like1,parT,chain,KGEval
1.19257620,1702.80730000,0.00000000,-0.74952722
4.24065830,265.95773000,0.00000000,-2.48864607
1.19768810,1607.47630000,0.00000000,-0.74040495
1.19548420,2079.20040000,0.00000000,-0.72133592
1.20188620,1362.23910000,0.00000000,-0.80824848
1.21990560,1218.71560000,0.00000000,-0.80834933
1.19010390,1757.21720000,0.00000000,-0.75199827
1.23614120,1061.51420000,0.00000000,-0.51338007
1.77428290,596.29510000,0.00000000,-0.08143011
1.95632800,551.68066000,0.00000000,-0.18942980
1.20031200,1547.00480000,0.00000000,-0.74297243
1.25522390,833.95390000,0.00000000,-0.11597575
1.19156620,1967.42960000,1.00000000,-0.73780675
1.18945590,1862.32340000,2.00000000,-0.74773788
1.18925170,1809.77030000,3.00000000,-0.75395685
1.19659170,2128.18330000,1.00000000,-0.71484516
1.19039610,1915.49520000,2.00000000,-0.74225112
1.18925180,1809.15120000,3.00000000,-0.75403619
1.19688900,1648.95800000,1.00000000,-0.74341957
1.18947590,1864.07920000,2.00000000,-0.74754751
1.19168200,1971.63980000,3.00000000,-0.73749079
1.19730600,2153.43820000,1.00000000,-0.71169232
1.18972860,1880.45730000,2.00000000,-0.74582494
1.24240960,1174.55900000,3.00000000,-0.73001466
1.18933400,1845.11380000,1.00000000,-0.74966882
1.19032230,1909.03330000,2.00000000,-0.74286617
1.20255790,1368.34200000,3.00000000,-0.80461508
1.18945590,1862.32320000,1.00000000,-0.74773791
1.18932890,1835.73720000,2.00000000,-0.75075486
1.18929850,1822.44420000,3.00000000,-0.75236567
1.19025700,1753.00680000,1.00000000,-0.75168864
1.18925290,1807.66500000,2.00000000,-0.75422740
1.18933050,1834.99410000,3.00000000,-0.75084280
1.19287790,2008.75880000,1.00000000,-0.73171359
1.19158800,1719.39970000,2.00000000,-0.74992854
1.25159370,1135.54020000,3.00000000,-0.65546352
1.18929800,1822.38220000,1.00000000,-0.75237338
1.18928800,1798.35700000,2.00000000,-0.75544455
1.18926010,1804.06360000,3.00000000,-0.75469464
1.18932740,1836.61520000,1.00000000,-0.75065132
1.18930160,1822.88320000,2.00000000,-0.75231116
1.20461460,1498.72110000,3.00000000,-0.75124050
1.18941550,1858.34920000,1.00000000,-0.74817412
1.20473610,1496.94470000,2.00000000,-0.75165815
1.18933610,1833.00710000,3.00000000,-0.75107932
1.19054770,1925.48880000,1.00000000,-0.74133143
1.18961370,1873.96660000,2.00000000,-0.74650108
1.20612790,1454.26170000,3.00000000,-0.76479719
