like1,parT,chain,KGEval
1.01517570,771.67773000,0.00000000,-0.00099208
1.38559230,1666.39660000,0.00000000,-0.25012000
1.41640820,1815.21630000,0.00000000,-0.27461267
0.78285710,121.39137000,0.00000000,0.39955230
0.26940945,215.56479000,0.00000000,0.89092220
1.43639410,2144.61990000,0.00000000,-0.32472037
1.03989150,801.67780000,0.00000000,-0.01578906
0.53655390,433.92972000,0.00000000,0.41820450
1.43774430,2187.40650000,0.00000000,-0.33085451
0.57353264,150.99722000,0.00000000,0.61227581
0.39048105,367.52414000,0.00000000,0.55633840
0.19615850,273.29968000,0.00000000,0.80199594
0.45500955,395.60210000,1.00000000,0.49467533
0.31185412,334.45090000,2.00000000,0.63597065
1.16039470,1000.42377000,3.00000000,-0.10123117
0.25559112,309.73822000,1.00000000,0.70062186
0.19087467,262.65150000,2.00000000,0.83159103
0.21156600,286.19485000,3.00000000,0.76575112
0.77103760,569.60095000,1.00000000,0.20176971
0.48870918,165.44736000,2.00000000,0.69588409
0.19189430,266.48575000,3.00000000,0.82102822
1.22634670,1141.85330000,1.00000000,-0.14276747
0.83909710,617.80380000,2.00000000,0.13920254
0.19534892,250.05568000,3.00000000,0.86437795
0.20972641,239.10815000,1.00000000,0.88742318
0.19466968,250.87982000,2.00000000,0.86237635
0.84959270,625.65180000,3.00000000,0.12947691
0.23663762,300.46832000,1.00000000,0.72591199
0.22297570,232.50317000,2.00000000,0.89637287
0.19584253,249.49446000,3.00000000,0.86572464
0.25357080,308.78992000,1.00000000,0.70318953
0.20241159,279.42280000,2.00000000,0.78478036
0.19131081,264.73923000,3.00000000,0.82585845
0.35748060,353.61470000,1.00000000,0.58888836
0.35418420,192.98465000,2.00000000,0.82471472
0.22156158,233.14215000,3.00000000,0.89573148
0.54456800,437.85373000,1.00000000,0.41082776
0.19154945,256.35358000,2.00000000,0.84847573
0.30876070,333.14142000,3.00000000,0.63928557
0.93551250,695.67390000,1.00000000,0.04616042
0.19130422,257.11685000,2.00000000,0.84647165
0.19075836,260.92804000,3.00000000,0.83628051
0.19081464,259.67184000,1.00000000,0.83966983
0.19093804,263.07880000,2.00000000,0.83042186
0.19076720,261.37530000,3.00000000,0.83506782
0.19289745,268.61750000,1.00000000,0.81510088
0.19080772,259.74866000,2.00000000,0.83946346
0.19116448,264.18307000,3.00000000,0.82739026
0.19086641,259.20460000,1.00000000,0.84092338
0.19078396,260.06630000,2.00000000,0.83860831
0.19076413,260.49720000,3.00000000,0.83744584
0.19096401,258.56754000,1.00000000,0.84262609
0.19079022,259.97144000,2.00000000,0.83886386
0.19076008,260.67337000,3.00000000,0.83696978
0.19084169,262.38046000,1.00000000,0.83233142
0.19075945,261.06458000,2.00000000,0.83591074
0.19076712,260.40662000,3.00000000,0.83769047
0.19092377,262.99008000,1.00000000,0.83066482
0.72259367,537.86190000,2.00000000,0.24631179
0.19076565,261.33096000,3.00000000,0.83518819
0.23038092,297.23618000,1.00000000,0.73484633
0.19076332,260.52515000,2.00000000,0.83737048
0.19075932,260.72660000,3.00000000,0.83682580
0.19075921,260.73560000,1.00000000,0.83680145
0.19075832,260.90010000,2.00000000,0.83635618
0.46312050,399.29874000,3.00000000,0.48693214
0.19075899,261.02435000,1.00000000,0.83601977
0.62268925,478.17360000,2.00000000,0.33944193
0.19075838,260.84885000,3.00000000,0.83649495
1.38733940,1673.89360000,1.00000000,-0.25139247
0.19076537,261.32254000,2.00000000,0.83521104
0.19075832,260.90985000,3.00000000,0.83632978
