like1,parT,chain,KGEval
2.55034900,1604.95680000,0.00000000,-1.01693587
2.55034900,1796.52230000,0.00000000,-1.01695342
2.16836900,459.04343000,0.00000000,-0.83439124
2.44381260,670.46870000,0.00000000,-0.97712559
2.48706720,772.45050000,0.00000000,-0.99525469
2.55034900,2175.07080000,0.00000000,-1.01697903
2.55034900,1814.80770000,0.00000000,-1.01695490
2.55034900,1465.11880000,0.00000000,-1.01692016
2.52353380,908.00770000,0.00000000,-1.00757986
2.55034900,1800.84520000,0.00000000,-1.01695377
2.55034900,1833.52160000,0.00000000,-1.01695639
2.55034900,2174.39900000,0.00000000,-1.01697899
2.55012150,1170.12210000,1.00000000,-1.01676397
2.50084280,814.58270000,2.00000000,-0.99999872
0.40537015,103.50411000,3.00000000,0.52080678
2.55034900,2183.46390000,1.00000000,-1.01697949
1.55547550,297.32047000,2.00000000,-0.30517093
1.40434000,274.05030000,3.00000000,-0.20051307
1.78079020,342.21027000,1.00000000,-0.49189869
2.35323200,557.33040000,2.00000000,-0.93189613
0.43471420,127.09017000,3.00000000,0.51907449
2.31217050,531.35670000,1.00000000,-0.91291816
0.56432277,154.70570000,2.00000000,0.44239758
1.78436550,343.03120000,3.00000000,-0.49517739
0.87308234,200.41230000,1.00000000,0.21436525
0.54852290,151.95820000,2.00000000,0.45291244
2.03834250,411.21344000,3.00000000,-0.72749444
1.12475960,234.65022000,1.00000000,0.01920690
0.73385495,180.87020000,2.00000000,0.32062745
0.56010510,153.98018000,3.00000000,0.44522563
1.22937510,248.86845000,1.00000000,-0.06060987
2.55034900,1831.15480000,2.00000000,-1.01695620
0.88304900,201.78708000,3.00000000,0.20667390
1.87968430,366.54684000,1.00000000,-0.58696147
2.55034900,1960.40590000,2.00000000,-1.01696572
0.73862636,181.55374000,3.00000000,0.31705001
0.44139218,129.10490000,1.00000000,0.51596178
0.40932822,116.30451000,2.00000000,0.52797482
1.33340280,263.75897000,3.00000000,-0.14363777
0.56208795,154.32196000,1.00000000,0.44389792
0.40984400,99.85839000,2.00000000,0.51524312
2.26497800,504.77410000,3.00000000,-0.88900080
2.38455130,585.33966000,1.00000000,-0.94741918
1.97925660,393.56340000,2.00000000,-0.67570368
0.40676440,102.12933000,3.00000000,0.51888854
0.73383870,180.86786000,1.00000000,0.32063967
1.81392690,349.97278000,2.00000000,-0.52264893
0.43472162,127.09251000,3.00000000,0.51907113
