like1,parT,chain,KGEval
1.08437780,1720.24210000,0.00000000,-0.02621976
1.06393770,1634.53470000,0.00000000,-0.02301030
1.03461980,1529.81950000,0.00000000,-0.01773079
2.07545400,267.23257000,0.00000000,-0.54193395
1.10568260,1823.21980000,0.00000000,-0.02804909
0.79383650,1021.60034000,0.00000000,0.07804052
0.98138180,1371.45900000,0.00000000,-0.00445490
1.94021270,286.01227000,0.00000000,-0.42018048
1.08287990,1713.59440000,0.00000000,-0.02602776
0.68698500,798.39660000,0.00000000,0.09642488
0.78194430,1006.60034000,0.00000000,0.08330631
0.69066364,812.72760000,0.00000000,0.09820293
0.83391680,1084.92790000,1.00000000,0.05498920
0.73758040,941.66223000,2.00000000,0.09815782
0.70302290,870.02940000,3.00000000,0.09875723
0.88776840,1171.27360000,1.00000000,0.03266917
0.96700160,519.32720000,2.00000000,0.18021512
0.77067450,992.00055000,3.00000000,0.08783464
0.90475970,550.21700000,1.00000000,0.19048901
0.68245417,778.40860000,2.00000000,0.09145207
0.70876896,892.50450000,3.00000000,0.09958985
0.98001120,1367.59730000,1.00000000,-0.00412838
0.69247144,817.41490000,2.00000000,0.09847194
0.72312620,919.50760000,3.00000000,0.09974984
0.69528370,824.21906000,1.00000000,0.09859373
0.69441050,732.59827000,2.00000000,0.12378970
0.68374044,755.50350000,3.00000000,0.10341557
0.70055440,845.45056000,1.00000000,0.09838949
0.68502635,751.34270000,2.00000000,0.10727797
0.83274454,1082.99700000,3.00000000,0.05559072
0.71677375,705.94760000,1.00000000,0.14461189
0.94206080,530.99054000,2.00000000,0.18506660
0.70526800,880.90460000,3.00000000,0.09919738
0.71337634,904.70776000,1.00000000,0.09998212
0.69608290,730.12213000,2.00000000,0.12585877
1.04797610,1574.91060000,3.00000000,-0.02030866
0.68793240,744.08970000,1.00000000,0.11384197
0.68250650,761.24920000,2.00000000,0.09796839
0.69214030,816.55080000,3.00000000,0.09843384
0.68415690,786.45920000,1.00000000,0.09381211
0.68183273,770.98130000,2.00000000,0.09237339
0.72293085,919.25024000,3.00000000,0.09976088
0.73717350,940.91710000,1.00000000,0.09823933
0.68188506,772.56323000,2.00000000,0.09181658
0.68239915,761.95294000,3.00000000,0.09729229
0.92034050,1227.90760000,1.00000000,0.02050997
0.69938620,839.65063000,2.00000000,0.09799892
0.68332225,757.14264000,3.00000000,0.10187491
0.68195300,766.11523000,1.00000000,0.09398725
0.68183947,768.54830000,2.00000000,0.09319843
0.68182280,769.76483000,3.00000000,0.09279060
0.68205440,764.85290000,1.00000000,0.09448592
0.69981480,842.05160000,2.00000000,0.09820191
0.68183570,768.70807000,3.00000000,0.09314541
0.68184320,768.40247000,1.00000000,0.09324672
0.68203837,774.85190000,2.00000000,0.09098499
0.68184840,771.62720000,3.00000000,0.09214798
0.68303300,758.42070000,1.00000000,0.10066624
0.68184290,768.41470000,2.00000000,0.09324267
0.68193144,773.41170000,3.00000000,0.09151220
0.68183565,771.12720000,1.00000000,0.09232272
0.68182480,770.44600000,2.00000000,0.09255815
0.68182280,770.10540000,3.00000000,0.09267473
0.68182390,770.33550000,1.00000000,0.09259606
0.68182310,769.68964000,2.00000000,0.09281609
0.68861050,806.19354000,3.00000000,0.09757312
0.68182710,770.63570000,1.00000000,0.09249287
0.68182313,769.67190000,2.00000000,0.09282209
0.70137880,855.77637000,3.00000000,0.09854358
0.68183150,770.91315000,1.00000000,0.09239700
0.68182320,769.66394000,2.00000000,0.09282479
0.68182355,770.28860000,3.00000000,0.09261213
