like1,parT,chain,KGEval
0.74314606,1898.22890000,0.00000000,-0.07519551
0.74314606,1566.57690000,0.00000000,-0.07519551
0.74314606,841.64746000,0.00000000,-0.07519551
0.74314606,1429.05580000,0.00000000,-0.07519551
0.62863594,518.55840000,0.00000000,0.08348155
0.74314606,1006.88470000,0.00000000,-0.07519551
0.65742904,617.28520000,0.00000000,0.01348396
0.62649983,539.71313000,0.00000000,0.06702936
2.20798500,224.97586000,0.00000000,0.20015944
0.74314606,845.20154000,0.00000000,-0.07519551
0.74314606,1751.88610000,0.00000000,-0.07519551
0.74314606,1863.92350000,0.00000000,-0.07519551
0.74314606,960.47450000,1.00000000,-0.07519551
0.73042650,750.09380000,2.00000000,-0.05676381
0.67468140,644.90344000,3.00000000,-0.00342798
0.69708780,680.10297000,1.00000000,-0.02334935
0.74314606,1574.83080000,2.00000000,-0.07519551
0.74314606,980.90600000,3.00000000,-0.07519551
0.64060570,493.75824000,1.00000000,0.10396102
0.67562210,646.37160000,2.00000000,-0.00429243
0.64097846,588.19885000,3.00000000,0.03250075
0.65628570,615.36400000,1.00000000,0.01470355
0.74314606,1638.97060000,2.00000000,-0.07519551
0.74314606,1199.93290000,3.00000000,-0.07519551
0.63597470,577.53860000,1.00000000,0.03976025
0.63539666,501.88770000,2.00000000,0.09712699
0.69046780,669.61120000,3.00000000,-0.01760146
0.72343475,731.24335000,1.00000000,-0.04868241
0.63221663,567.92180000,2.00000000,0.04644699
0.62670850,543.24010000,3.00000000,0.06437555
0.63271790,569.33090000,1.00000000,0.04545653
0.62659276,531.54456000,2.00000000,0.07324488
0.73724400,775.11840000,3.00000000,-0.06604595
0.63884050,496.29477000,1.00000000,0.10181591
0.74314606,951.42180000,2.00000000,-0.07519551
0.62663406,542.24680000,3.00000000,0.06511996
0.64406884,594.08484000,1.00000000,0.02856646
0.62679190,529.13580000,2.00000000,0.07510496
0.62646530,534.42444000,3.00000000,0.07104380
0.62761910,550.43770000,1.00000000,0.05903548
0.62655807,540.99115000,2.00000000,0.06606466
0.62644565,536.26780000,3.00000000,0.06964141
0.62783570,522.06726000,1.00000000,0.08067984
0.67704690,648.59283000,2.00000000,-0.00559459
0.63955265,585.33000000,3.00000000,0.03443653
0.62833660,519.76746000,1.00000000,0.08251270
0.62659544,531.50380000,2.00000000,0.07327612
0.62644810,537.37195000,3.00000000,0.06880283
