like1,parT,chain,KGEval
1.15630270,693.21720000,0.00000000,-0.13455219
1.00615570,553.78516000,0.00000000,0.02003667
1.35050060,1041.35360000,0.00000000,-0.45023707
1.22326110,779.77620000,0.00000000,-0.23363905
1.37302120,1112.90220000,0.00000000,-0.48472964
0.88344430,447.82785000,0.00000000,0.09017119
1.40032650,2123.14140000,0.00000000,-0.52731627
0.82467157,384.94287000,0.00000000,0.05982070
1.21884180,772.86390000,0.00000000,-0.22595004
0.81270975,321.66718000,0.00000000,-0.08567511
1.19952650,743.80280000,0.00000000,-0.19313761
1.25027600,825.06934000,0.00000000,-0.28271661
0.95113695,507.44223000,1.00000000,0.06067954
0.85010546,414.55470000,2.00000000,0.08607683
0.81453484,368.11093000,3.00000000,0.03520770
1.01860920,564.37280000,1.00000000,0.00927650
0.91307640,474.65784000,2.00000000,0.08126316
0.82973380,295.22787000,3.00000000,-0.19520435
1.06933010,610.34590000,1.00000000,-0.03893662
0.84080034,285.30980000,2.00000000,-0.24160411
1.22363510,780.36505000,3.00000000,-0.23429192
0.81079030,327.79416000,1.00000000,-0.06398901
0.87596846,440.78967000,2.00000000,0.09118955
1.01108340,557.96200000,3.00000000,0.01572931
0.81153005,360.36047000,1.00000000,0.02159239
0.80834067,344.07730000,2.00000000,-0.01521397
0.87816745,442.87808000,3.00000000,0.09098390
0.81079600,358.02454000,1.00000000,0.01701120
0.80839616,339.84586000,2.00000000,-0.02670475
0.80875885,348.93520000,3.00000000,-0.00303116
0.82953626,295.43222000,1.00000000,-0.19430790
1.01378360,560.25080000,2.00000000,0.01337263
0.80967814,331.77158000,3.00000000,-0.05091985
0.81259810,322.05786000,1.00000000,-0.08423640
0.80957990,353.50037000,2.00000000,0.00747497
1.12735280,664.92320000,3.00000000,-0.10144594
0.80853766,337.92444000,1.00000000,-0.03218956
0.80835300,341.00090000,2.00000000,-0.02348587
0.82986300,391.93948000,3.00000000,0.06825738
0.80924267,351.89755000,1.00000000,0.00389025
0.80843145,345.87170000,2.00000000,-0.01058994
0.80831870,342.85880000,3.00000000,-0.01843830
0.80888380,335.49655000,1.00000000,-0.03936251
0.94262457,500.20987000,2.00000000,0.06536385
0.80832744,342.21588000,3.00000000,-0.02016697
0.80845860,338.88980000,1.00000000,-0.02941488
0.80845940,346.19507000,2.00000000,-0.00977208
0.80834335,342.54245000,3.00000000,-0.01928644
1.40032650,1920.14760000,1.00000000,-0.52731627
0.81422055,367.39914000,2.00000000,0.03405755
0.81383730,318.31845000,3.00000000,-0.09832544
0.80836916,344.58588000,1.00000000,-0.01388848
0.80831945,343.40088000,2.00000000,-0.01699557
0.80831580,342.80838000,3.00000000,-0.01857317
0.80834090,341.48355000,1.00000000,-0.02215927
0.80831420,342.78043000,2.00000000,-0.01864799
0.80832050,343.42886000,3.00000000,-0.01692147
1.01891980,564.65015000,1.00000000,0.00900683
0.89311870,456.79266000,2.00000000,0.08831665
0.80843955,345.73883000,3.00000000,-0.01092734
