like1,parT,chain,KGEval
1.94203130,413.71204000,0.00000000,-1.22361842
1.84078400,1795.31200000,0.00000000,-1.25764518
1.92353250,343.07180000,0.00000000,-1.27952718
1.84572830,1444.18230000,0.00000000,-1.25793448
1.84403750,1536.17420000,0.00000000,-1.25784384
1.84026230,1854.83350000,0.00000000,-1.25760838
1.95047410,436.29650000,0.00000000,-1.21862639
1.92802190,335.38193000,0.00000000,-1.28830011
1.84326220,1585.11110000,0.00000000,-1.25780047
1.94218520,413.97787000,0.00000000,-1.22355854
1.89971660,666.26355000,0.00000000,-1.19768805
1.84176490,1698.12930000,0.00000000,-1.25771126
1.83816180,2173.49270000,1.00000000,-1.25745139
1.83907030,2014.16310000,2.00000000,-1.25752253
1.83857800,2093.82800000,3.00000000,-1.25748547
1.83829800,2146.44200000,1.00000000,-1.25746266
1.83936200,1970.87700000,2.00000000,-1.25754402
1.83879500,2058.65940000,3.00000000,-1.25750148
1.84017970,1864.66770000,1.00000000,-1.25760253
1.83896400,2031.20630000,2.00000000,-1.25751436
1.83952980,1947.93700000,3.00000000,-1.25755595
1.87542860,822.30963000,1.00000000,-1.22862507
1.84002230,1884.06300000,2.00000000,-1.25759118
1.83811500,2183.01500000,3.00000000,-1.25744749
1.83843080,2120.83720000,1.00000000,-1.25747360
1.83827000,2151.92600000,2.00000000,-1.25746035
1.83819170,2167.47050000,3.00000000,-1.25745387
1.83852900,2102.34960000,1.00000000,-1.25748168
1.83842030,2122.81270000,2.00000000,-1.25747275
1.83828910,2148.15260000,3.00000000,-1.25746193
1.83886830,2047.18950000,1.00000000,-1.25750682
1.83856060,2096.81570000,2.00000000,-1.25748414
1.83842660,2121.62870000,3.00000000,-1.25747326
1.83828220,2149.51460000,1.00000000,-1.25746136
1.83842640,2121.67140000,2.00000000,-1.25747324
1.83814280,2177.35820000,3.00000000,-1.25744980
1.83819780,2166.26500000,1.00000000,-1.25745437
1.83815620,2174.64000000,2.00000000,-1.25745091
1.83826660,2152.59160000,3.00000000,-1.25746007
1.83821540,2162.75540000,1.00000000,-1.25745583
1.83817890,2170.05660000,2.00000000,-1.25745280
1.86635150,911.88336000,3.00000000,-1.24198307
1.83822930,2159.96730000,1.00000000,-1.25745699
1.83809540,2187.01830000,2.00000000,-1.25744586
1.84580450,1440.45500000,3.00000000,-1.25793848
1.83830760,2144.54960000,1.00000000,-1.25746345
1.83824930,2156.01000000,2.00000000,-1.25745864
1.92389360,569.09140000,3.00000000,-1.18915745
