like1,parT,chain,KGEval
1.23586430,906.69257000,0.00000000,-0.18173178
1.29102610,1058.38240000,0.00000000,-0.19174465
1.38142540,1400.64760000,0.00000000,-0.19909417
1.23927080,915.17755000,0.00000000,-0.18250026
1.35241370,1292.49740000,0.00000000,-0.19779559
1.40432810,1489.16830000,0.00000000,-0.19977360
1.13302140,692.19880000,0.00000000,-0.14813435
1.18555680,793.23895000,0.00000000,-0.16820891
1.43423460,1612.93150000,0.00000000,-0.20044043
1.25808820,962.22473000,0.00000000,-0.18626214
0.62309915,349.02768000,0.00000000,0.11985709
1.31584820,1152.93140000,0.00000000,-0.19497624
1.09250310,632.10260000,1.00000000,-0.12810906
0.94689820,490.56512000,2.00000000,-0.04209007
0.28427207,207.49020000,3.00000000,0.50171215
0.81525860,422.17288000,1.00000000,0.02384134
0.53989065,152.14694000,2.00000000,0.78422538
0.43097764,287.15990000,3.00000000,0.23207309
0.99289780,528.09534000,1.00000000,-0.07041611
0.35068820,262.95180000,2.00000000,0.29035889
0.35378474,185.26512000,3.00000000,0.62495752
1.11225760,660.45370000,1.00000000,-0.13839726
0.30035950,200.45350000,2.00000000,0.53797048
0.83301760,430.45360000,3.00000000,0.01473401
0.30691280,247.32506000,1.00000000,0.33751369
0.27311876,227.40764000,2.00000000,0.41492402
0.27217704,217.44891000,3.00000000,0.45737708
0.31050435,248.76007000,1.00000000,0.33295400
0.27174634,224.60680000,2.00000000,0.42664887
0.27643022,212.53015000,3.00000000,0.47905668
0.63920070,354.53665000,1.00000000,0.11154658
0.39255083,176.87593000,2.00000000,0.67336170
0.27137005,219.91386000,3.00000000,0.44667041
1.33004550,1208.45140000,1.00000000,-0.19630285
1.19793000,819.45250000,2.00000000,-0.17193865
0.73465884,388.47272000,3.00000000,0.06448979
0.27303714,227.29758000,1.00000000,0.41538216
0.27146400,223.60573000,2.00000000,0.43087506
0.27122563,221.75980000,3.00000000,0.43872335
0.34958040,186.26180000,1.00000000,0.61924872
0.28831810,205.43430000,2.00000000,0.51109304
0.27367243,215.02054000,3.00000000,0.46802829
0.31273887,249.63272000,1.00000000,0.33020305
0.27955702,233.54082000,2.00000000,0.38978278
0.27208668,225.49487000,3.00000000,0.42291649
0.44357550,290.97214000,1.00000000,0.22392248
0.33930933,259.18988000,2.00000000,0.30129199
0.31478846,195.62538000,3.00000000,0.56554101
0.27143246,219.60435000,1.00000000,0.44800911
0.31391084,195.89706000,2.00000000,0.56398537
0.27126270,220.68208000,3.00000000,0.44335573
0.70502120,377.75150000,1.00000000,0.07858073
0.27147675,223.66075000,2.00000000,0.43064229
0.27122640,221.78731000,3.00000000,0.43860541
0.98029727,517.23650000,1.00000000,-0.06270840
0.67238784,366.12854000,2.00000000,0.09465437
0.27138904,219.81367000,3.00000000,0.44710356
0.27914300,210.56012000,1.00000000,0.48785367
0.27192387,218.02750000,2.00000000,0.45485388
1.03211840,566.09370000,3.00000000,-0.09529378
0.27125326,220.78673000,1.00000000,0.44290500
0.30292156,245.67639000,2.00000000,0.34280135
0.27122610,221.27327000,3.00000000,0.44081205
0.27159578,218.96782000,1.00000000,0.45076681
0.27129713,220.37756000,2.00000000,0.44466839
0.45114680,293.25305000,3.00000000,0.21913322
0.27140617,223.33665000,1.00000000,0.43201420
0.27123576,222.00937000,2.00000000,0.43765387
0.27122432,221.34572000,3.00000000,0.44050075
0.27130076,222.70436000,1.00000000,0.43469550
0.27122515,221.30911000,2.00000000,0.44065804
0.27123564,222.00674000,3.00000000,0.43766513
