like1,parT,chain,KGEval
2.33092900,257.13367000,0.00000000,-1.47573766
1.86336040,1579.47270000,0.00000000,-0.70442727
1.71343170,1262.49460000,0.00000000,-0.61673086
1.18865030,647.02203000,0.00000000,-0.55181542
2.00220630,2117.22920000,0.00000000,-0.78956890
1.21563150,547.75190000,0.00000000,-0.66219124
2.24595980,269.52790000,0.00000000,-1.39788623
1.31406200,487.22876000,0.00000000,-0.75109095
2.13659700,286.91144000,0.00000000,-1.29873940
1.49837710,989.72800000,0.00000000,-0.52818194
1.81663990,1465.99300000,0.00000000,-0.67957573
1.70236130,1243.35270000,0.00000000,-0.61036412
1.36099360,467.62960000,1.00000000,-0.77099340
1.73028850,1292.42940000,2.00000000,-0.62664562
1.34728770,826.41440000,3.00000000,-0.49764519
1.41670180,905.12320000,1.00000000,-0.50646044
1.25081940,726.43756000,2.00000000,-0.50587491
1.64684380,1165.96370000,3.00000000,-0.58490152
1.48584710,976.61090000,1.00000000,-0.52426398
1.25582220,731.91980000,2.00000000,-0.50401715
1.22905460,704.92960000,3.00000000,-0.51266523
1.99094950,2054.73540000,1.00000000,-0.78208549
1.59572600,1104.21000000,2.00000000,-0.56520768
1.18236630,628.94727000,3.00000000,-0.56909343
1.23638020,531.45690000,1.00000000,-0.69102004
1.18906770,580.20210000,2.00000000,-0.61561060
1.18110870,604.57465000,3.00000000,-0.58996050
1.20150760,562.12420000,1.00000000,-0.63975528
1.18110900,604.57310000,2.00000000,-0.58996190
1.38988290,875.61597000,3.00000000,-0.50155309
1.18073020,608.27500000,1.00000000,-0.58671185
1.20052040,668.79816000,2.00000000,-0.53317652
1.18516610,638.53656000,3.00000000,-0.56050622
1.18744150,583.44490000,1.00000000,-0.61174734
1.18738440,644.18726000,2.00000000,-0.55463314
1.59913950,1108.29590000,3.00000000,-0.56649189
1.18132160,623.40576000,1.00000000,-0.57429370
1.18060430,615.84040000,2.00000000,-0.58056708
1.18055980,612.05770000,3.00000000,-0.58355639
1.18147410,624.38100000,1.00000000,-0.57335457
1.18056390,614.47784000,2.00000000,-0.58162475
1.18064980,609.52625000,3.00000000,-0.58564891
1.18170190,625.70130000,1.00000000,-0.57209786
1.18058030,615.13720000,2.00000000,-0.58111083
1.18063260,609.85516000,3.00000000,-0.58537274
1.18058980,610.87250000,1.00000000,-0.58452705
1.40960510,897.45550000,2.00000000,-0.50502574
1.28764990,763.20135000,3.00000000,-0.49717249
1.21523750,689.52090000,1.00000000,-0.52002066
1.18055560,613.94904000,2.00000000,-0.58204073
1.18055090,613.00336000,3.00000000,-0.58279310
1.18055810,612.16650000,1.00000000,-0.58346801
1.18055100,613.32214000,2.00000000,-0.58253827
1.18055200,612.74430000,3.00000000,-0.58300111
1.18055580,612.33170000,1.00000000,-0.58333410
1.18055330,613.73450000,2.00000000,-0.58221047
1.18055090,613.03310000,3.00000000,-0.58276927
1.18088690,619.90985000,1.00000000,-0.57753308
1.18058810,615.39120000,2.00000000,-0.58091377
1.18055080,613.13184000,3.00000000,-0.58269024
1.18055180,613.51935000,1.00000000,-0.58238124
1.18055100,613.32560000,2.00000000,-0.58253551
1.19081470,651.42320000,3.00000000,-0.54762086
1.18055120,613.38380000,1.00000000,-0.58248912
1.26815720,744.49990000,2.00000000,-0.50036625
1.20713270,678.94183000,3.00000000,-0.52626025
1.18055150,613.47620000,1.00000000,-0.58241556
1.32280340,801.60210000,2.00000000,-0.49695198
1.18055080,613.23980000,3.00000000,-0.58260397
1.18057790,611.25310000,1.00000000,-0.58421396
1.18055640,612.28766000,2.00000000,-0.58336977
1.37655030,860.29175000,3.00000000,-0.49971836
