like1,parT,chain,KGEval
0.65697410,1848.78120000,0.00000000,0.51472577
6.55901600,669.98210000,0.00000000,-0.06909647
1.01628890,1481.01030000,0.00000000,0.52289257
23.77538300,164.96104000,0.00000000,-4.12193746
4.99122600,804.47470000,0.00000000,0.18747611
1.37972890,1345.07000000,0.00000000,0.50808976
5.26846170,778.10596000,0.00000000,0.14736472
8.98551700,516.99493000,0.00000000,-0.58898948
0.61387190,1934.12270000,0.00000000,0.50521414
5.26099870,778.79980000,0.00000000,0.14847488
0.62278880,1908.71950000,0.00000000,0.50829751
4.29876950,876.13464000,0.00000000,0.27747516
0.65310320,2078.74850000,1.00000000,0.48394302
0.61343490,2006.43550000,2.00000000,0.49533747
1.34123950,1356.11430000,3.00000000,0.50977371
1.22567450,1392.42710000,1.00000000,0.51466744
0.80518425,1677.45450000,2.00000000,0.52585803
0.71384525,2139.98460000,3.00000000,0.47320875
1.44738130,1326.62790000,1.00000000,0.50506244
0.70957290,2136.26100000,2.00000000,0.47388824
0.61040044,1992.52110000,3.00000000,0.49736015
0.76785827,2183.22070000,1.00000000,0.46507740
0.67557290,1823.04260000,2.00000000,0.51710522
3.35414240,990.04360000,3.00000000,0.37705901
0.61810390,1920.65120000,1.00000000,0.50687514
0.60954480,1956.58620000,2.00000000,0.50231692
0.60873216,1974.55360000,3.00000000,0.49988728
0.62031996,1914.73900000,1.00000000,0.50758570
0.60915405,1960.58730000,2.00000000,0.50178442
0.60924894,1983.51150000,3.00000000,0.49863940
0.62545940,2037.05360000,1.00000000,0.49069020
0.60945790,1985.58810000,2.00000000,0.49834669
0.60921670,1959.85530000,3.00000000,0.50188221
0.63031390,2045.97010000,1.00000000,0.48928720
0.60882646,1977.34480000,2.00000000,0.49950104
1.37167640,1347.34460000,3.00000000,0.50844433
0.81214070,1669.81290000,1.00000000,0.52608081
0.60883296,1965.59580000,2.00000000,0.50111092
0.60870606,1970.07470000,3.00000000,0.50050214
0.60872066,1969.10160000,1.00000000,0.50063493
1.11593600,1433.43850000,2.00000000,0.51909206
0.77884907,1705.39170000,3.00000000,0.52483334
0.78866420,1695.11390000,1.00000000,0.52524831
0.60888240,1964.58850000,2.00000000,0.50124699
0.60873127,1968.58960000,3.00000000,0.50070468
1.07928140,1449.38160000,1.00000000,0.52051867
0.61476034,2010.99130000,2.00000000,0.49466296
0.60944010,1985.42330000,3.00000000,0.49836997
0.66214690,1841.36830000,1.00000000,0.51543514
0.60871550,1973.70980000,2.00000000,0.50000358
0.60869810,1971.89220000,3.00000000,0.50025337
0.60871390,1973.61460000,1.00000000,0.50001669
0.66882455,1832.10780000,2.00000000,0.51629405
0.60869783,1971.35800000,3.00000000,0.50032659
0.60882550,1977.32390000,1.00000000,0.49950394
0.67517600,1823.56840000,2.00000000,0.51705898
0.60870520,1972.95680000,3.00000000,0.50010719
0.76731306,1717.40250000,1.00000000,0.52429325
0.65517735,1851.41280000,2.00000000,0.51446931
0.60893330,1963.68400000,3.00000000,0.50136891
