date,storage,inflow,outflow
1982-01-01,1519928155.977,4.973,22.865
1982-01-02,1518275491.232,3.723,22.851
1982-01-03,1516938536.224,7.362,22.836
1982-01-04,1515609262.795,7.439,22.824
1982-01-05,1514274738.675,7.364,22.810
1982-01-06,1513080288.721,8.971,22.796
1982-01-07,1511621979.658,5.905,22.784
1982-01-08,1510158787.876,5.828,22.763
1982-01-09,1508558173.913,4.217,22.743
1982-01-10,1506826543.322,2.684,22.726
1982-01-11,1505103429.069,2.761,22.704
1982-01-12,1503507746.283,4.218,22.687
1982-01-13,1502052576.001,5.828,22.670
1982-01-14,1500466018.691,4.293,22.656
1982-01-15,1498741506.436,2.683,22.643
1982-01-16,1497158476.964,4.311,22.633
1982-01-17,1495436825.905,2.700,22.627
1982-01-18,1493769167.083,3.313,22.615
1982-01-19,1491950636.182,1.555,22.603
1982-01-20,1490278142.663,3.229,22.587
1982-01-21,1488471425.703,1.657,22.568
1982-01-22,1486658367.345,1.572,22.556
1982-01-23,1484845583.910,1.573,22.554
1982-01-24,1483032159.420,1.571,22.560
1982-01-25,1481369626.819,3.329,22.571
1982-01-26,1479698580.930,3.245,22.586
1982-01-27,1478035203.126,3.345,22.597
1982-01-28,1476220092.110,1.589,22.597
1982-01-29,1474405641.822,1.587,22.588
1982-01-30,1472591346.802,1.588,22.587
1982-01-31,1471080234.475,5.100,22.590
1982-02-01,1469857396.794,8.446,22.599
1982-02-02,1468482899.892,6.707,22.616
1982-02-03,1466818106.998,3.360,22.628
1982-02-04,1465593423.793,8.462,22.637
1982-02-05,1464663757.882,11.892,22.652
1982-02-06,1463291572.522,6.790,22.672
1982-02-07,1462064350.632,8.478,22.682
1982-02-08,1460684721.798,6.722,22.690
1982-02-09,1459609405.476,10.236,22.682
1982-02-10,1458383995.919,8.478,22.661
1982-02-11,1457457221.003,11.908,22.635
1982-02-12,1456531969.294,11.908,22.617
1982-02-13,1455464654.935,10.252,22.605
1982-02-14,1454391250.122,10.168,22.592
1982-02-15,1453029696.048,6.820,22.579
1982-02-16,1451946295.721,10.184,22.723
1982-02-17,1450870111.843,10.268,22.724
1982-02-18,1449786575.979,10.199,22.740
1982-02-19,1448850909.505,11.958,22.787
1982-02-20,1448062271.831,13.729,22.857
1982-02-21,1447269114.367,13.747,22.927
1982-02-22,1446462801.139,13.661,22.993
1982-02-23,1445804615.894,15.435,23.053
1982-02-24,1444997689.910,13.780,23.119
1982-02-25,1445505732.775,29.086,23.206
1982-02-26,1445275446.509,20.657,23.322
1982-02-27,1444884606.703,18.897,23.421
1982-02-28,1444335805.154,17.159,23.511
1982-03-01,1443933851.583,18.948,23.600
1982-03-02,1444269895.361,27.581,23.692
1982-03-03,1445030233.757,32.599,23.799
1982-03-04,1445644940.727,31.028,23.913
1982-03-05,1446393755.968,32.703,24.036
1982-03-06,1445793964.900,17.242,24.184
1982-03-07,1445335896.717,19.016,24.318
1982-03-08,1445010038.821,20.689,24.461
1982-03-09,1444527782.153,19.033,24.615
1982-03-10,1443886211.164,17.361,24.787
1982-03-11,1443814639.453,24.152,24.980
1982-03-12,1447580207.608,68.755,25.172
1982-03-13,1458994124.069,157.533,25.427
1982-03-14,1464493716.606,89.474,25.821
1982-03-15,1468200815.374,69.020,26.114
1982-03-16,1470520924.454,53.065,26.212
1982-03-17,1471399704.746,36.612,26.441
1982-03-18,1472816391.362,43.025,26.628
1982-03-19,1473008033.638,29.009,26.791
1982-03-20,1472992800.597,26.731,26.907
1982-03-21,1472521626.700,21.560,27.013
1982-03-22,1472532428.751,27.254,27.129
1982-03-23,1472127166.119,22.578,27.269
1982-03-24,1471878692.308,24.519,27.395
1982-03-25,1472042114.008,29.407,27.516
1982-03-26,1472740704.970,35.711,27.625
1982-03-27,1474543327.809,48.591,27.727
1982-03-28,1475867598.034,43.160,27.833
1982-03-29,1477482382.101,46.609,27.919
1982-03-30,1479379681.348,49.971,28.012
1982-03-31,1480388356.987,39.785,28.111
1982-04-01,1481244818.827,38.111,28.198
1982-04-02,1482240512.144,39.802,28.278
1982-04-03,1484560202.063,55.210,28.362
1982-04-04,1486869675.499,55.213,28.483
1982-04-05,1489168751.232,55.229,28.619
1982-04-06,1493234907.219,75.828,28.766
1982-04-07,1495957073.457,60.455,28.948
1982-04-08,1497850416.128,51.002,29.088
1982-04-09,1499501702.081,48.322,29.210
1982-04-10,1501946074.440,57.623,29.332
1982-04-11,1504372171.022,57.557,29.477
1982-04-12,1506938685.204,59.331,29.626
1982-04-13,1515625505.366,130.320,29.778
1982-04-14,1522224129.631,106.420,30.047
1982-04-15,1528699160.004,105.242,30.300
1982-04-16,1534779514.634,100.940,30.566
1982-04-17,1539880353.542,89.875,30.838
1982-04-18,1544215753.523,81.276,31.098
1982-04-19,1547847927.059,73.391,31.352
1982-04-20,1551742776.775,76.685,31.606
1982-04-21,1555284520.764,72.881,31.889
1982-04-22,1557242059.174,54.854,32.197
1982-04-23,1558213671.843,43.746,32.500
1982-04-24,1559539142.884,48.193,32.852
1982-04-25,1561317943.035,53.828,33.240
1982-04-26,1563219338.452,55.658,33.651
1982-04-27,1564051969.458,43.707,34.070
1982-04-28,1565823633.906,54.960,34.455
1982-04-29,1568194704.931,62.319,34.876
1982-04-30,1571821663.272,77.288,35.309
1982-05-01,1579153481.131,120.617,35.758
1982-05-02,1586449380.364,120.728,36.285
1982-05-03,1594201302.059,126.541,36.820
1982-05-04,1606941755.155,184.830,37.371
1982-05-05,1616809649.832,152.230,38.018
1982-05-06,1629076796.568,180.592,38.611
1982-05-07,1639336509.068,158.031,39.284
