date,storage,inflow,outflow
1982-01-01,57374813.828,3.511,1.441
1982-01-02,57406281.309,1.809,1.445
1982-01-03,57584831.249,3.511,1.444
1982-01-04,57473943.935,0.165,1.448
1982-01-05,57652369.785,3.511,1.446
1982-01-06,57830386.286,3.511,1.451
1982-01-07,57864323.057,1.846,1.453
1982-01-08,57896967.177,1.830,1.452
1982-01-09,57931066.790,1.846,1.451
1982-01-10,58109018.654,3.511,1.451
1982-01-11,58142791.790,1.846,1.455
1982-01-12,58175151.788,1.830,1.455
1982-01-13,58208852.689,1.846,1.456
1982-01-14,58386378.522,3.511,1.456
1982-01-15,58418264.006,1.830,1.461
1982-01-16,58451490.280,1.846,1.461
1982-01-17,58628514.319,3.511,1.462
1982-01-18,58664521.235,1.883,1.466
1982-01-19,58841113.652,3.511,1.467
1982-01-20,58875294.717,1.867,1.471
1982-01-21,59051536.935,3.511,1.471
1982-01-22,59086836.833,1.883,1.474
1982-01-23,59120770.348,1.867,1.474
1982-01-24,59156107.375,1.883,1.474
1982-01-25,59191338.828,1.883,1.475
1982-01-26,59225087.881,1.867,1.476
1982-01-27,59260125.813,1.883,1.477
1982-01-28,59293705.327,1.867,1.478
1982-01-29,59328596.919,1.883,1.479
1982-01-30,59366351.918,1.917,1.480
1982-01-31,59402644.281,1.901,1.481
1982-02-01,59440240.134,1.917,1.482
1982-02-02,59476437.044,1.901,1.482
1982-02-03,59513945.691,1.917,1.483
1982-02-04,59551158.854,1.917,1.486
1982-02-05,59586685.215,1.901,1.490
1982-02-06,59623311.462,1.917,1.493
1982-02-07,59658347.950,1.901,1.495
1982-02-08,59694540.494,1.917,1.498
1982-02-09,59733436.429,1.951,1.501
1982-02-10,59770814.584,1.936,1.503
1982-02-11,59809262.732,1.951,1.506
1982-02-12,59846197.527,1.936,1.509
1982-02-13,59884221.523,1.951,1.511
1982-02-14,59922045.261,1.951,1.513
1982-02-15,59958363.753,1.936,1.516
1982-02-16,59995081.770,1.951,1.526
1982-02-17,60030273.625,1.936,1.529
1982-02-18,60066347.942,1.951,1.533
1982-02-19,60104690.640,1.983,1.539
1982-02-20,60140969.650,1.967,1.547
1982-02-21,60177695.597,1.983,1.558
1982-02-22,60211976.645,1.968,1.571
1982-02-23,60246273.987,1.982,1.585
1982-02-24,60279447.105,1.983,1.599
1982-02-25,60309919.287,1.967,1.614
1982-02-26,60340362.719,1.983,1.631
1982-02-27,60367998.389,1.968,1.648
1982-02-28,60395203.825,1.982,1.667
1982-03-01,60423385.196,2.014,1.688
1982-03-02,60448483.405,1.999,1.709
1982-03-03,60473064.607,2.014,1.729
1982-03-04,60494463.327,1.999,1.751
1982-03-05,60515056.131,2.014,1.776
1982-03-06,60533334.991,2.014,1.802
1982-03-07,60547818.430,1.999,1.831
1982-03-08,60560856.381,2.014,1.863
1982-03-09,60569738.752,1.999,1.896
1982-03-10,60450399.778,0.548,1.929
1982-03-11,60584529.510,3.511,1.959
1982-03-12,60587514.229,2.031,1.996
1982-03-13,60588798.643,2.045,2.030
1982-03-14,60585964.544,2.031,2.064
1982-03-15,60581441.530,2.045,2.097
1982-03-16,60574705.977,2.045,2.123
1982-03-17,60691057.631,3.503,2.156
1982-03-18,60670805.909,1.959,2.193
1982-03-19,60778259.439,3.469,2.225
1982-03-20,60813760.714,2.671,2.260
1982-03-21,60971798.316,4.120,2.291
1982-03-22,61135062.125,4.214,2.324
