date,storage,inflow,outflow
1982-01-01,153879502.300,0.028,5.115
1982-01-02,153563248.759,1.416,5.076
1982-01-03,153152323.864,0.283,5.039
1982-01-04,152723066.131,0.028,4.996
1982-01-05,152297518.517,0.028,4.953
1982-01-06,151875623.082,0.028,4.911
1982-01-07,151456553.327,0.028,4.878
1982-01-08,151039914.548,0.028,4.850
1982-01-09,150625910.478,0.028,4.820
1982-01-10,150215352.940,0.028,4.780
1982-01-11,149809416.155,0.028,4.726
1982-01-12,149408276.395,0.028,4.671
1982-01-13,149011825.922,0.028,4.617
1982-01-14,148619674.722,0.028,4.567
1982-01-15,148231768.171,0.028,4.518
1982-01-16,147847720.818,0.028,4.473
1982-01-17,147466959.223,0.028,4.435
1982-01-18,147089053.593,0.028,4.402
1982-01-19,146713509.600,0.028,4.375
1982-01-20,146339879.436,0.028,4.352
1982-01-21,146699802.360,8.495,4.329
1982-01-22,147670666.458,15.574,4.337
1982-01-23,148883253.154,18.406,4.371
1982-01-24,148868701.950,4.248,4.416
1982-01-25,148706355.752,2.549,4.428
1982-01-26,148445267.345,1.416,4.438
1982-01-27,148134516.389,0.850,4.447
1982-01-28,147798599.808,0.566,4.454
1982-01-29,147462207.082,0.566,4.459
1982-01-30,149523160.032,28.317,4.463
1982-01-31,152311201.856,36.812,4.543
1982-02-01,154844903.089,33.980,4.655
1982-02-02,155167580.696,8.495,4.760
1982-02-03,155169328.836,4.814,4.794
1982-02-04,154876133.048,1.416,4.809
1982-02-05,154533324.405,0.850,4.818
1982-02-06,154140432.754,0.283,4.830
1982-02-07,153733882.541,0.142,4.847
1982-02-08,153434804.074,1.416,4.878
1982-02-09,153132111.865,1.416,4.919
1982-02-10,152801126.269,1.133,4.964
1982-02-11,152441988.993,0.850,5.007
1982-02-12,152079107.957,0.850,5.050
1982-02-13,151712047.826,0.850,5.098
1982-02-14,151340363.401,0.850,5.152
1982-02-15,151012905.962,1.416,5.206
1982-02-16,150734396.953,1.982,5.205
1982-02-17,150354481.677,0.850,5.247
1982-02-18,149946335.703,0.566,5.290
1982-02-19,149535112.221,0.566,5.326
1982-02-20,149096772.807,0.283,5.356
1982-02-21,148655714.801,0.283,5.388
1982-02-22,148212128.691,0.283,5.417
1982-02-23,147766216.226,0.283,5.444
1982-02-24,147318053.396,0.283,5.470
1982-02-25,146867372.414,0.283,5.499
1982-02-26,147857481.632,16.990,5.530
1982-02-27,148962416.937,18.406,5.617
1982-02-28,151650251.823,36.812,5.703
1982-03-01,153249484.572,24.352,5.842
1982-03-02,153274367.362,6.230,5.942
1982-03-03,153417487.739,7.646,5.990
1982-03-04,153384551.976,5.663,6.044
1982-03-05,153176184.456,3.681,6.093
1982-03-06,153575309.265,10.760,6.140
1982-03-07,153747511.934,8.212,6.219
1982-03-08,153546429.406,3.964,6.291
1982-03-09,153144398.609,1.699,6.352
1982-03-10,152664759.775,0.850,6.401
1982-03-11,152157221.632,0.566,6.440
1982-03-12,151646973.113,0.566,6.472
1982-03-13,151942313.593,9.911,6.493
1982-03-14,156026198.305,53.802,6.535
1982-03-15,160092942.073,53.802,6.733
1982-03-16,160101512.870,7.079,6.980
1982-03-17,159814198.953,3.681,7.006
1982-03-18,159452574.880,2.832,7.017
1982-03-19,158992697.919,1.699,7.022
1982-03-20,158484395.163,1.133,7.016
1982-03-21,157928391.502,0.566,7.001
1982-03-22,157349755.613,0.283,6.980
1982-03-23,156773223.384,0.283,6.956
1982-03-24,156198394.668,0.283,6.936
1982-03-25,155612696.239,0.142,6.921
1982-03-26,155019007.111,0.028,6.899
1982-03-27,154427668.036,0.028,6.872
1982-03-28,153838825.422,0.028,6.843
1982-03-29,153253230.638,0.028,6.806
1982-03-30,152671600.521,0.028,6.760
1982-03-31,152094854.270,0.028,6.703
1982-04-01,151692191.005,1.982,6.642
1982-04-02,152101987.493,11.327,6.584
1982-04-03,152025155.480,5.663,6.552
1982-04-04,151831732.780,4.248,6.487
1982-04-05,151450277.231,1.982,6.397
1982-04-06,151004948.827,1.133,6.287
1982-04-07,150483728.846,0.142,6.175
1982-04-08,149962106.713,0.028,6.065
1982-04-09,149449511.221,0.028,5.961
1982-04-10,148945603.651,0.028,5.860
1982-04-11,148450092.505,0.028,5.763
1982-04-12,147962913.077,0.028,5.667
1982-04-13,147483939.102,0.028,5.572
1982-04-14,147013235.187,0.028,5.476
1982-04-15,146792703.850,2.832,5.384
1982-04-16,146456510.690,1.416,5.307
1982-04-17,146078299.114,0.850,5.227
1982-04-18,145682219.727,0.566,5.150
1982-04-19,145292097.049,0.566,5.081
1982-04-20,144906689.310,0.566,5.027
1982-04-21,144500568.911,0.283,4.983
1982-04-22,144085772.883,0.142,4.943
1982-04-23,143673869.368,0.142,4.909
1982-04-24,143264346.170,0.142,4.882
1982-04-25,143089104.952,2.832,4.860
1982-04-26,142865456.853,2.265,4.854
1982-04-27,142543974.087,1.133,4.854
1982-04-28,142136121.898,0.142,4.863
1982-04-29,141727474.676,0.142,4.872
1982-04-30,141318082.906,0.142,4.880
1982-05-01,140907846.800,0.142,4.890
1982-05-02,140496441.267,0.142,4.904
1982-05-03,140083612.346,0.142,4.920
1982-05-04,139669398.255,0.142,4.936
1982-05-05,139243631.341,0.028,4.956
1982-05-06,138825402.045,0.142,4.983
1982-05-07,138453731.891,0.708,5.010
1982-05-08,138055196.812,0.425,5.038
1982-05-09,137641974.294,0.283,5.066
1982-05-10,137226244.324,0.283,5.095
1982-05-11,136796086.409,0.142,5.121
1982-05-12,146138128.401,113.267,5.142
1982-05-13,177954704.309,373.782,5.535
1982-05-14,190579718.420,152.911,6.788
1982-05-15,193494298.510,41.059,7.325
1982-05-16,193409339.465,6.513,7.496
1982-05-17,193026538.227,3.115,7.546
1982-05-18,193791919.725,16.424,7.565
1982-05-19,195128298.504,23.078,7.611
1982-05-20,197621676.235,36.529,7.670
1982-05-21,197439372.832,5.663,7.773
1982-05-22,200193467.370,39.644,7.768
1982-05-23,206851976.016,84.950,7.884
1982-05-24,230857767.499,286.000,8.155
1982-05-25,246462680.285,189.723,9.111
1982-05-26,251649913.600,135.921,75.884
1982-05-27,251649913.600,35.396,35.396
1982-05-28,251649913.600,12.743,12.743
1982-05-29,251134673.689,3.964,9.927
1982-05-30,250573091.469,3.398,9.898
1982-05-31,249965136.655,2.832,9.869
1982-06-01,249359749.511,2.832,9.839
1982-06-02,248733060.303,2.549,9.802
1982-06-03,248624784.750,8.495,9.748
1982-06-04,248201715.877,4.814,9.711
1982-06-05,247611870.529,2.832,9.659
1982-06-06,246953754.802,1.982,9.599
1982-06-07,246277063.325,1.699,9.531
1982-06-08,245581958.332,1.416,9.461
1982-06-09,244868813.296,1.133,9.387
1982-06-10,244163677.772,1.133,9.294
1982-06-11,244347405.446,11.327,9.201
1982-06-12,244291831.600,8.495,9.138
1982-06-13,243991315.455,5.663,9.141
1982-06-14,243551280.892,3.964,9.057
1982-06-15,248158476.893,62.297,8.973
1982-06-16,251649913.600,58.049,17.639
1982-06-17,251649913.600,41.343,41.343
1982-06-18,251478457.477,7.079,9.063
1982-06-19,251191520.603,5.663,8.984
1982-06-20,250863705.289,5.097,8.891
1982-06-21,250593376.076,5.663,8.792
1982-06-22,250576786.375,8.495,8.687
1982-06-23,250373430.364,6.230,8.584
1982-06-24,250424478.898,9.061,8.470
