date,storage,inflow,outflow
1982-01-01,1494145789.221,78.579,148.535
1982-01-02,1487838591.577,73.624,146.624
1982-01-03,1491822773.182,191.138,145.025
1982-01-04,1498384584.621,220.871,144.924
1982-01-05,1511542207.439,297.610,145.323
1982-01-06,1520489018.762,250.037,146.486
1982-01-07,1523688704.166,184.059,147.026
1982-01-08,1525183075.896,164.237,146.941
1982-01-09,1524147960.787,135.921,147.901
1982-01-10,1523063925.739,135.921,148.468
1982-01-11,1518885914.088,99.109,147.466
1982-01-12,1517982271.829,135.921,146.380
1982-01-13,1517170748.377,135.921,145.314
1982-01-14,1514813364.233,116.099,143.384
1982-01-15,1514576620.533,138.752,141.492
1982-01-16,1514160224.600,135.921,140.740
1982-01-17,1512149707.392,116.099,139.369
1982-01-18,1511194005.322,127.426,138.487
1982-01-19,1508038488.124,101.940,138.462
1982-01-20,1504933576.044,101.940,137.876
1982-01-21,1501836272.758,101.940,137.788
1982-01-22,1508645259.891,217.190,138.382
1982-01-23,1506288612.282,112.559,139.835
1982-01-24,1510728699.227,191.138,139.748
1982-01-25,1513335103.714,169.901,139.734
1982-01-26,1515893339.562,169.901,140.292
1982-01-27,1513283265.854,110.436,140.645
1982-01-28,1508471774.056,84.950,140.639
1982-01-29,1506063121.701,112.559,140.437
1982-01-30,1612103745.377,1367.135,139.813
1982-01-31,1690407896.317,1055.650,149.352
1982-02-01,1765588845.637,1026.059,155.909
1982-02-02,1843816339.724,1067.260,161.849
1982-02-03,1905282380.113,879.095,167.682
1982-02-04,1956093135.272,760.589,172.502
1982-02-05,2008469781.647,783.526,177.315
1982-02-06,2052315836.095,689.514,182.037
1982-02-07,2079197129.843,496.252,185.126
1982-02-08,2083898167.567,243.100,188.690
1982-02-09,2076342875.851,104.206,191.652
1982-02-10,2069371004.919,113.126,193.819
1982-02-11,2060364221.798,91.039,195.284
1982-02-12,2053611321.672,119.072,197.231
1982-02-13,2043453230.236,82.685,200.256
1982-02-14,2039000983.926,152.344,203.875
1982-02-15,2049661223.511,331.448,208.066
1982-02-16,2067641942.381,419.513,211.403
1982-02-17,2100238109.143,594.794,217.524
1982-02-18,2147088435.033,766.819,224.570
1982-02-19,2197348822.509,815.382,233.665
1982-02-20,2243739860.644,779.562,242.629
1982-02-21,2270742744.437,564.354,251.821
1982-02-22,2285615589.631,431.265,259.126
1982-02-23,2303573534.923,473.457,265.610
1982-02-24,2309532119.206,340.934,271.969
1982-02-25,2314976719.298,340.510,277.494
1982-02-26,2319006144.044,328.475,281.838
1982-02-27,2319382524.190,291.663,287.307
1982-02-28,2311549638.097,202.607,293.265
1982-03-01,2306076965.954,235.737,299.078
1982-03-02,2297292016.649,202.465,304.143
1982-03-03,2288670316.657,208.270,308.058
1982-03-04,2280679638.121,219.030,311.515
1982-03-05,2268256302.360,169.901,313.690
1982-03-06,2255362307.771,167.069,316.305
1982-03-07,2242444178.665,169.901,319.416
1982-03-08,2227282036.252,146.256,321.744
1982-03-09,2212137935.245,147.247,322.526
1982-03-10,2196025824.214,137.478,323.961
1982-03-11,2179525004.326,135.921,326.903
1982-03-12,2165485809.849,167.069,329.560
1982-03-13,2148567765.721,135.921,331.732
1982-03-14,2188820043.957,798.534,332.651
1982-03-15,2269862547.019,1279.919,341.927
1982-03-16,2356183129.477,1358.357,359.276
1982-03-17,2421588224.658,1132.247,375.244
1982-03-18,2479038839.004,1052.252,387.314
1982-03-19,2520184382.563,873.573,397.351
1982-03-20,2557330382.698,835.770,405.839
1982-03-21,2582504460.987,705.088,413.721
1982-03-22,2593705685.233,548.921,419.277
1982-03-23,2586043503.252,333.289,421.972
1982-03-24,2573903177.424,283.168,423.681
1982-03-25,2550895155.941,158.574,424.871
1982-03-26,2527151417.214,150.079,424.891
1982-03-27,2502793987.251,142.434,424.349
1982-03-28,2478577379.266,141.584,421.869
1982-03-29,2455783812.769,152.769,416.583
1982-03-30,2434377667.802,163.813,411.569
1982-03-31,2413249425.979,163.530,408.070
1982-04-01,2392239859.388,161.406,404.572
1982-04-02,2392074388.943,401.391,403.306
1982-04-03,2371783623.216,169.901,404.748
1982-04-04,2354140857.893,199.633,403.832
1982-04-05,2337274277.939,209.544,404.759
1982-04-06,2314503821.898,141.584,405.131
1982-04-07,2293834765.096,164.237,403.462
1982-04-08,2278780620.443,227.950,402.188
1982-04-09,2258967451.724,171.458,400.777
1982-04-10,2239143624.512,169.193,398.635
1982-04-11,2215720243.828,124.877,395.981
1982-04-12,2188609881.037,79.287,393.064
1982-04-13,2163621308.393,100.525,389.745
1982-04-14,2135759588.347,63.713,386.187
1982-04-15,2108123376.797,63.430,383.294
1982-04-16,2080814355.347,63.288,379.365
1982-04-17,2051597696.837,36.104,374.260
1982-04-18,2024210209.769,52.103,369.088
1982-04-19,1998850748.816,69.659,363.171
1982-04-20,1975279980.677,84.950,357.760
1982-04-21,1952606205.933,90.614,353.042
1982-04-22,1930486242.203,93.445,349.463
1982-04-23,1906858802.547,73.624,347.090
1982-04-24,1881712490.061,52.952,343.997
1982-04-25,1856821413.398,53.236,341.327
1982-04-26,1831702223.202,47.289,338.020
1982-04-27,1810024664.046,84.950,335.848
1982-04-28,1789294790.305,94.437,334.366
1982-04-29,1771379833.822,126.293,333.642
1982-04-30,1757868657.045,175.564,331.943
1982-05-01,1742920903.326,157.866,330.872
1982-05-02,1725522318.010,127.426,328.799
1982-05-03,1705738272.116,96.277,325.259
1982-05-04,1686921228.615,104.772,322.562
1982-05-05,1671633310.841,141.584,318.527
1982-05-06,1657203126.641,147.247,314.263
1982-05-07,1644506936.513,164.804,311.751
1982-05-08,1639731783.382,254.851,310.119
1982-05-09,1635243264.529,260.515,312.465
1982-05-10,1619804408.942,135.921,314.611
1982-05-11,1604012444.893,133.514,316.291
1982-05-12,1586387887.648,112.842,316.830
1982-05-13,1570820645.940,135.921,316.097
1982-05-14,1599862531.948,650.578,314.445
1982-05-15,1643926424.845,833.363,323.364
1982-05-16,1679054981.088,742.750,336.169
1982-05-17,1713507906.589,747.564,348.803
1982-05-18,1746208640.977,740.201,361.720
1982-05-19,1776918951.359,727.742,372.299
1982-05-20,1806264376.188,721.512,381.866
1982-05-21,1827551735.485,636.562,390.181
1982-05-22,1846562065.870,616.881,396.854
1982-05-23,1879258841.877,781.827,403.392
1982-05-24,1909045715.939,761.014,416.259
1982-05-25,1920625537.411,562.088,428.062
1982-05-26,1920358368.192,431.265,434.357
1982-05-27,1924571513.779,485.067,436.304
1982-05-28,1947578148.082,704.097,437.817
1982-05-29,2023677506.893,1324.377,443.597
1982-05-30,2073657172.450,1040.218,461.750
1982-05-31,2158934750.217,1462.138,475.129
1982-06-01,2233794808.475,1362.321,495.885
1982-06-02,2318009429.714,1489.747,515.041
1982-06-03,2385773945.189,1319.280,534.968
1982-06-04,2482607830.637,1671.824,551.061
1982-06-05,2577440584.825,1669.559,571.958
1982-06-06,2662834148.305,1576.679,588.328
1982-06-07,2723026700.078,1300.591,603.918
1982-06-08,2775481306.943,1219.463,612.349
1982-06-09,2849500110.790,1476.863,620.164
1982-06-10,2910108686.339,1334.854,633.366
1982-06-11,2967586209.382,1313.050,647.801
1982-06-12,3007618261.388,1122.761,659.427
1982-06-13,3025615977.284,872.157,663.850
1982-06-14,3030659959.844,720.238,661.859
1982-06-15,3049568148.642,875.839,656.994
1982-06-16,3045966848.870,614.333,656.015
1982-06-17,3034302994.796,514.516,649.514
1982-06-18,3018472416.766,458.307,641.531
1982-06-19,3005632156.135,483.085,631.699
1982-06-20,2990041109.755,441.317,621.769
1982-06-21,2973891139.502,423.478,610.399
1982-06-22,2950616480.103,329.183,598.566
1982-06-23,2934317454.767,398.984,587.630
1982-06-24,2918439247.289,395.586,579.362
1982-06-25,2908033712.636,452.361,572.795
1982-06-26,2894653063.166,412.859,567.728
1982-06-27,2892115320.014,532.073,561.445
1982-06-28,2885182578.851,475.014,555.254
1982-06-29,2871967574.312,393.604,546.555
1982-06-30,2853803727.551,326.493,536.723
1982-07-01,2843107516.069,403.514,527.313
1982-07-02,2840344292.161,486.199,518.181
1982-07-03,2818556343.705,258.816,510.991
1982-07-04,2796452246.624,246.356,502.190
1982-07-05,2773964226.044,231.065,491.343
1982-07-06,2749931727.632,201.757,479.911
1982-07-07,2717261482.461,89.623,467.751
1982-07-08,2690132978.060,138.752,452.739
1982-07-09,2676378211.740,278.213,437.412
1982-07-10,2677251336.144,434.663,424.557
1982-07-11,2674664497.171,384.684,414.624
1982-07-12,2672923554.864,383.834,403.984
1982-07-13,2656108441.693,198.218,392.837
1982-07-14,2631388702.799,94.720,380.828
1982-07-15,2615751267.775,186.891,367.880
