date,storage,inflow,outflow
1997-09-04,63097736.434,0.008,3.252
1997-09-05,62843406.047,0.174,3.118
1997-09-06,62614865.809,0.340,2.985
1997-09-07,62381893.766,0.155,2.851
1997-09-08,62148030.873,0.014,2.721
1997-09-09,61941391.147,0.201,2.593
1997-09-10,61733445.807,0.068,2.475
1997-09-11,61546426.890,0.193,2.358
1997-09-12,61364451.344,0.144,2.250
1997-09-13,61236378.486,0.665,2.147
1997-09-14,61084162.508,0.289,2.051
1997-09-15,60938431.406,0.272,1.959
1997-09-16,60800547.481,0.267,1.862
1997-09-17,60670124.195,0.261,1.771
1997-09-18,60566227.846,0.473,1.676
1997-09-19,60470695.161,0.473,1.579
1997-09-20,60366841.997,0.280,1.482
1997-09-21,60266727.885,0.232,1.391
1997-09-22,60178263.435,0.280,1.304
1997-09-23,60113756.350,0.473,1.220
1997-09-24,60035312.553,0.232,1.140
1997-09-25,59967371.390,0.280,1.066
1997-09-26,59884430.798,0.040,1.000
1997-09-27,59824393.898,0.242,0.937
1997-09-28,59786691.784,0.445,0.881
1997-09-29,59736562.719,0.252,0.832
1997-09-30,59712834.221,0.512,0.787
1997-10-01,59714778.211,0.773,0.751
1997-10-02,59701826.719,0.571,0.720
1997-10-03,59673809.810,0.368,0.692
1997-10-04,59627315.910,0.127,0.665
1997-10-05,59582898.570,0.127,0.641
1997-10-06,59540321.940,0.127,0.620
1997-10-07,59503830.420,0.176,0.598
1997-10-08,59540185.376,0.994,0.573
1997-10-09,59561917.293,0.801,0.549
1997-10-10,59556442.036,0.464,0.527
1997-10-11,59523737.306,0.127,0.506
1997-10-12,59531742.878,0.580,0.487
1997-10-13,59539530.879,0.561,0.471
1997-10-14,59512878.465,0.147,0.455
1997-10-15,59483161.090,0.099,0.443
1997-10-16,59458235.034,0.147,0.435
1997-10-17,59450168.877,0.340,0.433
1997-10-18,59433032.477,0.234,0.432
1997-10-19,59406811.087,0.127,0.430
1997-10-20,59399093.584,0.340,0.429
1997-10-21,59412157.644,0.580,0.429
1997-10-22,59381266.289,0.071,0.429
1997-10-23,59356445.503,0.141,0.428
1997-10-24,59337732.873,0.210,0.427
1997-10-25,59356274.979,0.640,0.425
1997-10-26,59358218.770,0.447,0.425
1997-10-27,59339246.667,0.204,0.424
1997-10-28,59336968.493,0.396,0.422
1997-10-29,59430278.192,1.501,0.421
1997-10-30,59533164.860,1.611,0.420
1997-10-31,59589366.698,1.070,0.420
1997-11-01,59604076.711,0.589,0.419
1997-11-02,59658032.214,1.042,0.418
1997-11-03,59691243.569,0.801,0.417
1997-11-04,59724509.097,0.801,0.416
1997-11-05,59757790.675,0.801,0.416
1997-11-06,59791089.265,0.801,0.416
1997-11-07,59841065.883,0.994,0.416
1997-11-08,59857748.723,0.609,0.416
1997-11-09,59891009.178,0.801,0.416
1997-11-10,59903525.330,0.561,0.416
1997-11-11,59936775.105,0.801,0.416
1997-11-12,59953428.035,0.609,0.416
1997-11-13,59986667.017,0.801,0.416
1997-11-14,59980055.190,0.340,0.417
1997-11-15,59990075.402,0.532,0.416
1997-11-16,60020971.863,0.773,0.415
1997-11-17,60051887.501,0.773,0.415
1997-11-18,60066205.655,0.580,0.414
1997-11-19,60151381.517,1.399,0.413
1997-11-20,60165839.401,0.580,0.413
1997-11-21,60176193.102,0.532,0.412
1997-11-22,60228228.394,1.014,0.412
1997-11-23,60259454.185,0.773,0.412
1997-11-24,60325709.199,1.178,0.411
1997-11-25,60333763.498,0.504,0.411
1997-11-26,60385948.307,1.014,0.410
1997-11-27,60396508.747,0.532,0.410
1997-11-28,60502858.220,1.640,0.409
1997-11-29,60534308.337,0.773,0.409
1997-11-30,60549123.630,0.580,0.409
1997-12-01,60522428.049,0.099,0.408
1997-12-02,60537365.143,0.580,0.407
1997-12-03,60531610.877,0.340,0.407
1997-12-04,60563324.467,0.773,0.406
1997-12-05,60595079.871,0.773,0.405
1997-12-06,60589473.013,0.340,0.405
1997-12-07,60656346.031,1.178,0.404
1997-12-08,60685837.170,0.745,0.404
1997-12-09,60725761.187,0.865,0.403
1997-12-10,60776103.432,0.985,0.402
1997-12-11,60805755.947,0.745,0.402
1997-12-12,60816724.009,0.528,0.401
1997-12-13,60809002.203,0.311,0.400
1997-12-14,60892945.575,1.371,0.399
1997-12-15,60925274.257,0.773,0.399
1997-12-16,61053299.967,1.880,0.398
1997-12-17,61123083.785,1.206,0.398
1997-12-18,61163798.417,0.869,0.398
1997-12-19,61175506.611,0.532,0.396
1997-12-20,61208145.567,0.773,0.395
1997-12-21,61186780.812,0.147,0.394
1997-12-22,61198789.241,0.532,0.393
1997-12-23,61231700.226,0.773,0.392
1997-12-24,61264676.041,0.773,0.391
1997-12-25,61260306.256,0.340,0.391
1997-12-26,61274328.498,0.552,0.390
1997-12-27,61305081.279,0.745,0.389
1997-12-28,61298378.843,0.311,0.389
1997-12-29,61310830.141,0.532,0.388
1997-12-30,61306739.357,0.340,0.387
1997-12-31,61337700.390,0.745,0.387
1998-01-01,61371162.004,0.773,0.386
1998-01-02,61425471.130,1.014,0.385
1998-01-03,61438156.022,0.532,0.385
1998-01-04,61492528.167,1.014,0.385
1998-01-05,61467855.400,0.099,0.385
1998-01-06,61484804.433,0.580,0.384
1998-01-07,61572553.369,1.399,0.383
1998-01-08,61568798.225,0.340,0.383
1998-01-09,61585817.096,0.580,0.383
1998-01-10,61654516.820,1.178,0.383
1998-01-11,61739875.510,1.371,0.383
1998-01-12,61829365.176,1.419,0.383
1998-01-13,61860607.225,0.745,0.383
1998-01-14,61948347.779,1.399,0.383
1998-01-15,61965242.557,0.580,0.384
1998-01-16,62052876.352,1.399,0.385
1998-01-17,62144613.966,1.447,0.385
1998-01-18,62194747.123,0.966,0.386
1998-01-19,62263172.617,1.178,0.386
1998-01-20,62277480.597,0.552,0.386
1998-01-21,62327541.768,0.966,0.387
1998-01-22,62381722.560,1.014,0.387
1998-01-23,62415057.242,0.773,0.387
1998-01-24,62485794.248,1.206,0.387
1998-01-25,62519075.069,0.773,0.388
1998-01-26,62552310.998,0.773,0.388
1998-01-27,62602176.742,0.966,0.389
1998-01-28,62672749.264,1.206,0.389
1998-01-29,62689203.341,0.580,0.390
1998-01-30,62739006.555,0.966,0.390
1998-01-31,62755429.206,0.580,0.390
1998-02-01,62805183.654,0.966,0.390
1998-02-02,62913148.405,1.640,0.390
1998-02-03,63009310.165,1.504,0.391
1998-02-04,63136186.791,1.860,0.392
1998-02-05,63206498.067,1.206,0.392
1998-02-06,63297620.856,1.447,0.392
1998-02-07,63389405.712,1.455,0.393
1998-02-08,63471910.900,1.348,0.393
1998-02-09,63591667.313,1.781,0.395
1998-02-10,63687249.340,1.504,0.398
1998-02-11,63761506.314,1.263,0.404
1998-02-12,63870048.151,1.668,0.412
1998-02-13,63977851.359,1.668,0.420
1998-02-14,64087324.781,1.696,0.429
1998-02-15,64135401.359,0.994,0.438
1998-02-16,64201795.996,1.206,0.438
1998-02-17,64230061.456,0.773,0.446
1998-02-18,64297564.136,1.235,0.454
1998-02-19,64382674.841,1.447,0.462
1998-02-20,64427922.296,0.994,0.470
1998-02-21,64493092.530,1.235,0.481
1998-02-22,64554424.701,1.206,0.496
1998-02-23,64599749.216,1.038,0.513
1998-02-24,64642699.190,1.028,0.531
1998-02-25,64688592.510,1.082,0.551
1998-02-26,64727923.056,1.028,0.573
1998-02-27,64747093.528,0.817,0.595
1998-02-28,64823788.795,1.505,0.617
1998-03-01,64903090.357,1.558,0.640
1998-03-02,64998714.830,1.770,0.663
1998-03-03,65051191.557,1.294,0.687
1998-03-04,65060198.337,0.817,0.713
1998-03-05,65084800.829,1.028,0.743
1998-03-06,65090450.848,0.840,0.775
1998-03-07,65108833.577,1.019,0.806
1998-03-08,65129055.087,1.072,0.838
1998-03-09,65126166.139,0.835,0.868
1998-03-10,65118228.331,0.806,0.898
