like1,parT,chain,KGEval
0.57070060,878.56880000,0.00000000,0.15984880
0.57407770,1325.81510000,0.00000000,0.15836569
0.52848040,532.46906000,0.00000000,0.16265895
0.57493600,1834.86780000,0.00000000,0.15753479
0.57502294,1973.36070000,0.00000000,0.15744102
0.56209610,729.47870000,0.00000000,0.16062119
0.57508740,2141.04760000,0.00000000,0.15728828
0.57405160,1298.68410000,0.00000000,0.15838340
0.57495640,1863.57430000,0.00000000,0.15751876
0.57510320,2184.98500000,0.00000000,0.15724387
0.57417360,1360.89250000,0.00000000,0.15833216
0.57507485,2106.87300000,0.00000000,0.15732187
0.57262033,929.14210000,1.00000000,0.15963490
0.56229240,730.80560000,2.00000000,0.16060806
0.53413445,334.13257000,3.00000000,0.18447837
0.54275966,614.91180000,1.00000000,0.16150401
0.57379460,1045.18550000,2.00000000,0.15907754
0.52441263,500.34485000,3.00000000,0.16385847
0.56889510,811.37280000,1.00000000,0.16024783
0.56398030,744.17680000,2.00000000,0.16060283
0.55380243,676.98083000,3.00000000,0.16102807
0.57458340,1542.16370000,1.00000000,0.15802416
0.57378304,1055.20460000,2.00000000,0.15906592
0.56890190,811.72504000,3.00000000,0.16024504
0.54118085,323.70886000,1.00000000,0.18774075
0.51697534,412.02686000,2.00000000,0.17107664
0.51921165,456.18585000,3.00000000,0.16696750
0.57398844,1243.63710000,1.00000000,0.15851120
0.57373090,993.90700000,2.00000000,0.15923897
0.54317050,320.76135000,3.00000000,0.18837071
0.57419340,1366.99650000,1.00000000,0.15832515
0.57374830,1089.36070000,2.00000000,0.15900861
0.52854300,534.08936000,3.00000000,0.16262109
0.56931250,835.05817000,1.00000000,0.16006099
0.51723170,394.76538000,2.00000000,0.17349446
0.52470910,504.83860000,3.00000000,0.16365874
0.52086306,472.24796000,1.00000000,0.16544356
0.51764345,442.13742000,2.00000000,0.16844953
0.51686590,427.08212000,3.00000000,0.16977626
0.52034880,464.42737000,1.00000000,0.16626813
0.51701194,429.59637000,2.00000000,0.16961580
0.51698980,412.18088000,3.00000000,0.17106746
0.51727897,395.15920000,1.00000000,0.17343356
0.51690270,425.67252000,2.00000000,0.16984798
0.51676387,410.41586000,3.00000000,0.17126826
0.51700170,412.79996000,1.00000000,0.17102381
0.51972890,458.81927000,2.00000000,0.16679728
0.51754210,435.80963000,3.00000000,0.16898586
0.54224390,611.95294000,1.00000000,0.16153638
0.51668155,408.65088000,2.00000000,0.17144323
0.51667154,409.53336000,3.00000000,0.17136711
0.51675680,419.94104000,1.00000000,0.17042275
0.57498010,1897.19700000,2.00000000,0.15749746
0.55882186,706.92400000,3.00000000,0.16082118
0.56326056,737.39100000,1.00000000,0.16060661
0.51691630,421.74870000,2.00000000,0.17023465
0.53597650,579.56980000,3.00000000,0.16181089
0.57446380,1486.17150000,1.00000000,0.15813780
0.51700460,423.91824000,2.00000000,0.16996094
0.52874560,537.19635000,3.00000000,0.16255585
0.52444470,500.65927000,1.00000000,0.16384801
0.52009600,461.20398000,2.00000000,0.16655280
0.51834214,382.29340000,3.00000000,0.17540162
0.51677750,405.27487000,1.00000000,0.17203055
0.52496870,508.61392000,2.00000000,0.16348739
0.54373490,621.43220000,3.00000000,0.16142543
0.51663196,415.96387000,1.00000000,0.17074449
0.51663530,417.95245000,2.00000000,0.17057295
0.51659840,416.95816000,3.00000000,0.17066100
0.52225643,481.43445000,1.00000000,0.16468317
0.52015656,369.91060000,2.00000000,0.17751833
0.51707940,397.79156000,3.00000000,0.17307229
0.51672700,408.24377000,1.00000000,0.17149976
0.51966727,458.42886000,2.00000000,0.16683333
0.57467950,1588.47190000,3.00000000,0.15792172
0.51673690,410.17905000,1.00000000,0.17129422
0.52647287,515.80560000,2.00000000,0.16307927
0.57476860,1644.00040000,3.00000000,0.15779123
0.51686156,421.27518000,1.00000000,0.17029164
0.51668850,415.40427000,2.00000000,0.17080011
0.57509136,2152.19750000,3.00000000,0.15727696
0.57488530,1769.91700000,1.00000000,0.15756322
0.51744705,435.00833000,2.00000000,0.16908013
0.51692224,421.82960000,3.00000000,0.17022447
0.51671730,419.39390000,1.00000000,0.17046276
0.51664350,418.17603000,2.00000000,0.17055347
0.51662284,417.56708000,3.00000000,0.17060330
0.51747180,437.19635000,1.00000000,0.16880174
0.51722990,394.73135000,2.00000000,0.17350190
0.51783610,443.17690000,3.00000000,0.16833935
0.57449126,1499.91990000,1.00000000,0.15811108
0.52034783,462.66950000,2.00000000,0.16643760
0.51754180,436.10144000,3.00000000,0.16894788
0.57377845,1108.01980000,1.00000000,0.15896687
0.55786890,305.82828000,2.00000000,0.19350702
0.52566980,511.47345000,3.00000000,0.16336007
