like1,parT,chain,KGEval
0.37299410,99.05080000,0.00000000,0.61397511
0.37299410,1375.03810000,0.00000000,0.61397511
0.37299410,510.63034000,0.00000000,0.61397511
0.37299410,488.07468000,0.00000000,0.61397511
0.37299410,1788.05860000,0.00000000,0.61397511
0.37299410,1841.82870000,0.00000000,0.61397511
0.37299410,1218.40330000,0.00000000,0.61397511
0.37299410,1790.08690000,0.00000000,0.61397511
0.37299410,1110.59140000,0.00000000,0.61397511
0.37299410,1800.21830000,0.00000000,0.61397511
0.37299410,735.11896000,0.00000000,0.61397511
0.37299410,1665.51460000,0.00000000,0.61397511
0.37299410,502.73810000,1.00000000,0.61397511
0.37299410,1064.24380000,2.00000000,0.61397511
0.37299410,418.02325000,3.00000000,0.61397511
0.37299410,1883.43920000,1.00000000,0.61397511
0.37299410,908.24744000,2.00000000,0.61397511
0.37299410,840.49320000,3.00000000,0.61397511
0.37299410,913.74310000,1.00000000,0.61397511
0.37299410,107.51755500,2.00000000,0.61397511
0.37299410,913.74310000,3.00000000,0.61397511
0.37299410,1467.60060000,1.00000000,0.61397511
0.37299410,803.81110000,2.00000000,0.61397511
0.37299410,172.33823000,3.00000000,0.61397511
0.37299410,557.39923000,1.00000000,0.61397511
0.37299410,1886.27660000,2.00000000,0.61397511
0.37299410,142.75430000,3.00000000,0.61397511
0.37299410,1841.82870000,1.00000000,0.61397511
0.37299410,908.24744000,2.00000000,0.61397511
0.37299410,1841.82870000,3.00000000,0.61397511
0.37299410,107.51755500,1.00000000,0.61397511
0.37299410,913.74310000,2.00000000,0.61397511
0.37299410,107.51755500,3.00000000,0.61397511
0.37299410,175.71841000,1.00000000,0.61397511
0.37299410,803.81110000,2.00000000,0.61397511
0.37299410,172.33823000,3.00000000,0.61397511
0.37299410,1355.17650000,1.00000000,0.61397511
0.37299410,1350.45320000,2.00000000,0.61397511
0.37299410,1569.96860000,3.00000000,0.61397511
0.37299410,908.24744000,1.00000000,0.61397511
0.37299410,1841.82870000,2.00000000,0.61397511
0.37299410,1233.66700000,3.00000000,0.61397511
0.37299410,99.59235400,1.00000000,0.61397511
0.37299410,913.74310000,2.00000000,0.61397511
0.37299410,107.51755500,3.00000000,0.61397511
0.37299410,803.81110000,1.00000000,0.61397511
0.37299410,172.33823000,2.00000000,0.61397511
0.37299410,803.81110000,3.00000000,0.61397511
