like1,parT,chain,KGEval
0.58955127,1911.29910000,0.00000000,0.27720529
1.02732900,531.19450000,0.00000000,-0.25531281
0.86439120,758.65630000,0.00000000,-0.25101721
0.73601997,1074.73350000,0.00000000,-0.25744478
0.71022870,1241.73700000,0.00000000,-0.00671789
0.96683085,622.96990000,0.00000000,-0.25161273
0.74014586,1032.06590000,0.00000000,-0.25621885
1.05835660,301.52320000,0.00000000,-0.25366685
1.09184940,403.27277000,0.00000000,-0.26359291
0.95726020,641.44586000,0.00000000,-0.25122053
0.58241950,2040.06380000,0.00000000,0.31524904
0.71234750,1235.19600000,0.00000000,-0.01303478
0.62990004,1557.39870000,1.00000000,0.19954409
0.59672210,1798.73120000,2.00000000,0.25476518
0.58914200,1919.39760000,3.00000000,0.27928081
0.65014790,1471.68250000,1.00000000,0.17822055
0.60597650,1691.49070000,2.00000000,0.22546604
0.73182500,1111.34270000,3.00000000,-0.23284735
0.60263040,1724.81770000,1.00000000,0.23556790
0.64789444,1483.27730000,2.00000000,0.18275153
0.58665955,1966.35800000,3.00000000,0.29265640
0.59457520,1828.94620000,1.00000000,0.26136355
0.63667000,1532.07120000,2.00000000,0.19256642
0.57603710,2125.82130000,3.00000000,0.32479965
0.58383930,2018.56020000,1.00000000,0.31128646
0.58008310,2072.19070000,2.00000000,0.31868638
0.57222970,2179.45200000,3.00000000,0.33080329
0.58831580,1934.50500000,1.00000000,0.28369769
0.57459770,2145.62260000,2.00000000,0.32721800
0.57848450,2092.84330000,3.00000000,0.32087537
0.59334760,1845.58790000,1.00000000,0.26475737
0.85442996,784.63165000,2.00000000,-0.25128250
0.57893056,2087.12820000,3.00000000,0.32022443
0.59788340,1784.04170000,1.00000000,0.25174884
0.59134907,1876.59270000,2.00000000,0.27013474
0.58687055,1962.20240000,3.00000000,0.29137333
0.57549894,2133.29000000,1.00000000,0.32577346
0.57383110,2156.37080000,2.00000000,0.32840543
0.58645904,1970.20630000,3.00000000,0.29383185
0.65308390,1456.81860000,1.00000000,0.17220518
0.60402024,1711.58840000,2.00000000,0.23130875
0.58128460,2055.99050000,3.00000000,0.31700380
0.58214420,2044.01180000,1.00000000,0.31576407
0.57910293,2084.91650000,2.00000000,0.31998434
0.85381500,786.37415000,3.00000000,-0.25127390
0.69995624,1271.18370000,1.00000000,0.02173328
0.58459580,2006.12040000,2.00000000,0.30762925
0.57222176,2179.56620000,3.00000000,0.33081274
0.57409270,2152.69360000,1.00000000,0.32797792
0.57313424,2166.13000000,2.00000000,0.32948350
0.57267210,2172.84800000,3.00000000,0.33014694
0.57529290,2136.14750000,1.00000000,0.32612969
0.57372993,2157.79980000,2.00000000,0.32857074
0.57295960,2168.62570000,3.00000000,0.32972463
0.64961350,1474.41540000,1.00000000,0.17935541
0.57641420,2120.64380000,2.00000000,0.32414529
0.57512320,2138.50730000,3.00000000,0.32642948
0.57787466,2100.80640000,1.00000000,0.32179877
0.57622680,2123.21460000,2.00000000,0.32447975
0.57299900,2168.03080000,3.00000000,0.32966414
