like1,parT,chain,KGEval
0.12089383,742.91980000,0.00000000,0.81613216
0.12089383,2103.74440000,0.00000000,0.81613216
0.12089383,1449.80460000,0.00000000,0.81613216
0.12089383,1442.30090000,0.00000000,0.81613216
0.12089383,697.38760000,0.00000000,0.81613216
0.12089383,2059.79980000,0.00000000,0.81613216
0.12089383,1063.84270000,0.00000000,0.81613216
0.12089383,1267.32780000,0.00000000,0.81613216
0.12089383,277.39026000,0.00000000,0.81613216
0.12089383,2014.95430000,0.00000000,0.81613216
0.12089383,431.54684000,0.00000000,0.81613216
0.12089383,231.02090000,0.00000000,0.81613216
0.12089383,788.45210000,1.00000000,0.81613216
0.12089383,697.38760000,2.00000000,0.81613216
0.12089383,788.45210000,3.00000000,0.81613216
0.12089383,2147.68870000,1.00000000,0.81613216
0.12089383,2059.79980000,2.00000000,0.81613216
0.12089383,2104.64550000,3.00000000,0.81613216
0.12089383,1835.76640000,1.00000000,0.81613216
0.12089383,1063.84270000,2.00000000,0.81613216
0.12089383,1835.76640000,3.00000000,0.81613216
0.12089383,191.48880000,1.00000000,0.81613216
0.12089383,1617.27420000,2.00000000,0.81613216
0.12089383,1267.32780000,3.00000000,0.81613216
0.12089383,1299.51390000,1.00000000,0.81613216
0.12089383,697.38760000,2.00000000,0.81613216
0.12089383,788.45210000,3.00000000,0.81613216
0.12089383,2147.68870000,1.00000000,0.81613216
0.12089383,2059.79980000,2.00000000,0.81613216
0.12089383,2147.68870000,3.00000000,0.81613216
0.12089383,399.60217000,1.00000000,0.81613216
0.12089383,1063.84270000,2.00000000,0.81613216
0.12089383,1728.08310000,3.00000000,0.81613216
0.12089383,1617.27420000,1.00000000,0.81613216
0.12089383,1267.32780000,2.00000000,0.81613216
0.12089383,1617.27420000,3.00000000,0.81613216
0.12089383,697.38760000,1.00000000,0.81613216
0.12089383,788.45210000,2.00000000,0.81613216
0.12089383,697.38760000,3.00000000,0.81613216
0.12089383,2059.79980000,1.00000000,0.81613216
0.12089383,2147.68870000,2.00000000,0.81613216
0.12089383,2059.79980000,3.00000000,0.81613216
0.12089383,1835.76640000,1.00000000,0.81613216
0.12089383,1943.44970000,2.00000000,0.81613216
0.12089383,1728.08310000,3.00000000,0.81613216
0.12089383,1267.32780000,1.00000000,0.81613216
0.12089383,1862.55990000,2.00000000,0.81613216
0.12089383,1617.27420000,3.00000000,0.81613216
