like1,parT,chain,KGEval
0.33979887,1563.23830000,0.00000000,0.33042502
0.33979887,556.61664000,0.00000000,0.33042502
0.33979887,487.12190000,0.00000000,0.33042502
0.33979887,2071.73400000,0.00000000,0.33042502
0.33979887,642.85600000,0.00000000,0.33042502
0.33979887,2187.38530000,0.00000000,0.33042502
0.33979887,2041.57370000,0.00000000,0.33042502
0.33979887,1106.38800000,0.00000000,0.33042502
0.33979887,826.36330000,0.00000000,0.33042502
0.33979887,1782.87150000,0.00000000,0.33042502
0.33979887,1713.13850000,0.00000000,0.33042502
0.33979887,1460.16530000,0.00000000,0.33042502
0.33979887,751.78406000,1.00000000,0.33042502
0.33979887,1257.20250000,2.00000000,0.33042502
0.33979887,1688.04190000,3.00000000,0.33042502
0.33979887,935.04900000,1.00000000,0.33042502
0.33979887,178.18425000,2.00000000,0.33042502
0.33979887,935.04900000,3.00000000,0.33042502
0.33979887,2026.84720000,1.00000000,0.33042502
0.33979887,1884.01230000,2.00000000,0.33042502
0.33979887,1334.42490000,3.00000000,0.33042502
0.33979887,197.56819000,1.00000000,0.33042502
0.33979887,858.88280000,2.00000000,0.33042502
0.33979887,257.60034000,3.00000000,0.33042502
0.33979887,826.36330000,1.00000000,0.33042502
0.33979887,1869.27390000,2.00000000,0.33042502
0.33979887,1257.20250000,3.00000000,0.33042502
0.33979887,178.18425000,1.00000000,0.33042502
0.33979887,935.04900000,2.00000000,0.33042502
0.33979887,660.05273000,3.00000000,0.33042502
0.33979887,955.71124000,1.00000000,0.33042502
0.33979887,1450.04040000,2.00000000,0.33042502
0.33979887,1135.42550000,3.00000000,0.33042502
0.33979887,974.54443000,1.00000000,0.33042502
0.33979887,1226.27380000,2.00000000,0.33042502
0.33979887,785.39716000,3.00000000,0.33042502
0.33979887,1869.27390000,1.00000000,0.33042502
0.33979887,1248.73170000,2.00000000,0.33042502
0.33979887,1257.20250000,3.00000000,0.33042502
0.33979887,178.18425000,1.00000000,0.33042502
0.33979887,935.04900000,2.00000000,0.33042502
0.33979887,178.18425000,3.00000000,0.33042502
0.33979887,1505.34050000,1.00000000,0.33042502
0.33979887,633.12823000,2.00000000,0.33042502
0.33979887,341.11557000,3.00000000,0.33042502
0.33979887,875.63104000,1.00000000,0.33042502
0.33979887,1378.23660000,2.00000000,0.33042502
0.33979887,1245.86840000,3.00000000,0.33042502
