like1,parT,chain,KGEval
0.99114970,2187.91770000,0.00000000,-0.25790229
1.02581580,1227.30530000,0.00000000,-0.35865817
1.05372740,1668.23960000,0.00000000,-0.28570268
1.02845180,1995.13940000,0.00000000,-0.26587583
1.04482040,1507.64160000,0.00000000,-0.31188420
1.04659130,1864.98770000,0.00000000,-0.27141770
1.03275560,1363.82760000,0.00000000,-0.33337495
0.91178334,693.89526000,0.00000000,-0.53297848
1.02102610,1197.39970000,0.00000000,-0.36511404
1.04185640,1471.05830000,0.00000000,-0.31662136
0.89320200,632.27850000,0.00000000,-0.54670182
0.96941330,932.96970000,0.00000000,-0.43572647
0.96490365,914.83910000,1.00000000,-0.44394988
0.79528576,349.71793000,2.00000000,-0.63771196
0.84688870,490.99823000,3.00000000,-0.60210142
0.71096430,160.48528000,1.00000000,-0.54394891
1.00271500,1100.76840000,2.00000000,-0.38755873
0.77049380,287.02210000,3.00000000,-0.61549501
0.90960580,686.43726000,1.00000000,-0.53416068
0.82878800,439.90475000,2.00000000,-0.62241754
1.02943970,1275.71250000,3.00000000,-0.34584310
0.99460310,1059.41550000,1.00000000,-0.39622588
1.03462180,1385.76530000,2.00000000,-0.33058502
0.97526580,968.35095000,3.00000000,-0.42110955
0.70036430,143.48059000,1.00000000,-0.52711893
0.68853820,126.47590000,2.00000000,-0.50643249
0.67539520,109.47121400,3.00000000,-0.48055756
0.84537727,486.72968000,1.00000000,-0.60274178
0.94510410,834.81696000,2.00000000,-0.48754370
0.69714206,138.64238000,3.00000000,-0.52169298
0.83979900,470.68900000,1.00000000,-0.60923480
0.74562270,228.74684000,2.00000000,-0.58951555
0.67399690,107.77576000,3.00000000,-0.47761573
0.80414900,373.03310000,1.00000000,-0.64008600
0.92406833,734.51587000,2.00000000,-0.52520556
0.77821060,306.16147000,3.00000000,-0.62275044
0.71546876,168.26129000,1.00000000,-0.55064230
0.74471860,226.80249000,2.00000000,-0.58848844
0.69673670,138.01852000,3.00000000,-0.52095815
0.73124800,198.24666000,1.00000000,-0.57221074
0.83100754,446.07095000,2.00000000,-0.61977593
0.70699020,153.85893000,3.00000000,-0.53779575
0.73990820,216.31868000,1.00000000,-0.58288450
0.71722806,171.39730000,2.00000000,-0.55319040
0.70389944,148.93660000,3.00000000,-0.53287329
0.75746900,255.83775000,1.00000000,-0.60246064
0.73075870,197.24007000,2.00000000,-0.57158883
0.71527755,167.94122000,3.00000000,-0.55038475
0.68612430,123.20907000,1.00000000,-0.50193050
0.66130656,92.34244500,2.00000000,-0.44751759
0.66767025,100.05910500,3.00000000,-0.46335404
0.69053130,129.20390000,1.00000000,-0.51006761
0.68317260,119.33755500,2.00000000,-0.49629964
0.66729580,99.60486600,3.00000000,-0.46249744
0.83035165,444.18740000,1.00000000,-0.62094636
0.66687960,99.09286500,2.00000000,-0.46148508
0.67804560,112.78438000,3.00000000,-0.48609151
0.80322910,370.45440000,1.00000000,-0.64013107
0.67427430,108.09583000,2.00000000,-0.47817038
0.68600404,123.05718000,3.00000000,-0.50172558
0.66778950,100.21914000,1.00000000,-0.46366080
0.66453780,96.28079000,2.00000000,-0.45582341
0.66293013,94.31162000,3.00000000,-0.45173415
0.67114335,104.28203600,1.00000000,-0.47135426
0.66258913,93.90369000,2.00000000,-0.45085942
0.66471700,96.49827600,3.00000000,-0.45626104
0.67271120,106.19462600,1.00000000,-0.47479091
0.66185933,93.01511000,2.00000000,-0.44895011
0.66456336,96.30999000,3.00000000,-0.45587966
0.67707710,111.55814000,1.00000000,-0.48404593
0.67240450,105.80862400,2.00000000,-0.47415483
0.76592000,275.93980000,3.00000000,-0.61104577
0.66294230,94.32622000,1.00000000,-0.45176172
0.66210760,93.33433500,2.00000000,-0.44965380
0.66051024,91.35056000,3.00000000,-0.44533359
0.66328560,94.75669000,1.00000000,-0.45263905
0.66043340,91.27352000,2.00000000,-0.44518449
0.66114390,92.14432000,3.00000000,-0.44708572
0.66511136,96.98140000,1.00000000,-0.45725638
0.66384080,95.44254000,2.00000000,-0.45408020
0.66132060,92.36484000,3.00000000,-0.44756196
0.66767055,100.06012000,1.00000000,-0.46335519
0.75830626,257.78060000,2.00000000,-0.60331585
0.66527060,97.18587000,3.00000000,-0.45768227
0.66090840,91.81918000,1.00000000,-0.44635727
0.71027050,159.31084000,2.00000000,-0.54287376
0.66067040,91.54635000,3.00000000,-0.44576906
0.71965355,175.84215000,1.00000000,-0.55666349
0.66153270,92.62713000,2.00000000,-0.44811453
0.66102606,91.98884600,3.00000000,-0.44675692
0.66203713,93.22797000,1.00000000,-0.44942189
0.72430340,184.58388000,2.00000000,-0.56311711
0.66157520,92.68614000,3.00000000,-0.44825236
0.66329300,94.76416000,1.00000000,-0.45265902
0.66230124,93.55331000,2.00000000,-0.45011994
0.66179250,92.94787600,3.00000000,-0.44883476
0.66078960,91.70891600,1.00000000,-0.44613592
0.66062520,91.49122000,2.00000000,-0.44564742
0.68774890,125.40103000,3.00000000,-0.50496947
0.66091610,91.84650400,1.00000000,-0.44642409
0.66069380,91.59853000,2.00000000,-0.44588400
0.66060910,91.47455000,3.00000000,-0.44562390
0.66111970,92.11625000,1.00000000,-0.44703305
0.66090673,91.83130000,2.00000000,-0.44638842
0.66042536,91.26140600,3.00000000,-0.44515654
0.66141796,92.46836000,1.00000000,-0.44778470
0.66064537,91.50933000,2.00000000,-0.44569413
0.75853030,258.28400000,3.00000000,-0.60355743
