like1,parT,chain,KGEval
0.54942570,1930.41960000,0.00000000,0.43518880
0.54942570,360.25937000,0.00000000,0.43518880
0.54942570,1928.14200000,0.00000000,0.43518880
0.54942570,1912.33780000,0.00000000,0.43518880
0.54942570,862.37366000,0.00000000,0.43518880
0.54942570,640.56610000,0.00000000,0.43518880
0.54942570,1275.93310000,0.00000000,0.43518880
0.54942570,333.34814000,0.00000000,0.43518880
0.54942570,807.03060000,0.00000000,0.43518880
0.54942570,451.83466000,0.00000000,0.43518880
0.54942570,464.46768000,0.00000000,0.43518880
0.54942570,1633.97560000,0.00000000,0.43518880
0.54942570,996.85990000,1.00000000,0.43518880
0.54942570,2189.07900000,2.00000000,0.43518880
0.54942570,1671.76000000,3.00000000,0.43518880
0.54942570,418.08940000,1.00000000,0.43518880
0.54942570,302.42938000,2.00000000,0.43518880
0.54942570,418.08940000,3.00000000,0.43518880
0.54942570,2087.39840000,1.00000000,0.43518880
0.54942570,464.46768000,2.00000000,0.43518880
0.54942570,1911.48680000,3.00000000,0.43518880
0.54942570,744.29660000,1.00000000,0.43518880
0.54942570,1069.81680000,2.00000000,0.43518880
0.54942570,1207.00660000,3.00000000,0.43518880
0.54942570,498.12177000,1.00000000,0.43518880
0.54942570,1494.00520000,2.00000000,0.43518880
0.54942570,2027.81500000,3.00000000,0.43518880
0.54942570,384.34410000,1.00000000,0.43518880
0.54942570,302.42938000,2.00000000,0.43518880
0.54942570,418.08940000,3.00000000,0.43518880
0.54942570,1944.79710000,1.00000000,0.43518880
0.54942570,1911.48680000,2.00000000,0.43518880
0.54942570,1944.79710000,3.00000000,0.43518880
0.54942570,782.76430000,1.00000000,0.43518880
0.54942570,495.71180000,2.00000000,0.43518880
0.54942570,1390.12010000,3.00000000,0.43518880
0.54942570,1373.06750000,1.00000000,0.43518880
0.54942570,1522.64840000,2.00000000,0.43518880
0.54942570,1833.02420000,3.00000000,0.43518880
0.54942570,451.83466000,1.00000000,0.43518880
0.54942570,302.42938000,2.00000000,0.43518880
0.54942570,418.08940000,3.00000000,0.43518880
0.54942570,1911.48680000,1.00000000,0.43518880
0.54942570,1944.79710000,2.00000000,0.43518880
0.54942570,1911.48680000,3.00000000,0.43518880
0.54942570,1770.95190000,1.00000000,0.43518880
0.54942570,2053.72360000,2.00000000,0.43518880
0.54942570,1887.30730000,3.00000000,0.43518880
