like1,parT,chain,KGEval
0.43922284,685.09283000,0.00000000,0.51892862
0.97445905,220.37123000,0.00000000,-0.05853406
0.33718350,1295.10740000,0.00000000,0.57376434
0.33718350,1390.35420000,0.00000000,0.57376434
0.37090334,887.98550000,0.00000000,0.55907865
0.49829006,611.59235000,0.00000000,0.48043760
0.33718350,1589.41020000,0.00000000,0.57376434
0.33718350,2034.54930000,0.00000000,0.57376434
0.33718350,1473.77190000,0.00000000,0.57376434
0.34668687,989.71430000,0.00000000,0.57085792
0.42658433,709.64703000,0.00000000,0.52507700
0.34694925,988.35210000,0.00000000,0.57080018
0.33718350,1345.74730000,1.00000000,0.57376434
0.33718350,1116.44310000,2.00000000,0.57376434
0.33718350,1473.77190000,3.00000000,0.57376434
0.33718350,1790.99410000,1.00000000,0.57376434
0.33718350,1238.04350000,2.00000000,0.57376434
0.33718350,1360.26660000,3.00000000,0.57376434
0.33718350,1714.35840000,1.00000000,0.57376434
0.33718350,1464.46200000,2.00000000,0.57376434
0.33718350,1111.63920000,3.00000000,0.57376434
0.33718350,1557.47280000,1.00000000,0.57376434
0.33718350,2158.44870000,2.00000000,0.57376434
0.33718350,1910.64990000,3.00000000,0.57376434
0.33718350,1116.44310000,1.00000000,0.57376434
0.33718350,1473.77190000,2.00000000,0.57376434
0.33718350,1601.79640000,3.00000000,0.57376434
0.33718350,1590.67420000,1.00000000,0.57376434
0.33718350,1190.03430000,2.00000000,0.57376434
0.33718350,1590.67420000,3.00000000,0.57376434
0.33718350,1714.35840000,1.00000000,0.57376434
0.33718350,1464.46200000,2.00000000,0.57376434
0.33718350,1714.35840000,3.00000000,0.57376434
0.33718350,2158.44870000,1.00000000,0.57376434
0.33718350,1910.64990000,2.00000000,0.57376434
0.33718350,2158.44870000,3.00000000,0.57376434
0.33718350,1345.74730000,1.00000000,0.57376434
0.33718350,1601.79640000,2.00000000,0.57376434
0.33718350,1116.44310000,3.00000000,0.57376434
0.33718350,1190.03430000,1.00000000,0.57376434
0.33718350,1275.15040000,2.00000000,0.57376434
0.33718350,1590.67420000,3.00000000,0.57376434
0.33718350,1464.46200000,1.00000000,0.57376434
0.33718350,1714.35840000,2.00000000,0.57376434
0.33718350,1464.46200000,3.00000000,0.57376434
0.33718350,1433.72130000,1.00000000,0.57376434
0.33718350,1910.64990000,2.00000000,0.57376434
0.33718350,2158.44870000,3.00000000,0.57376434
