like1,parT,chain,KGEval
0.36483487,1164.17790000,0.00000000,0.66710717
0.36483487,1478.96300000,0.00000000,0.66710717
0.58389384,308.24127000,0.00000000,0.59191933
0.36483487,919.19165000,0.00000000,0.66710717
0.36474845,806.11426000,0.00000000,0.66705740
0.36483487,872.62714000,0.00000000,0.66710717
0.36425975,751.04880000,0.00000000,0.66682868
0.36483487,2008.93030000,0.00000000,0.66710717
0.46307257,420.39148000,0.00000000,0.63707197
0.36483487,1088.42850000,0.00000000,0.66710717
0.36483487,1193.04020000,0.00000000,0.66710717
0.36483487,885.19183000,0.00000000,0.66710717
0.36483487,1056.11600000,1.00000000,0.66710717
0.36483487,835.12024000,2.00000000,0.66710717
0.36461730,793.08453000,3.00000000,0.66698589
0.36430398,739.60130000,1.00000000,0.66675200
0.36429640,772.85780000,2.00000000,0.66687973
0.36420816,756.22955000,3.00000000,0.66683041
0.36483487,1945.67680000,1.00000000,0.66710717
0.36483487,2072.18380000,2.00000000,0.66710717
0.36483487,1586.55410000,3.00000000,0.66710717
0.36483487,1869.49760000,1.00000000,0.66710717
0.36483487,1088.42850000,2.00000000,0.66710717
0.36483487,1869.49760000,3.00000000,0.66710717
0.36483487,1272.23970000,1.00000000,0.66710717
0.36483487,960.20370000,2.00000000,0.66710717
0.36483487,1116.22170000,3.00000000,0.66710717
0.36483487,1082.56640000,1.00000000,0.66710717
0.36483487,916.80770000,2.00000000,0.66710717
0.36483487,948.42346000,3.00000000,0.66710717
0.36483487,1575.80590000,1.00000000,0.66710717
0.36483487,1079.42770000,2.00000000,0.66710717
0.36483487,1566.97560000,3.00000000,0.66710717
0.36434856,775.93445000,1.00000000,0.66688713
0.36420432,758.78430000,2.00000000,0.66684154
0.36483487,1243.62760000,3.00000000,0.66710717
0.36429095,741.63416000,1.00000000,0.66677757
0.36427054,750.20920000,2.00000000,0.66682658
0.36483487,933.21545000,3.00000000,0.66710717
0.36483487,858.21660000,1.00000000,0.66710717
0.36475894,807.22310000,2.00000000,0.66706281
0.36483487,877.82324000,3.00000000,0.66710717
0.36483487,833.92820000,1.00000000,0.66710717
0.36461094,792.48850000,2.00000000,0.66698309
0.36483487,935.95820000,3.00000000,0.66710717
0.36483487,1297.73380000,1.00000000,0.66710717
0.36483487,1035.29580000,2.00000000,0.66710717
0.36483487,904.07680000,3.00000000,0.66710717
