like1,parT,chain,KGEval
1.22859040,649.27246000,0.00000000,-0.03594083
1.25939560,1948.69190000,0.00000000,-0.32107690
1.23486240,853.70800000,0.00000000,-0.08976039
1.25040520,1460.85510000,0.00000000,-0.23045019
1.25672090,1775.62480000,0.00000000,-0.29140783
1.23932970,1019.04474000,0.00000000,-0.13117478
1.23917070,1012.20920000,0.00000000,-0.12945814
1.22894040,660.40485000,0.00000000,-0.03886073
1.22787060,628.80320000,0.00000000,-0.03047003
1.22675870,597.45820000,0.00000000,-0.02224187
1.24541900,1253.21880000,0.00000000,-0.18563870
1.24724230,252.19363000,0.00000000,0.03134352
1.22431180,341.20834000,1.00000000,0.02970632
1.22237870,469.33325000,2.00000000,0.00871843
1.22152690,405.27080000,3.00000000,0.02103548
1.23393400,820.50620000,1.00000000,-0.08113148
1.22172060,437.10020000,2.00000000,0.01530522
1.22447360,532.95166000,3.00000000,-0.00598702
1.24244200,262.46484000,1.00000000,0.03189255
1.23611190,279.50018000,2.00000000,0.03240152
1.22225860,464.38632000,3.00000000,0.00972547
1.23613930,279.38650000,1.00000000,0.03243082
1.22240520,469.89566000,2.00000000,0.00855617
1.22558510,565.15027000,3.00000000,-0.01401355
1.22172780,437.58325000,1.00000000,0.01524952
1.22155100,421.42703000,2.00000000,0.01825345
1.22614090,580.38920000,3.00000000,-0.01791283
1.22430600,341.24870000,1.00000000,0.02969379
1.22173270,389.17444000,2.00000000,0.02369144
1.22153090,413.13730000,3.00000000,0.01966538
1.22269760,363.62240000,1.00000000,0.02720720
1.23647530,912.23880000,2.00000000,-0.10464963
1.22147860,414.00436000,3.00000000,0.01958891
1.22538350,559.30286000,1.00000000,-0.01258316
1.22196900,379.36368000,2.00000000,0.02513436
1.22160900,424.34845000,3.00000000,0.01775487
1.22154250,403.66025000,1.00000000,0.02135224
1.22151520,408.83230000,2.00000000,0.02046483
1.22151050,411.41833000,3.00000000,0.02004778
1.22940430,674.66950000,1.00000000,-0.04264181
1.22156360,421.18550000,2.00000000,0.01835010
1.22499290,547.92750000,3.00000000,-0.00969780
1.22189020,446.91095000,1.00000000,0.01343716
1.22164140,430.02414000,2.00000000,0.01663739
1.22160410,396.25050000,3.00000000,0.02255957
1.22204720,378.46770000,1.00000000,0.02527122
1.22159720,399.94736000,2.00000000,0.02203772
1.22151660,410.68720000,3.00000000,0.02018783
