date,storage,inflow,outflow
1997-06-04,176533766.641,15.361,4.831
1997-06-05,177422941.180,15.147,4.856
1997-06-06,178829350.189,21.172,4.894
1997-06-07,180197963.037,20.772,4.932
1997-06-08,181644544.165,21.714,4.971
1997-06-09,183000309.910,20.700,5.008
1997-06-10,184463639.533,21.985,5.048
1997-06-11,185969114.976,22.514,5.090
1997-06-12,187371310.052,21.357,5.128
1997-06-13,188740718.288,21.015,5.165
1997-06-14,190117929.233,21.143,5.203
1997-06-15,191578001.357,22.142,5.243
1997-06-16,192733201.148,18.645,5.275
1997-06-17,193969286.149,19.615,5.308
1997-06-18,195092986.099,18.345,5.339
1997-06-19,195823911.337,13.819,5.359
1997-06-20,197229924.779,21.671,5.398
1997-06-21,198825873.313,23.913,5.441
1997-06-22,199524633.590,13.548,5.460
1997-06-23,200424823.718,15.904,5.485
1997-06-24,201283498.663,15.447,5.509
1997-06-25,202105669.539,15.047,5.531
1997-06-26,202925900.934,15.047,5.554
1997-06-27,203777469.148,15.433,5.577
1997-06-28,205052751.488,20.372,5.612
1997-06-29,205618733.931,12.178,5.627
1997-06-30,206312589.315,13.677,5.646
1997-07-01,206680360.000,9.993,5.736
1997-07-02,206680360.000,10.764,10.764
1997-07-03,206566897.259,4.340,5.653
1997-07-04,206230971.234,1.756,5.644
1997-07-05,205973328.020,2.655,5.637
1997-07-06,205879979.135,4.554,5.634
1997-07-07,205747458.801,4.097,5.631
1997-07-08,205697740.828,5.054,5.629
1997-07-09,205565650.390,4.097,5.626
1997-07-10,205437577.986,4.140,5.622
1997-07-11,205312307.392,4.169,5.619
1997-07-12,205187332.308,4.169,5.615
1997-07-13,204983868.725,3.255,5.610
1997-07-14,204900266.823,4.640,5.608
1997-07-15,204717133.151,3.483,5.603
1997-07-16,204547964.287,3.640,5.598
1997-07-17,204380487.432,3.655,5.593
1997-07-18,204251504.365,4.097,5.590
1997-07-19,204087140.345,3.683,5.585
1997-07-20,204019186.605,4.797,5.584
1997-07-21,203861576.743,3.755,5.579
1997-07-22,203746143.828,4.240,5.576
1997-07-23,203616243.669,4.069,5.572
1997-07-24,203511215.854,4.354,5.570
1997-07-25,203487632.603,5.296,5.569
1997-07-26,203385407.868,4.383,5.566
1997-07-27,203242825.876,3.912,5.562
1997-07-28,203101786.979,3.926,5.558
1997-07-29,203000472.444,4.383,5.556
1997-07-30,202899396.909,4.383,5.553
1997-07-31,202799766.555,4.397,5.550
1997-08-01,202700371.227,4.397,5.547
1997-08-02,202756277.305,6.196,5.549
1997-08-03,202658191.314,4.411,5.546
1997-08-04,202613261.162,5.025,5.545
1997-08-05,202692731.897,6.467,5.547
1997-08-06,203237129.774,11.863,5.562
1997-08-07,203236345.505,5.553,5.562
1997-08-08,203273747.996,5.996,5.563
1997-08-09,203271670.599,5.539,5.563
1997-08-10,203348381.415,6.453,5.565
1997-08-11,203464302.928,6.910,5.568
1997-08-12,203894911.843,10.564,5.580
1997-08-13,204099360.528,7.952,5.586
1997-08-14,204187651.644,6.610,5.588
1997-08-15,204156352.768,5.225,5.587
1997-08-16,204009452.445,3.883,5.583
