date,storage,inflow,outflow
1990-01-01,51366740.682,2.175,3.636
1990-01-02,51241248.921,2.175,3.627
1990-01-03,51116520.051,2.175,3.619
1990-01-04,50992549.434,2.175,3.610
1990-01-05,50869332.462,2.175,3.601
1990-01-06,50745662.305,2.161,3.592
1990-01-07,50622743.965,2.161,3.584
1990-01-08,50501775.118,2.175,3.575
1990-01-09,50381541.667,2.175,3.567
1990-01-10,50262039.141,2.175,3.558
1990-01-11,50143263.096,2.175,3.550
1990-01-12,50025209.115,2.175,3.541
1990-01-13,49907872.810,2.175,3.533
1990-01-14,49791249.818,2.175,3.525
1990-01-15,49675335.801,2.175,3.517
1990-01-16,49560126.451,2.175,3.508
1990-01-17,49445617.482,2.175,3.500
1990-01-18,49331804.638,2.175,3.492
1990-01-19,49218683.687,2.175,3.484
1990-01-20,49107452.669,2.189,3.476
1990-01-21,48996897.847,2.189,3.469
1990-01-22,48887015.112,2.189,3.461
1990-01-23,48777800.377,2.189,3.453
1990-01-24,48669249.582,2.189,3.445
1990-01-25,48561358.691,2.189,3.438
1990-01-26,48454123.691,2.189,3.430
1990-01-27,48347540.595,2.189,3.423
1990-01-28,48241605.441,2.189,3.415
1990-01-29,48136314.289,2.189,3.408
1990-01-30,48031663.225,2.189,3.400
1990-01-31,47927648.357,2.189,3.393
1990-02-01,47825210.439,2.200,3.386
1990-02-02,47723395.264,2.200,3.378
1990-02-03,47622199.044,2.200,3.371
1990-02-04,47522820.265,2.214,3.364
1990-02-05,47427480.620,2.254,3.357
1990-02-06,47272178.863,1.549,3.346
1990-02-07,47126322.819,1.648,3.336
1990-02-08,46980151.218,1.634,3.326
1990-02-09,46836070.472,1.648,3.316
1990-02-10,46692865.623,1.648,3.305
1990-02-11,46550531.348,1.648,3.295
1990-02-12,46409062.353,1.648,3.285
1990-02-13,46268453.378,1.648,3.275
1990-02-14,46129643.817,1.659,3.266
1990-02-15,45991678.109,1.659,3.256
1990-02-16,45854551.124,1.659,3.246
1990-02-17,45717313.140,1.648,3.236
1990-02-18,45581854.078,1.659,3.227
1990-02-19,45447218.501,1.659,3.217
1990-02-20,45312456.779,1.648,3.208
1990-02-21,45179458.925,1.659,3.198
1990-02-22,45048557.715,1.674,3.189
1990-02-23,44917164.160,1.659,3.180
1990-02-24,44786569.374,1.659,3.171
1990-02-25,44656768.501,1.659,3.161
1990-02-26,44527756.716,1.659,3.152
1990-02-27,44400817.342,1.674,3.143
1990-02-28,44184738.790,0.627,3.128
1990-03-01,43952627.125,0.425,3.111
1990-03-02,43721926.516,0.425,3.095
1990-03-03,43492628.386,0.425,3.079
1990-03-04,43264724.207,0.425,3.063
1990-03-05,43074702.278,0.850,3.049
1990-03-06,42885835.532,0.850,3.036
1990-03-07,42698116.948,0.850,3.023
1990-03-08,42475042.774,0.425,3.007
1990-03-09,42253324.715,0.425,2.991
1990-03-10,42032954.527,0.425,2.976
1990-03-11,41813924.017,0.425,2.960
1990-03-12,41729932.035,1.982,2.954
1990-03-13,41646450.658,1.982,2.948
1990-03-14,41563476.782,1.982,2.942
1990-03-15,41481007.322,1.982,2.937
1990-03-16,41399039.211,1.982,2.931
1990-03-17,41317569.402,1.982,2.925
1990-03-18,41236594.866,1.982,2.919
1990-03-19,41156112.590,1.982,2.914
1990-03-20,41100422.140,2.265,2.910
1990-03-21,41045070.244,2.265,2.906
1990-03-22,40990054.843,2.265,2.902
1990-03-23,40959762.324,2.549,2.900
1990-03-24,40929653.959,2.549,2.897
1990-03-25,40802432.531,1.416,2.888
1990-03-26,40748892.177,2.265,2.885
1990-03-27,40695677.307,2.265,2.881
1990-03-28,40642785.940,2.265,2.877
1990-03-29,40590216.112,2.265,2.873
1990-03-30,40586656.853,2.832,2.873
1990-03-31,40646323.053,3.568,2.877
1990-04-01,40621641.017,2.590,2.876
1990-04-02,40572806.473,2.307,2.872
1990-04-03,40524268.805,2.307,2.869
1990-04-04,40476026.207,2.307,2.865
1990-04-05,40476681.998,2.873,2.865
1990-04-06,40489528.018,3.015,2.866
1990-04-07,40563095.271,3.723,2.872
1990-04-08,40660517.850,4.006,2.878
1990-04-09,40781650.731,4.289,2.887
1990-04-10,40829139.553,3.440,2.890
1990-04-11,40876339.679,3.440,2.894
1990-04-12,40874561.880,2.873,2.894
1990-04-13,40829084.637,2.364,2.890
1990-04-14,40730383.887,1.741,2.883
1990-04-15,40698578.471,2.513,2.881
1990-04-16,40673578.764,2.590,2.879
1990-04-17,40648731.035,2.590,2.878
1990-04-18,40677534.334,3.213,2.880
1990-04-19,40861767.589,5.025,2.893
1990-04-20,41064374.421,5.252,2.907
1990-04-21,41243851.500,4.997,2.920
1990-04-22,41346839.463,4.119,2.927
1990-04-23,41356800.104,3.043,2.928
1990-04-24,41352788.481,2.881,2.927
1990-04-25,41377998.663,3.221,2.929
1990-04-26,41393265.864,3.107,2.930
1990-04-27,41389032.558,2.881,2.930
1990-04-28,41362926.925,2.626,2.928
1990-04-29,41548575.392,5.090,2.941
1990-04-30,41570104.975,3.192,2.943
1990-05-01,41693694.635,4.382,2.952
1990-05-02,41932292.139,5.730,2.968
1990-05-03,42154496.950,5.556,2.984
1990-05-04,42371830.065,5.515,3.000
1990-05-05,42544904.588,5.015,3.012
1990-05-06,42635088.312,4.062,3.018
1990-05-07,42698188.490,3.753,3.023
1990-05-08,42751201.221,3.640,3.026
1990-05-09,42780361.994,3.366,3.028
1990-05-10,42782810.192,3.057,3.029
1990-05-11,42777686.529,2.969,3.028
1990-05-12,42780666.241,3.063,3.029
1990-05-13,42759497.031,2.782,3.027
1990-05-14,42727808.045,2.658,3.025
1990-05-15,42692103.839,2.609,3.022
1990-05-16,42668209.779,2.744,3.021
1990-05-17,42627629.523,2.548,3.018
1990-05-18,42570979.761,2.358,3.014
1990-05-19,42513987.386,2.350,3.010
1990-05-20,42470909.691,2.508,3.007
1990-05-21,42426548.129,2.490,3.003
1990-05-22,42442053.331,3.184,3.005
1990-05-23,42542480.282,4.174,3.012
1990-05-24,42753246.901,5.466,3.027
1990-05-25,43134653.487,7.468,3.054
1990-05-26,43626409.100,8.780,3.088
1990-05-27,44069661.606,8.250,3.120
1990-05-28,44703952.935,10.506,3.165
1990-05-29,45581879.319,13.388,3.227
1990-05-30,46578471.748,14.832,3.297
1990-05-31,47548138.115,14.589,3.366
1990-06-01,48538960.221,14.904,3.436
1990-06-02,49404650.622,13.517,3.497
1990-06-03,50005908.294,10.499,3.540
1990-06-04,50627985.097,10.784,3.584
1990-06-05,51718247.822,16.280,3.661
1990-06-06,53017857.619,18.795,3.753
1990-06-07,54358944.796,19.370,3.848
1990-06-08,55756628.784,20.124,3.947
1990-06-09,57263550.245,21.495,4.054
1990-06-10,58913566.751,23.268,4.171
1990-06-11,60450502.748,22.068,4.279
1990-06-12,61901323.352,21.174,4.382
1990-06-13,63175954.210,19.225,4.472
1990-06-14,64313938.306,17.724,4.553
1990-06-15,65345389.638,16.564,4.626
1990-06-16,66332356.291,16.119,4.696
1990-06-17,66784360.000,18.302,13.070
1990-06-18,66784360.000,18.657,18.657
1990-06-19,66784360.000,18.900,18.900
1990-06-20,66784360.000,17.977,17.977
1990-06-21,66784360.000,17.520,17.520
1990-06-22,66784360.000,16.476,16.476
1990-06-23,66784360.000,12.397,12.397
1990-06-24,66784360.000,8.479,8.479
1990-06-25,66784360.000,8.328,8.328
1990-06-26,66784360.000,9.128,9.128
1990-06-27,66784360.000,9.430,9.430
