date,storage,inflow,outflow
1987-10-28,1180005851.213,119.072,130.231
1987-10-29,1177436782.235,100.213,129.948
1987-10-30,1171431308.176,59.777,129.285
1987-10-31,1163231145.336,33.471,128.380
1987-11-01,1152857023.543,7.164,127.235
1987-11-02,1156748450.965,172.704,127.664
1987-11-03,1156761944.915,127.822,127.666
1987-11-04,1160972774.416,176.867,128.131
1987-11-05,1165250468.280,178.113,128.603
1987-11-06,1169422285.696,177.348,129.063
1987-11-07,1158478321.899,1.189,127.855
1987-11-08,1147535969.523,0.000,126.648
1987-11-09,1152413088.878,183.634,127.186
1987-11-10,1160326788.590,219.653,128.059
1987-11-11,1169852513.163,239.362,129.111
1987-11-12,1176275880.388,204.164,129.819
1987-11-13,1173863229.494,101.629,129.553
1987-11-14,1167124463.440,50.815,128.809
1987-11-15,1156100444.343,0.000,127.593
1987-11-16,1160790116.383,182.389,128.110
1987-11-17,1161664579.561,138.328,128.207
1987-11-18,1154560010.898,45.194,127.423
1987-11-19,1148322244.185,54.538,126.734
1987-11-20,1145970023.915,99.250,126.475
1987-11-21,1139418380.969,49.922,125.752
1987-11-22,1128706980.796,0.595,124.570
1987-11-23,1127354366.503,108.765,124.420
1987-11-24,1127483148.210,125.925,124.434
1987-11-25,1125948160.423,106.499,124.265
1987-11-26,1123979382.756,101.261,124.048
1987-11-27,1120424845.055,82.515,123.655
1987-11-28,1109841925.001,0.000,122.488
1987-11-29,1099358965.420,0.000,121.331
1987-11-30,1100682730.252,136.798,121.477
1987-12-01,1106203607.449,185.985,122.086
1987-12-02,1103788775.326,93.870,121.819
1987-12-03,1106044985.862,148.182,122.068
1987-12-04,1105885504.337,120.205,122.051
1987-12-05,1096338000.000,0.000,110.504
1987-12-06,1096338000.000,0.000,0.000
1987-12-07,1097331702.624,132.608,121.107
1987-12-08,1099585913.376,147.446,121.356
1987-12-09,1100813049.942,135.694,121.491
1987-12-10,1102947082.201,146.426,121.727
1987-12-11,1104321854.887,137.790,121.878
1987-12-12,1096338000.000,0.000,92.406
1987-12-13,1096338000.000,0.000,0.000
1987-12-14,1097399485.083,133.400,121.114
1987-12-15,1096338000.000,99.137,111.423
1987-12-16,1098708234.279,148.692,121.259
1987-12-17,1105195346.567,197.057,121.975
1987-12-18,1111611428.576,196.943,122.683
1987-12-19,1101412240.351,3.511,121.557
1987-12-20,1096338000.000,10.562,69.292
1987-12-21,1101895036.858,185.928,121.610
1987-12-22,1103984958.031,146.030,121.841
1987-12-23,1105638259.713,141.159,122.024
1987-12-24,1109447380.248,166.531,122.444
1987-12-25,1106648105.327,89.736,122.135
1987-12-26,1097096853.757,10.534,121.081
1987-12-27,1096338000.000,22.030,30.813
1987-12-28,1107432658.357,250.632,122.222
1987-12-29,1111891271.914,174.318,122.714
1987-12-30,1107600293.384,72.576,122.240
1987-12-31,1103781188.010,77.616,121.819
1988-01-01,1100856048.959,87.640,121.496
1988-01-02,1096338000.000,24.013,76.305
1988-01-03,1096338000.000,50.885,50.885
1988-01-04,1098058737.964,141.103,121.187
1988-01-05,1105741858.180,210.960,122.035
1988-01-06,1106767838.342,134.023,122.148
1988-01-07,1116077208.813,230.923,123.176
1988-01-08,1119484847.280,162.992,123.552
1988-01-09,1115320869.837,74.898,123.092
1988-01-10,1105690096.428,10.562,122.029
1988-01-11,1111793745.550,193.347,122.703
1988-01-12,1118823701.189,204.844,123.479
1988-01-13,1125668465.241,203.456,124.234
1988-01-14,1134813859.998,231.093,125.244
1988-01-15,1145826239.587,253.917,126.459
1988-01-16,1137482586.647,28.968,125.538
1988-01-17,1130463417.139,43.523,124.763
1988-01-18,1131403779.982,135.751,124.867
1988-01-19,1127185419.883,75.578,124.402
1988-01-20,1129254529.746,148.578,124.630
1988-01-21,1126670497.301,94.437,124.345
1988-01-22,1134071299.162,210.819,125.162
1988-01-23,1124929861.386,18.349,124.153
1988-01-24,1115845670.100,18.009,123.150
1988-01-25,1116441838.835,130.116,123.216
1988-01-26,1113743729.050,91.690,122.918
