date,storage,inflow,outflow
1982-01-01,3339846399.579,52.386,94.336
1982-01-02,3332132941.694,4.842,94.118
1982-01-03,3328667848.555,53.915,94.020
1982-01-04,3326299705.589,66.544,93.954
1982-01-05,3321804229.988,41.796,93.827
1982-01-06,3321161227.159,86.366,93.808
1982-01-07,3317032150.332,45.902,93.692
1982-01-08,3319483262.281,122.130,93.761
1982-01-09,3318797097.503,85.800,93.742
1982-01-10,3314622523.189,45.307,93.624
1982-01-11,3321196819.484,169.901,93.809
1982-01-12,3330232335.370,198.642,94.065
1982-01-13,3340549143.049,213.764,94.356
1982-01-14,3348470997.088,186.268,94.580
1982-01-15,3346493954.440,71.642,94.524
1982-01-16,3341036526.107,31.205,94.370
1982-01-17,3344656829.321,136.374,94.472
1982-01-18,3350455110.344,161.746,94.636
1982-01-19,3346723316.175,51.338,94.530
1982-01-20,3342492959.002,45.448,94.411
1982-01-21,3337892164.566,41.031,94.281
1982-01-22,3332938919.000,36.812,94.141
1982-01-23,3334343332.020,110.436,94.181
1982-01-24,3332588610.333,73.822,94.131
1982-01-25,3331636241.717,83.081,94.104
1982-01-26,3337839635.308,166.078,94.279
1982-01-27,3337572499.153,91.180,94.272
1982-01-28,3334931294.573,63.628,94.197
1982-01-29,3330358671.351,41.144,94.068
1982-01-30,3327339649.028,59.041,93.983
1982-01-31,3414203637.851,1101.807,96.436
1982-02-01,3557092817.301,1754.282,100.472
1982-02-02,3627164942.783,913.472,102.452
1982-02-03,3657557797.008,455.079,103.310
1982-02-04,3670016236.957,247.857,103.662
1982-02-05,3682012358.110,242.845,104.001
1982-02-06,3687816721.060,171.345,104.165
1982-02-07,3688794059.850,115.504,104.192
1982-02-08,3689864203.325,116.609,104.223
1982-02-09,3692191099.088,131.220,104.288
1982-02-10,3695815618.674,146.341,104.391
1982-02-11,3695411620.893,99.703,104.379
1982-02-12,3694381368.485,92.426,104.350
1982-02-13,3694932702.361,110.747,104.366
1982-02-14,3691592353.107,65.610,104.271
1982-02-15,3689539018.341,80.448,104.213
1982-02-16,3689606695.919,104.999,104.215
1982-02-17,3696412747.804,183.181,104.408
1982-02-18,3708166442.146,240.778,104.740
1982-02-19,3715803491.544,193.347,104.955
1982-02-20,3719761025.595,150.872,105.067
1982-02-21,3722132287.557,132.579,105.134
1982-02-22,3722513556.415,109.558,105.145
1982-02-23,3722330114.927,103.017,105.140
1982-02-24,3720731563.104,86.593,105.095
1982-02-25,3719168630.929,86.961,105.050
1982-02-26,3721416863.682,131.135,105.114
1982-02-27,3728226014.525,184.116,105.306
1982-02-28,3723635558.463,52.046,105.177
1982-03-01,3719612738.101,58.503,105.063
1982-03-02,3715907228.769,62.070,104.958
1982-03-03,3712618323.209,66.799,104.865
1982-03-04,3712224672.433,100.298,104.854
1982-03-05,3711417075.379,95.484,104.831
1982-03-06,3711685315.174,107.944,104.839
1982-03-07,3706827609.645,48.478,104.702
1982-03-08,3699956019.358,24.975,104.508
1982-03-09,3699764037.836,102.280,104.502
1982-03-10,3697139230.156,74.048,104.428
1982-03-11,3695091916.528,80.675,104.370
1982-03-12,3696459126.739,120.233,104.409
1982-03-13,3703387611.566,184.795,104.605
1982-03-14,3695487134.362,12.941,104.381
1982-03-15,3705703053.791,222.910,104.670
1982-03-16,3714876366.112,211.102,104.929
1982-03-17,3728896373.834,267.594,105.325
1982-03-18,3734159490.699,166.390,105.474
1982-03-19,3740598374.280,180.180,105.656
1982-03-20,3741813309.280,119.752,105.690
1982-03-21,3741477936.388,101.799,105.681
1982-03-22,3739596029.805,83.846,105.627
1982-03-23,3740376534.843,114.683,105.649
1982-03-24,3734831505.303,41.314,105.493
1982-03-25,3731960245.815,72.180,105.412
1982-03-26,3727119077.904,49.243,105.275
1982-03-27,3720796039.126,31.913,105.096
1982-03-28,3719318371.525,87.952,105.055
1982-03-29,3714342018.210,47.317,104.914
1982-03-30,3715450030.816,117.770,104.945
1982-03-31,3720326096.745,161.519,105.083
1982-04-01,3720531157.207,107.462,105.089
1982-04-02,3722568620.604,128.728,105.146
1982-04-03,3732001069.662,214.585,105.413
1982-04-04,3736277941.427,155.034,105.534
