date,storage,inflow,outflow
1982-01-01,69628450.209,4.354,4.823
1982-01-02,69539100.786,3.783,4.817
1982-01-03,69376764.567,2.927,4.806
1982-01-04,69166353.287,2.356,4.791
1982-01-05,69030712.236,3.212,4.782
1982-01-06,68946207.358,3.798,4.776
1982-01-07,68786110.282,2.912,4.765
1982-01-08,68604893.015,2.655,4.752
1982-01-09,68423551.501,2.641,4.740
1982-01-10,68244491.286,2.655,4.727
1982-01-11,68089857.375,2.927,4.717
1982-01-12,67937345.865,2.941,4.706
1982-01-13,67784539.322,2.927,4.696
1982-01-14,67608078.520,2.641,4.683
1982-01-15,67409392.481,2.370,4.670
1982-01-16,67210686.125,2.356,4.656
1982-01-17,67014364.380,2.370,4.642
1982-01-18,66891784.293,3.215,4.634
1982-01-19,66697617.519,2.373,4.620
1982-01-20,66552444.426,2.930,4.610
1982-01-21,66360296.563,2.373,4.597
1982-01-22,66218332.771,2.944,4.587
1982-01-23,66003695.214,2.088,4.572
1982-01-24,65842982.741,2.701,4.561
1982-01-25,65650160.336,2.316,4.548
1982-01-26,65486655.728,2.644,4.536
1982-01-27,65301106.456,2.376,4.524
1982-01-28,65141224.499,2.662,4.512
1982-01-29,65031334.646,3.233,4.505
1982-01-30,64874260.106,2.676,4.494
1982-01-31,64691151.892,2.362,4.481
1982-02-01,64534898.873,2.662,4.470
1982-02-02,64355012.100,2.376,4.458
1982-02-03,64174993.163,2.362,4.446
1982-02-04,64047576.830,2.962,4.437
1982-02-05,63895410.433,2.665,4.426
1982-02-06,63693820.180,2.079,4.412
1982-02-07,63519195.081,2.379,4.400
1982-02-08,63345608.918,2.379,4.388
1982-02-09,63223298.797,2.964,4.380
1982-02-10,63076036.461,2.665,4.369
1982-02-11,62954127.764,2.950,4.361
1982-02-12,62783903.481,2.379,4.349
1982-02-13,62614949.610,2.382,4.337
1982-02-14,62447000.933,2.382,4.326
1982-02-15,62280051.471,2.382,4.314
1982-02-16,62063851.991,1.797,4.299
1982-02-17,61974246.412,3.256,4.293
1982-02-18,61760123.984,1.800,4.278
1982-02-19,61573041.270,2.100,4.265
1982-02-20,61386040.978,2.088,4.252
1982-02-21,61225919.037,2.388,4.241
1982-02-22,61071817.016,2.447,4.231
1982-02-23,60968875.116,3.032,4.223
1982-02-24,60866803.329,3.035,4.216
1982-02-25,60841347.896,3.920,4.215
1982-02-26,60740034.835,3.035,4.208
1982-02-27,60589338.909,2.453,4.197
1982-02-28,60490985.242,3.052,4.190
1982-03-01,60342028.700,2.456,4.180
1982-03-02,60320468.399,3.929,4.179
1982-03-03,60274558.872,3.644,4.175
1982-03-04,60203414.355,3.347,4.170
1982-03-05,60108215.615,3.062,4.164
1982-03-06,59936285.897,2.162,4.152
1982-03-07,59818370.716,2.779,4.144
1982-03-08,59699954.671,2.765,4.136
1982-03-09,59581298.399,2.754,4.127
1982-03-10,59465752.883,2.782,4.119
1982-03-11,59375458.191,3.068,4.113
1982-03-12,59641526.248,7.211,4.132
1982-03-13,59653420.715,4.270,4.132
1982-03-14,59639822.171,3.974,4.131
1982-03-15,59676547.819,4.559,4.134
1982-03-16,59690037.529,4.291,4.135
1982-03-17,59650713.002,3.677,4.132
1982-03-18,59535871.019,2.795,4.124
1982-03-19,59471955.578,3.380,4.120
1982-03-20,59384200.563,3.098,4.114
1982-03-21,59271201.860,2.798,4.106
1982-03-22,59133367.314,2.501,4.096
1982-03-23,59047884.395,3.101,4.090
1982-03-24,58937401.928,2.804,4.083
1982-03-25,58773125.079,2.170,4.071
1982-03-26,58775499.619,4.099,4.072
1982-03-27,58756130.883,3.846,4.070
1982-03-28,58708620.900,3.517,4.067
1982-03-29,58688705.315,3.835,4.066
1982-03-30,58748610.390,4.763,4.070
1982-03-31,58677182.967,3.238,4.065
1982-04-01,58657712.081,3.838,4.063
1982-04-02,58615081.941,3.567,4.060
1982-04-03,58571760.685,3.556,4.057
1982-04-04,58554462.957,3.856,4.056
1982-04-05,58540016.494,3.888,4.055
1982-04-06,58577359.329,4.490,4.058
1982-04-07,58619375.492,4.547,4.061
1982-04-08,58582985.454,3.637,4.058
1982-04-09,58573780.111,3.951,4.058
1982-04-10,58591855.385,4.268,4.059
1982-04-11,58635588.909,4.568,4.062
1982-04-12,58811841.935,6.114,4.074
1982-04-13,59226152.856,8.898,4.103
1982-04-14,59663335.183,9.193,4.133
1982-04-15,60409596.638,12.822,4.185
1982-04-16,61186116.122,13.226,4.239
1982-04-17,62020884.210,13.958,4.296
1982-04-18,62801730.828,13.388,4.350
1982-04-19,63640800.306,14.120,4.409
1982-04-20,64371986.340,12.922,4.459
1982-04-21,65160402.400,13.639,4.514
1982-04-22,65727179.824,11.113,4.553
1982-04-23,66267567.754,10.845,4.591
1982-04-24,66752092.541,10.232,4.624
1982-04-25,67068575.933,8.309,4.646
1982-04-26,67648306.362,11.396,4.686
1982-04-27,68103402.581,9.985,4.718
1982-04-28,68558539.546,10.017,4.749
1982-04-29,69178961.603,11.973,4.792
1982-04-30,70082980.986,15.318,4.855
1982-05-01,71269769.286,18.673,4.937
1982-05-02,72801800.975,22.775,5.043
1982-05-03,74795716.420,28.259,5.181
1982-05-04,77325979.111,34.642,5.357
1982-05-05,80644565.229,43.996,5.586
1982-05-06,82962417.896,32.574,5.747
