date,storage,inflow,outflow
1990-08-02,2838722796.323,122.583,172.643
1990-08-03,2834140353.188,119.327,172.365
1990-08-04,2823159112.963,44.599,171.697
1990-08-05,2811254430.376,33.187,170.973
1990-08-06,2815966577.702,225.798,171.259
1990-08-07,2813248094.392,139.630,171.094
1990-08-08,2815652334.544,199.067,171.240
1990-08-09,2811881680.801,127.369,171.011
1990-08-10,2814069167.872,196.462,171.144
1990-08-11,2818126544.620,218.351,171.391
1990-08-12,2824044036.867,240.240,171.751
1990-08-13,2831811921.527,262.129,172.223
1990-08-14,2837903690.729,243.100,172.593
1990-08-15,2846601802.764,273.795,173.122
1990-08-16,2858708026.143,313.977,173.859
1990-08-17,2865564585.791,253.634,174.276
1990-08-18,2872131356.434,250.679,174.675
1990-08-19,2878409852.842,247.725,175.057
1990-08-20,2884401581.864,244.770,175.421
1990-08-21,2899659112.944,352.941,176.349
1990-08-22,2912376274.727,324.312,177.123
1990-08-23,2924267608.217,315.477,177.846
1990-08-24,2932141955.500,269.463,178.325
1990-08-25,2920648447.062,44.599,177.626
1990-08-26,2907065963.647,19.595,176.800
1990-08-27,2925300799.322,388.960,177.909
1990-08-28,2922950226.337,150.560,177.766
1990-08-29,2923975443.836,189.694,177.828
1990-08-30,2920351683.574,135.666,177.608
1990-08-31,2909160717.847,47.402,176.927
1990-09-01,2897006064.854,35.509,176.188
1990-09-02,2882673412.329,9.429,175.316
1990-09-03,2875704874.338,94.238,174.892
1990-09-04,2869218146.358,99.420,174.498
1990-09-05,2865384086.459,129.889,174.265
1990-09-06,2867481768.861,198.671,174.392
1990-09-07,2862539714.223,116.892,174.092
1990-09-08,2850168760.096,30.157,173.339
1990-09-09,2846295553.351,128.275,173.104
1990-09-10,2850875675.064,226.393,173.382
1990-09-11,2850323342.268,166.956,173.349
1990-09-12,2847804991.219,144.048,173.196
1990-09-13,2847356290.716,167.975,173.168
1990-09-14,2852013636.089,227.356,173.452
1990-09-15,2840483873.045,39.304,172.750
1990-09-16,2829854007.376,49.073,172.104
1990-09-17,2826661381.702,134.958,171.910
1990-09-18,2823492749.946,135.043,171.717
1990-09-19,2824139771.147,179.245,171.756
1990-09-20,2828570381.627,223.306,172.026
1990-09-21,2818455479.551,54.340,171.411
1990-09-22,2814463295.635,124.962,171.168
1990-09-23,2811072431.779,131.715,170.962
1990-09-24,2808279744.798,138.469,170.792
1990-09-25,2807787022.877,165.059,170.762
1990-09-26,2813868059.493,241.514,171.132
1990-09-27,2817892365.958,217.954,171.376
1990-09-28,2826814376.358,275.183,171.919
1990-09-29,2824163342.500,141.075,171.758
1990-09-30,2809999758.322,6.966,170.896
1990-10-01,2824767548.002,342.718,171.795
1990-10-02,2822000654.223,139.602,171.626
1990-10-03,2822156544.502,173.440,171.636
1990-10-04,2829744435.391,259.920,172.097
1990-10-05,2821314860.390,74.020,171.585
1990-10-06,2807088296.402,6.060,170.719
1990-10-07,2793933957.307,17.670,169.919
1990-10-08,2798928907.707,228.035,170.223
1990-10-09,2795632609.262,131.871,170.023
1990-10-10,2799985928.632,220.673,170.287
1990-10-11,2802031125.295,194.083,170.412
1990-10-12,2884263716.346,1127.179,175.413
1990-10-13,2886564477.002,202.182,175.553
1990-10-14,2879534258.698,93.757,175.125
1990-10-15,2880409190.172,185.305,175.178
1990-10-16,2884346100.328,220.984,175.418
1990-10-17,2880009496.833,124.962,175.154
1990-10-18,2888244110.076,270.963,175.655
1990-10-19,2873465632.821,3.709,174.756
1990-10-20,2858966469.383,6.060,173.874
1990-10-21,2846042292.624,23.503,173.088
1990-10-22,2874396886.794,502.991,174.813
1990-10-23,2928084983.872,799.468,178.078
1990-10-24,2955049396.736,491.806,179.718
1990-10-25,2964137931.316,285.462,180.271
1990-10-26,2962372927.499,159.735,180.163
1990-10-27,2948840073.521,22.710,179.340
1990-10-28,2935273272.561,21.492,178.515
1990-10-29,2937127337.219,200.087,178.628
1990-10-30,2938803767.294,198.133,178.730
1990-10-31,2927981244.681,52.811,178.072
1990-11-01,2931810702.170,222.627,178.305
1990-11-02,2932173870.552,182.530,178.327
1990-11-03,2925295837.898,98.302,177.908
1990-11-04,2911214454.989,14.073,177.052
1990-11-05,2909139577.944,152.911,176.926
1990-11-06,2901623841.148,89.481,176.469
1990-11-07,2896113888.990,112.361,176.134
1990-11-08,2894025464.284,151.835,176.007
1990-11-09,2910890032.487,372.224,177.032
1990-11-10,2908371466.765,147.729,176.879
1990-11-11,2896800231.347,42.249,176.175
1990-11-12,2892398528.351,124.962,175.908
1990-11-13,2888073379.516,125.585,175.645
1990-11-14,2886494285.004,157.272,175.549
1990-11-15,2881345757.584,115.646,175.235
1990-11-16,2877959439.934,135.836,175.029
1990-11-17,2864510110.039,18.548,174.212
1990-11-18,2851634825.115,24.409,173.429
1990-11-19,2844487830.843,90.274,172.994
1990-11-20,2837711588.666,94.153,172.582
1990-11-21,2823574565.402,8.099,171.722
1990-11-22,2810226958.576,16.424,170.910
1990-11-23,2796927204.739,16.169,170.101
1990-11-24,2782998468.151,8.042,169.254
1990-11-25,2769675504.908,14.243,168.444
1990-11-26,2763981514.154,102.195,168.098
1990-11-27,2759894439.375,120.545,167.849
1990-11-28,2754774829.338,108.283,167.538
1990-11-29,2751176364.622,125.670,167.319
1990-11-30,2745615599.546,102.620,166.981
1990-12-01,2732186277.091,10.732,166.164
1990-12-02,2728047521.375,118.010,165.912
1990-12-03,2733150769.292,225.288,166.223
1990-12-04,2732111255.447,154.128,166.159
1990-12-05,2730252156.836,144.529,166.046
1990-12-06,2728860365.145,149.853,165.962
1990-12-07,2731464798.577,196.264,166.120
1990-12-08,2719869065.439,31.205,165.415
1990-12-09,2707041625.068,16.169,164.635
1990-12-10,2709049401.023,187.995,164.757
1990-12-11,2706916604.785,139.942,164.627
1990-12-12,2703025537.778,119.355,164.390
1990-12-13,2701878256.087,151.042,164.321
1990-12-14,2701408657.949,158.857,164.292
1990-12-15,2695822042.485,99.293,163.952
1990-12-16,2685145157.065,39.728,163.303
1990-12-17,2684483177.290,155.601,163.263
1990-12-18,2684584011.670,164.436,163.269
1990-12-19,2686020472.411,179.982,163.356
1990-12-20,2690352932.574,213.764,163.620
1990-12-21,2692830069.156,192.441,163.770
1990-12-22,2682039900.641,38.228,163.114
1990-12-23,2673674183.489,65.780,162.605
1990-12-24,2676849337.349,199.548,162.799
1990-12-25,2679613649.034,194.961,162.967
1990-12-26,2677057918.084,133.231,162.811
1990-12-27,2679604549.584,192.441,162.966
1990-12-28,2677216723.374,135.184,162.821
1990-12-29,2666551915.745,38.737,162.172
1990-12-30,2655998892.912,39.389,161.530
1990-12-31,2652726884.002,123.461,161.331
1991-01-01,2650739974.721,138.214,161.211
1991-01-02,2641230935.711,50.574,160.632
1991-01-03,2640572113.751,152.967,160.592
1991-01-04,2639863189.710,152.344,160.549
1991-01-05,2629293848.212,37.576,159.906
1991-01-06,2619797125.070,49.413,159.329
1991-01-07,2632954980.956,312.419,160.129
1991-01-08,2640631374.007,249.443,160.596
1991-01-09,2638758828.948,138.809,160.482
1991-01-10,2635036664.802,117.175,160.256
1991-01-11,2649103009.929,323.916,161.111
1991-01-12,2662007893.753,311.258,161.896
1991-01-13,2664888718.374,195.414,162.071
1991-01-14,2673953339.168,267.537,162.622
1991-01-15,2681687970.309,252.614,163.093
1991-01-16,2705712878.382,442.620,164.554
1991-01-17,2713303414.762,252.869,165.016
1991-01-18,2716164415.308,198.303,165.190
1991-01-19,2712816419.458,126.236,164.986
1991-01-20,2732599590.802,395.161,166.189
1991-01-21,2747236589.658,336.489,167.079
1991-01-22,2751587357.337,217.700,167.344
1991-01-23,2754717950.178,203.768,167.534
1991-01-24,2769451024.094,338.952,168.430
1991-01-25,2786085789.642,361.974,169.442
1991-01-26,2782318759.058,125.613,169.213
1991-01-27,2775721457.108,92.454,168.812
1991-01-28,2783617735.314,260.684,169.292
1991-01-29,2796508281.952,319.272,170.076
1991-01-30,2851671938.015,811.899,173.431
1991-01-31,2906664049.700,813.258,176.775
1991-02-01,2936045224.436,518.622,178.562
1991-02-02,2935422519.244,171.317,178.524
1991-02-03,2929730997.565,112.304,178.178
1991-02-04,2931256229.392,195.924,178.271
1991-02-05,2927555476.821,135.213,178.046
1991-02-06,2928089320.711,184.257,178.078
1991-02-07,2931178283.711,214.018,178.266
1991-02-08,2932897929.050,198.274,178.371
1991-02-09,2923921850.561,73.935,177.825
1991-02-10,2913882925.883,61.023,177.214
1991-02-11,2917922305.450,224.212,177.460
1991-02-12,2916927029.999,165.880,177.399
1991-02-13,2919604631.999,208.553,177.562
1991-02-14,2921878891.658,204.023,177.701
1991-02-15,2933652482.514,314.685,178.417
1991-02-16,2931462725.286,152.939,178.283
1991-02-17,2921732388.361,65.072,177.692
1991-02-18,2919648772.819,153.449,177.565
1991-02-19,2918938932.012,169.306,177.522
1991-02-20,2917580539.426,161.717,177.439
1991-02-21,2923209372.728,242.930,177.781
1991-02-22,2944063760.402,420.420,179.050
1991-02-23,2962677103.857,395.614,180.182
1991-02-24,2967566381.675,237.068,180.479
1991-02-25,2981749055.107,345.493,181.342
1991-02-26,2985633260.961,226.534,181.578
1991-02-27,2987822717.280,207.052,181.711
1991-02-28,2991249301.046,221.579,181.919
1991-03-01,3006559159.113,360.048,182.851
1991-03-02,3029942139.190,454.909,184.273
1991-03-03,3115739016.728,1182.510,189.491
1991-03-04,3161606520.126,723.154,192.280
1991-03-05,3183938132.460,452.106,193.638
1991-03-06,3188515376.372,246.894,193.917
1991-03-07,3188607543.980,194.989,193.922
1991-03-08,3188699229.815,194.989,193.928
1991-03-09,3174579646.124,29.648,193.069
1991-03-10,3160937824.854,34.348,192.239
1991-03-11,3175358290.492,360.020,193.116
1991-03-12,3182285174.074,273.710,193.538
1991-03-13,3200093785.985,400.739,194.621
1991-03-14,3219374257.780,418.947,195.793
1991-03-15,3231637166.399,338.471,196.539
1991-03-16,3219335015.596,53.405,195.791
1991-03-17,3209321685.714,79.287,195.182
1991-03-18,3215747356.253,269.944,195.573
1991-03-19,3213521395.344,169.674,195.437
1991-03-20,3215529713.511,218.804,195.560
1991-03-21,3216595423.788,207.959,195.624
1991-03-22,3216703943.039,196.887,195.631
1991-03-23,3205825801.855,69.065,194.969
1991-03-24,3199755232.731,124.339,194.600
1991-03-25,3212770462.479,346.031,195.392
1991-03-26,3222833662.061,312.476,196.004
1991-03-27,3223060412.558,198.642,196.018
1991-03-28,3228730377.612,261.987,196.362
1991-03-29,3287602401.274,881.332,199.943
1991-03-30,3337186032.799,776.843,202.958
1991-03-31,3362058256.942,492.344,204.471
1991-04-01,3372192942.488,322.387,205.087
1991-04-02,3369451069.102,173.186,204.921
1991-04-03,3364615815.876,148.663,204.627
1991-04-04,3362575523.586,180.888,204.502
1991-04-05,3360986381.614,186.013,204.406
1991-04-06,3349424619.367,69.886,203.703
1991-04-07,3338960087.332,81.949,203.066
1991-04-08,3349093807.372,320.971,203.683
1991-04-09,3357797062.421,304.944,204.212
1991-04-10,3398378715.202,676.375,206.680
1991-04-11,3418956737.745,446.103,207.931
1991-04-12,3440485908.142,458.421,209.241
1991-04-13,3426191594.352,42.928,208.371
1991-04-14,3412242134.701,46.071,207.523
1991-04-15,3430474528.571,419.655,208.632
1991-04-16,3444943944.138,376.982,209.512
1991-04-17,3463952122.383,430.670,210.668
1991-04-18,3478499663.804,379.927,211.553
1991-04-19,3498539586.492,444.715,212.771
1991-04-20,3489430051.414,106.783,212.217
1991-04-21,3475943510.816,55.303,211.397
1991-04-22,3472605772.723,172.563,211.194
1991-04-23,3471283609.281,195.811,211.114
1991-04-24,3476782945.782,275.098,211.448
1991-04-25,3479890299.955,247.602,211.637
1991-04-26,3481944616.303,235.539,211.762
1991-04-27,3473462096.962,113.069,211.246
1991-04-28,3476577097.515,247.489,211.436
1991-04-29,3496264453.534,440.496,212.633
1991-04-30,3547276354.024,806.151,215.735
1991-05-01,3579293629.091,588.253,217.683
1991-05-02,3582789949.964,258.362,217.895
1991-05-03,3581819049.339,206.599,217.836
1991-05-04,3568178073.093,59.125,217.007
1991-05-05,3568184117.885,217.077,217.007
1991-05-06,3626890464.650,900.049,220.577
1991-05-07,3669841360.000,833.675,336.558
1991-05-08,3669841360.000,708.656,708.656
1991-05-09,3669841360.000,790.690,790.690
1991-05-10,3669841360.000,788.991,788.991
1991-05-11,3659887459.699,107.377,222.584
1991-05-12,3659453061.191,217.530,222.558
1991-05-13,3669841360.000,670.797,550.562
1991-05-14,3669841360.000,516.442,516.442
1991-05-15,3669841360.000,415.209,415.209
1991-05-16,3669841360.000,418.211,418.211
1991-05-17,3669841360.000,587.828,587.828
1991-05-18,3661359927.259,124.509,222.674
1991-05-19,3669841360.000,412.293,314.128
1991-05-20,3669841360.000,450.435,450.435
1991-05-21,3669841360.000,537.226,537.226
1991-05-22,3669841360.000,468.077,468.077
1991-05-23,3669841360.000,456.665,456.665
1991-05-24,3669841360.000,470.937,470.937
1991-05-25,3658417484.641,90.274,222.495
1991-05-26,3654875485.100,181.284,222.279
1991-05-27,3669841360.000,503.841,330.625
1991-05-28,3669841360.000,248.650,248.650
1991-05-29,3669841360.000,407.365,407.365
1991-05-30,3669841360.000,355.093,355.093
1991-05-31,3669841360.000,582.307,582.307
1991-06-01,3669841360.000,378.115,378.115
1991-06-02,3665606894.313,173.922,222.932
1991-06-03,3669841360.000,372.649,323.639
1991-06-04,3669841360.000,383.353,383.353
1991-06-05,3669841360.000,297.496,297.496
1991-06-06,3669841360.000,276.060,276.060
1991-06-07,3669841360.000,313.071,313.071
1991-06-08,3652316009.500,19.284,222.124
1991-06-09,3635612397.927,27.779,221.108
1991-06-10,3627353718.475,125.019,220.606
1991-06-11,3614234079.978,67.960,219.808
1991-06-12,3605086794.876,113.380,219.251
1991-06-13,3611149820.552,289.794,219.620
1991-06-14,3632083226.988,463.178,220.893
1991-06-15,3618634695.383,64.421,220.075
1991-06-16,3605623976.402,68.697,219.284
1991-06-17,3611674481.989,289.681,219.652
1991-06-18,3616751452.486,278.722,219.961
1991-06-19,3631522474.258,391.820,220.859
1991-06-20,3654736949.865,490.957,222.271
1991-06-21,3669841360.000,415.294,240.474
1991-06-22,3665626318.646,174.148,222.933
1991-06-23,3661871388.775,179.245,222.705
1991-06-24,3657281845.554,169.306,222.426
1991-06-25,3657912473.431,229.763,222.464
1991-06-26,3669841360.000,391.395,253.329
1991-06-27,3669841360.000,321.594,321.594
1991-06-28,3669841360.000,371.828,371.828
1991-06-29,3658295781.742,88.858,222.487
1991-06-30,3650595118.648,132.891,222.019
1991-07-01,3640367086.253,103.017,221.397
1991-07-02,3631241431.196,115.221,220.842
1991-07-03,3641546125.014,340.736,221.469
1991-07-04,3648881328.018,306.813,221.915
1991-07-05,3658120278.361,329.409,222.477
1991-07-06,3640996894.968,23.248,221.435
1991-07-07,3628798989.186,79.514,220.693
1991-07-08,3631751791.585,255.049,220.873
1991-07-09,3634781639.720,256.125,221.057
1991-07-10,3623307418.786,87.556,220.359
1991-07-11,3625055051.527,240.693,220.466
1991-07-12,3626869011.819,241.571,220.576
1991-07-13,3609385729.502,17.160,219.513
1991-07-14,3590560301.823,0.481,218.368
1991-07-15,3583968156.483,141.669,217.967
1991-07-16,3625640743.642,702.823,220.501
1991-07-17,3659365821.146,612.889,222.552
1991-07-18,3669841360.000,477.761,356.516
1991-07-19,3669841360.000,387.770,387.770
1991-07-20,3660812350.162,118.138,222.640
1991-07-21,3645585441.357,45.477,221.714
1991-07-22,3649460563.904,266.801,221.950
1991-07-23,3657073179.541,310.522,222.413
1991-07-24,3663918278.070,302.055,222.829
1991-07-25,3665288095.545,238.767,222.913
1991-07-26,3663469803.433,201.757,222.802
1991-07-27,3655311321.741,127.879,222.306
1991-07-28,3648925884.220,148.012,221.918
1991-07-29,3658519998.192,333.544,222.501
1991-07-30,3662519776.499,269.038,222.744
1991-07-31,3664770655.319,248.933,222.881
1991-08-01,3666033824.681,237.578,222.958
1991-08-02,3668015623.666,246.016,223.079
1991-08-03,3665336139.091,191.903,222.916
1991-08-04,3667435982.265,247.347,223.043
1991-08-05,3669841360.000,312.023,284.183
1991-08-06,3669841360.000,254.200,254.200
1991-08-07,3669841360.000,365.711,365.711
1991-08-08,3669841360.000,438.910,438.910
1991-08-09,3669841360.000,280.818,280.818
1991-08-10,3667490624.848,195.839,223.047
1991-08-11,3659474169.823,129.776,222.559
1991-08-12,3669841360.000,525.277,405.286
1991-08-13,3669841360.000,557.133,557.133
1991-08-14,3669841360.000,580.579,580.579
1991-08-15,3669841360.000,425.375,425.375
1991-08-16,3669841360.000,389.441,389.441
1991-08-17,3669841360.000,305.283,305.283
1991-08-18,3669841360.000,375.226,375.226
1991-08-19,3669841360.000,368.033,368.033
1991-08-20,3669841360.000,351.298,351.298
1991-08-21,3669841360.000,446.896,446.896
1991-08-22,3669841360.000,224.779,224.779
1991-08-23,3669841360.000,279.657,279.657
1991-08-24,3667692646.503,198.190,223.059
1991-08-25,3658553165.395,116.722,222.503
1991-08-26,3669841360.000,359.878,229.228
1991-08-27,3669841360.000,449.756,449.756
1991-08-28,3669841360.000,331.335,331.335
1991-08-29,3667597716.523,197.085,223.053
1991-08-30,3669099226.401,240.523,223.144
1991-08-31,3669841360.000,240.523,231.933
1991-09-01,3669841360.000,325.247,325.247
1991-09-02,3659352087.271,101.148,222.552
1991-09-03,3651477959.594,130.937,222.073
1991-09-04,3648658531.705,189.269,221.901
1991-09-05,3648497011.740,220.022,221.891
1991-09-06,3649745459.671,236.417,221.967
1991-09-07,3642048063.201,132.409,221.499
1991-09-08,3626851080.912,44.684,220.575
1991-09-09,3618248766.015,120.488,220.052
1991-09-10,3614590645.903,177.490,219.829
1991-09-11,3611063552.086,178.792,219.615
1991-09-12,3620354154.995,327.710,220.180
1991-09-13,3618690463.152,200.823,220.079
1991-09-14,3600690149.497,10.647,218.984
1991-09-15,3584042210.233,25.287,217.971
1991-09-16,3580981461.205,182.360,217.785
1991-09-17,3583283731.450,244.572,217.925
1991-09-18,3580930348.598,190.544,217.782
1991-09-19,3581607172.503,225.657,217.823
1991-09-20,3573010152.774,117.798,217.301
1991-09-21,3557139652.698,32.649,216.335
1991-09-22,3538667684.370,1.416,215.212
1991-09-23,3536771411.414,193.149,215.097
1991-09-24,3530801127.557,145.633,214.734
1991-09-25,3532708622.164,236.927,214.850
1991-09-26,3529018126.478,171.911,214.625
1991-09-27,3525804510.683,177.235,214.430
1991-09-28,3510555582.027,37.010,213.502
1991-09-29,3493948015.619,20.275,212.492
1991-09-30,3486682953.861,127.964,212.050
1991-10-01,3486333714.419,207.987,212.029
1991-10-02,3480707437.256,146.568,211.687
1991-10-03,3485804610.050,270.992,211.997
1991-10-04,3490875139.202,270.992,212.305
1991-10-05,3476852892.163,49.158,211.453
1991-10-06,3461107792.247,28.260,210.495
1991-10-07,3458490066.653,180.038,210.336
1991-10-08,3446109568.521,66.290,209.583
1991-10-09,3443154078.728,175.196,209.403
1991-10-10,3441620754.752,191.563,209.310
1991-10-11,3436780674.698,152.996,209.015
1991-10-12,3425509065.727,77.871,208.330
1991-10-13,3407839546.351,2.747,207.255
1991-10-14,3404972108.635,173.893,207.081
1991-10-15,3405322525.616,211.158,207.102
1991-10-16,3396184215.233,100.779,206.546
1991-10-17,3388166995.396,113.267,206.059
1991-10-18,3387556341.108,198.954,206.022
1991-10-19,3383797123.235,162.284,205.793
1991-10-20,3376905799.764,125.613,205.374
1991-10-21,3366898742.653,88.943,204.765
1991-10-22,3362232569.254,150.475,204.482
1991-10-23,3358875886.704,165.427,204.277
1991-10-24,3357184380.357,184.597,204.175
1991-10-25,3354168054.817,169.080,203.991
1991-10-26,3337105052.662,5.465,202.953
1991-10-27,3321503922.725,21.436,202.005
1991-10-28,3315848465.199,136.204,201.661
1991-10-29,3307869045.195,108.821,201.175
1991-10-30,3306974718.129,190.770,201.121
1991-10-31,3311597622.713,254.908,201.402
1991-11-01,3311620815.031,201.672,201.404
1991-11-02,3303381239.088,105.537,200.902
1991-11-03,3289798777.653,42.872,200.076
1991-11-04,3283296575.539,124.424,199.681
1991-11-05,3288977765.799,265.781,200.026
1991-11-06,3290774217.212,220.928,200.136
1991-11-07,3291874894.596,212.942,200.203
1991-11-08,3293089114.929,214.330,200.277
1991-11-09,3288465648.962,146.483,199.995
1991-11-10,3286735737.004,179.868,199.890
1991-11-11,3276464981.040,80.391,199.265
1991-11-12,3268620860.454,108.000,198.788
1991-11-13,3257532193.661,69.773,198.114
1991-11-14,3251123190.865,123.546,197.724
1991-11-15,3242277446.586,94.805,197.186
1991-11-16,3226536749.495,14.045,196.229
1991-11-17,3216327587.149,77.447,195.608
1991-11-18,3211621045.433,140.848,195.322
1991-11-19,3204281409.824,109.926,194.875
1991-11-20,3198934433.677,132.664,194.550
1991-11-21,3188621290.652,74.558,193.923
1991-11-22,3182706402.444,125.104,193.563
1991-11-23,3171823416.857,66.941,192.901
1991-11-24,3156901276.464,19.284,191.994
1991-11-25,3154939164.600,169.165,191.875
1991-11-26,3154997555.515,192.554,191.878
1991-11-27,3149621039.512,129.323,191.551
1991-11-28,3137574842.351,51.395,190.819
1991-11-29,3133119314.839,138.979,190.548
1991-11-30,3118202320.681,16.990,189.640
1991-12-01,3103421744.652,17.670,188.741
1991-12-02,3106005569.239,218.804,188.899
1991-12-03,3123212638.227,389.101,189.945
1991-12-04,3128440782.568,250.774,190.263
1991-12-05,3129163430.477,198.671,190.307
1991-12-06,3131213555.383,214.160,190.432
1991-12-07,3116282199.509,16.707,189.524
