date,storage,inflow,outflow
1982-01-01,349760655.543,22.852,17.381
1982-01-02,349948679.772,19.567,17.391
1982-01-03,349945858.514,17.358,17.391
1982-01-04,349750598.837,15.121,17.381
1982-01-05,349263841.934,11.723,17.357
1982-01-06,348584306.732,9.458,17.323
1982-01-07,347807795.215,8.297,17.284
1982-01-08,347334248.154,11.780,17.261
1982-01-09,347556992.701,19.850,17.272
1982-01-10,347583925.606,17.585,17.273
1982-01-11,347415797.996,15.319,17.265
1982-01-12,347650410.239,19.992,17.277
1982-01-13,347991213.584,21.238,17.294
1982-01-14,349039452.137,29.478,17.346
1982-01-15,350092930.600,29.591,17.398
1982-01-16,350652218.863,23.899,17.426
1982-01-17,351209115.993,23.899,17.453
1982-01-18,352284977.727,29.959,17.507
1982-01-19,353363552.415,30.044,17.560
1982-01-20,354656807.890,32.593,17.625
1982-01-21,355747180.065,30.299,17.679
1982-01-22,355809728.477,18.406,17.682
1982-01-23,355669837.536,16.056,17.675
1982-01-24,355947104.899,20.898,17.689
1982-01-25,356858953.086,28.288,17.734
1982-01-26,357983786.011,30.809,17.790
1982-01-27,359644598.353,37.095,17.873
1982-01-28,360991352.974,33.527,17.940
1982-01-29,361920693.313,28.742,17.986
1982-01-30,362748587.745,27.609,18.027
1982-01-31,363687449.414,28.940,18.074
1982-02-01,364524824.470,27.807,18.115
1982-02-02,365473126.230,29.138,18.162
1982-02-03,366103103.873,25.485,18.194
1982-02-04,365865608.443,15.433,18.182
1982-02-05,365417148.951,12.969,18.160
1982-02-06,364753809.620,10.449,18.127
1982-02-07,364531804.307,15.546,18.116
1982-02-08,365185335.346,25.712,18.148
1982-02-09,365624092.905,23.248,18.170
1982-02-10,366287579.271,25.882,18.203
1982-02-11,366953046.739,25.938,18.236
1982-02-12,367622981.726,26.023,18.269
1982-02-13,367963652.386,22.229,18.286
1982-02-14,368980099.555,30.101,18.337
1982-02-15,369885006.950,28.855,18.382
1982-02-16,371363397.024,35.566,18.455
1982-02-17,372998666.588,37.463,18.536
1982-02-18,374288328.368,33.527,18.600
1982-02-19,375621169.766,34.093,18.667
1982-02-20,376965432.939,34.292,18.733
1982-02-21,378262482.210,33.810,18.798
1982-02-22,379675805.534,35.226,18.868
1982-02-23,381365697.021,38.511,18.952
1982-02-24,382441761.838,31.460,19.006
1982-02-25,383057694.046,26.165,19.036
1982-02-26,383912136.757,28.968,19.079
1982-02-27,384302490.617,23.616,19.098
1982-02-28,385066355.094,27.977,19.136
1982-03-01,385831857.556,28.034,19.174
1982-03-02,386910765.939,31.715,19.228
1982-03-03,387451499.789,25.513,19.255
1982-03-04,388221430.211,28.204,19.293
1982-03-05,388756560.560,25.513,19.319
1982-03-06,389174982.342,24.183,19.340
1982-03-07,389718252.302,25.655,19.367
1982-03-08,390144692.867,24.324,19.388
1982-03-09,390851920.827,27.609,19.423
1982-03-10,391378299.889,25.542,19.450
1982-03-11,391700170.544,23.191,19.466
1982-03-12,392057228.111,23.616,19.483
1982-03-13,392697778.565,26.929,19.515
1982-03-14,393152947.473,24.806,19.538
1982-03-15,393920354.189,28.458,19.576
1982-03-16,394202192.385,22.852,19.590
1982-03-17,394572899.685,23.899,19.608
1982-03-18,394893328.769,23.333,19.624
1982-03-19,395407247.255,25.598,19.650
1982-03-20,394752135.376,12.035,19.617
1982-03-21,394984132.976,22.314,19.629
1982-03-22,395217547.570,22.342,19.640
1982-03-23,395713045.858,25.400,19.665
1982-03-24,396335557.685,26.901,19.696
1982-03-25,396202640.215,18.151,19.689
1982-03-26,396452783.114,22.597,19.702
1982-03-27,397284111.761,29.365,19.743
1982-03-28,397624608.826,23.701,19.760
1982-03-29,398648195.745,31.658,19.811
1982-03-30,398434759.888,17.330,19.800
1982-03-31,398387845.465,19.255,19.798
1982-04-01,398813783.804,24.749,19.819
1982-04-02,399247622.581,24.862,19.841
1982-04-03,399384865.681,21.436,19.848
