date,storage,inflow,outflow
1988-05-21,44311819.967,75.339,4.253
1988-05-22,49621724.292,66.220,4.763
1988-05-23,54901495.660,66.378,5.270
1988-05-24,60665775.335,72.539,5.823
1988-05-25,67208177.691,82.173,6.451
1988-05-26,74251524.490,88.647,7.127
1988-05-27,81542339.524,92.211,7.827
1988-05-28,89194696.593,97.130,8.561
1988-05-29,97300394.624,103.155,9.339
1988-05-30,105865816.415,109.298,10.161
1988-05-31,114795150.509,114.367,11.018
1988-06-01,122169474.712,97.077,11.726
1988-06-02,128270214.620,82.922,12.312
1988-06-03,133089850.193,68.557,12.774
1988-06-04,136977219.736,58.140,13.147
1988-06-05,140665865.630,56.194,13.501
1988-06-06,145646789.653,71.629,13.979
1988-06-07,153173881.709,101.821,14.702
1988-06-08,162395270.513,122.316,15.587
1988-06-09,171278607.466,119.256,16.440
1988-06-10,179329074.601,110.389,17.212
1988-06-11,185966121.151,94.667,17.849
1988-06-12,191155013.983,78.404,18.347
1988-06-13,195895662.306,73.671,18.802
1988-06-14,200236825.375,69.464,19.219
1988-06-15,203964223.430,62.718,19.577
1988-06-16,207246314.121,57.879,19.892
1988-06-17,210102441.085,53.223,20.166
1988-06-18,212935505.972,53.228,20.438
1988-06-19,215728046.444,53.027,20.706
1988-06-20,218677395.714,55.125,20.989
1988-06-21,221679779.576,56.027,21.277
1988-06-22,224685576.130,56.355,21.566
1988-06-23,227685759.920,56.578,21.854
1988-06-24,230555099.217,55.339,22.129
1988-06-25,233273590.574,53.854,22.390
1988-06-26,235690975.807,50.601,22.622
1988-06-27,238074168.866,50.434,22.851
1988-06-28,240592944.589,52.245,23.093
1988-06-29,243399657.567,55.847,23.362
1988-06-30,246087057.241,54.724,23.620
1988-07-01,247957242.222,45.445,23.799
1988-07-02,249474943.589,41.511,23.945
1988-07-03,250839289.095,39.867,24.076
1988-07-04,251906639.264,36.532,24.178
1988-07-05,252783035.246,34.406,24.263
1988-07-06,253400553.465,31.469,24.322
1988-07-07,253806224.332,29.056,24.361
1988-07-08,254105817.131,27.857,24.389
1988-07-09,254316828.056,26.852,24.410
1988-07-10,254438014.802,25.824,24.421
1988-07-11,254488110.911,25.006,24.426
1988-07-12,254498720.635,24.550,24.427
1988-07-13,254460314.454,23.979,24.424
1988-07-14,254365497.770,23.317,24.414
1988-07-15,254258350.440,23.164,24.404
1988-07-16,254076077.861,22.277,24.387
1988-07-17,253843976.456,21.678,24.364
1988-07-18,253612327.274,21.661,24.342
1988-07-19,253280870.006,20.474,24.310
1988-07-20,252899525.556,19.860,24.274
1988-07-21,252532028.688,19.985,24.238
1988-07-22,252099088.512,19.186,24.197
1988-07-23,251541089.319,17.685,24.143
1988-07-24,250993334.951,17.751,24.091
1988-07-25,250483847.269,18.145,24.042
1988-07-26,249955242.408,17.873,23.991
1988-07-27,249457805.895,18.186,23.943
1988-07-28,249034383.147,19.002,23.903
1988-07-29,248588907.446,18.704,23.860
1988-07-30,248095510.593,18.102,23.813
1988-07-31,247533849.887,17.258,23.759
1988-08-01,246936534.605,16.788,23.701
1988-08-02,246299059.386,16.262,23.640
1988-08-03,245702216.870,16.675,23.583
1988-08-04,245145672.869,17.088,23.529
1988-08-05,244604417.399,17.213,23.478
1988-08-06,243987751.028,16.281,23.418
1988-08-07,243324742.859,15.681,23.355
1988-08-08,242640024.134,15.364,23.289
1988-08-09,241909266.248,14.761,23.219
1988-08-10,241162410.695,14.503,23.147
1988-08-11,240388107.494,14.111,23.073
1988-08-12,239612889.035,14.026,22.998
1988-08-13,238856042.958,14.166,22.926
1988-08-14,238031643.076,13.305,22.847
1988-08-15,237164837.847,12.731,22.763
1988-08-16,236307561.054,12.759,22.681
1988-08-17,235457763.473,12.764,22.600
1988-08-18,234580508.008,12.362,22.515
1988-08-19,233667023.102,11.855,22.428
1988-08-20,232697726.789,11.116,22.335
1988-08-21,231724234.665,10.974,22.241
1988-08-22,230715047.540,10.464,22.144
1988-08-23,229706534.228,10.375,22.048
1988-08-24,228707600.882,10.390,21.952
1988-08-25,227667697.660,9.816,21.852
1988-08-26,226616981.431,9.590,21.751
1988-08-27,225572250.560,9.559,21.651
1988-08-28,224511605.023,9.273,21.549
1988-08-29,223459425.812,9.270,21.448
1988-08-30,222442892.521,9.585,21.350
1988-08-31,221380649.811,8.954,21.248
1988-09-01,220329542.933,8.982,21.148
1988-09-02,219260174.527,8.668,21.045
1988-09-03,218223851.355,8.951,20.945
1988-09-04,217193652.232,8.923,20.847
1988-09-05,216164642.494,8.838,20.748
1988-09-06,215170745.359,9.149,20.652
1988-09-07,214174140.085,9.022,20.557
1988-09-08,213174506.188,8.891,20.461
1988-09-09,212183179.578,8.892,20.366
1988-09-10,211199749.171,8.889,20.271
1988-09-11,210250113.912,9.189,20.180
1988-09-12,209360645.251,9.800,20.095
