date,storage,inflow,outflow
1982-01-01,23513899.068,1.388,2.500
1982-01-02,23394358.762,1.104,2.488
1982-01-03,23302618.085,1.416,2.478
1982-01-04,23172929.667,0.963,2.464
1982-01-05,23073530.437,1.303,2.453
1982-01-06,23081710.457,2.549,2.454
1982-01-07,23021924.535,1.756,2.448
1982-01-08,22877839.931,0.765,2.433
1982-01-09,22819909.934,1.756,2.426
1982-01-10,22747953.011,1.586,2.419
1982-01-11,22688722.642,1.727,2.413
1982-01-12,22615477.186,1.557,2.405
1982-01-13,22545381.306,1.586,2.397
1982-01-14,22458972.075,1.388,2.388
1982-01-15,22378143.820,1.444,2.380
1982-01-16,22295654.203,1.416,2.371
1982-01-17,22201758.415,1.274,2.361
1982-01-18,22096645.905,1.133,2.350
1982-01-19,22002164.602,1.246,2.340
1982-01-20,21940049.158,1.614,2.333
1982-01-21,21846993.425,1.246,2.323
1982-01-22,21771736.286,1.444,2.315
1982-01-23,21670538.460,1.133,2.304
1982-01-24,21579936.204,1.246,2.295
1982-01-25,21521664.495,1.614,2.288
1982-01-26,21432417.506,1.246,2.279
1982-01-27,21387645.837,1.756,2.274
1982-01-28,21302016.056,1.274,2.265
1982-01-29,21217165.802,1.274,2.256
1982-01-30,21208256.597,2.152,2.255
1982-01-31,21100031.268,0.991,2.244
1982-02-01,21051008.316,1.671,2.238
1982-02-02,21029057.429,1.982,2.236
1982-02-03,20949174.830,1.303,2.228
1982-02-04,20785090.883,0.311,2.210
1982-02-05,20724380.687,1.501,2.204
1982-02-06,20719957.526,2.152,2.203
1982-02-07,20688948.844,1.841,2.200
1982-02-08,20626631.081,1.472,2.193
1982-02-09,20681314.933,2.832,2.199
1982-02-10,20605000.000,1.161,2.044
1982-02-11,20605000.000,2.010,2.010
1982-02-12,20640446.513,2.605,2.195
1982-02-13,20605000.000,1.388,1.798
1982-02-14,20605000.000,1.557,1.557
1982-02-15,20605000.000,1.727,1.727
1982-02-16,20605000.000,1.727,1.727
1982-02-17,20605000.000,1.727,1.727
1982-02-18,20605000.000,1.557,1.557
1982-02-19,20605000.000,1.189,1.189
1982-02-20,20605000.000,1.303,1.303
1982-02-21,20605000.000,1.416,1.416
1982-02-22,20605000.000,1.218,1.218
1982-02-23,20605000.000,1.161,1.161
1982-02-24,20605000.000,1.586,1.586
1982-02-25,20605000.000,1.756,1.756
1982-02-26,20605000.000,1.246,1.246
1982-02-27,20605000.000,1.218,1.218
1982-02-28,20605000.000,0.850,0.850
1982-03-01,20605000.000,1.076,1.076
1982-03-02,20605000.000,0.850,0.850
1982-03-03,20605000.000,0.878,0.878
1982-03-04,20605000.000,1.586,1.586
1982-03-05,20616217.904,2.322,2.192
1982-03-06,20605000.000,1.246,1.376
1982-03-07,20605000.000,1.104,1.104
1982-03-08,20605000.000,0.878,0.878
1982-03-09,20605000.000,1.218,1.218
1982-03-10,20605000.000,1.416,1.416
1982-03-11,20605000.000,1.133,1.133
1982-03-12,20605000.000,1.133,1.133
1982-03-13,20605000.000,0.878,0.878
1982-03-14,20605000.000,0.878,0.878
1982-03-15,20605000.000,1.048,1.048
1982-03-16,20605000.000,0.878,0.878
1982-03-17,20605000.000,0.878,0.878
1982-03-18,20605000.000,0.680,0.680
1982-03-19,20605000.000,0.708,0.708
1982-03-20,20605000.000,0.680,0.680
1982-03-21,20605000.000,0.708,0.708
1982-03-22,20605000.000,0.680,0.680
1982-03-23,20605000.000,0.708,0.708
1982-03-24,20605000.000,0.708,0.708
1982-03-25,20605000.000,0.623,0.623
1982-03-26,20605000.000,0.708,0.708
1982-03-27,20605000.000,0.708,0.708
1982-03-28,20605000.000,0.850,0.850
1982-03-29,20605000.000,1.416,1.416
1982-03-30,20749518.064,3.879,2.206
1982-03-31,20681854.558,1.416,2.199
1982-04-01,20605000.000,1.076,1.966
1982-04-02,20605000.000,1.274,1.274
1982-04-03,20676832.235,3.030,2.199
1982-04-04,20605000.000,1.161,1.992
1982-04-05,20708337.989,3.398,2.202
1982-04-06,20648326.508,1.501,2.196
1982-04-07,20605000.000,1.416,1.917
1982-04-08,20605000.000,1.472,1.472
1982-04-09,20605000.000,0.510,0.510
1982-04-10,20605000.000,1.218,1.218
1982-04-11,20628375.015,2.464,2.193
1982-04-12,20615151.516,2.039,2.192
1982-04-13,20638434.117,2.464,2.195
1982-04-14,20717239.131,3.115,2.203
1982-04-15,20739592.383,2.464,2.205
1982-04-16,20759259.353,2.435,2.207
1982-04-17,20795698.751,2.633,2.211
1982-04-18,20841566.360,2.747,2.216
1982-04-19,20860305.015,2.435,2.218
1982-04-20,20893427.372,2.605,2.222
1982-04-21,20969911.068,3.115,2.230
1982-04-22,20968132.701,2.209,2.230
1982-04-23,20973647.668,2.294,2.230
1982-04-24,20988786.751,2.407,2.232
1982-04-25,20986836.550,2.209,2.232
1982-04-26,20975144.169,2.095,2.230
1982-04-27,20961161.051,2.067,2.229
1982-04-28,20932750.940,1.897,2.226
1982-04-29,21016153.799,3.200,2.235
1982-04-30,21101194.582,3.228,2.244
1982-05-01,21178184.057,3.143,2.252
1982-05-02,21349075.537,4.248,2.270
1982-05-03,21537759.957,4.474,2.290
1982-05-04,21765906.774,4.955,2.314
1982-05-05,22212602.560,7.532,2.362
1982-05-06,22725520.527,8.353,2.416
1982-05-07,23112626.122,6.938,2.458
1982-05-08,23367701.915,5.437,2.485
1982-05-09,23605901.350,5.267,2.510
1982-05-10,23839535.171,5.239,2.535
1982-05-11,24061282.185,5.125,2.558
1982-05-12,24387684.910,6.371,2.593
1982-05-13,24769333.398,7.051,2.634
1982-05-14,25057784.661,6.003,2.664
1982-05-15,25304827.125,5.550,2.691
1982-05-16,25450223.421,4.389,2.706
1982-05-17,25419730.260,2.350,2.703
1982-05-18,25365286.082,2.067,2.697
1982-05-19,25308940.357,2.039,2.691
1982-05-20,25255504.749,2.067,2.685
1982-05-21,25185604.124,1.869,2.678
1982-05-22,25133291.302,2.067,2.672
1982-05-23,25093611.818,2.209,2.668
1982-05-24,25049413.586,2.152,2.664
1982-05-25,25146195.016,3.794,2.674
1982-05-26,25341492.631,4.955,2.695
1982-05-27,25442892.278,3.879,2.705
1982-05-28,25468285.833,3.002,2.708
1982-05-29,25413399.632,2.067,2.702
1982-05-30,25424507.383,2.832,2.703
1982-05-31,25459742.625,3.115,2.707
1982-06-01,25448597.063,2.577,2.706
1982-06-02,25427878.642,2.464,2.704
1982-06-03,25436371.794,2.803,2.705
1982-06-04,25532113.360,3.823,2.715
1982-06-05,25476646.108,2.067,2.709
1982-06-06,25443515.233,2.322,2.705
1982-06-07,25391251.706,2.095,2.700
1982-06-08,25303163.851,1.671,2.691
1982-06-09,25167335.065,1.104,2.676
1982-06-10,25153971.452,2.520,2.675
1982-06-11,25106826.563,2.124,2.670
1982-06-12,25081942.288,2.379,2.667
1982-06-13,25192981.883,3.964,2.679
1982-06-14,25669093.799,8.240,2.729
1982-06-15,26123919.989,8.042,2.778
1982-06-16,26654568.665,8.976,2.834
1982-06-17,26877400.567,5.437,2.858
1982-06-18,26863023.749,2.690,2.856
1982-06-19,27171198.108,6.456,2.889
1982-06-20,27512952.740,6.881,2.926
1982-06-21,27582513.114,3.738,2.933
1982-06-22,27515657.298,2.152,2.926
1982-06-23,27493072.966,2.662,2.923
1982-06-24,27717945.908,5.550,2.947
1982-06-25,27972277.485,5.918,2.974
1982-06-26,28401256.794,7.985,3.020
1982-06-27,28947559.573,9.401,3.078
1982-06-28,29270746.013,6.853,3.112
1982-06-29,29477038.823,5.522,3.134
1982-06-30,29739585.198,6.201,3.162
1982-07-01,29922175.699,5.295,3.182
1982-07-02,30040092.488,4.559,3.194
1982-07-03,30004201.412,2.775,3.190
1982-07-04,29988071.324,3.002,3.189
1982-07-05,29957533.788,2.832,3.185
1982-07-06,29813322.730,1.501,3.170
1982-07-07,29767338.929,2.633,3.165
1982-07-08,30056351.149,6.541,3.196
1982-07-09,30480912.489,8.155,3.241
1982-07-10,30683465.755,5.607,3.263
1982-07-11,30893849.409,5.720,3.285
1982-07-12,31286558.017,7.872,3.327
1982-07-13,32039377.609,12.120,3.407
1982-07-14,32431332.282,7.985,3.448
1982-07-15,32732478.697,6.966,3.481
1982-07-16,33193292.379,8.863,3.530
1982-07-17,33688693.965,9.316,3.582
1982-07-18,34182068.479,9.345,3.635
1982-07-19,34760588.879,10.392,3.696
1982-07-20,35302336.994,10.024,3.754
1982-07-21,35856104.798,10.222,3.813
1982-07-22,36424265.661,10.449,3.873
1982-07-23,36929037.148,9.769,3.927
1982-07-24,37436490.617,9.854,3.981
1982-07-25,38014493.129,10.732,4.042
1982-07-26,38577559.504,10.619,4.102
1982-07-27,39157331.467,10.874,4.164
1982-07-28,39780282.724,11.440,4.230
1982-07-29,40800031.862,16.141,4.338
1982-07-30,41609220.517,13.790,4.424
1982-07-31,41911659.441,7.957,4.457
1982-08-01,42659874.055,13.196,4.536
1982-08-02,44977078.719,31.602,4.783
1982-08-03,46756768.426,25.570,4.972
1982-08-04,47870536.257,17.981,5.090
1982-08-05,48690527.559,14.668,5.177
1982-08-06,50077606.057,21.379,5.325
1982-08-07,51163625.603,18.010,5.440
1982-08-08,51905181.217,14.102,5.519
1982-08-09,52429034.547,11.638,5.575
1982-08-10,53180902.009,14.357,5.655
1982-08-11,53278601.497,6.796,5.665
1982-08-12,53251785.744,5.352,5.662
1982-08-13,53465188.641,8.155,5.685
1982-08-14,53504565.777,6.145,5.689
1982-08-15,54275665.159,14.696,5.771
1982-08-16,55480996.661,19.850,5.899
1982-08-17,56134706.477,13.535,5.969
1982-08-18,56607985.044,11.497,6.019
1982-08-19,57183629.518,12.743,6.080
1982-08-20,57722442.274,12.374,6.138
1982-08-21,58380061.428,13.819,6.208
1982-08-22,59434077.253,18.519,6.320
1982-08-23,60168234.712,14.895,6.398
1982-08-24,60965997.459,15.716,6.483
1982-08-25,61935858.016,17.811,6.586
1982-08-26,62586626.312,14.187,6.655
1982-08-27,63289601.913,14.866,6.730
1982-08-28,63935323.615,14.272,6.798
1982-08-29,64718141.505,15.942,6.882
1982-08-30,65387158.678,14.696,6.953
1982-08-31,65594365.030,9.373,6.975
1982-09-01,65666299.316,7.815,6.982
1982-09-02,65696398.676,7.334,6.986
1982-09-03,65668006.874,6.654,6.983
1982-09-04,65581741.995,5.975,6.973
1982-09-05,65462273.879,5.578,6.961
1982-09-06,65630013.525,8.920,6.979
1982-09-07,65866514.814,9.741,7.004
1982-09-08,66045128.762,9.090,7.023
1982-09-09,66248742.494,9.401,7.044
1982-09-10,66326876.800,7.957,7.053
1982-09-11,65992156.607,3.143,7.017
1982-09-12,66046000.943,7.646,7.023
1982-09-13,66614360.000,13.932,7.354
1982-09-14,66614360.000,15.574,15.574
1982-09-15,66614360.000,14.470,14.470
1982-09-16,66614360.000,15.348,15.348
1982-09-17,66614360.000,13.734,13.734
1982-09-18,66614360.000,11.865,11.865
1982-09-19,66614360.000,9.061,9.061
1982-09-20,66614360.000,9.090,9.090
1982-09-21,66614360.000,9.741,9.741
1982-09-22,66567937.263,6.541,7.078
1982-09-23,66614360.000,9.316,8.779
1982-09-24,66614360.000,9.741,9.741
1982-09-25,66614360.000,9.599,9.599
1982-09-26,66529154.365,6.088,7.074
1982-09-27,66422892.962,5.833,7.063
1982-09-28,66274021.652,5.324,7.047
1982-09-29,66090119.864,4.899,7.027
1982-09-30,65830326.419,3.993,7.000
1982-10-01,65604403.744,4.361,6.976
1982-10-02,65482332.151,5.550,6.963
1982-10-03,65363769.007,5.578,6.950
1982-10-04,65314176.673,6.371,6.945
1982-10-05,65468710.225,8.750,6.961
1982-10-06,65570896.980,8.155,6.972
1982-10-07,65458804.736,5.663,6.960
1982-10-08,65001084.009,1.614,6.912
1982-10-09,64957276.149,6.400,6.907
1982-10-10,65083552.973,8.382,6.920
1982-10-11,65174691.699,7.985,6.930
1982-10-12,65226217.849,7.532,6.936
1982-10-13,65228817.714,6.966,6.936
1982-10-14,65369574.039,8.580,6.951
1982-10-15,65526000.462,8.778,6.968
1982-10-16,65722268.553,9.260,6.988
1982-10-17,65868207.095,8.693,7.004
1982-10-18,65961962.697,8.099,7.014
1982-10-19,65926358.993,6.598,7.010
1982-10-20,65539550.530,2.492,6.969
1982-10-21,65165937.679,2.605,6.929
1982-10-22,64812677.459,2.803,6.892
1982-10-23,64423850.227,2.350,6.850
1982-10-24,64031285.519,2.265,6.809
1982-10-25,63887149.006,5.125,6.793
1982-10-26,63875227.615,6.654,6.792
1982-10-27,63836788.963,6.343,6.788
1982-10-28,63723531.616,5.465,6.776
1982-10-29,63773714.039,7.362,6.781
