like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.6325085,0.8562698,0.15877368,0.47762167,0.52165264,0.77508414,2.7757444,0.0
2.0434914,0.93399966,0.57711816,0.566134,0.42037228,0.9409094,2.4565268,0.0
1.5826129,0.8832298,0.182079,0.38483673,0.59306085,0.8871312,3.7356257,0.0
1.5961069,0.55516326,0.82317847,0.4152705,0.23406239,0.36099228,3.8893292,0.0
1.2931021,0.37957627,0.02562325,0.9791346,0.27242416,0.07167626,2.0280824,0.0
1.3906387,0.6948295,0.8850869,0.5212185,0.9834746,0.006811605,2.980616,0.0
1.012859,0.52639866,0.6869582,0.008081627,0.6128713,0.8088356,3.5484025,0.0
2.3237507,0.98070085,0.099106185,0.70478696,0.42456508,0.103575096,2.4441414,0.0
1.2314852,0.35283586,0.50441056,0.122204654,0.48262966,0.24556184,4.478659,0.0
1.2399565,0.6347278,0.2902027,0.91701186,0.8436752,0.045620427,3.4038672,0.0
1.3341721,0.61100316,0.96072364,0.29960817,0.5330924,0.32460675,2.7858295,0.0
1.8635634,0.6702808,0.35227382,0.24059057,0.20949148,0.49579975,1.4483646,0.0
1.214487,0.30225515,0.63763344,0.46573642,0.17003989,0.57987225,2.8071718,0.0
2.069677,0.8490201,0.6295327,0.4574974,0.45758483,0.7606192,4.9059224,0.0
0.9126147,0.56621975,0.7355526,0.7693247,0.87923616,0.34729806,2.544213,0.0
1.2179154,0.32154548,0.6619248,0.6043557,0.3188947,0.5248001,1.6157467,0.0
1.0465269,0.5041289,0.16601835,0.5316809,0.61994845,0.36124837,4.3989716,0.0
1.3586082,0.6878503,0.16755736,0.10998909,0.5425822,0.299754,4.8555465,0.0
1.2037143,0.3257592,0.402597,0.58018494,0.16542207,0.2493633,4.8903346,0.0
1.2612867,0.5981808,0.46732318,0.25356275,0.42827514,0.5354373,2.2879279,0.0
0.91897345,0.6093569,0.46012074,0.32404134,0.7811323,0.3098848,3.2869012,0.0
1.8694048,0.67447555,0.50327206,0.5812323,0.10415744,0.55530083,4.9888425,0.0
0.9560651,0.54334,0.81034154,0.42477545,0.7914076,0.5095504,4.6965737,0.0
1.3782432,0.97119313,0.28553644,0.7188287,0.9777375,0.046484932,1.8165312,0.0
1.0637251,0.539427,0.06492059,0.20469747,0.61686736,0.35994962,2.9348793,0.0
1.3820733,0.6705148,0.6088106,0.86832607,0.74945545,0.04756207,3.969743,0.0
1.5066457,0.59934336,0.15307567,0.7456461,0.28505066,0.7414509,2.432117,0.0
0.9071532,0.5610544,0.82779247,0.078524135,0.8102241,0.7938224,3.2535615,0.0
1.4194125,0.69969755,0.8342636,0.6939269,0.61497694,0.21887045,1.193172,0.0
1.0431005,0.23302285,0.47393006,0.08031983,0.840732,0.73369586,4.462092,0.0
1.3554283,0.5896227,0.48988286,0.74807674,0.38865462,0.23420256,1.4473958,0.0
1.1779832,0.27851465,0.44543543,0.044433806,0.37267262,0.14549442,4.5355597,0.0
1.2815565,0.3053067,0.1441656,0.91105545,0.40448248,0.6751208,1.8704189,0.0
1.7004429,0.70655686,0.4562517,0.03765242,0.2878015,0.65475696,3.60387,0.0
2.0283685,0.7528484,0.037986264,0.6856272,0.17903545,0.13241223,4.346086,0.0
2.2682617,0.9170861,0.9533813,0.3596741,0.46901911,0.4724154,3.6157043,0.0
0.51463115,0.98484075,0.41889197,0.23976707,0.9556752,0.529034,3.698632,0.0
2.2936435,0.9478478,0.40224564,0.03850641,0.25960952,0.16968548,1.601053,0.0
1.8868713,0.6524251,0.99461806,0.31586123,0.34291953,0.8348629,3.038552,0.0
2.3043854,0.9547756,0.8026102,0.5668482,0.1074014,0.011862802,2.9677465,0.0
1.719445,0.5958307,0.04668237,0.17256472,0.14204895,0.556128,1.3080937,0.0
1.5882639,0.550735,0.369934,0.5809676,0.12222193,0.10625478,2.862018,0.0
1.1609552,0.25733966,0.76583403,0.8420109,0.54753494,0.42881584,2.001655,0.0
1.0800585,0.602228,0.25479168,0.86604595,0.5270725,0.57050943,2.0659204,0.0
1.7510821,0.6052472,0.71659756,0.8099118,0.17340337,0.25755563,3.155007,0.0
1.138958,0.27102703,0.67087585,0.8471515,0.4530056,0.9056757,1.7923993,0.0
0.8699709,0.57778794,0.40856186,0.137437,0.8578082,0.2574306,2.3775048,0.0
1.1612628,0.48017943,0.18756469,0.20454861,0.8951794,0.011855127,1.021258,0.0
1.9865209,0.7334552,0.40588608,0.34987384,0.18916692,0.6559668,3.8370667,0.0
1.2759725,0.6337564,0.8253771,0.6075162,0.46065778,0.6543809,1.9866033,0.0
1.9572312,0.88729626,0.18369983,0.15482369,0.58889,0.04582141,1.4507098,0.0
1.2895252,0.3830846,0.6801557,0.86329585,0.91467285,0.18973038,2.7225173,1.0
1.1564717,0.46104166,0.49903736,0.039717164,0.5753982,0.7172301,2.5969315,2.0
1.2301081,0.45559433,0.035962384,0.64722955,0.9316949,0.5207078,3.4493732,3.0
1.0273303,0.2485519,0.8767192,0.4781128,0.42373472,0.28023812,3.675138,4.0
1.3398125,0.7875994,0.20196302,0.32380286,0.68356764,0.50582975,3.155098,5.0
1.053917,0.55407476,0.46062383,0.38201827,0.56911427,0.47021273,2.8531866,6.0
1.4688243,0.73660684,0.32873064,0.121586494,0.58060056,0.56615835,4.528222,7.0
1.4397035,0.5959653,0.28802258,0.5592787,0.38258964,0.28017527,3.7407749,8.0
1.1647761,0.55758315,0.43411356,0.47177833,0.51234394,0.36803892,3.379758,9.0
0.74546665,0.67767256,0.8430511,0.048316438,0.90759754,0.88845503,1.6073596,10.0
0.79035187,0.62092966,0.7520345,0.0322127,0.8918735,0.69697934,2.5262918,11.0
2.2184083,0.983262,0.008430211,0.28757885,0.29563132,0.42251918,1.3848625,12.0
0.89734286,0.55034506,0.63553405,0.23723346,0.82368463,0.73907256,1.6197654,13.0
0.9855641,0.589903,0.05054088,0.95975786,0.62408507,0.7912094,2.226259,1.0
1.0341762,0.5491599,0.4269293,0.585336,0.5363475,0.32166755,1.9630497,2.0
