like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.40680495,0.9821036,0.2301683,0.8216634,0.8017749,0.9182361,2.4571917,0.0
1.1775359,0.31134364,0.118719764,0.123069555,0.6101122,0.6235306,2.0554051,0.0
1.3591294,0.4483055,0.6351472,0.85650235,0.53293663,0.8121753,1.4656512,0.0
0.65882343,0.75965285,0.22183438,0.6917971,0.16413641,0.11770781,3.464431,0.0
0.55494606,0.9294178,0.08664201,0.896493,0.11549922,0.28326535,3.3509893,0.0
1.3661925,0.44755992,0.20318435,0.45519924,0.46551827,0.07237097,1.8242253,0.0
0.5544152,0.8818854,0.2530558,0.647837,0.16868281,0.65935475,2.0933344,0.0
0.5536835,0.9143733,0.329204,0.03241083,0.16256298,0.22187625,3.0916166,0.0
1.1625396,0.5957955,0.8443206,0.775749,0.56047285,0.15846817,2.414623,0.0
1.0905768,0.25826195,0.788802,0.15016665,0.89496315,0.79039097,3.2758036,0.0
1.1593698,0.21997903,0.14884156,0.48337135,0.60454446,0.80925864,2.4395037,0.0
1.123375,0.84982705,0.89575076,0.72965765,0.24880931,0.7922498,3.1864357,0.0
1.3453423,0.43718094,0.074672125,0.5969453,0.38484502,0.9042485,2.8476508,0.0
1.3305047,0.3999375,0.7369152,0.101659454,0.49351355,0.60409385,1.7817075,0.0
1.2426667,0.26769248,0.44581622,0.2595371,0.25356263,0.65813464,2.3171926,0.0
1.03553,0.9432454,0.05988435,0.55324024,0.42347407,0.85933036,1.767846,0.0
1.0679816,0.58930725,0.123765446,0.20456952,0.8844019,0.91748744,1.222349,0.0
1.1593698,0.22588421,0.9129328,0.33015066,0.50338185,0.0020190952,4.8095946,0.0
1.1015896,0.75487953,0.6712474,0.5287538,0.27178928,0.821969,4.5574865,0.0
1.2595167,0.52739346,0.98993415,0.3451912,0.3953399,0.4130153,4.943363,0.0
1.316778,0.40911683,0.12557198,0.55792886,0.34812027,0.055478662,4.982145,0.0
1.0626583,0.81127995,0.6356801,0.35826033,0.31995,0.91898805,3.3550358,0.0
1.2567565,0.33189037,0.108587064,0.6040061,0.4175863,0.3383315,2.5425797,0.0
1.2692394,0.510453,0.29602143,0.58674276,0.4533035,0.015093456,4.9230328,0.0
1.2884629,0.3523287,0.5502059,0.25679612,0.63567686,0.03459073,4.9172215,0.0
0.7556694,0.81748253,0.25181165,0.43660155,0.72350216,0.015404876,3.3668323,0.0
0.9749379,0.92667323,0.45123863,0.5934668,0.95230013,0.010860932,1.6102724,0.0
1.0999483,0.8043351,0.60862905,0.7526287,0.3839632,0.14107005,2.249936,0.0
1.2977356,0.39099544,0.7449165,0.6690624,0.85936266,0.5964395,1.8524576,0.0
0.6414018,0.79331124,0.62707466,0.023570463,0.76729274,0.3371222,3.7964072,0.0
0.88732684,0.9640063,0.7757045,0.06751537,0.59535867,0.69136167,3.773066,0.0
0.42819992,0.92775506,0.49026972,0.97673124,0.88638914,0.48735282,4.348836,0.0
0.7392904,0.6914512,0.49421299,0.085810244,0.11108994,0.50461274,4.615015,0.0
1.1342456,0.6021237,0.6219007,0.1360357,0.31289682,0.027803881,4.274711,0.0
1.1447423,0.6264193,0.73518777,0.1691115,0.3152712,0.12136792,2.7546453,0.0
1.1509546,0.2915945,0.3789698,0.7413969,0.39847082,0.93555313,4.218596,0.0
1.2786087,0.35259867,0.20069082,0.5453295,0.6726899,0.2496583,2.636068,0.0
1.0490676,0.9846931,0.024172379,0.74181145,0.47829732,0.44010144,3.7375653,0.0
1.3732871,0.4611691,0.25134453,0.20864202,0.7102876,0.41609013,1.0367509,0.0
0.7614494,0.74363154,0.15942341,0.54560214,0.8596552,0.83514404,4.3367696,0.0
1.0037504,0.55824053,0.13943,0.056187112,0.11199072,0.21424878,1.7522883,0.0
0.688948,0.9026037,0.7525854,0.8455297,0.92555034,0.9979923,3.8605292,0.0
0.504754,0.96947354,0.9134764,0.03556189,0.9452401,0.48577654,2.8674476,0.0
1.1682407,0.28767732,0.24937502,0.04328261,0.6116869,0.51280844,2.8608272,0.0
1.1285374,0.81089747,0.8804998,0.6947819,0.24053556,0.19629979,3.7476335,0.0
0.9158086,0.79024523,0.4584445,0.80011445,0.61941296,0.4648302,3.5183156,0.0
0.8260778,0.92468923,0.47300383,0.16845807,0.97025377,0.47945112,4.1382103,0.0
1.1549342,0.5184569,0.18304521,0.6208644,0.27923924,0.047187794,4.550213,0.0
1.1238741,0.7291623,0.5893722,0.62890226,0.96227634,0.99458706,1.2978362,0.0
1.0187281,0.82843184,0.43390578,0.33005008,0.9586921,0.9514764,1.7635039,0.0
1.3707517,0.47364375,0.4043411,0.1632451,0.12104977,0.6403668,4.9224668,0.0
0.8991744,0.83950245,0.915134,0.18290567,0.49047914,0.9926563,2.136409,0.0
1.047701,0.8157077,0.6436773,0.75031686,0.3502785,0.8886045,4.124623,1.0
