like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3638357,0.60167396,0.84698987,0.5898932,0.38500667,0.40354162,2.7321758,0.0
1.3797115,0.6468439,0.6752914,0.28468633,0.4433461,0.25298408,3.3520365,0.0
1.3513535,0.25776145,0.28867564,0.74163663,0.97812015,0.13025829,4.427521,0.0
1.3513535,0.33855438,0.7371681,0.5393959,0.49190217,0.0034400942,3.3761523,0.0
1.3682369,0.6132791,0.33276019,0.89221126,0.863952,0.57537293,1.4023858,0.0
1.3977684,0.7342638,0.8623656,0.3994915,0.3061751,0.37793466,3.494662,0.0
1.376704,0.63743305,0.8304006,0.97664803,0.2572679,0.0068936925,4.946794,0.0
1.398378,0.7446523,0.7403943,0.2043623,0.9161314,0.18025233,2.2448537,0.0
1.3975718,0.73188436,0.029381687,0.22257166,0.8694255,0.09634843,1.6081147,0.0
1.3513535,0.21654725,0.96460694,0.6196778,0.272247,0.8036181,2.9900026,0.0
1.3985487,0.75063807,0.27826938,0.40264428,0.11126072,0.53730506,2.9252143,0.0
1.3739914,0.6293625,0.5145145,0.37437266,0.9497229,0.68770665,4.5793476,0.0
1.3513535,0.23235185,0.88803,0.0365799,0.617904,0.7459842,1.7793452,0.0
1.3778461,0.87534136,0.5266975,0.24494104,0.28994,0.9771441,2.216076,0.0
1.3513535,0.26261848,0.62518704,0.29333928,0.35037202,0.7294822,1.256315,0.0
1.3984077,0.76591235,0.1798697,0.45781815,0.778377,0.49412316,3.208643,0.0
1.3513535,0.3358907,0.33257383,0.4953242,0.3086958,0.65025806,4.0333815,0.0
1.3874092,0.674249,0.19834296,0.74994016,0.15218154,0.3673379,3.9550667,0.0
1.3741431,0.9074498,0.11611432,0.39076793,0.62515223,0.7678712,3.7885025,0.0
1.3982011,0.74083436,0.9489609,0.2788757,0.22988711,0.76725084,2.1100879,0.0
1.3513535,0.35252476,0.46323943,0.25406486,0.49395245,0.6866939,3.255424,0.0
1.3814185,0.8581017,0.6188635,0.52017903,0.18543606,0.8795667,1.7506202,0.0
1.3513535,0.2586203,0.21791607,0.50106287,0.3121234,0.63089806,1.9379115,0.0
1.3810798,0.8595147,0.1435702,0.05427929,0.7050108,0.3146875,4.635249,0.0
1.3985504,0.7605892,0.69107,0.839751,0.6214156,0.32102078,3.302962,0.0
1.3765799,0.88335735,0.0698358,0.1391478,0.1504748,0.05563643,3.7182117,0.0
1.3870355,0.67278033,0.5115294,0.11120028,0.6919648,0.12684706,2.4159973,0.0
1.3984789,0.7476242,0.050494544,0.48387107,0.80537224,0.5561987,1.5433512,0.0
1.3513535,0.31287444,0.086204015,0.13742521,0.5045554,0.21821928,2.162026,0.0
1.3513535,0.44820708,0.8649938,0.17852566,0.8449346,0.016537692,3.8987398,0.0
1.3523264,0.573537,0.26489863,0.71661055,0.39820862,0.88552576,3.3508103,0.0
1.3730019,0.933989,0.42704666,0.55231285,0.82727134,0.59504527,3.5196984,0.0
1.3723192,0.9745565,0.948869,0.1906837,0.4128319,0.367933,3.0557623,0.0
1.37705,0.8802315,0.04653012,0.7048595,0.12947863,0.102939375,4.8422194,0.0
1.3513535,0.399705,0.10616639,0.59006196,0.27208057,0.53799874,3.237561,0.0
1.3934436,0.70167917,0.17960301,0.7156602,0.12573388,0.1467936,1.9180967,0.0
1.3741196,0.9078101,0.657569,0.88895285,0.3102366,0.3059928,1.0807017,0.0
1.3513535,0.385494,0.91669583,0.09866257,0.7488085,0.17161955,1.6143233,0.0
1.3900982,0.82453585,0.9788675,0.098629266,0.5717908,0.23729855,4.079879,0.0
1.3942629,0.706315,0.40414616,0.54926854,0.29742357,0.66019017,4.0343003,0.0
1.3950305,0.7110305,0.83522564,0.29957312,0.88057584,0.8350624,3.1536076,0.0
1.3789712,0.8692035,0.28985035,0.79968536,0.56913376,0.879517,2.7498896,0.0
1.3724265,0.96792793,0.7417387,0.87563014,0.21965241,0.020713488,4.3533335,0.0
1.3513535,0.38085234,0.40025127,0.6765176,0.2518162,0.28406003,1.6290268,0.0
1.372609,0.95631254,0.42805746,0.23456788,0.57317525,0.3197576,1.3729326,0.0
1.3513535,0.5602166,0.7425981,0.13771202,0.5184702,0.42882565,3.182697,0.0
1.380078,0.863869,0.5610956,0.9785054,0.40316394,0.42897165,2.2962658,0.0
1.3513535,0.54838943,0.2500459,0.58196276,0.17314981,0.8351934,4.7153554,0.0
1.3513535,0.3323862,0.12759854,0.65030783,0.76204526,0.84335715,2.3161461,0.0
1.3513535,0.42611128,0.13050994,0.43656516,0.22364673,0.008338204,1.7791842,0.0
1.3513535,0.4000398,0.64526033,0.99057657,0.80550545,0.45466578,3.857956,0.0
1.3513535,0.34402114,0.14937243,0.5696428,0.86868554,0.266486,4.0498643,0.0
1.3728579,0.9396841,0.9970238,0.49194077,0.400168,0.9629996,2.3047595,1.0
1.3513535,0.48426405,0.68776864,0.021427631,0.5993836,0.61642843,4.5574417,2.0
1.3513535,0.44202724,0.24805206,0.049165137,0.47984728,0.5102637,2.3854578,3.0
1.3929433,0.81148875,0.9482679,0.0128154075,0.19077887,0.47909364,1.2522006,4.0
1.3513535,0.5438653,0.3734157,0.16004159,0.347882,0.8774194,2.4492462,5.0
1.3513535,0.47688618,0.5033067,0.93134296,0.13704996,0.7121103,3.2788582,6.0
1.3736612,0.91641843,0.5129905,0.51480997,0.60569113,0.9898251,3.1773496,7.0
1.3513535,0.5276376,0.7657821,0.032100756,0.503069,0.29497963,3.804753,8.0
1.3513535,0.32704067,0.72858775,0.32457757,0.31753722,0.8556599,2.1483812,9.0
1.3513535,0.43343815,0.43318185,0.63372153,0.30048844,0.6551178,3.2146246,10.0
1.3513535,0.22180717,0.79813427,0.6410586,0.8518442,0.2210784,2.5158958,11.0
1.3513535,0.3204668,0.59853446,0.49963424,0.65691596,0.41162017,2.939536,12.0
1.3513535,0.44729084,0.26031098,0.11841193,0.29551077,0.43725067,2.8556204,13.0
1.3513535,0.5357454,0.019378833,0.17219763,0.22592781,0.85699886,3.5062766,1.0
1.3513535,0.22625698,0.15700221,0.5525287,0.810077,0.5072534,4.5601764,2.0
1.3524469,0.573818,0.32158372,0.5753092,0.40635407,0.24415264,2.6228445,3.0
1.3513535,0.4426048,0.3235907,0.61163175,0.88077855,0.04736393,1.5966723,4.0
1.3751522,0.8945976,0.39941743,0.6725923,0.7903162,0.18977925,2.856744,5.0
