like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.16097833,0.83224607,0.21687607,0.5003576,0.8051438,0.4605841,3.4618084,0.0
0.58186084,0.4245043,0.9942673,0.056374844,0.83693373,0.43313643,3.3942716,0.0
1.1246226,0.6576133,0.94145626,0.75440544,0.33358845,0.3410376,3.0989075,0.0
1.0536164,0.3245641,0.28496885,0.66517663,0.35210255,0.1786243,1.9263625,0.0
1.0797731,0.57694626,0.08357768,0.5309725,0.16287212,0.2508685,4.4760547,0.0
1.0383317,0.5989368,0.60725915,0.2102778,0.25696382,0.5327917,4.0809345,0.0
0.09813274,0.9755031,0.4451422,0.137505,0.8367645,0.49676475,4.8844485,0.0
1.1575596,0.21599013,0.31242114,0.84750545,0.68492436,0.08450184,3.616437,0.0
0.6185424,0.58792835,0.5762212,0.45182127,0.4762996,0.9825934,3.5227237,0.0
0.7556712,0.91089576,0.8021704,0.9104778,0.64202374,0.97435665,3.133818,0.0
0.9384776,0.37582165,0.6645091,0.46597406,0.82079357,0.07102592,2.5430572,0.0
0.28439325,0.7378418,0.20317586,0.81557345,0.9818498,0.11507572,1.4725652,0.0
1.0852078,0.88958293,0.43719912,0.4081541,0.6864455,0.15894385,1.8936086,0.0
0.346825,0.570025,0.14344598,0.022549205,0.7342865,0.5426173,2.1935859,0.0
0.43958527,0.7235742,0.25520435,0.1765564,0.8239958,0.24434398,1.6416004,0.0
0.97654796,0.43417296,0.14884283,0.6796422,0.26337993,0.81319207,2.577159,0.0
1.2287425,0.21893543,0.8957487,0.47127292,0.1985644,0.63687634,3.455721,0.0
0.32923737,0.7758543,0.9194095,0.85355014,0.75953144,0.97313404,1.3578215,0.0
0.700707,0.4785302,0.09767499,0.2848538,0.53771454,0.42256445,4.2972584,0.0
1.1592588,0.81359524,0.41947034,0.1561737,0.28538257,0.97663945,3.2160606,0.0
0.5444084,0.95527184,0.7341108,0.34306,0.7525013,0.743954,3.8694882,0.0
0.91943055,0.6182594,0.21483532,0.21462628,0.42721918,0.19827798,2.245275,0.0
0.9562474,0.58354187,0.6042274,0.062395606,0.32650656,0.48501238,3.7863402,0.0
0.8665837,0.56950927,0.4116603,0.49247393,0.4075347,0.5886071,2.1893291,0.0
0.48320615,0.70411354,0.20060018,0.44404867,0.76670325,0.31162992,4.751112,0.0
1.0580086,0.33241448,0.3458816,0.9520016,0.2814293,0.71040374,1.1609371,0.0
0.600164,0.90881485,0.12912776,0.37415072,0.85748136,0.49537233,3.1991405,0.0
1.2363966,0.20429993,0.96125495,0.25593132,0.80029863,0.06489185,2.3298635,0.0
0.79444563,0.22970292,0.36522993,0.4768977,0.8164362,0.5947023,3.0390306,0.0
0.8437323,0.22777477,0.41488707,0.31281567,0.8696699,0.14202677,4.257737,0.0
1.1153951,0.63918746,0.79084647,0.07468213,0.22456041,0.48298177,1.2429341,0.0
0.9598648,0.8059596,0.47370562,0.66413015,0.9555734,0.8849272,2.5858095,0.0
0.7224198,0.4472499,0.41696006,0.87066543,0.89479524,0.5426756,4.7136054,0.0
0.9077332,0.5725577,0.099507555,0.19668819,0.35048506,0.29692563,3.9960685,0.0
1.1851538,0.8791615,0.02738784,0.6688199,0.46556613,0.04819431,3.8450086,0.0
0.95959353,0.43329626,0.022788385,0.07451077,0.2838689,0.58858454,2.781776,0.0
0.7532837,0.26787522,0.7955439,0.95009696,0.91970676,0.46183032,2.174486,0.0
0.41361073,0.83247423,0.5207997,0.75090927,0.8674914,0.6876671,4.155684,0.0
1.0117267,0.6173414,0.048560847,0.4536768,0.93860435,0.30431494,2.8044138,0.0
0.84099877,0.6632268,0.16092725,0.22983037,0.5421297,0.12115669,3.1225753,0.0
0.5983904,0.70496106,0.88435125,0.79173285,0.6488837,0.9389047,2.1234543,0.0
0.7359288,0.63014615,0.6707354,0.4234489,0.6464735,0.503937,3.5800326,0.0
1.077818,0.56815344,0.5454397,0.9659429,0.20187433,0.7363686,3.6326346,0.0
1.3486724,0.8964105,0.72969055,0.96587884,0.53539336,0.30721757,1.8409424,0.0
0.21530469,0.9885895,0.23545457,0.5212332,0.9860535,0.092008576,2.4818256,0.0
1.032022,0.7463053,0.17001875,0.7050315,0.5276262,0.016239922,4.8043113,0.0
1.1224346,0.4072159,0.039056417,0.712261,0.8952961,0.5586272,3.9247036,0.0
1.2934579,0.87958556,0.67912245,0.7623574,0.43741313,0.11589527,4.892717,0.0
1.110833,0.37643316,0.9933137,0.78132933,0.3023609,0.41234657,4.8117223,0.0
1.2840397,0.8247082,0.064264126,0.39778936,0.1427735,0.3398679,1.1053455,0.0
0.9920256,0.8173226,0.031792752,0.23172382,0.49938017,0.22023396,4.4008675,0.0
0.8490599,0.26922,0.48776037,0.267088,0.5854076,0.45803362,3.048688,0.0
0.2798716,0.6632301,0.20597273,0.43698147,0.79620254,0.3773371,3.069436,1.0
0.9281456,0.71761566,0.58624816,0.38811922,0.41681635,0.6568457,4.843459,2.0
0.4184294,0.68699425,0.14231189,0.45009738,0.9006182,0.26577523,1.2648991,3.0
