like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2718303,0.8312992,0.6295852,0.38279828,0.7358509,0.47344992,3.5647488,0.0
1.1231425,0.5906791,0.5792353,0.57624406,0.7193514,0.8811509,3.3400168,0.0
1.2693468,0.8608975,0.48816013,0.54673266,0.8563048,0.30060768,3.909726,0.0
1.046051,0.22546598,0.10406655,0.9230394,0.52842385,0.27390245,4.547179,0.0
1.0085213,0.41982874,0.60097545,0.16366428,0.13134678,0.963055,3.7574306,0.0
1.1620984,0.618668,0.35021007,0.30732685,0.7434232,0.057054386,4.4237423,0.0
1.0096412,0.50467455,0.29647648,0.15018809,0.38741225,0.69527924,3.6891458,0.0
1.0466312,0.47328472,0.86133265,0.15680227,0.27222118,0.7493039,2.759241,0.0
1.2231363,0.66338176,0.49347484,0.37187132,0.29843748,0.5259836,4.712949,0.0
1.1488442,0.62398535,0.17206563,0.96929806,0.89974535,0.04714747,2.8834498,0.0
1.3227167,0.76737255,0.088846564,0.18133406,0.98408675,0.2970542,4.376229,0.0
1.07856,0.9872027,0.16086425,0.26605168,0.2883188,0.3765467,3.9840176,0.0
1.3021585,0.7200737,0.01862835,0.7102763,0.8206602,0.8830785,4.8445883,0.0
1.2499914,0.6807133,0.1213406,0.07896064,0.32657996,0.5415354,3.803181,0.0
1.046051,0.2633865,0.52342933,0.12576713,0.2868183,0.49966565,3.6743917,0.0
1.025299,0.49261934,0.6625246,0.112669006,0.93147546,0.54728436,2.1674516,0.0
1.046051,0.22419864,0.52478176,0.7758899,0.45814827,0.29030943,1.660193,0.0
1.2991933,0.7118326,0.41508082,0.20459798,0.4228498,0.85119796,1.843356,0.0
1.0138961,0.45375493,0.8035756,0.057042647,0.4669041,0.6580192,3.0485585,0.0
1.046051,0.27002013,0.50878,0.10465161,0.73396605,0.8058493,4.2218685,0.0
0.98801225,0.43972203,0.74849325,0.91584164,0.22667512,0.36523634,1.9431288,0.0
0.9853018,0.46922213,0.22339441,0.98299485,0.8092794,0.031119453,1.864886,0.0
1.046051,0.29925025,0.147772,0.77188504,0.65575296,0.36316654,2.9964447,0.0
1.3560214,0.85544366,0.16346733,0.7749204,0.26329648,0.7703843,2.0892372,0.0
1.0102644,0.44062632,0.15297711,0.44443205,0.9731413,0.290918,1.351799,0.0
1.2531627,0.67897975,0.64646673,0.70893544,0.7398157,0.5786439,3.7252078,0.0
1.0454038,0.5372246,0.21600984,0.10614877,0.61571205,0.43627352,3.0014997,0.0
1.046051,0.30283254,0.19170462,0.008393363,0.87651575,0.13308957,4.4711194,0.0
1.0643371,0.57362115,0.57256484,0.106638834,0.3373078,0.8342305,3.9330583,0.0
1.3220614,0.73375994,0.906922,0.31039095,0.7142867,0.7309871,1.4554029,0.0
1.1771032,0.6216657,0.5958429,0.30262744,0.25071236,0.13902673,2.6320388,0.0
1.4115779,0.96034324,0.85155004,0.29490644,0.2394022,0.35818574,2.7205644,0.0
1.3413854,0.80206484,0.9136286,0.057936236,0.47602248,0.08232228,1.3794746,0.0
1.2130405,0.96986294,0.5878122,0.01877631,0.75026584,0.6354898,1.7116395,0.0
1.0302848,0.42341,0.1784411,0.72552407,0.20963262,0.6571583,3.1105285,0.0
1.3080322,0.81920564,0.7835479,0.63731146,0.8550258,0.52540606,1.5185348,0.0
1.046051,0.20181821,0.21465938,0.76818264,0.5572074,0.927843,1.5947559,0.0
1.1008385,0.5699548,0.73882616,0.3516386,0.5851101,0.22539622,2.2054486,0.0
1.3609867,0.86700964,0.29319784,0.83949566,0.22511905,0.43682668,1.1883086,0.0
1.046051,0.3621291,0.8995004,0.37890586,0.90598935,0.9385984,2.3964374,0.0
1.0890077,0.5642672,0.2644084,0.3347923,0.22714867,0.4461676,3.88374,0.0
1.4152641,0.9696212,0.8233215,0.7148312,0.49209312,0.06923087,1.436119,0.0
1.0990822,0.5664249,0.21020189,0.6028795,0.19885339,0.15880935,1.2010819,0.0
1.3339671,0.7696125,0.2599838,0.7546724,0.52360785,0.7261061,4.0470657,0.0
1.046051,0.31617188,0.6022279,0.100714825,0.13061687,0.33549568,2.3259754,0.0
1.1961839,0.6404955,0.18140617,0.6794258,0.41983622,0.46413034,1.4158273,0.0
1.046051,0.33214736,0.7981695,0.010372353,0.962122,0.47607458,3.0816562,0.0
1.3037652,0.72277683,0.8593409,0.9878511,0.82079774,0.3929253,4.61278,0.0
1.329357,0.7849709,0.9179776,0.978721,0.9620042,0.122042045,3.6452916,0.0
1.046051,0.37496468,0.45423377,0.6436228,0.16783778,0.6211012,1.6164641,0.0
1.3308597,0.97102946,0.10383449,0.9080127,0.91804457,0.76038986,1.2254038,0.0
1.3508335,0.83678687,0.9778632,0.6583642,0.19648446,0.4548661,2.7951796,0.0
1.2732345,0.7022226,0.13530411,0.75878704,0.5147757,0.8191208,2.719829,1.0
1.2188585,0.6636604,0.4351118,0.4647501,0.6638568,0.3872475,3.043096,2.0
1.046051,0.27820772,0.80079806,0.6092916,0.5174297,0.31910217,3.608562,3.0
1.3164992,0.84845954,0.83467907,0.57240444,0.65013313,0.20526907,2.2785094,4.0
1.046051,0.3666217,0.32189143,0.5200081,0.3054289,0.40973008,3.8210888,5.0
1.3031381,0.8833868,0.30498844,0.900493,0.66402966,0.5091909,4.927486,6.0
1.0044417,0.4445607,0.2496622,0.91262555,0.45237973,0.17687406,2.0255756,7.0
1.0661355,0.5375878,0.3667737,0.55132324,0.6672363,0.32841155,2.7589452,8.0
1.0294145,0.49907935,0.26860964,0.54948825,0.44259864,0.23115382,1.8627497,9.0
1.046051,0.28369334,0.46442997,0.61841166,0.71841395,0.18000245,1.8394642,10.0
1.00805,0.45439836,0.0631829,0.951545,0.35746336,0.1251904,1.3346572,11.0
1.0038458,0.50921357,0.68680835,0.7604638,0.74055505,0.39256448,3.886099,12.0
0.9967886,0.45513362,0.30074784,0.47074926,0.37816742,0.3562444,1.2991244,13.0
1.1113402,0.6110617,0.34246862,0.46887097,0.10296725,0.05865365,3.0853062,1.0
1.0109433,0.39469382,0.5256511,0.1142361,0.9413204,0.8570643,2.8732526,2.0
1.1051657,0.5852565,0.7173383,0.3212247,0.5839175,0.7019339,2.035879,3.0
0.996292,0.42823657,0.20181003,0.83371574,0.959986,0.015970357,1.6665068,4.0
1.046051,0.32490638,0.3366019,0.8355307,0.67197466,0.8289292,2.1208396,5.0
1.046051,0.25908452,0.65777224,0.22090068,0.58287734,0.20220435,1.9569033,6.0
1.046051,0.36455786,0.5232204,0.4194874,0.33559555,0.15357126,4.8357515,7.0
1.046051,0.34793553,0.49834615,0.42875338,0.45686266,0.3460346,3.593297,8.0
1.046051,0.37824544,0.5479406,0.29121947,0.5236896,0.36875898,2.5178194,9.0
