like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1690803,0.28383982,0.5393806,0.8354074,0.114490986,0.6132543,3.876959,0.0
1.5354934,0.6833239,0.7067189,0.3669578,0.4647177,0.032397225,2.1547518,0.0
1.8128011,0.8032765,0.4946954,0.2050162,0.10559911,0.07962333,4.124368,0.0
1.3251402,0.54258245,0.80858696,0.08498371,0.27887172,0.9886751,3.5516505,0.0
1.0737073,0.20829324,0.56366014,0.6100627,0.36812955,0.22313097,2.2341738,0.0
1.1561954,0.61687857,0.56356764,0.46575543,0.88104904,0.057569202,3.5585592,0.0
1.3853993,0.4909494,0.09459184,0.21707174,0.40851247,0.99222153,2.280676,0.0
1.9181806,0.84439737,0.21250196,0.19422841,0.25031695,0.392814,2.2443275,0.0
1.7630392,0.8002456,0.7683277,0.9302897,0.37914976,0.93137264,4.073343,0.0
1.4570221,0.6658341,0.07449178,0.87426364,0.55980384,0.36085317,3.4182987,0.0
1.8562903,0.9199014,0.90983,0.02120092,0.8265145,0.28543228,3.259782,0.0
1.7022877,0.8984336,0.46693918,0.94951373,0.44914448,0.20863374,3.578977,0.0
1.0525237,0.64844346,0.51824445,0.5336742,0.778771,0.71268606,2.2777789,0.0
1.0910136,0.26232043,0.40950254,0.43624195,0.79635507,0.17856874,1.214019,0.0
1.7219089,0.92415196,0.16705333,0.20066491,0.13811965,0.21608491,4.067163,0.0
1.3856927,0.45575893,0.43998402,0.24146211,0.72378254,0.30439925,1.9487313,0.0
1.2386261,0.35096425,0.6267408,0.24200661,0.1928981,0.0524596,3.5563543,0.0
1.2589382,0.36214927,0.6649137,0.37221378,0.4044106,0.64920187,2.3472285,0.0
1.8598329,0.84854066,0.44331422,0.9014144,0.8650344,0.05907736,2.981638,0.0
1.3878732,0.54186344,0.73396724,0.9764673,0.48393705,0.11220196,2.3806639,0.0
1.5459291,0.7725488,0.79361475,0.49953833,0.8044635,0.25467744,2.661672,0.0
1.3631876,0.53059024,0.5702442,0.63783944,0.21779458,0.12742302,4.6900973,0.0
1.104102,0.7601488,0.35790348,0.34429005,0.796498,0.4145481,4.0721445,0.0
0.9874284,0.6178888,0.035264675,0.66454506,0.38796782,0.15033223,1.834988,0.0
1.1120347,0.85800093,0.8132111,0.90025514,0.88222706,0.845686,1.6868945,0.0
1.8611654,0.825251,0.041243475,0.9745744,0.13102321,0.76708764,3.6093554,0.0
0.918356,0.6873417,0.44041485,0.41086286,0.56967413,0.5317364,1.9506315,0.0
1.0737073,0.23538998,0.15669698,0.37029368,0.60979533,0.36352038,2.3470848,0.0
1.167421,0.31312332,0.0145478565,0.079307266,0.5394854,0.47596925,2.195288,0.0
1.2642729,0.5157475,0.67703414,0.052919947,0.68125474,0.5963937,4.319108,0.0
1.6548786,0.7158525,0.96307504,0.89588815,0.26096848,0.6284512,2.0719488,0.0
1.2945582,0.7071975,0.693875,0.32559973,0.6356782,0.87259805,1.3260838,0.0
