date,storage,inflow,outflow
1997-09-04,63148288.921,0.008,2.667
1997-09-05,62932920.243,0.174,2.667
1997-09-06,62731893.964,0.340,2.667
1997-09-07,62514883.685,0.155,2.667
1997-09-08,62285691.006,0.014,2.667
1997-09-09,62072655.128,0.201,2.667
1997-09-10,61848128.049,0.068,2.667
1997-09-11,61634400.970,0.193,2.667
1997-09-12,61416440.291,0.144,2.667
1997-09-13,61243494.013,0.665,2.667
1997-09-14,61038061.334,0.289,2.667
1997-09-15,60831159.855,0.272,2.667
1997-09-16,60623783.176,0.267,2.667
1997-09-17,60415931.298,0.261,2.667
1997-09-18,60226396.219,0.473,2.667
1997-09-19,60036861.140,0.473,2.667
1997-09-20,59830650.861,0.280,2.667
1997-09-21,59620293.383,0.232,2.667
1997-09-22,59414083.104,0.280,2.667
1997-09-23,59224548.025,0.473,2.667
1997-09-24,59014190.546,0.232,2.667
1997-09-25,58807980.268,0.280,2.667
1997-09-26,58581033.989,0.040,2.667
1997-09-27,58371583.710,0.242,2.667
1997-09-28,58179629.431,0.445,2.667
1997-09-29,57970999.953,0.252,2.667
1997-09-30,57784877.674,0.512,2.667
1997-10-01,57621262.595,0.773,2.667
1997-10-02,57440151.517,0.571,2.667
1997-10-03,57241544.438,0.368,2.667
1997-10-04,57022114.959,0.127,2.667
1997-10-05,56802685.480,0.127,2.667
1997-10-06,56583256.002,0.127,2.667
1997-10-07,56368060.123,0.176,2.667
1997-10-08,56223539.444,0.994,2.667
1997-10-09,56062343.565,0.801,2.667
1997-10-10,55872030.887,0.464,2.667
1997-10-11,55652601.408,0.127,2.667
1997-10-12,55472311.129,0.580,2.667
1997-10-13,55290379.250,0.561,2.667
1997-10-14,55072677.772,0.147,2.667
1997-10-15,54850829.093,0.099,2.667
1997-10-16,54633127.614,0.147,2.667
1997-10-17,54432101.335,0.340,2.667
1997-10-18,54221873.457,0.234,2.667
1997-10-19,54002443.978,0.127,2.667
1997-10-20,53801417.699,0.340,2.667
1997-10-21,53621127.420,0.580,2.667
1997-10-22,53396859.542,0.071,2.667
1997-10-23,53178596.463,0.141,2.667
1997-10-24,52966338.184,0.210,2.667
1997-10-25,52791231.905,0.640,2.667
1997-10-26,52599450.427,0.447,2.667
1997-10-27,52386673.748,0.204,2.667
1997-10-28,52190485.869,0.396,2.667
1997-10-29,52047223.387,1.501,3.159
1997-10-30,51913734.504,1.611,3.156
1997-10-31,51775780.226,1.070,2.667
1997-11-01,51596267.547,0.589,2.667
1997-11-02,51455894.068,1.042,2.667
1997-11-03,51294698.189,0.801,2.667
1997-11-04,51133502.311,0.801,2.667
1997-11-05,50972306.432,0.801,2.667
1997-11-06,50811110.553,0.801,2.667
1997-11-07,50666589.874,0.994,2.667
1997-11-08,50488805.196,0.609,2.667
1997-11-09,50327609.317,0.801,2.667
1997-11-10,50145677.438,0.561,2.667
1997-11-11,49984481.559,0.801,2.667
1997-11-12,49806696.881,0.609,2.667
1997-11-13,49645501.002,0.801,2.667
1997-11-14,49444474.723,0.340,2.667
1997-11-15,49260037.245,0.532,2.667
1997-11-16,49096422.166,0.773,2.667
1997-11-17,48932807.087,0.773,2.667
1997-11-18,48752516.808,0.580,2.667
1997-11-19,48607388.762,1.399,3.079
1997-11-20,48427098.483,0.580,2.667
1997-11-21,48242661.005,0.532,2.667
1997-11-22,48099868.326,1.014,2.667
1997-11-23,47936253.247,0.773,2.667
1997-11-24,47807630.168,1.178,2.667
1997-11-25,47620773.490,0.504,2.667
1997-11-26,47477980.811,1.014,2.667
1997-11-27,47293543.332,0.532,2.667
1997-11-28,47172136.383,1.640,3.045
1997-11-29,47008521.304,0.773,2.667
1997-11-30,46828231.025,0.580,2.667
1997-12-01,46606382.346,0.099,2.667
1997-12-02,46426092.068,0.580,2.667
1997-12-03,46225065.789,0.340,2.667
1997-12-04,46061450.710,0.773,2.667
1997-12-05,45897835.631,0.773,2.667
1997-12-06,45696809.353,0.340,2.667
1997-12-07,45568186.274,1.178,2.667
1997-12-08,45402151.995,0.745,2.667
1997-12-09,45246485.716,0.865,2.667
1997-12-10,45101187.438,0.985,2.667
1997-12-11,44935153.159,0.745,2.667
1997-12-12,44750370.080,0.528,2.667
1997-12-13,44546838.202,0.311,2.667
1997-12-14,44407772.678,1.371,2.981
1997-12-15,44244157.600,0.773,2.667
1997-12-16,44149591.111,1.880,2.975
1997-12-17,44018985.398,1.206,2.718
1997-12-18,43863664.719,0.869,2.667
1997-12-19,43679227.240,0.532,2.667
1997-12-20,43515612.162,0.773,2.667
1997-12-21,43297910.683,0.147,2.667
1997-12-22,43113473.204,0.532,2.667
1997-12-23,42949858.125,0.773,2.667
1997-12-24,42786243.047,0.773,2.667
1997-12-25,42585216.768,0.340,2.667
1997-12-26,42402507.289,0.552,2.667
1997-12-27,42236473.010,0.745,2.667
1997-12-28,42032941.132,0.311,2.667
1997-12-29,41848503.653,0.532,2.667
1997-12-30,41647477.374,0.340,2.667
1997-12-31,41481443.095,0.745,2.667
1998-01-01,41317828.017,0.773,2.667
1998-01-02,41175035.338,1.014,2.667
1998-01-03,40990597.859,0.532,2.667
1998-01-04,40847805.180,1.014,2.667
1998-01-05,40625956.502,0.099,2.667
1998-01-06,40445666.223,0.580,2.667
1998-01-07,40317281.230,1.399,2.885
1998-01-08,40116254.951,0.340,2.667
1998-01-09,39935964.673,0.580,2.667
1998-01-10,39807341.594,1.178,2.667
1998-01-11,39677828.866,1.371,2.870
1998-01-12,39552716.022,1.419,2.867
1998-01-13,39386681.743,0.745,2.667
1998-01-14,39260431.209,1.399,2.860
1998-01-15,39080140.931,0.580,2.667
1998-01-16,38954508.252,1.399,2.853
1998-01-17,38833267.636,1.447,2.850
1998-01-18,38686327.757,0.966,2.667
1998-01-19,38557704.679,1.178,2.667
1998-01-20,38374995.200,0.552,2.667
1998-01-21,38228055.321,0.966,2.667
1998-01-22,38085262.642,1.014,2.667
1998-01-23,37921647.564,0.773,2.667
1998-01-24,37791041.851,1.206,2.718
1998-01-25,37627426.772,0.773,2.667
1998-01-26,37463811.693,0.773,2.667
1998-01-27,37316871.814,0.966,2.667
1998-01-28,37186266.101,1.206,2.718
1998-01-29,37005975.822,0.580,2.667
1998-01-30,36859035.944,0.966,2.667
1998-01-31,36678745.665,0.580,2.667
1998-02-01,36531805.786,0.966,2.667
1998-02-02,36432089.891,1.640,2.794
1998-02-03,36320848.264,1.504,2.792
1998-02-04,36240527.256,1.860,2.790
1998-02-05,36109921.543,1.206,2.718
1998-02-06,35994414.396,1.447,2.784
1998-02-07,35879829.868,1.455,2.781
1998-02-08,35756250.128,1.348,2.778
1998-02-09,35670255.266,1.781,2.776
1998-02-10,35560549.171,1.504,2.774
1998-02-11,35430283.766,1.263,2.771
1998-02-12,35335202.391,1.668,2.768
1998-02-13,35240312.660,1.668,2.766
1998-02-14,35148028.510,1.696,2.764
