like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1335077,0.5002347,0.025573192,0.6712504,0.605113,0.14384712,2.3553944,0.0
1.3887569,0.7224369,0.46855602,0.4566882,0.5035584,0.5950814,3.764438,0.0
1.1203209,0.27892882,0.57316047,0.47102728,0.88594127,0.3755983,3.6915493,0.0
1.1203209,0.2908191,0.36793107,0.90898067,0.312979,0.28670722,1.2975497,0.0
0.87709343,0.93199456,0.76462424,0.6280202,0.35081887,0.84951276,1.2921586,0.0
1.0884293,0.46686938,0.8757819,0.30807203,0.34106138,0.9074197,2.6160805,0.0
1.2214075,0.6366339,0.91641897,0.51511204,0.8235368,0.2899771,1.8336747,0.0
1.3307021,0.71373415,0.6282768,0.08480409,0.5898253,0.22793223,3.1726801,0.0
0.94005674,0.82499963,0.85601395,0.96348524,0.28277415,0.47263846,3.671416,0.0
0.88178337,0.89198196,0.37146753,0.79760087,0.11859592,0.84871286,3.5445654,0.0
1.2197903,0.62198865,0.10929572,0.31955835,0.11259738,0.2082985,1.0502167,0.0
0.8769122,0.90975016,0.09669184,0.47120047,0.3406588,0.40629777,3.727398,0.0
1.0180035,0.5624636,0.21489522,0.33837625,0.37594503,0.83806694,2.3719778,0.0
1.1203209,0.338134,0.05631386,0.5815299,0.2730619,0.13561076,1.1872538,0.0
1.1183946,0.5021971,0.39177075,0.20135601,0.84566844,0.028346436,4.2399135,0.0
1.0501555,0.5212296,0.3245672,0.6648111,0.7893132,0.55126774,2.2414913,0.0
1.0607094,0.5425952,0.6162544,0.5374436,0.17327486,0.44563138,4.5054903,0.0
1.1193188,0.6254388,0.63331455,0.87816113,0.4952316,0.16233224,4.468191,0.0
1.4343532,0.7208779,0.81920344,0.95125586,0.9159315,0.9331689,4.569861,0.0
1.1203209,0.3545343,0.09542171,0.7312558,0.91166455,0.36158448,3.720015,0.0
1.0427563,0.5505296,0.12288948,0.07572451,0.3430271,0.4192845,1.5439311,0.0
1.4530233,0.7367206,0.87273103,0.98820144,0.91029626,0.9864903,4.9801655,0.0
1.4333268,0.74523705,0.50952786,0.8586822,0.38219905,0.9021063,4.5698466,0.0
1.3719037,0.7044119,0.48506284,0.37619284,0.46577913,0.10826971,4.6630626,0.0
1.1203209,0.2527003,0.31456187,0.7836517,0.944856,0.9417966,4.36662,0.0
1.1203209,0.26553902,0.8697962,0.02408318,0.78956366,0.8807019,4.437076,0.0
1.0957861,0.5886209,0.44670677,0.6709421,0.42829943,0.22343333,2.5775723,0.0
1.3581121,0.6868344,0.25182813,0.69734687,0.86639845,0.1364232,4.1451116,0.0
0.9057658,0.85524344,0.3422572,0.40308908,0.39525363,0.21587832,3.0204513,0.0
1.2974752,0.6685638,0.22108538,0.7152042,0.9207484,0.033361606,1.9722532,0.0
1.1203209,0.24209104,0.59533024,0.788082,0.2616969,0.77313113,4.984828,0.0
1.40499,0.74131966,0.49737468,0.50283444,0.79967827,0.8705635,3.0128477,0.0
1.1203209,0.2104609,0.037486654,0.32965577,0.30754626,0.3092527,1.2298034,0.0
0.8908279,0.97093105,0.5435471,0.33618718,0.40988857,0.03154965,4.3495674,0.0
0.873616,0.9124021,0.15651637,0.559186,0.46908513,0.95544845,3.4024608,0.0
1.1269302,0.49558318,0.85876775,0.20823559,0.613823,0.4775077,4.006638,0.0
1.1203209,0.2645884,0.7542121,0.7947481,0.6169823,0.73203635,2.2493658,0.0
1.1663616,0.39181027,0.8640981,0.7028839,0.972952,0.45336547,2.780227,0.0
1.0708104,0.5693957,0.73719317,0.75325525,0.22061175,0.63905215,2.4500673,0.0
1.2247897,0.6372963,0.79380083,0.7848517,0.34333095,0.4373065,3.1856294,0.0
1.078818,0.42818457,0.13645692,0.6932057,0.8018376,0.0739109,4.263731,0.0
1.2750463,0.66622305,0.78171,0.20924865,0.4625442,0.78720325,3.6138942,0.0
1.1203209,0.32715154,0.6195455,0.92035556,0.18861644,0.15948488,3.8105402,0.0
0.93899477,0.8256322,0.105924085,0.7565194,0.32415375,0.9901892,2.5066385,0.0
0.89070857,0.96782553,0.005023612,0.82520473,0.1590356,0.8666682,2.2217658,0.0
0.8795974,0.94989663,0.5055063,0.17113265,0.43122992,0.046556998,4.7344594,0.0
1.0729946,0.5837598,0.030649401,0.1297901,0.91528356,0.9877868,3.9190044,0.0
1.1153152,0.42025045,0.07656988,0.66990554,0.36134884,0.27487662,1.1887667,0.0
1.1904863,0.65916836,0.38651776,0.63559973,0.26457873,0.77559185,3.063351,0.0
1.4221236,0.75774467,0.9581992,0.25053108,0.8428457,0.4423803,3.2620122,0.0
0.9512068,0.81554234,0.7062044,0.543506,0.59689415,0.007855847,1.9524344,0.0
0.8326974,0.8810837,0.24979705,0.5935424,0.6957123,0.9187591,1.5438112,0.0
0.9662047,0.79013675,0.8690614,0.8441124,0.64722866,0.7005997,4.9476013,1.0
1.1222465,0.6264235,0.24498415,0.0021078526,0.5369702,0.51059,3.3449054,2.0
1.061171,0.5337064,0.09213593,0.3211662,0.53067344,0.41250148,2.5677674,3.0
0.9380858,0.4580386,0.9031341,0.55566627,0.6175627,0.15700735,1.9820693,4.0
0.94408375,0.8150508,0.7131556,0.4144196,0.56779736,0.8765807,3.432423,5.0
0.8864086,0.9652478,0.9360812,0.6474735,0.5236373,0.5464546,3.6323562,6.0
0.9070404,0.85402066,0.59867233,0.7251633,0.22107579,0.18556067,4.7606354,7.0
0.95837843,0.8086959,0.72915137,0.6800618,0.56398696,0.5228179,4.1132827,8.0
1.0861306,0.5370154,0.8003732,0.27820134,0.638556,0.63493246,4.1064734,9.0
1.0668327,0.5486242,0.6954045,0.65533864,0.5646743,0.6039417,3.0322678,10.0
1.2335026,0.64699954,0.24070567,0.8602642,0.36849982,0.70920473,3.431918,11.0
0.9242334,0.8376652,0.9258418,0.9152959,0.26655927,0.57021207,4.9932275,12.0
1.2757708,0.64352655,0.003884206,0.29418042,0.3718175,0.3758328,3.6657598,13.0
1.0391965,0.49289426,0.35045806,0.8093203,0.3110636,0.3390044,1.9124248,1.0
1.1203209,0.3809824,0.705727,0.45210767,0.8928454,0.6954643,4.7560673,2.0
1.0301433,0.56312555,0.91973346,0.16110298,0.41547027,0.25615683,3.0266578,3.0
1.1203209,0.30127338,0.903284,0.12404148,0.65216863,0.1174717,4.5309105,4.0
0.8805198,0.89540285,0.99408746,0.7507026,0.1576451,0.21062227,1.0246735,5.0
0.6248954,0.9821236,0.42290497,0.6350635,0.91371226,0.92495936,2.7691586,6.0
1.0898463,0.5341428,0.61906725,0.37894735,0.51740324,0.41971618,3.6246026,7.0
1.1203209,0.23075548,0.085631266,0.5504298,0.8944785,0.024256703,2.5112123,8.0
1.0067616,0.43512982,0.75450695,0.81597793,0.5056784,0.8200624,3.534811,9.0
1.0865153,0.39787382,0.15444565,0.71661496,0.2193592,0.40041965,1.8187865,10.0
1.0941443,0.5122482,0.26196694,0.52457863,0.71351844,0.3725586,2.642989,11.0
1.0958515,0.6088071,0.54560244,0.5613581,0.6711486,0.706273,3.7022407,12.0
1.1203209,0.2410958,0.9959635,0.47260454,0.89420366,0.23354767,3.9159582,13.0
0.78382635,0.9756665,0.5022239,0.9417008,0.8462757,0.5120892,3.6543157,1.0
1.0521145,0.41554677,0.008829747,0.5396781,0.67880285,0.23144743,3.8779542,2.0
0.89607894,0.8670033,0.3143477,0.98444253,0.32141802,0.5500652,3.8546734,3.0
1.1133114,0.4475545,0.21104376,0.101819605,0.8827346,0.67402774,3.094177,4.0
1.0635825,0.56128615,0.7376239,0.5710314,0.9157127,0.5073377,2.7699091,5.0
0.8518619,0.902381,0.5455431,0.55926466,0.6837011,0.630187,1.0173371,6.0
0.86803424,0.9200148,0.37339875,0.8839496,0.615629,0.48668706,2.5753343,7.0
1.1203209,0.32257223,0.06231013,0.51997685,0.11882164,0.6136161,1.2137018,8.0
1.4309435,0.7564827,0.9345267,0.7700258,0.4925736,0.07645681,4.471183,9.0
1.1203209,0.31633228,0.14315379,0.09304846,0.31258708,0.9910722,2.9719174,10.0
1.1203209,0.3059935,0.17052843,0.37040734,0.3370072,0.48014447,1.6691165,11.0
0.96114916,0.77537984,0.5279488,0.61403173,0.8520966,0.5456198,4.1778116,12.0
0.9547384,0.4512431,0.62953913,0.23343809,0.11105516,0.34653017,3.8978121,13.0
0.8774616,0.90631217,0.0862577,0.515928,0.32887354,0.75894815,3.8628962,1.0
1.2344271,0.6230278,0.7033096,0.52818316,0.35839754,0.017536772,3.0942023,2.0
1.0294797,0.57863754,0.31464353,0.5859583,0.5256285,0.35067073,2.6710813,3.0
1.113188,0.6133255,0.5054585,0.8192506,0.3221526,0.6144021,3.8199925,4.0
1.1203209,0.20233664,0.42761022,0.66137505,0.41636592,0.41321686,4.490232,5.0
1.1203209,0.3744577,0.1349639,0.8033467,0.76022166,0.7302517,3.3124475,6.0
1.1203209,0.37193584,0.5131462,0.289919,0.7004205,0.8587055,1.9840183,7.0
1.0651234,0.5464621,0.1533617,0.6374713,0.6013379,0.7258366,3.9531512,8.0
1.4278399,0.70939654,0.7547212,0.9749358,0.65299743,0.8064176,4.0056086,9.0
0.89315677,0.97364527,0.004666776,0.84137046,0.5178812,0.13873214,3.46299,10.0
0.9599339,0.8081936,0.56055105,0.27907354,0.41852885,0.91168094,4.8548064,11.0
0.94795287,0.819236,0.6025816,0.028496793,0.28230685,0.43891126,1.3092523,12.0
1.0064793,0.77931666,0.91079026,0.4841,0.5021334,0.49298087,4.802234,13.0
0.895073,0.983828,0.6722459,0.7309456,0.74932134,0.14696166,3.8255575,1.0
1.0784835,0.58777064,0.42107564,0.17135821,0.76327974,0.0867076,2.5842867,2.0
0.8996668,0.9821163,0.6256813,0.90145385,0.44658372,0.03967583,2.4781165,3.0
0.8871015,0.8783288,0.5350605,0.38073197,0.42886937,0.503962,2.3646243,4.0
1.0312294,0.48410055,0.3729934,0.95365655,0.761117,0.8856287,3.2559612,5.0
0.87672216,0.9034202,0.57225555,0.36518458,0.5012742,0.59004325,1.7545503,6.0
0.8675838,0.84412116,0.25459054,0.8731754,0.7998706,0.29107106,2.780699,7.0
0.7993402,0.8774494,0.26317602,0.48587883,0.96453583,0.21753797,1.0525062,8.0
0.9755554,0.55626416,0.12387689,0.7703431,0.70889336,0.9336488,1.3388152,9.0
0.8687907,0.9354107,0.63242257,0.63700175,0.6054766,0.54566455,3.0491068,10.0
0.89868504,0.8543217,0.9786799,0.5142397,0.55162644,0.9707884,4.7582307,11.0
0.87805957,0.941513,0.51462287,0.7527256,0.5752828,0.2710263,2.347131,12.0
0.4889305,0.96324813,0.24841134,0.7936035,0.88096446,0.6706515,2.65656,13.0
0.9129693,0.84436625,0.7899359,0.48795095,0.47638014,0.94689155,2.393605,1.0
1.0486234,0.5656088,0.48854038,0.7800736,0.97738343,0.2786742,2.1363428,2.0
1.1253171,0.6001128,0.25787726,0.19385241,0.8283315,0.62990713,1.1207807,3.0
1.0328307,0.7629785,0.4248234,0.72143316,0.38658968,0.66702133,3.4861,4.0
0.8134815,0.9277555,0.46012196,0.8900589,0.73490304,0.9390813,1.6593035,5.0
0.9258185,0.8345315,0.43514755,0.65310603,0.48276496,0.5565865,3.2783356,6.0
0.7428913,0.82159096,0.272197,0.7521357,0.8735204,0.82630426,4.491303,7.0
0.8647395,0.95185715,0.42106467,0.45195904,0.68114996,0.6111364,3.953863,8.0
0.8785371,0.94551015,0.19564766,0.7264501,0.4158648,0.75755215,2.935525,9.0
0.7778735,0.9328357,0.7866985,0.91654336,0.87293667,0.3284692,2.4451377,10.0
0.8937891,0.8598957,0.56310344,0.6436458,0.6477783,0.3187005,2.532298,11.0
0.8345016,0.967199,0.5521628,0.92647594,0.7596487,0.6736223,2.322386,12.0
0.8817844,0.88617986,0.4104647,0.6104572,0.5656288,0.3926673,3.0419729,13.0
1.1159613,0.51001084,0.6307742,0.8272168,0.95853317,0.15109374,4.7240553,1.0
1.1203209,0.31654108,0.36580878,0.7624799,0.47572237,0.38662022,3.3306005,2.0
0.9456832,0.7983366,0.3104962,0.061274506,0.89579743,0.45829117,3.0156772,3.0
0.7213557,0.9314386,0.43279442,0.9143199,0.95907074,0.38667712,3.3318827,4.0
0.9413059,0.8173758,0.5719691,0.12330105,0.55973464,0.8321396,2.3707335,5.0
0.90309227,0.85563624,0.9086555,0.4234981,0.4838496,0.8493801,3.4889266,6.0
0.8962875,0.85982174,0.55039555,0.397437,0.51701313,0.61828184,2.6560957,7.0
0.90122724,0.86040616,0.5825826,0.3074361,0.3845379,0.3228206,3.648677,8.0
1.2819943,0.6441868,0.5026782,0.76083773,0.83475244,0.97716224,4.4553328,9.0
0.8461699,0.89153236,0.3619064,0.11200278,0.70349747,0.5183981,1.4686908,10.0
1.1203209,0.34460956,0.0696597,0.2766273,0.6954769,0.26107076,4.5819736,11.0
0.88936615,0.9668912,0.3425459,0.66188145,0.5718112,0.2058195,2.4925787,12.0
0.7025362,0.94771475,0.27235013,0.3987962,0.9241378,0.8443574,1.3171225,13.0
0.8918133,0.9706887,0.56778896,0.43372032,0.5165792,0.018480083,2.4126458,1.0
0.9137373,0.8470528,0.6896547,0.13001181,0.3776712,0.64701617,2.1369312,2.0
1.1203209,0.2971375,0.39846537,0.36723512,0.9408889,0.28321412,4.73578,3.0
1.0958672,0.59063816,0.5497834,0.44034526,0.70070505,0.44093946,3.6416168,4.0
1.1203209,0.23384327,0.9625203,0.7264701,0.2714911,0.612657,2.2231023,5.0
1.1203209,0.29205582,0.45669466,0.93156886,0.98115915,0.17477195,3.6644013,6.0
0.8461681,0.9356903,0.7726041,0.19880241,0.7815356,0.28812695,3.2912104,7.0
1.0391895,0.56351745,0.785613,0.61015487,0.35367587,0.6288693,2.2645562,8.0
0.84792805,0.8069968,0.9580594,0.80107033,0.7841015,0.8330283,1.7580744,9.0
0.9030076,0.9870913,0.45787418,0.45223024,0.41288114,0.6788918,1.0486943,10.0
0.954673,0.4250713,0.6646768,0.1391468,0.28814378,0.8550931,1.172893,11.0
0.8880592,0.8756146,0.73126507,0.7603004,0.4168125,0.51487833,3.7871823,12.0
0.87881434,0.9448726,0.52916104,0.5617122,0.45391938,0.62886184,1.9523622,13.0
