date,storage,inflow,outflow
1982-01-01,101636001.166,1.954,4.500
1982-01-02,101411194.185,1.586,4.188
1982-01-03,101132560.005,0.963,4.188
1982-01-04,100844162.624,0.850,4.188
1982-01-05,100621774.844,1.614,4.188
1982-01-06,100367591.863,1.246,4.188
1982-01-07,100069344.883,0.736,4.188
1982-01-08,99824925.102,1.359,4.188
1982-01-09,99560978.922,1.133,4.188
1982-01-10,99297032.741,1.133,4.188
1982-01-11,99020817.760,0.991,4.188
1982-01-12,98764215.580,1.218,4.188
1982-01-13,98497763.799,1.104,4.188
1982-01-14,98211785.619,0.878,4.188
1982-01-15,97945333.838,1.104,4.188
1982-01-16,97678882.058,1.104,4.188
1982-01-17,97402667.077,0.991,4.188
1982-01-18,97116688.897,0.878,4.188
1982-01-19,96852742.716,1.133,4.188
1982-01-20,96578946.935,1.019,4.188
1982-01-21,96273355.955,0.651,4.188
1982-01-22,95999560.174,1.019,4.188
1982-01-23,95696474.794,0.680,4.188
1982-01-24,95412915.813,0.906,4.188
1982-01-25,95192947.233,1.642,4.188
1982-01-26,94889861.852,0.680,4.188
1982-01-27,94628334.872,1.161,4.188
1982-01-28,94337431.891,0.821,4.188
1982-01-29,94004970.511,0.340,4.188
1982-01-30,93775238.730,1.529,4.188
1982-01-31,93506367.749,1.076,4.188
1982-02-01,93230152.769,0.991,4.188
1982-02-02,92963700.988,1.104,4.188
1982-02-03,92699754.808,1.133,4.188
1982-02-04,92443152.627,1.218,4.188
1982-02-05,92188969.647,1.246,4.188
1982-02-06,91915173.866,1.019,4.188
1982-02-07,91660990.886,1.246,4.188
1982-02-08,91379851.105,0.934,4.188
1982-02-09,91147700.125,1.501,4.188
1982-02-10,90886173.144,1.161,4.188
1982-02-11,90644258.963,1.388,4.188
1982-02-12,90375387.983,1.076,4.188
1982-02-13,90106517.002,1.076,4.188
1982-02-14,89857258.822,1.303,4.188
1982-02-15,89598151.041,1.189,4.188
1982-02-16,89351312.061,1.331,4.188
1982-02-17,89092204.280,1.189,4.188
1982-02-18,88825752.500,1.104,4.188
1982-02-19,88559300.719,1.104,4.188
