date,storage,inflow,outflow
1982-01-01,60694117.669,1.138,0.905
1982-01-02,60766430.462,1.753,0.916
1982-01-03,60786555.010,1.152,0.919
1982-01-04,60754052.851,0.538,0.914
1982-01-05,60747555.233,0.838,0.913
1982-01-06,60819181.670,1.753,0.924
1982-01-07,60838628.678,1.152,0.927
1982-01-08,60935610.635,2.064,0.942
1982-01-09,60977955.239,1.438,0.948
1982-01-10,60995362.947,1.152,0.951
1982-01-11,61038219.441,1.453,0.957
1982-01-12,61002484.885,0.538,0.952
1982-01-13,61096168.197,2.050,0.966
1982-01-14,61112057.569,1.152,0.968
1982-01-15,61100961.711,0.838,0.966
1982-01-16,61116789.515,1.152,0.969
1982-01-17,61132414.026,1.152,0.971
1982-01-18,61121056.708,0.838,0.969
1982-01-19,61162298.782,1.453,0.976
1982-01-20,61176144.705,1.138,0.978
1982-01-21,61216679.224,1.453,0.984
1982-01-22,61256693.116,1.453,0.990
1982-01-23,61270520.694,1.152,0.992
1982-01-24,61257389.524,0.838,0.990
1982-01-25,61271208.157,1.152,0.992
1982-01-26,61232481.076,0.538,0.986
1982-01-27,61219838.490,0.838,0.984
1982-01-28,61207358.286,0.838,0.982
1982-01-29,61247491.896,1.453,0.988
1982-01-30,61261437.655,1.152,0.991
1982-01-31,61248423.149,0.838,0.989
1982-02-01,61262356.947,1.152,0.991
1982-02-02,61249330.633,0.838,0.989
1982-02-03,61288925.147,1.453,0.995
1982-02-04,61301144.670,1.138,0.997
1982-02-05,61288814.228,0.852,0.995
1982-02-06,61275448.094,0.838,0.993
1982-02-07,61262253.637,0.838,0.991
1982-02-08,61223641.568,0.538,0.985
1982-02-09,61185525.435,0.538,0.979
1982-02-10,61147898.870,0.538,0.973
1982-02-11,61110755.582,0.538,0.968
1982-02-12,61074089.366,0.538,0.962
1982-02-13,61064675.239,0.852,0.961
1982-02-14,61054187.964,0.838,0.959
1982-02-15,61043835.388,0.838,0.958
1982-02-16,60982441.618,0.238,0.949
1982-02-17,61181204.111,3.279,0.979
1982-02-18,61143633.049,0.538,0.973
1982-02-19,61145564.851,0.996,0.973
1982-02-20,61186492.141,1.453,0.979
1982-02-21,61214057.571,1.302,0.983
1982-02-22,61228432.764,1.152,0.986
1982-02-23,61190255.093,0.538,0.980
1982-02-24,61152567.779,0.538,0.974
1982-02-25,61115364.524,0.538,0.969
1982-02-26,61078639.110,0.538,0.963
1982-02-27,61042385.400,0.538,0.958
1982-02-28,61006597.336,0.538,0.952
1982-03-01,60996856.017,0.838,0.951
1982-03-02,60961652.736,0.538,0.945
1982-03-03,60926901.608,0.538,0.940
1982-03-04,60918183.908,0.838,0.939
1982-03-05,60883991.096,0.538,0.934
