date,storage,inflow,outflow
1982-01-01,3347997045.312,52.386,0.000
1982-01-02,3348415409.042,4.842,0.000
1982-01-03,3353073681.216,53.915,0.000
1982-01-04,3358823124.288,66.544,0.000
1982-01-05,3362434263.852,41.796,0.000
1982-01-06,3369896306.988,86.366,0.000
1982-01-07,3373862199.421,45.902,0.000
1982-01-08,3384414262.387,122.130,0.000
1982-01-09,3391827374.093,85.800,0.000
1982-01-10,3395741888.525,45.307,0.000
1982-01-11,3410421317.645,169.901,0.000
1982-01-12,3427584016.858,198.642,0.000
1982-01-13,3446053185.262,213.764,0.000
1982-01-14,3462146732.721,186.268,0.000
1982-01-15,3468336558.666,71.642,0.000
1982-01-16,3471032680.481,31.205,0.000
1982-01-17,3482815368.922,136.374,0.000
1982-01-18,3496790185.444,161.746,0.000
1982-01-19,3501225819.610,51.338,0.000
1982-01-20,3505152566.899,45.448,0.000
1982-01-21,3508697649.032,41.031,0.000
1982-01-22,3511878192.008,36.812,0.000
1982-01-23,3521419820.936,110.436,0.000
1982-01-24,3527798032.888,73.822,0.000
1982-01-25,3534976273.728,83.081,0.000
1982-01-26,3549325415.693,166.078,0.000
1982-01-27,3557203375.987,91.180,0.000
1982-01-28,3562700822.193,63.628,0.000
1982-01-29,3566255690.611,41.144,0.000
1982-01-30,3571356792.230,59.041,0.000
1982-01-31,3666552890.074,1101.807,0.000
1982-02-01,3818122888.915,1754.282,0.000
1982-02-02,3897046839.579,913.472,0.000
1982-02-03,3936365690.477,455.079,0.000
1982-02-04,3957780530.991,247.857,0.000
1982-02-05,3978762328.347,242.845,0.000
1982-02-06,3993566532.614,171.345,0.000
1982-02-07,4003546097.844,115.504,0.000
1982-02-08,4013621079.364,116.609,0.000
1982-02-09,4024958491.788,131.220,0.000
1982-02-10,4037602373.403,146.341,0.000
1982-02-11,4046216751.725,99.703,0.000
1982-02-12,4054202361.166,92.426,0.000
1982-02-13,4063770902.381,110.747,0.000
1982-02-14,4069439608.593,65.610,0.000
1982-02-15,4076390318.281,80.448,0.000
1982-02-16,4085462205.477,104.999,0.000
1982-02-17,4101289076.640,183.181,0.000
1982-02-18,4122092274.275,240.778,0.000
1982-02-19,4138797464.613,193.347,0.000
1982-02-20,4151832797.672,150.872,0.000
1982-02-21,4163287645.528,132.579,0.000
1982-02-22,4172753430.739,109.558,0.000
1982-02-23,4181654057.929,103.017,0.000
1982-02-24,4189135673.637,86.593,0.000
1982-02-25,4196649094.775,86.961,0.000
1982-02-26,4207979167.484,131.135,0.000
1982-02-27,4223886775.507,184.116,0.000
1982-02-28,4228383573.961,52.046,0.000
1982-03-01,4233438190.721,58.503,0.000
1982-03-02,4238801075.493,62.070,0.000
1982-03-03,4244572537.709,66.799,0.000
1982-03-04,4253238294.033,100.298,0.000
1982-03-05,4261488133.198,95.484,0.000
1982-03-06,4270814463.832,107.944,0.000
1982-03-07,4275002994.275,48.478,0.000
1982-03-08,4277160870.355,24.975,0.000
1982-03-09,4285997886.685,102.280,0.000
1982-03-10,4292395671.210,74.048,0.000
1982-03-11,4299365953.471,80.675,0.000
1982-03-12,4309754096.145,120.233,0.000
1982-03-13,4325720421.884,184.795,0.000
1982-03-14,4326838505.069,12.941,0.000
1982-03-15,4346097916.074,222.910,0.000
1982-03-16,4364337106.756,211.102,0.000
1982-03-17,4387457207.620,267.594,0.000
1982-03-18,4401833261.871,166.390,0.000
1982-03-19,4417400796.453,180.180,0.000
1982-03-20,4427747347.411,119.752,0.000
1982-03-21,4436542772.026,101.799,0.000
1982-03-22,4443787070.296,83.846,0.000
1982-03-23,4453695684.952,114.683,0.000
1982-03-24,4457265232.800,41.314,0.000
1982-03-25,4463501543.604,72.180,0.000
1982-03-26,4467756131.478,49.243,0.000
1982-03-27,4470513417.581,31.913,0.000
1982-03-28,4478112468.722,87.952,0.000
1982-03-29,4482200689.732,47.317,0.000
1982-03-30,4492375980.684,117.770,0.000
1982-03-31,4506331224.634,161.519,0.000
1982-04-01,4515615963.552,107.462,0.000
1982-04-02,4526738077.682,128.728,0.000
1982-04-03,4545278196.660,214.585,0.000
1982-04-04,4555364988.000,155.034,38.289
1982-04-05,4555364988.000,100.015,100.015
1982-04-06,4555364988.000,229.281,229.281
1982-04-07,4555364988.000,232.453,232.453
1982-04-08,4555364988.000,194.423,194.423
1982-04-09,4555364988.000,240.381,240.381
1982-04-10,4555364988.000,207.392,207.392
1982-04-11,4555364988.000,67.734,67.734
1982-04-12,4555364988.000,7.249,7.249
1982-04-13,4555364988.000,70.877,70.877
