like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1957232,0.44878063,0.33689243,0.67508346,0.7758145,0.3323064,4.1441426,0.0
1.1863867,0.6724998,0.5921098,0.2899792,0.13505036,0.23125318,2.7320063,0.0
1.1123862,0.24928397,0.40093067,0.77581084,0.32459483,0.31174624,3.263925,0.0
1.3378568,0.5122346,0.16780454,0.14736521,0.8776314,0.8488872,4.017502,0.0
1.2084539,0.44673425,0.69802535,0.24575917,0.13926269,0.2721245,4.870706,0.0
0.99048775,0.6335576,0.75857854,0.70121473,0.6803437,0.8991005,2.0036983,0.0
1.1123862,0.28136805,0.23547432,0.67929053,0.48101595,0.24070148,4.891979,0.0
0.97082406,0.6656443,0.7836001,0.87811124,0.771682,0.40116286,1.8131431,0.0
0.64303154,0.84267515,0.3226787,0.23693311,0.7997455,0.25658217,3.4167757,0.0
1.3662372,0.58412945,0.074466765,0.07440525,0.9472985,0.35765648,3.1283603,0.0
1.1123862,0.25079674,0.6997061,0.3965027,0.30807677,0.7903556,1.0257014,0.0
0.9760855,0.692101,0.2839431,0.02303196,0.91846204,0.24417295,3.5771177,0.0
1.1291518,0.9630442,0.5785871,0.7088744,0.2217425,0.6753971,4.0456057,0.0
1.1220906,0.82419735,0.7990711,0.33741587,0.2393651,0.46986008,4.027804,0.0
0.85918045,0.71290416,0.15185222,0.4229502,0.4822262,0.4880463,3.6577709,0.0
1.2402496,0.47724563,0.06788624,0.48412862,0.14849882,0.11108412,3.0336106,0.0
1.1163366,0.59878016,0.30314514,0.83979076,0.57364494,0.5447689,1.7977682,0.0
1.025241,0.6405065,0.91371435,0.36110553,0.6268135,0.7038694,2.6960304,0.0
1.1123862,0.24483076,0.6320519,0.12588182,0.23412263,0.6529586,3.7803454,0.0
1.2628767,0.48196176,0.5884185,0.21427427,0.46722454,0.81690276,1.9790726,0.0
1.1427181,0.41080818,0.257616,0.28523162,0.4556828,0.27750364,4.580488,0.0
0.6982691,0.83580244,0.7216524,0.6554096,0.95663136,0.42593732,2.8790238,0.0
1.235899,0.6487042,0.745308,0.9919924,0.31165245,0.44061705,3.74998,0.0
1.1510792,0.4193949,0.52529114,0.3469978,0.5217018,0.25447145,3.9342513,0.0
0.72345227,0.761204,0.5434084,0.69510335,0.66978896,0.8000457,3.6488054,0.0
1.2465998,0.46799657,0.6379226,0.0255515,0.96537477,0.82985383,3.2109704,0.0
1.1310871,0.35939425,0.47287226,0.8375428,0.8483215,0.17606655,4.820156,0.0
1.1164871,0.31622258,0.3805224,0.041698955,0.7191612,0.45821953,1.2763166,0.0
1.1446002,0.4170921,0.47181597,0.4486303,0.7607016,0.86161053,2.134995,0.0
1.1587248,0.6917139,0.5660331,0.94397587,0.6552232,0.0017833522,4.7738843,0.0
1.5220621,0.5660575,0.17672794,0.50622743,0.20830683,0.20734301,2.9665956,0.0
0.9580774,0.7861856,0.6230867,0.35262734,0.4484244,0.4750629,2.1561415,0.0
1.2784927,0.48633575,0.46905795,0.49653023,0.83750814,0.6412836,1.7063342,0.0
1.1352388,0.35985383,0.16858982,0.2911775,0.40242386,0.1944973,2.9598062,0.0
1.0824695,0.3276082,0.48568797,0.23983109,0.21000382,0.80844736,4.9871273,0.0
1.0425149,0.6363103,0.30888724,0.5910323,0.2640083,0.8646962,3.8903513,0.0
1.1802347,0.43197355,0.2937015,0.9612064,0.35796338,0.41431537,3.2165463,0.0
1.1123862,0.23566997,0.31209743,0.17349927,0.2346784,0.66046786,1.0371405,0.0
1.1305355,0.35877222,0.85079277,0.6143379,0.7347572,0.7550437,2.5221205,0.0
1.0884347,0.9568373,0.7886932,0.6066639,0.5092573,0.19918615,4.3994684,0.0
1.3421477,0.5126558,0.17768788,0.8558856,0.30647075,0.3572755,3.1463745,0.0
0.78345865,0.73421556,0.35858792,0.6356349,0.8927978,0.2875237,2.0917952,0.0
1.1129757,0.3677874,0.96019506,0.78625727,0.8534446,0.6915603,4.7761145,0.0
0.61234355,0.9694244,0.7758812,0.06172339,0.7944902,0.89883685,2.1892428,0.0
0.994895,0.629855,0.4987063,0.38140157,0.7655499,0.100210555,3.835397,0.0
0.63736516,0.91946954,0.86590785,0.51718366,0.913364,0.9968964,4.8019423,0.0
0.7691324,0.80142707,0.24048632,0.9942456,0.95729476,0.47489685,4.64394,0.0
1.1383342,0.2951265,0.89644074,0.8286455,0.4599347,0.5259729,3.6979945,0.0
1.1123862,0.23782447,0.42472553,0.7998541,0.39776114,0.3080277,3.4251144,0.0
1.2453144,0.47769126,0.27982396,0.6571153,0.78454274,0.277653,1.4157274,0.0
0.8939386,0.8096373,0.56539416,0.30892047,0.44403318,0.7873824,1.3875775,0.0
1.2318174,0.46977746,0.28066808,0.91006494,0.550683,0.41225126,1.6657273,0.0
1.1278455,0.38382658,0.9558176,0.66670686,0.10715074,0.77004874,4.7354684,1.0
0.826133,0.8115345,0.36717343,0.21022817,0.5557607,0.34421214,2.0455468,2.0
1.1914177,0.43524104,0.7399111,0.19766,0.84531957,0.43908086,2.8157601,3.0
1.1123862,0.23449808,0.80350876,0.7279549,0.38523677,0.8055141,2.3788776,4.0
0.6530377,0.9594104,0.5196372,0.10465069,0.8962255,0.57546467,2.2388768,5.0
1.1123862,0.22974448,0.111415766,0.4802932,0.8268378,0.7241151,4.988388,6.0
1.1242899,0.29205835,0.1970804,0.17417811,0.17881158,0.88275635,3.3183656,7.0
0.7779074,0.74706614,0.8229732,0.2748513,0.78346753,0.84032315,1.4612702,8.0
0.76723206,0.7383019,0.67882824,0.48856384,0.68548566,0.80340564,2.0827925,9.0
1.0548785,0.70846516,0.5196601,0.23492911,0.95830977,0.71161735,4.0582733,10.0
1.2889153,0.49162686,0.47134623,0.42701286,0.6335817,0.5431094,3.1545458,11.0
0.81356645,0.7005622,0.08359631,0.23487426,0.75601375,0.053118438,2.8975291,12.0
1.1005374,0.60411686,0.7781429,0.49117768,0.42426983,0.7664204,3.668198,13.0
0.68000233,0.86139876,0.93332416,0.27149487,0.9495169,0.7936015,4.098649,1.0
0.72542346,0.86346596,0.75813365,0.7633512,0.58441484,0.9151487,1.8600144,2.0
0.9952992,0.6962023,0.49320212,0.5218727,0.5746165,0.16765471,1.894396,3.0
0.8031268,0.7485699,0.14805333,0.11216418,0.8879353,0.08886429,1.6644305,4.0
1.1113172,0.35630047,0.4468202,0.090691276,0.89181834,0.0041153175,2.4353406,5.0
0.9652238,0.8693271,0.66116244,0.542939,0.63739,0.33690846,3.721282,6.0
0.82180583,0.8346386,0.25372922,0.22612984,0.6441827,0.072655804,1.6364769,7.0
0.78908193,0.7340083,0.51598936,0.43108156,0.7941673,0.32861057,3.4764862,8.0
1.0359281,0.9328224,0.86203194,0.40263906,0.25793028,0.9656005,4.9340534,9.0
0.7207415,0.82801425,0.41535583,0.370525,0.7459824,0.33616275,2.5303602,10.0
0.65895873,0.9198239,0.20506579,0.3417381,0.89738584,0.41056886,4.9090114,11.0
0.6741586,0.7998041,0.5428508,0.48708567,0.8177469,0.4915782,3.641903,12.0
0.7814337,0.81618285,0.5707565,0.35132962,0.6585398,0.49733746,2.881929,13.0
1.1225395,0.79832697,0.79367256,0.85641617,0.794887,0.14136261,2.7748663,1.0
1.2315086,0.6207828,0.9746257,0.74464977,0.26927435,0.3641091,1.3107938,2.0
1.2403677,0.66438246,0.9725093,0.6048805,0.12289358,0.61024797,1.7736437,3.0
1.1123862,0.21746592,0.19626766,0.13982886,0.50152117,0.6925946,1.5747492,4.0
1.087601,0.6063052,0.47275493,0.5928876,0.6133467,0.006484624,2.779112,5.0
1.0368427,0.8896286,0.5881447,0.73822117,0.43034974,0.52659816,4.6223545,6.0
1.0983273,0.38875663,0.4470134,0.30942875,0.12929277,0.65716195,4.52287,7.0
0.86825264,0.94837713,0.14411965,0.23292716,0.39770234,0.98981637,1.1044575,8.0
1.0142851,0.6830937,0.19158898,0.1574035,0.92966,0.37584972,1.1464556,9.0
1.0735453,0.6674396,0.70757693,0.57521826,0.41852185,0.4771228,2.0040605,10.0
0.9651387,0.7050334,0.6169814,0.5382266,0.58018166,0.45119357,2.3175764,11.0
0.95826644,0.7517885,0.1773596,0.030001603,0.95010716,0.4990111,1.2507588,12.0
0.91151124,0.6799202,0.7092877,0.232077,0.63268477,0.45710644,4.7583804,13.0
1.0055429,0.6960795,0.57476383,0.43100172,0.40526077,0.4495384,3.8605826,1.0
0.63784516,0.9143066,0.64542,0.67523474,0.71463734,0.7335485,4.0831175,2.0
0.752473,0.85476553,0.2887187,0.61941445,0.5953593,0.6735743,3.1086724,3.0
1.1101848,0.3722105,0.5151067,0.7012207,0.45357054,0.9107121,4.763206,4.0
1.0427231,0.6678454,0.5173083,0.6798416,0.9290601,0.7732105,4.22888,5.0
1.0116707,0.8632919,0.74394196,0.21550922,0.5357465,0.06505629,4.235877,6.0
1.242793,0.47813565,0.53001064,0.092132986,0.45986873,0.65891135,3.5318203,7.0
0.8727755,0.7053611,0.14484149,0.7268383,0.8217792,0.939883,2.8195512,8.0
0.97335994,0.88530463,0.2364824,0.5504516,0.34915382,0.602018,2.5839493,9.0
0.99756825,0.94731873,0.6228487,0.37421647,0.51524687,0.08624126,2.9245791,10.0
1.1696988,0.731056,0.87412477,0.7365377,0.28054592,0.473103,3.1762502,11.0
1.0740262,0.60701793,0.40359905,0.607542,0.7357641,0.44154412,3.7548072,12.0
0.74112433,0.9510727,0.1473681,0.68542516,0.8348715,0.62236166,2.1305997,13.0
0.7329872,0.7763287,0.39789724,0.17959385,0.877706,0.40675664,2.9382708,1.0
0.82652885,0.7784649,0.1849225,0.6713138,0.53636146,0.65493864,2.4731348,2.0
0.78195935,0.714447,0.43387517,0.43102157,0.7549041,0.5065586,3.0605974,3.0
0.9486025,0.68456864,0.4824273,0.6627462,0.6923044,0.38000786,2.300218,4.0
0.7447812,0.78411585,0.35753635,0.5478426,0.8292721,0.79239833,2.5730765,5.0
0.71121585,0.7676064,0.47015974,0.45979965,0.7580501,0.47307572,2.304758,6.0
0.7511347,0.74350595,0.65001506,0.35268092,0.71888816,0.63932955,2.6055088,7.0
0.78605443,0.7179581,0.48159915,0.5789883,0.69580185,0.5934651,2.0387743,8.0
0.7025057,0.8104774,0.67582744,0.33807,0.81093204,0.7496889,1.9486625,9.0
0.70235974,0.79971623,0.61237687,0.33361465,0.7898822,0.6404217,2.5333505,10.0
0.6661944,0.81849575,0.4010673,0.47507876,0.69533634,0.63556147,2.463853,11.0
0.699566,0.9006816,0.34372324,0.47762227,0.8201641,0.6227962,2.2389386,12.0
0.68230844,0.8249942,0.5215623,0.40594605,0.7935067,0.5622283,2.3155956,13.0
1.1366872,0.63490266,0.0258495,0.73519856,0.2421455,0.21167438,4.7023816,1.0
1.1006924,0.33493814,0.19361492,0.30297965,0.10541953,0.16163717,1.8967025,2.0
0.93538755,0.7422524,0.50135714,0.55567926,0.65103906,0.29006594,3.393322,3.0
0.75308645,0.8450878,0.24137612,0.24639761,0.74657184,0.84602386,2.539755,4.0
0.9808088,0.73857194,0.44732222,0.27934897,0.4281449,0.18480492,1.7205614,5.0
0.68224174,0.96009535,0.27159536,0.20232207,0.7191078,0.6478988,3.8376312,6.0
0.74612474,0.8367202,0.26372555,0.021738607,0.71082735,0.84891856,3.3302324,7.0
0.72898865,0.82642305,0.18676391,0.39310667,0.67892635,0.25492385,4.1145096,8.0
0.73271936,0.8117164,0.4458007,0.4488461,0.7100108,0.44950375,3.6203926,9.0
0.63830316,0.8669035,0.33093095,0.4701185,0.6834815,0.63751304,3.6054795,10.0
1.129538,0.73947644,0.7121496,0.059897263,0.21515153,0.7106347,1.3758978,11.0
1.0855453,0.7046102,0.9922369,0.6789566,0.7925889,0.3743425,4.230923,12.0
0.88910365,0.6801733,0.32009715,0.39558426,0.4067041,0.87595445,2.609564,13.0
0.7483916,0.87365854,0.26436153,0.90278053,0.7882095,0.7442762,1.643681,1.0
0.8970239,0.7182536,0.42860863,0.58990794,0.46294817,0.6824,3.592619,2.0
0.91633475,0.8607239,0.5606717,0.46701205,0.5770262,0.37637267,3.1878736,3.0
0.6695203,0.8897176,0.28230128,0.3123989,0.64278626,0.8650044,4.567201,4.0
0.9993121,0.77635765,0.64723986,0.6685224,0.50020015,0.5535791,3.2231514,5.0
0.78500813,0.76794493,0.1879721,0.74768883,0.8197892,0.9297756,3.37625,6.0
0.7740562,0.88940614,0.4011329,0.45473275,0.924609,0.75471956,3.5437262,7.0
0.77873635,0.94142073,0.70518625,0.4280898,0.69947016,0.5332819,3.6665614,8.0
0.809504,0.72211415,0.645551,0.5150511,0.5819039,0.69245875,3.642381,9.0
0.7664219,0.76760346,0.30418214,0.5054906,0.6109533,0.56188893,3.4680586,10.0
0.69374806,0.8866202,0.11967969,0.6644469,0.8921904,0.557647,2.7114336,11.0
0.7194311,0.7907099,0.56560946,0.87446904,0.86695796,0.53822356,4.316028,12.0
0.63739127,0.8909072,0.57753223,0.52310646,0.7334107,0.59881157,3.7473214,13.0
1.0613658,0.71206117,0.8758135,0.26613152,0.44932777,0.53916603,2.6269343,1.0
0.8202389,0.7501486,0.47075826,0.24841027,0.9042699,0.5998968,3.1488936,2.0
1.1364056,0.34895375,0.60853094,0.08672317,0.2352499,0.3192489,1.2870362,3.0
0.81946105,0.7783216,0.6770318,0.3620126,0.60740924,0.6054115,2.8361948,4.0
0.7772635,0.84829277,0.35769406,0.49410906,0.598175,0.5617582,2.8613665,5.0
0.7128005,0.78179806,0.45865148,0.33011842,0.8521413,0.53170794,3.2012265,6.0
0.8408089,0.90044653,0.20073849,0.48657963,0.45655224,0.7112396,3.1512563,7.0
0.89320743,0.9565155,0.73357546,0.5280894,0.52091664,0.72167796,4.791252,8.0
0.7297305,0.7937274,0.32003748,0.21731178,0.85537106,0.5538402,2.2338164,9.0
0.64534175,0.8849652,0.29146585,0.32848132,0.6165382,0.75927377,2.2568767,10.0
0.73233855,0.8572752,0.28833383,0.39860803,0.5917715,0.58925295,2.9287007,11.0
0.68338317,0.8003213,0.58098805,0.34958312,0.69919777,0.6062421,2.6943483,12.0
0.693528,0.84765005,0.21835,0.013592895,0.9198435,0.06440071,2.7137976,13.0
0.64153624,0.8652476,0.41875604,0.37448725,0.71497923,0.5426361,3.1012282,1.0
0.60901046,0.9830887,0.6407319,0.29373989,0.79786134,0.5620121,4.6386533,2.0
0.61313826,0.96989006,0.69063556,0.124527246,0.8740751,0.83017063,4.25199,3.0
0.6478314,0.83832425,0.44120046,0.39092955,0.6933741,0.623577,3.427358,4.0
0.6595103,0.9877528,0.09482443,0.28943068,0.6307058,0.52729136,3.5752628,5.0
0.6445802,0.89163566,0.36434412,0.13469961,0.8353789,0.364244,3.12221,6.0
0.692925,0.81764275,0.3207374,0.2002355,0.83647364,0.3899938,2.4296618,7.0
0.66639805,0.8731703,0.42019027,0.21239756,0.8259506,0.50244766,3.0930362,8.0
1.1123862,0.24631554,0.9364739,0.33746558,0.4728358,0.86462563,4.791548,9.0
0.7037231,0.8567955,0.3930975,0.38584203,0.80842024,0.70075655,3.0761278,10.0
0.6316014,0.98544097,0.49350622,0.21094637,0.7228487,0.52479136,4.0742054,11.0
1.0274992,0.6560959,0.18347207,0.5826622,0.3572227,0.3302461,3.728436,12.0
0.64073515,0.8813446,0.4890402,0.31707275,0.7383759,0.63140625,3.4560792,13.0
0.73320407,0.97191197,0.30221954,0.18188645,0.8557695,0.6299379,4.9118905,1.0
0.7037878,0.93075335,0.6478562,0.09185709,0.9438208,0.8015434,3.6423187,2.0
0.71701807,0.92134553,0.4283826,0.264399,0.83261466,0.6693569,4.2306232,3.0
0.65739214,0.89459425,0.8060414,0.7384464,0.9073961,0.53774345,4.071207,4.0
0.75391155,0.9133372,0.27068925,0.57902634,0.9046379,0.80087304,4.0782185,5.0
0.70734453,0.8307914,0.5426099,0.54797167,0.6791913,0.61421484,3.371121,6.0
0.6653165,0.86123663,0.51326704,0.44488692,0.76285905,0.6412955,3.3821242,7.0
0.69572175,0.8300049,0.51649487,0.49653283,0.74356025,0.73400944,3.690498,8.0
