like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1320355,0.29996458,0.29742378,0.3217378,0.315036,0.6871595,1.3206781,7.0
1.3287692,0.56173694,0.48640275,0.8828556,0.2121676,0.9891432,4.0679197,8.0
1.0169585,0.3265475,0.22106822,0.27025995,0.5892676,0.4395896,2.9162922,9.0
0.38045147,0.9009854,0.18641123,0.34005973,0.827304,0.47185805,1.7398453,10.0
1.0041015,0.33798534,0.7493153,0.43595707,0.7475807,0.32144707,1.1443976,11.0
0.9104703,0.8707239,0.13744287,0.7726237,0.6479091,0.0070541706,3.5465422,12.0
0.7170923,0.84103936,0.23725246,0.54120463,0.654098,0.25902995,3.6772106,13.0
1.0857369,0.8115351,0.37116992,0.62661487,0.96002465,0.6792433,3.627229,1.0
1.1320355,0.20531349,0.5149352,0.9389604,0.27918616,0.7246867,2.7480538,2.0
0.9221736,0.7481005,0.2688202,0.42200342,0.51150227,0.7373965,1.0504886,3.0
1.1406686,0.43642825,0.95535994,0.57849425,0.35931054,0.6978881,2.1209357,4.0
1.1320355,0.254787,0.49863473,0.24073528,0.3661425,0.45053616,1.4869065,5.0
1.0900201,0.3929928,0.76051795,0.78799677,0.9054996,0.51449454,2.0087497,6.0
1.3682507,0.5865648,0.59785795,0.61454743,0.3479269,0.5890941,4.272081,7.0
1.4019732,0.6041536,0.024602085,0.8230995,0.27180457,0.08047478,2.3988836,8.0
0.8131576,0.71922624,0.026352325,0.03857604,0.55439466,0.19857278,2.2098668,9.0
0.44689718,0.8386606,0.42479935,0.25033227,0.768322,0.60466886,2.6947744,10.0
0.7729942,0.8827841,0.98174095,0.8530716,0.74957436,0.60910976,4.017401,11.0
0.62717485,0.78046644,0.034853432,0.8551138,0.8090676,0.47430483,2.952174,12.0
0.66182137,0.77409744,0.24485445,0.28894043,0.6434126,0.38066548,2.6988132,13.0
0.91782933,0.86375135,0.74709046,0.75078756,0.67582387,0.41188896,2.5147555,1.0
0.77516353,0.7543056,0.404979,0.44868672,0.5657266,0.54248214,3.22415,2.0
1.1867912,0.46306446,0.58942485,0.47646517,0.18355085,0.16329405,1.4241723,3.0
1.0522716,0.70026124,0.7398312,0.5251738,0.42701057,0.1703723,3.137432,4.0
1.0628898,0.8684299,0.16487013,0.600714,0.3404524,0.27769643,2.8562365,5.0
0.90074503,0.8458449,0.34140223,0.528248,0.5094298,0.34547412,2.6509607,6.0
0.2536687,0.9354422,0.09485253,0.49132928,0.7594685,0.8101545,2.303113,7.0
0.628036,0.8018178,0.005410066,0.25340927,0.5940014,0.7235313,2.8098404,8.0
0.6911598,0.74566144,0.34562892,0.2247521,0.70760906,0.60715836,2.819097,9.0
1.1320355,0.26575524,0.03279866,0.8370758,0.7664505,0.039557878,2.6034575,10.0
1.1320355,0.29047787,0.4828642,0.6310671,0.937472,0.32477173,1.757424,11.0
0.821677,0.95815593,0.2895456,0.9525387,0.5635832,0.80229104,2.915129,12.0
0.7360888,0.76889884,0.39847302,0.53302526,0.5755838,0.67457557,3.127692,13.0
0.6822862,0.7980412,0.36069155,0.46244884,0.5929718,0.7003146,2.4128237,1.0
0.6216831,0.80127454,0.36344385,0.319464,0.6107719,0.69671863,3.8574772,2.0
0.84102595,0.9288179,0.53071946,0.23372582,0.51770246,0.76183045,2.445159,3.0
0.528106,0.8812435,0.69472164,0.6913512,0.7489726,0.63491297,3.3406835,4.0
0.53829074,0.80154526,0.16346091,0.65810984,0.7847348,0.69913334,1.5138361,5.0
0.6317255,0.88864625,0.47569588,0.36066785,0.61388737,0.6807829,2.7498128,6.0
0.69456977,0.8395188,0.54038954,0.47418246,0.61283547,0.62349916,3.3482924,7.0
0.6225905,0.91272444,0.57111526,0.6260424,0.8867857,0.8057084,3.4933767,8.0
1.1320355,0.2447099,0.36845827,0.88265467,0.6494716,0.3280562,3.242495,9.0
0.48826918,0.8686184,0.56144065,0.5171632,0.70086205,0.67143315,3.105356,10.0
1.2985882,0.64466083,0.8459383,0.34732372,0.8768229,0.8915992,3.859794,11.0
0.4429047,0.8647763,0.47544757,0.4881247,0.81152385,0.7812101,2.6454265,12.0
0.5748254,0.8469329,0.34705243,0.4987302,0.691803,0.4844998,3.3364167,13.0
0.6595799,0.88743526,0.34635732,0.64684224,0.6639452,0.5367352,3.130244,1.0
0.6848367,0.85962856,0.41456437,0.345605,0.5895846,0.6406465,2.952951,2.0
0.53379315,0.80782497,0.604927,0.7660606,0.77951795,0.57939255,3.009063,3.0
1.1207029,0.7930668,0.724684,0.44894674,0.27211356,0.40148783,3.487095,4.0
1.110849,0.4043038,0.31861886,0.9770286,0.5871539,0.97392803,3.9249852,5.0
0.5864809,0.91152066,0.6799577,0.7138413,0.7133979,0.6273436,3.2462883,6.0
0.4612568,0.8911602,0.2501424,0.48328272,0.8325381,0.7164413,3.7136543,7.0
0.5997319,0.8131554,0.3825468,0.49879557,0.6704053,0.55621356,3.2546842,8.0
0.51854813,0.85179466,0.39491758,0.4541168,0.68461573,0.6126632,3.0740879,9.0
1.2716986,0.9639534,0.4073112,0.17518434,0.17053711,0.2625289,2.8016362,10.0
0.89995575,0.8172431,0.5569497,0.4913939,0.5083242,0.49389014,3.4561193,11.0
0.6173843,0.9607835,0.8915871,0.14876881,0.73814076,0.7259237,3.6185067,12.0
0.5287813,0.9812524,0.49348232,0.18539245,0.90132344,0.55066746,3.9650395,13.0
