like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0411813,0.51168334,0.6830202,0.20992659,0.12492019,0.69069684,4.6529465,0.0
1.14375,0.54548913,0.59483707,0.7699869,0.72314507,0.71513325,4.2227807,0.0
1.1434078,0.57282853,0.09579526,0.580717,0.24368243,0.6856539,1.8112702,0.0
1.0896978,0.50313705,0.2602455,0.95607054,0.46241733,0.91462415,1.7284356,0.0
1.0416588,0.35641584,0.18986602,0.66443926,0.6407188,0.16834866,1.8922957,0.0
1.321746,0.6923153,0.47119966,0.101989165,0.982131,0.055063978,3.191616,0.0
0.97128624,0.39712602,0.14743787,0.6068674,0.5890776,0.6500195,2.616699,0.0
1.2331153,0.61665815,0.048372384,0.9438568,0.38383758,0.22985747,3.6854572,0.0
1.0416588,0.25957265,0.40926442,0.02219317,0.5341338,0.6957574,1.4642934,0.0
1.0416588,0.23832114,0.14677489,0.840538,0.51252055,0.697244,1.7787529,0.0
1.2670703,0.64247864,0.6038736,0.24716142,0.79204035,0.7417079,2.3956206,0.0
1.0293146,0.86559516,0.7169967,0.37582693,0.27405667,0.52285707,2.3992488,0.0
1.2365775,0.63296,0.7585606,0.05091103,0.7827208,0.25603288,1.035758,0.0
1.0657327,0.84581536,0.46707034,0.6081897,0.9655417,0.27972007,2.6159487,0.0
1.0416588,0.27816707,0.061902847,0.3539951,0.28530765,0.20007478,2.9199603,0.0
1.0523878,0.49600887,0.061148852,0.4762003,0.90340894,0.8443406,1.0440916,0.0
1.0736833,0.38649264,0.8142766,0.8895695,0.63067883,0.8521317,1.2883372,0.0
0.8768895,0.93455684,0.5269436,0.69233614,0.8678806,0.9668094,3.613415,0.0
0.9799758,0.4052871,0.19434538,0.9963305,0.119678825,0.5307791,4.061978,0.0
0.9713218,0.39703792,0.9546524,0.4097332,0.539713,0.4932689,2.5915143,0.0
1.1815772,0.90146834,0.9387229,0.7744547,0.27694857,0.65639466,3.902254,0.0
0.82846445,0.9511386,0.41587895,0.22000079,0.8585806,0.9004215,2.5664415,0.0
1.0416588,0.20323122,0.811507,0.8177948,0.45092386,0.74110764,4.4151387,0.0
1.0416588,0.36986774,0.41960427,0.98796165,0.73702866,0.8489076,3.5021758,0.0
1.3137268,0.67581123,0.20878959,0.010530402,0.7147066,0.20349422,4.3436675,0.0
1.0416588,0.25148997,0.722846,0.8918218,0.755308,0.31167594,2.7495856,0.0
1.0248401,0.37981287,0.26961774,0.18142247,0.27138612,0.25056902,3.040948,0.0
0.78278834,0.9688372,0.8524329,0.6619542,0.9288351,0.69902164,4.027184,0.0
0.8183684,0.82500976,0.15799052,0.81275475,0.54342407,0.723435,4.0663214,0.0
1.3310192,0.6976131,0.07036294,0.4976363,0.31976613,0.44868648,2.1776803,0.0
1.0823885,0.4918055,0.7210261,0.91999066,0.71253365,0.7373534,1.6582038,0.0
1.3029926,0.78294474,0.07156279,0.97564524,0.117824785,0.1590694,1.367113,0.0
1.0292556,0.93412215,0.9378459,0.24123645,0.5566193,0.4246917,2.5803704,0.0
1.0888034,0.5386114,0.40840757,0.8353149,0.8136928,0.18070175,3.3299584,0.0
0.14581402,0.94264936,0.52416617,0.18303847,0.26093417,0.9520599,4.960751,0.0
1.0653938,0.3821597,0.4774295,0.39906752,0.428854,0.712607,3.2690282,0.0
1.0416588,0.33593655,0.4179339,0.57778406,0.12700033,0.33604872,2.2809718,0.0
1.2914858,0.66426116,0.62080985,0.33689633,0.17167722,0.93019897,1.9576342,0.0
0.9966727,0.43762988,0.891248,0.5670513,0.45566756,0.6843793,2.084945,0.0
