like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.4371117,0.96106523,0.7699928,0.21531044,0.6559967,0.5260881,1.2995116,0.0
1.449891,0.22517337,0.25613135,0.025973476,0.14769183,0.51912457,4.591699,0.0
1.4458233,0.89997447,0.86799246,0.6377617,0.97720206,0.063267924,1.8835105,0.0
1.4499569,0.8403501,0.22543034,0.5124287,0.17925285,0.12942982,3.677498,0.0
1.449891,0.22280638,0.30764264,0.2812129,0.95394295,0.6687225,1.1892903,0.0
1.449891,0.3731248,0.56809694,0.66672456,0.51778686,0.743204,4.1955104,0.0
1.4505416,0.8116259,0.9435203,0.39025792,0.1864034,0.8489306,3.001349,0.0
1.449891,0.51161706,0.83307946,0.9816351,0.12604326,0.71374303,1.0646579,0.0
1.449873,0.8426514,0.3686124,0.3612183,0.3026384,0.57727396,4.324821,0.0
1.449891,0.53328675,0.626337,0.8063484,0.6716525,0.34735447,2.3425229,0.0
1.4479756,0.71212876,0.55477774,0.12946673,0.6090765,0.1168052,4.6007767,0.0
1.449891,0.5929679,0.21460366,0.7119158,0.29146522,0.80661845,4.7185016,0.0
1.4486043,0.7356934,0.9455322,0.45826724,0.42125586,0.34140286,4.3938637,0.0
1.449891,0.5305417,0.9441626,0.781013,0.53495556,0.5393247,1.179002,0.0
1.4503654,0.8253949,0.91854936,0.2312696,0.9530692,0.7618823,2.8265762,0.0
1.4485779,0.735196,0.41315916,0.44533914,0.16443485,0.50101954,4.0313683,0.0
1.4498346,0.8436567,0.74843985,0.9074697,0.9132878,0.13133584,3.5823276,0.0
1.449891,0.5615818,0.36503494,0.7858145,0.7726858,0.39481413,2.186304,0.0
1.4499613,0.7677318,0.52965766,0.95523584,0.59746826,0.34989432,4.8776355,0.0
1.4495423,0.75590146,0.5743593,0.12564296,0.6469353,0.022339387,3.2904358,0.0
1.4423811,0.92806476,0.22618672,0.5778862,0.26771227,0.854253,2.316458,0.0
1.4502603,0.672632,0.41250655,0.21919766,0.4574892,0.1984434,2.3250306,0.0
1.4504886,0.65282995,0.2053954,0.65682346,0.6964514,0.47704178,3.3494487,0.0
1.449891,0.2692162,0.0017885454,0.08712486,0.39161718,0.5568779,3.6604104,0.0
1.4504501,0.66218793,0.10608916,0.69265956,0.87030804,0.3139485,1.8957527,0.0
1.449891,0.39915082,0.7064606,0.5778883,0.36512572,0.79154456,3.767765,0.0
1.449891,0.56591475,0.67937285,0.12675388,0.8526281,0.022414587,1.8013229,0.0
1.449891,0.28580305,0.9607777,0.6954103,0.5578035,0.088627025,3.2599308,0.0
1.449891,0.5677225,0.09336919,0.7562869,0.16722238,0.72913176,1.6505933,0.0
1.449891,0.46940824,0.4256189,0.561333,0.66307265,0.49410626,4.1817594,0.0
1.4482151,0.8729661,0.9025221,0.8992387,0.16036625,0.6603468,2.9825115,0.0
1.449891,0.2490204,0.56900615,0.98447806,0.5207411,0.9049915,4.350584,0.0
1.450125,0.7733837,0.8481867,0.09997478,0.44828707,0.50573194,2.7646174,0.0
1.449891,0.22648586,0.18060054,0.035921976,0.10831346,0.37572315,2.7956207,0.0
1.449891,0.21938097,0.86364317,0.51518625,0.5989435,0.3640657,3.8201005,0.0
1.449891,0.5345512,0.1137643,0.21925409,0.17822294,0.3950379,2.3178566,0.0
1.449891,0.25318128,0.9680517,0.3512929,0.48585728,0.17921989,4.9841475,0.0
1.4501432,0.67667663,0.25020248,0.5142517,0.6174935,0.8567837,3.276775,0.0
1.449891,0.56823975,0.47765723,0.7599467,0.1352984,0.11537046,1.4045877,0.0
1.44909,0.8593428,0.17960154,0.6937032,0.76193565,0.50150156,2.2319727,0.0
1.4503665,0.78408754,0.38057476,0.2018936,0.7908299,0.9115281,2.413975,0.0
1.449891,0.2925851,0.519548,0.74561083,0.52543974,0.6673501,3.054183,0.0
1.4453611,0.9042634,0.9275439,0.6196837,0.17378956,0.43947724,4.088627,0.0
1.449891,0.43385917,0.38302177,0.9176903,0.5627461,0.6107677,4.2597165,0.0
1.449891,0.34548807,0.17558454,0.9287401,0.3871752,0.7532994,1.5044148,0.0
1.4495189,0.6910514,0.008376792,0.056149617,0.63865066,0.92956805,1.4237876,0.0
1.4493911,0.85367125,0.7370224,0.57146126,0.2040351,0.9164805,1.2554313,0.0
1.449891,0.34727308,0.6437941,0.001997576,0.17332278,0.19408703,2.967235,0.0
1.4500772,0.629119,0.6994339,0.8300946,0.7845409,0.50477755,1.5506141,0.0
1.4480907,0.7108617,0.3235781,0.11215314,0.17145005,0.20892487,2.2296896,0.0
1.449891,0.57114786,0.08281632,0.21229076,0.9072007,0.46446252,4.83126,0.0
1.449891,0.30468932,0.63282347,0.27297562,0.6978127,0.40929544,4.26258,0.0
1.4479301,0.723758,0.716201,0.98591167,0.57461035,0.7515197,4.113395,1.0
1.449891,0.22505192,0.9250535,0.4464553,0.19084655,0.25352648,2.782763,2.0
1.449891,0.4918045,0.554576,0.2920253,0.5919753,0.9612426,3.0391245,3.0
1.449891,0.38816503,0.67019653,0.7000144,0.42104876,0.50355697,3.4340136,4.0
1.449891,0.30323642,0.20734656,0.38469303,0.22335114,0.18901564,2.5573514,5.0
