like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.5418254,0.81118524,0.60262275,0.5446972,0.56282085,0.85304755,2.7261894,0.0
0.57812476,0.7871278,0.80563307,0.30327472,0.7035173,0.7993361,2.503573,0.0
0.94389784,0.7732111,0.500886,0.95317173,0.27976096,0.9167178,1.665737,0.0
0.968291,0.5635323,0.043990415,0.8028184,0.48058715,0.7562236,3.4582572,0.0
0.9479627,0.7183994,0.7340948,0.08752182,0.37780133,0.40965405,2.8215923,0.0
1.1117889,0.898074,0.55987203,0.8754013,0.3934128,0.6149324,4.7235436,0.0
1.0307108,0.6271222,0.02379262,0.8496514,0.33915585,0.14969134,4.446762,0.0
0.5180335,0.8515965,0.94387466,0.5973518,0.9575155,0.6296648,2.518357,0.0
1.4750183,0.5228497,0.50936455,0.5802355,0.13092725,0.9403567,2.204579,0.0
1.346206,0.7395302,0.7489814,0.92481863,0.10141229,0.14494748,3.0576458,0.0
1.1354897,0.23454651,0.38896412,0.81750506,0.4271337,0.6467009,1.5688038,0.0
1.1354897,0.20910367,0.47345904,0.37661812,0.21125837,0.34739828,4.284186,0.0
1.1201708,0.29303667,0.011167202,0.92319125,0.7888408,0.7812869,3.9269593,0.0
0.9346232,0.59428877,0.257194,0.5434987,0.3924343,0.5287942,1.5871732,0.0
1.1354897,0.235059,0.20396511,0.42727152,0.118858434,0.39333975,4.522346,0.0
0.79035026,0.8347924,0.4910626,0.19652872,0.5373657,0.41338778,2.426385,0.0
0.9921278,0.6533391,0.20498373,0.4129513,0.24486023,0.55044633,4.6681585,0.0
0.86676294,0.72001725,0.27939886,0.6791204,0.80090827,0.1310538,4.998556,0.0
0.96504945,0.59854835,0.089730084,0.44914222,0.869038,0.10193979,4.652677,0.0
0.8259684,0.7412298,0.47933084,0.09738196,0.36649123,0.77245164,1.5713449,0.0
1.035283,0.73533106,0.12636279,0.6281877,0.26146442,0.3126514,4.8791614,0.0
1.0042709,0.59649956,0.015104859,0.3247339,0.88358754,0.3819797,4.0488615,0.0
1.1354897,0.23794429,0.6900183,0.001199209,0.3349717,0.30302393,1.8256412,0.0
1.0293019,0.31142467,0.13094302,0.0036069783,0.762433,0.96393156,3.282053,0.0
1.0587516,0.6978128,0.4165445,0.9017905,0.4255059,0.14987081,2.3201876,0.0
0.8368458,0.65773594,0.1654235,0.5698966,0.3190303,0.8452893,4.023285,0.0
1.1888921,0.89688283,0.41789424,0.9053936,0.6997036,0.080663614,1.2556516,0.0
1.1655878,0.3754727,0.16306335,0.81125844,0.9585597,0.7988698,3.928562,0.0
0.9891277,0.96422416,0.27776203,0.64014757,0.53229696,0.15628698,4.0761557,0.0
1.201272,0.9427592,0.4924783,0.352618,0.30017173,0.02707391,1.6317986,0.0
0.42794815,0.8333454,0.30490494,0.1693785,0.84486717,0.12895241,3.7934608,0.0
1.3024466,0.45629534,0.28281027,0.112515226,0.15081887,0.018544165,3.0447025,0.0
1.2252616,0.42495948,0.53008634,0.8378977,0.38068163,0.7558439,3.9641767,0.0
1.2878438,0.5306636,0.9905046,0.13737147,0.19885412,0.41969195,3.15175,0.0
1.0790325,0.29418874,0.9089193,0.23404703,0.5774216,0.16505171,1.2376232,0.0
0.52836555,0.8461239,0.040768724,0.6628323,0.45590773,0.97084004,2.046263,0.0
1.1165457,0.3354958,0.9752835,0.4213547,0.50255555,0.0080900295,1.5699732,0.0
1.1221929,0.67603457,0.663294,0.9738801,0.38200006,0.07809436,4.3004904,0.0
1.0452892,0.30355394,0.13480781,0.77106434,0.14529511,0.8996489,3.5858169,0.0
1.0543326,0.5580555,0.7398617,0.7355904,0.7794595,0.315801,2.7795649,0.0
0.6953813,0.96404,0.695126,0.41739446,0.82041335,0.42047408,1.8993976,0.0
