like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.6346472,0.49925557,0.8651421,0.38030636,0.71125484,0.7528163,3.8091125,0.0
0.87188375,0.4954242,0.05363459,0.4547455,0.20856315,0.4131397,1.9481889,0.0
0.7424066,0.4301178,0.9084012,0.12209787,0.6813318,0.34473342,3.9275424,0.0
0.9654426,0.2587986,0.76801056,0.7326485,0.89876693,0.2849382,4.869921,0.0
1.0895908,0.43339354,0.7492508,0.9935702,0.9896164,0.9835747,1.0887821,0.0
0.831711,0.25658527,0.7204606,0.6811045,0.63223684,0.22096084,2.6481707,0.0
0.68774325,0.63864416,0.15222055,0.47190467,0.42932346,0.82462686,4.260802,0.0
0.9641978,0.5609461,0.8679627,0.80791605,0.2603499,0.45377395,3.8541353,0.0
0.97123075,0.65498346,0.68215585,0.26904014,0.10371785,0.45085728,2.6199248,0.0
0.6190632,0.8287508,0.34319505,0.9160388,0.7252873,0.47721124,4.0658917,0.0
0.576547,0.89402,0.4243656,0.046639543,0.9738058,0.5150887,1.899797,0.0
0.7338848,0.79403603,0.38314167,0.19452533,0.4053592,0.94965386,1.7303901,0.0
0.61505073,0.4704799,0.7699621,0.62669873,0.88886434,0.35095268,3.0044913,0.0
0.83261365,0.6279929,0.54439926,0.42154053,0.421517,0.28999293,4.2916,0.0
0.78438705,0.60521287,0.85988665,0.7620916,0.59375125,0.6106843,3.9192383,0.0
0.9786356,0.27922952,0.94222575,0.04685263,0.9026912,0.07858305,1.8945282,0.0
1.0935338,0.22778612,0.45842543,0.66307384,0.9739058,0.41502723,3.7355332,0.0
0.84769034,0.5001845,0.03791884,0.28208494,0.21972556,0.6434809,3.3678377,0.0
0.92742133,0.65747434,0.6402661,0.89724773,0.22452456,0.33833665,1.0396907,0.0
0.19834316,0.9495949,0.14350314,0.7254577,0.7207367,0.72507846,1.2176986,0.0
0.9764777,0.74801177,0.004505621,0.9610797,0.13321993,0.5842464,3.0497167,0.0
0.76590055,0.3603013,0.48459312,0.37036374,0.5147298,0.6368166,4.1551743,0.0
0.9526136,0.6831092,0.026919303,0.9419783,0.18466164,0.10774396,4.1124473,0.0
0.66051763,0.41945475,0.00626373,0.2866334,0.7578865,0.23130947,1.2173508,0.0
0.8551289,0.73586035,0.2451828,0.6848436,0.6564339,0.26364377,4.525707,0.0
0.7766161,0.5906473,0.9567358,0.2330811,0.5139818,0.600539,2.596927,0.0
0.5406554,0.5409928,0.7731332,0.91972035,0.97659826,0.33341134,2.50744,0.0
1.1674465,0.8237128,0.6270928,0.3412783,0.20558514,0.59451735,2.6171255,0.0
1.1194929,0.9461211,0.33839214,0.6180653,0.6237603,0.05049755,4.5776477,0.0
0.6716112,0.9887865,0.78344446,0.9933659,0.7867648,0.7049282,4.772892,0.0
0.5692963,0.8416467,0.9062543,0.31164172,0.8247042,0.7112372,2.907989,0.0
1.2502388,0.8764027,0.5089707,0.630733,0.1724609,0.24583778,2.8517532,0.0
0.8509243,0.24629912,0.5235964,0.7768125,0.44313622,0.19249204,3.2197635,0.0
1.1295048,0.9256716,0.73951304,0.18827932,0.3871921,0.10976853,4.3948007,0.0
0.93275243,0.62093115,0.4846683,0.005289256,0.43692,0.21712077,3.991591,0.0
0.8079451,0.31622875,0.24017745,0.7632907,0.13261639,0.46428463,1.0216011,0.0
0.8157675,0.45069313,0.17407803,0.1086433,0.3132196,0.16776496,4.7913704,0.0
0.7749168,0.2614236,0.5627329,0.97816855,0.48402837,0.7093233,3.5621028,0.0
0.7477503,0.26752087,0.46648398,0.03279159,0.8968019,0.4839381,1.5188129,0.0
0.69737893,0.9703944,0.7895597,0.59221685,0.9084203,0.85239315,2.9784052,0.0
0.8458186,0.43451908,0.15187462,0.79560053,0.1625497,0.19344139,3.1084483,0.0
0.6938334,0.2962061,0.2340033,0.7109024,0.543265,0.3771108,4.4867997,0.0
0.8238939,0.26601964,0.13570994,0.77529263,0.23208827,0.64201343,4.82626,0.0
1.0194415,0.87439066,0.8477746,0.017578926,0.3414962,0.62277704,4.0128784,0.0
0.73782766,0.5753708,0.51986516,0.6373968,0.450197,0.8269503,4.960621,0.0
0.74414825,0.2998788,0.46225938,0.24523617,0.74671054,0.6752572,1.5853283,0.0
0.78721654,0.36132738,0.43037856,0.5852524,0.37543437,0.012353941,2.9986284,0.0
0.8385332,0.4224767,0.6575532,0.62479794,0.13374297,0.37614188,4.845024,0.0
0.9142055,0.86844414,0.09754007,0.53121567,0.46963784,0.34362948,2.9702573,0.0
0.80072206,0.8526416,0.62335557,0.510281,0.460572,0.8570401,3.380009,0.0
1.0302625,0.64146644,0.90799505,0.90265375,0.1768085,0.02710376,4.830255,0.0
1.0281229,0.85983,0.6355658,0.020188382,0.54524374,0.154308,1.1192311,0.0
0.9602265,0.7930478,0.77347505,0.18784833,0.41335273,0.5261332,4.048508,1.0
0.64264923,0.33252966,0.9919533,0.3646194,0.5479477,0.63449293,3.0915697,2.0
0.7090542,0.5247657,0.12863176,0.973398,0.5598686,0.21479443,1.0517303,3.0
0.4429676,0.44604504,0.48702815,0.35221857,0.75975615,0.8636608,3.8475046,4.0
0.8081763,0.5205885,0.6041535,0.64871216,0.42219967,0.4792299,3.8380027,5.0
0.79066145,0.6457686,0.63570106,0.3501895,0.5711743,0.5358097,3.1685712,6.0
0.73065966,0.30596885,0.90880114,0.387837,0.6590313,0.12584437,4.5911703,7.0
0.7367033,0.564227,0.5336645,0.63301694,0.5954992,0.5182277,3.2034287,8.0
0.59085596,0.8431884,0.334222,0.23342304,0.705055,0.5298008,1.0658897,9.0
0.4293607,0.5186997,0.72586304,0.7998763,0.88319266,0.5991761,3.6732042,10.0
0.32016483,0.77015,0.6102627,0.51807666,0.8094477,0.8045529,3.4075246,11.0
0.6089027,0.4237313,0.81769496,0.69248277,0.500617,0.5343425,1.7946906,12.0
0.8316343,0.27688462,0.6669302,0.35007918,0.11803736,0.8936383,3.91398,13.0
0.73385054,0.3176034,0.55846107,0.95142233,0.7462632,0.6725002,1.0937274,1.0
0.5292207,0.6376643,0.24505277,0.61883724,0.55304784,0.87455565,4.974992,2.0
0.81718934,0.8688449,0.84605587,0.654988,0.8708232,0.24617317,3.587758,3.0
0.6116804,0.52991927,0.007642881,0.8222135,0.79295635,0.3284379,2.0280075,4.0
0.5598813,0.41000623,0.28090963,0.74167025,0.44481495,0.63926685,4.167966,5.0
0.83947754,0.5988553,0.48883313,0.9662079,0.27575526,0.73258185,4.419265,6.0
0.32360184,0.5032657,0.41357908,0.039674193,0.79673135,0.94351226,1.1059179,7.0
0.15521124,0.80504894,0.37398517,0.92074883,0.8008291,0.7281526,3.1057684,8.0
0.6784896,0.6936234,0.23390017,0.34328854,0.61224663,0.46441814,4.0993114,9.0
0.592289,0.60489684,0.2506355,0.57452434,0.5784099,0.7329248,3.6212418,10.0
0.5657715,0.71854514,0.64093184,0.66290456,0.80640155,0.48017466,3.161303,11.0
0.519558,0.48551998,0.47919562,0.8081731,0.7423736,0.67706406,2.161968,12.0
0.5202223,0.6935196,0.38588405,0.7917287,0.7242901,0.5764666,3.4221377,13.0
0.72390085,0.5004725,0.91805315,0.39841765,0.5051294,0.023850363,2.8934493,1.0
0.81049657,0.62676466,0.6538925,0.793443,0.74881685,0.23026562,3.0900989,2.0
0.80790067,0.6801034,0.40611622,0.5155658,0.5799531,0.39157507,3.2242715,3.0
0.7288724,0.46794558,0.36414486,0.42298713,0.41601497,0.52491546,3.498011,4.0
0.61466354,0.8035789,0.6171366,0.22915132,0.60019225,0.9239061,4.328172,5.0
0.68993556,0.70625067,0.3931769,0.69570434,0.5188551,0.75987864,3.3803022,6.0
0.7268401,0.35231957,0.5032638,0.40661672,0.7441901,0.4929147,4.09012,7.0
