like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0606579,0.3546399,0.3782981,0.637543,0.98185945,0.6597649,4.68461,0.0
1.3895689,0.806946,0.930281,0.5843436,0.5674209,0.73817474,2.1555517,0.0
1.0606579,0.3597039,0.27069947,0.9657688,0.87399364,0.99427825,1.6921955,0.0
1.0606579,0.2711518,0.2230175,0.4794882,0.111412175,0.16359714,3.0053167,0.0
1.0994381,0.6149409,0.78201663,0.2328238,0.123650424,0.3442928,1.5089027,0.0
1.3809426,0.79624075,0.10282206,0.642946,0.7481148,0.6004543,2.6881092,0.0
1.3927112,0.8161688,0.62200975,0.4904104,0.41750124,0.52800256,1.1638964,0.0
1.0606579,0.26421478,0.8564008,0.15631035,0.6097111,0.80465794,3.1979759,0.0
1.113854,0.61064225,0.09970961,0.3890496,0.7670132,0.91102403,1.3894128,0.0
1.3280431,0.76223767,0.26242074,0.72591704,0.83272797,0.45762637,1.0689288,0.0
1.3327585,0.7590938,0.8340974,0.769867,0.65359426,0.42879632,3.4223444,0.0
1.3114022,0.73436,0.36650604,0.41243944,0.6744967,0.6313638,3.0652657,0.0
1.3793229,0.8004189,0.10743165,0.5725324,0.11462356,0.1494019,4.616202,0.0
1.2783736,0.7177313,0.41978455,0.80303985,0.7743618,0.9702834,3.2899082,0.0
1.0606579,0.22923836,0.61937267,0.4499416,0.357636,0.7723273,4.037012,0.0
1.1512907,0.62137985,0.3808304,0.0041832626,0.15019946,0.35496357,3.2978885,0.0
1.3469416,0.7748564,0.49222434,0.26017654,0.15557063,0.24656698,4.873954,0.0
1.0578887,0.4461461,0.24095963,0.5713155,0.76561874,0.1844721,3.961294,0.0
1.3910799,0.81346184,0.23553604,0.526559,0.54650176,0.14298047,4.0733156,0.0
1.3367794,0.7723803,0.1545178,0.6912056,0.9496178,0.3746021,1.967728,0.0
1.0606579,0.34014082,0.026353067,0.10273576,0.16388226,0.85083985,4.193833,0.0
1.0956277,0.5411808,0.69641256,0.359269,0.6014491,0.07849095,2.897901,0.0
1.0606579,0.33864456,0.2622222,0.9573306,0.6275038,0.65482783,3.181873,0.0
1.0415782,0.48063368,0.06333174,0.51323634,0.7908026,0.16879193,2.9889295,0.0
1.0606579,0.36002496,0.6755466,0.44575483,0.23305613,0.80733013,3.9115365,0.0
1.299104,0.73332226,0.20576522,0.09590732,0.12947014,0.6319526,2.7334895,0.0
1.1388307,0.44345394,0.92687064,0.62160194,0.71764916,0.92954814,4.4841437,0.0
1.2139256,0.66906464,0.23416583,0.0984811,0.24694817,0.48428512,2.4301178,0.0
1.4027923,0.8301187,0.23464493,0.6874392,0.31335914,0.20382114,2.7933395,0.0
1.2644398,0.71021736,0.77931666,0.3051326,0.60767037,0.6165157,1.0978308,0.0
1.0606579,0.2562999,0.49140164,0.9046103,0.39817297,0.52130914,3.8316858,0.0
1.3217423,0.7627999,0.12458612,0.94107467,0.59245414,0.5883878,1.3938186,0.0
1.2295327,0.69702446,0.98015165,0.5890765,0.5768083,0.9178684,2.3050916,0.0
1.2594656,0.6985963,0.5792834,0.6752972,0.5752872,0.7027302,2.654586,0.0
1.1834999,0.6597945,0.2584519,0.86436284,0.8047836,0.266625,3.3634963,0.0
1.2125005,0.68094856,0.5083887,0.33370036,0.10960217,0.7728566,2.9168355,0.0
1.1387339,0.5925787,0.5130593,0.3857743,0.42474374,0.67406595,2.1606784,0.0
0.9279364,0.46331027,0.60188466,0.8499962,0.28401884,0.3407387,1.0100785,0.0
