date,storage,inflow,outflow
1982-01-01,159828329.466,34.858,19.924
1982-01-02,159652615.428,17.868,19.902
1982-01-03,166377214.528,98.571,20.740
1982-01-04,174482453.635,115.561,21.750
1982-01-05,189762798.588,200.511,23.655
1982-01-06,212989066.082,295.373,26.550
1982-01-07,236814945.310,305.283,29.521
1982-01-08,246469111.708,142.462,30.724
1982-01-09,246822486.547,34.858,30.768
1982-01-10,254191575.564,116.977,31.687
1982-01-11,252405260.559,10.789,31.464
1982-01-12,250637979.728,10.789,31.244
1982-01-13,252399227.303,51.848,31.463
1982-01-14,249709773.942,0.000,31.128
1982-01-15,247048978.194,0.000,30.796
1982-01-16,248848468.566,51.848,31.021
1982-01-17,246271901.381,0.878,30.699
1982-01-18,243647738.067,0.000,30.372
1982-01-19,241051536.665,0.000,30.049
1982-01-20,242672855.544,49.016,30.251
1982-01-21,258799927.154,218.917,32.261
1982-01-22,274755155.897,218.917,34.250
1982-01-23,301916735.425,352.006,37.636
1982-01-24,343190883.306,520.491,42.781
1982-01-25,365024281.771,298.204,45.503
1982-01-26,379363561.649,213.254,47.290
1982-01-27,387191409.922,138.866,48.266
1982-01-28,390457926.378,86.480,48.673
1982-01-29,391390156.025,59.579,48.789
1982-01-30,390497041.598,38.341,48.678
1982-01-31,387677079.852,15.688,48.326
1982-02-01,392753746.399,107.717,48.959
1982-02-02,395597876.761,82.232,49.314
1982-02-03,396596290.689,60.994,49.438
1982-02-04,397221035.121,56.747,49.516
1982-02-05,397960161.331,58.163,49.608
1982-02-06,398570372.967,56.747,49.684
1982-02-07,397237633.035,34.093,49.518
1982-02-08,397492427.288,52.499,49.550
1982-02-09,405248055.766,140.281,50.517
1982-02-10,413768229.672,150.192,51.579
1982-02-11,431516576.263,259.212,53.791
1982-02-12,447381432.527,239.390,55.769
1982-02-13,455573690.775,151.608,56.790
1982-02-14,457869478.661,83.648,57.076
1982-02-15,458446431.778,63.826,57.148
1982-02-16,458533167.524,58.163,57.159
1982-02-17,458497940.279,56.747,57.155
1982-02-18,460278413.572,77.984,57.377
1982-02-19,460103550.991,55.331,57.355
1982-02-20,459930551.667,55.331,57.333
1982-02-21,459638356.973,53.915,57.297
1982-02-22,457533950.601,32.678,57.035
1982-02-23,455451967.844,32.678,56.775
1982-02-24,453169410.552,30.072,56.490
1982-02-25,450790221.875,28.657,56.194
1982-02-26,447468160.056,17.330,55.780
1982-02-27,450716821.129,93.785,56.185
1982-02-28,454415021.017,99.449,56.646
1982-03-01,463035805.921,157.498,57.720
1982-03-02,470838584.430,149.003,58.693
1982-03-03,476137700.974,120.686,59.354
1982-03-04,477265547.059,72.548,59.494
1982-03-05,477655228.155,64.053,59.543
1982-03-06,476346385.106,44.231,59.380
1982-03-07,474809410.955,41.399,59.188
1982-03-08,475346216.834,65.468,59.255
1982-03-09,473577822.481,38.567,59.035
1982-03-10,469891907.400,15.914,58.575
1982-03-11,468181631.731,38.567,58.362
1982-03-12,471935726.472,102.280,58.830
1982-03-13,467783239.216,10.251,58.312
1982-03-14,463674999.008,10.251,57.800
1982-03-15,461546898.319,32.904,57.535
1982-03-16,459441473.720,32.904,57.272
1982-03-17,465346187.878,126.350,58.008
1982-03-18,467194131.895,79.627,58.239
1982-03-19,469022385.046,79.627,58.467
1982-03-20,468773754.427,55.558,58.436
1982-03-21,475063097.590,132.013,59.220
1982-03-22,479348974.898,109.359,59.754
1982-03-23,490245632.551,187.231,61.112
1982-03-24,494490770.325,110.775,61.641
1982-03-25,496754309.862,88.122,61.924
1982-03-26,491974250.551,6.003,61.328
1982-03-27,494107237.495,86.281,61.594
1982-03-28,494281132.337,63.628,61.615
1982-03-29,489612136.147,6.994,61.033
1982-03-30,487413409.737,35.311,60.759
1982-03-31,485238111.972,35.311,60.488
1982-04-01,488169023.364,94.776,60.853
1982-04-02,490826712.205,91.945,61.185
1982-04-03,493940151.518,97.608,61.573
1982-04-04,507186561.203,216.539,63.224
1982-04-05,526101000.387,284.499,65.582
1982-04-06,537794416.180,202.380,67.040
1982-04-07,544038124.456,140.083,67.818
1982-04-08,547310713.907,106.103,68.226
1982-04-09,551032501.725,111.766,68.690
1982-04-10,551568051.106,74.955,68.757
1982-04-11,555244474.641,111.766,69.215
1982-04-12,555977135.190,77.786,69.306
1982-04-13,553797400.176,43.806,69.034
1982-04-14,557692146.312,114.598,69.520
1982-04-15,552347470.697,6.994,68.854
1982-04-16,553111000.426,77.786,68.949
1982-04-17,560159726.739,151.410,69.828
1982-04-18,567617414.592,157.073,70.757
1982-04-19,581288969.072,230.697,72.461
1982-04-20,605222983.437,352.459,75.445
1982-04-21,623092790.322,284.499,77.673
1982-04-22,641498331.696,292.994,79.967
1982-04-23,652930349.813,213.707,81.392
1982-04-24,650201594.292,49.469,81.052
1982-04-25,654763472.300,134.420,81.620
1982-04-26,655730715.196,92.936,81.741
1982-04-27,656687651.584,92.936,81.860
1982-04-28,661507204.658,138.243,82.461
1982-04-29,662644581.424,95.767,82.603
1982-04-30,663769838.812,95.767,82.743
1982-05-01,661252370.135,53.292,82.429
1982-05-02,662392462.304,95.767,82.571
1982-05-03,659889670.336,53.292,82.259
1982-05-04,657171554.931,50.461,81.921
1982-05-05,650851581.245,7.985,81.133
1982-05-06,648471763.747,53.292,80.836
1982-05-07,642244491.147,7.985,80.060
1982-05-08,639956386.954,53.292,79.775
1982-05-09,637692663.777,53.292,79.492
1982-05-10,635453061.822,53.292,79.213
1982-05-11,633237324.065,53.292,78.937
1982-05-12,627172382.846,7.985,78.181
1982-05-13,625286957.851,56.124,77.946
1982-05-14,619306732.181,7.985,77.201
1982-05-15,613390229.123,7.985,76.463
1982-05-16,607536769.677,7.985,75.733
1982-05-17,605618495.452,53.292,75.494
1982-05-18,599847848.127,7.985,74.775
1982-05-19,594138690.241,7.985,74.063
1982-05-20,588490366.589,7.985,73.359
1982-05-21,586775042.323,53.292,73.145
1982-05-22,581205182.412,7.985,72.451
1982-05-23,579567485.813,53.292,72.247
1982-05-24,574074426.404,7.985,71.562
1982-05-25,572512711.953,53.292,71.367
1982-05-26,571209715.982,56.124,71.205
1982-05-27,573606987.043,99.250,71.504
1982-05-28,576825899.793,109.161,71.905
1982-05-29,580010513.248,109.161,72.302
1982-05-30,579046387.443,61.023,72.182
1982-05-31,574219721.559,15.716,71.580
1982-06-01,577432105.284,109.161,71.981
1982-06-02,580852336.832,111.993,72.407
1982-06-03,588350929.364,160.131,73.342
1982-06-04,591896892.350,114.825,73.784
1982-06-05,595162993.592,111.993,74.191
1982-06-06,594279401.798,63.854,74.081
1982-06-07,593647302.711,66.686,74.002
1982-06-08,592779861.441,63.854,73.894
1982-06-09,587806857.795,15.716,73.274
1982-06-10,583370913.871,21.379,72.721
1982-06-11,579708384.548,29.874,72.264
1982-06-12,576084881.500,29.874,71.813
1982-06-13,572499988.881,29.874,71.366
1982-06-14,568953295.276,29.874,70.924
1982-06-15,562890783.246,0.000,70.168
1982-06-16,559446481.041,29.874,69.739
1982-06-17,556038879.781,29.874,69.314
1982-06-18,552667588.397,29.874,68.894
1982-06-19,549332219.988,29.874,68.478
1982-06-20,546032391.774,29.874,68.066
1982-06-21,540214114.647,0.000,67.341
1982-06-22,537011444.888,29.874,66.942
1982-06-23,533842901.346,29.874,66.547
1982-06-24,530708120.389,29.874,66.156
1982-06-25,527606742.256,29.874,65.770
1982-06-26,524594143.565,30.526,65.394
1982-06-27,519004302.830,0.000,64.697
1982-06-28,516204321.184,31.941,64.348
1982-06-29,514644477.152,46.100,64.154
1982-06-30,517216059.563,94.238,64.474
1982-07-01,515645434.899,46.100,64.279
1982-07-02,513849468.562,43.268,64.055
1982-07-03,508374118.281,0.000,63.372
1982-07-04,506776670.618,44.684,63.173
1982-07-05,503138841.922,20.615,62.719
1982-07-06,497845404.424,0.793,62.060
1982-07-07,495512960.091,34.773,61.769
1982-07-08,493568485.565,39.021,61.526
1982-07-09,491402652.941,36.189,61.257
1982-07-10,488896782.140,31.941,60.944
1982-07-11,486417612.779,31.941,60.635
1982-07-12,483964860.338,31.941,60.329
1982-07-13,481538243.330,31.941,60.027
1982-07-14,479137483.269,31.941,59.728
1982-07-15,474032008.390,0.000,59.091
1982-07-16,471711231.414,31.941,58.802
1982-07-17,469415183.600,31.941,58.516
1982-07-18,464413305.201,0.000,57.892
1982-07-19,462195020.827,31.941,57.616
1982-07-20,460000373.500,31.941,57.342
1982-07-21,455098815.109,0.000,56.731
1982-07-22,451890603.771,19.199,56.331
1982-07-23,448716577.699,19.199,55.935
1982-07-24,446060442.247,24.862,55.604
1982-07-25,441307421.533,0.000,55.012
1982-07-26,439577420.677,34.773,54.796
1982-07-27,437819866.041,34.235,54.577
1982-07-28,433154653.225,0.000,53.996
1982-07-29,431465536.728,34.235,53.785
1982-07-30,429794418.702,34.235,53.577
1982-07-31,432013920.736,79.542,53.853
1982-08-01,430336959.375,34.235,53.644
1982-08-02,425751481.067,0.000,53.073
1982-08-03,424141249.465,34.235,52.872
1982-08-04,422548175.770,34.235,52.673
1982-08-05,418045691.260,0.000,52.112
1982-08-06,416517569.109,34.235,51.922
1982-08-07,415005729.945,34.235,51.733
1982-08-08,413510000.264,34.235,51.547
1982-08-09,409103822.512,0.000,50.997
1982-08-10,408276089.309,41.314,50.894
1982-08-11,407457176.062,41.314,50.792
1982-08-12,414876685.151,137.591,51.717
1982-08-13,414350555.226,45.562,51.651
1982-08-14,419639208.827,113.522,52.311
1982-08-15,423818574.140,101.204,52.832
1982-08-16,427953406.003,101.204,53.347
1982-08-17,432286256.495,104.036,53.887
1982-08-18,432458047.147,55.897,53.909
1982-08-19,428960942.721,12.997,53.473
1982-08-20,425864218.199,17.245,53.087
1982-08-21,423163521.832,21.492,52.750
1982-08-22,421096796.750,28.572,52.492
1982-08-23,420262310.548,42.730,52.388
1982-08-24,417621305.605,21.492,52.059
1982-08-25,416460821.841,38.483,51.915
1982-08-26,412023201.453,0.000,51.361
1982-08-27,407632866.365,0.000,50.814
1982-08-28,403289312.726,0.000,50.273
1982-08-29,418852231.126,232.339,52.213
1982-08-30,421541699.895,83.676,52.548
1982-08-31,417049939.942,0.000,51.988
1982-09-01,415885799.748,38.369,51.843
1982-09-02,411454306.539,0.000,51.290
1982-09-03,418337495.208,131.815,52.148
1982-09-04,413879877.827,0.000,51.593
1982-09-05,409469758.826,0.000,51.043
1982-09-06,405106632.082,0.000,50.499
1982-09-07,404311831.986,41.201,50.400
1982-09-08,400003665.805,0.000,49.863
1982-09-09,395741405.517,0.000,49.332
1982-09-10,391657653.333,1.557,48.823
1982-09-11,389553865.214,24.211,48.560
1982-09-12,385536044.695,1.557,48.060
1982-09-13,389306663.022,92.171,48.530
1982-09-14,395457622.368,120.488,49.296
1982-09-15,398880528.729,89.340,49.723
1982-09-16,402266962.129,89.340,50.145
1982-09-17,401744497.836,44.033,50.080
1982-09-18,397596779.384,1.557,49.563
1982-09-19,397124078.470,44.033,49.504
1982-09-20,396656414.446,44.033,49.446
1982-09-21,392562912.336,1.557,48.935
1982-09-22,392385842.129,46.864,48.913
1982-09-23,388204753.966,0.000,48.392
1982-09-24,384068217.609,0.000,47.877
1982-09-25,384139030.574,48.705,47.885
1982-09-26,380420985.661,4.389,47.422
1982-09-27,379489865.210,36.529,47.306
1982-09-28,379657844.370,49.271,47.327
1982-09-29,376193297.794,6.796,46.895
1982-09-30,372644629.104,5.380,46.453
1982-10-01,369133773.441,5.380,46.015
1982-10-02,365660327.887,5.380,45.582
1982-10-03,362465971.365,8.212,45.184
1982-10-04,360031799.643,16.707,44.880
1982-10-05,357623565.368,16.707,44.580
1982-10-06,353812888.489,0.000,44.105
1982-10-07,414803347.449,757.616,51.708
1982-10-08,437142018.248,313.042,54.493
1982-10-09,451739108.957,225.260,56.312
1982-10-10,474652433.502,324.369,59.168
1982-10-11,489575977.156,233.755,61.029
1982-10-12,492964139.627,100.666,61.451
1982-10-13,496074207.283,97.835,61.839
1982-10-14,495036244.528,49.696,61.709
1982-10-15,491068424.451,15.291,61.215
1982-10-16,491136735.839,62.014,61.223
1982-10-17,486968389.636,12.459,60.704
1982-10-18,483570606.633,20.954,60.280
1982-10-19,481056214.825,30.865,59.967
1982-10-20,475930294.800,0.000,59.328
1982-10-21,471681989.568,9.628,58.798
1982-10-22,467478952.377,9.628,58.274
1982-10-23,463562692.942,12.459,57.786
1982-10-24,460051279.738,16.707,57.348
1982-10-25,456698321.359,18.123,56.930
1982-10-26,453502129.379,19.539,56.532
1982-10-27,450141511.518,17.217,56.113
1982-10-28,448510989.298,37.038,55.910
1982-10-29,443731856.651,0.000,55.314
1982-10-30,441080454.841,24.296,54.984
1982-10-31,438699297.252,27.127,54.687
1982-11-01,434024713.610,0.000,54.104
1982-11-02,429399940.241,0.000,53.527
1982-11-03,435493980.133,124.820,54.287
1982-11-04,430853550.918,0.000,53.709
1982-11-05,428097297.029,21.464,53.365
1982-11-06,425491451.325,22.880,53.040
1982-11-07,423155449.896,25.712,52.749
1982-11-08,420481223.531,21.464,52.416
1982-11-09,416000763.540,0.000,51.857
1982-11-10,413281735.542,20.048,51.518
1982-11-11,410954796.613,24.296,51.228
1982-11-12,406575845.970,0.000,50.682
1982-11-13,407224950.663,58.276,50.763
1982-11-14,404962550.127,24.296,50.481
1982-11-15,400647450.184,0.000,49.943
1982-11-16,398697128.622,27.127,49.700
1982-11-17,394468194.025,0.227,49.173
1982-11-18,390264917.251,0.000,48.649
1982-11-19,386106428.715,0.000,48.131
1982-11-20,387131013.872,60.117,48.258
1982-11-21,389560647.110,76.682,48.561
1982-11-22,390512096.932,59.692,48.680
1982-11-23,387338517.608,11.553,48.284
1982-11-24,389281870.162,71.019,48.526
1982-11-25,385133856.537,0.000,48.009
1982-11-26,392118339.418,129.719,48.880
1982-11-27,387940101.644,0.000,48.359
1982-11-28,402434560.359,217.926,50.166
1982-11-29,412417689.609,166.956,51.411
1982-11-30,438269766.205,353.847,54.633
1982-12-01,462394080.298,336.857,57.640
1982-12-02,476821337.857,226.421,59.439
1982-12-03,486011834.852,166.956,60.585
1982-12-04,528265265.020,554.896,65.852
1982-12-05,560386470.828,441.629,69.856
1982-12-06,610077094.479,651.173,76.050
1982-12-07,653029700.162,578.541,81.404
1982-12-08,673982113.715,326.521,84.016
1982-12-09,680430316.481,159.452,84.820
1982-12-10,679548252.951,74.501,84.710
1982-12-11,686179222.973,162.284,85.537
1982-12-12,694070791.898,177.858,86.520
1982-12-13,706840263.173,235.907,88.112
1982-12-14,723346482.043,281.214,90.170
