date,storage,inflow,outflow
1982-01-01,57250569.579,3.511,2.879
1982-01-02,57158486.502,1.809,2.875
1982-01-03,57213218.389,3.511,2.878
1982-01-04,56979869.886,0.165,2.866
1982-01-05,57035374.589,3.511,2.869
1982-01-06,57090639.141,3.511,2.871
1982-01-07,57002430.999,1.846,2.867
1982-01-08,56913228.086,1.830,2.862
1982-01-09,56825787.544,1.846,2.858
1982-01-10,56881958.911,3.511,2.861
1982-01-11,56794653.660,1.846,2.856
1982-01-12,56706349.731,1.830,2.852
1982-01-13,56619804.284,1.846,2.848
1982-01-14,56676866.872,3.511,2.851
1982-01-15,56589072.568,1.830,2.846
1982-01-16,56503034.541,1.846,2.842
1982-01-17,56560602.353,3.511,2.845
1982-01-18,56477870.475,1.883,2.841
1982-01-19,56535547.165,3.511,2.843
1982-01-20,56451547.274,1.867,2.839
1982-01-21,56509337.855,3.511,2.842
1982-01-22,56426827.782,1.883,2.838
1982-01-23,56343298.284,1.867,2.834
1982-01-24,56261506.609,1.883,2.830
1982-01-25,56180068.820,1.883,2.826
1982-01-26,56097606.967,1.867,2.821
1982-01-27,56016878.318,1.883,2.817
1982-01-28,55935122.537,1.867,2.813
1982-01-29,55855096.905,1.883,2.809
1982-01-30,55778342.407,1.917,2.805
1982-01-31,55700543.583,1.901,2.801
1982-02-01,55624457.787,1.917,2.798
1982-02-02,55547324.770,1.901,2.794
1982-02-03,55471901.902,1.917,2.790
1982-02-04,55396805.363,1.917,2.786
1982-02-05,55320657.324,1.901,2.782
1982-02-06,55246215.171,1.917,2.779
1982-02-07,55170718.687,1.901,2.775
1982-02-08,55096925.269,1.917,2.771
1982-02-09,55026376.022,1.951,2.768
1982-02-10,54954841.625,1.936,2.764
1982-02-11,54884907.126,1.951,2.760
1982-02-12,54813984.819,1.936,2.757
1982-02-13,54744659.762,1.951,2.753
1982-02-14,54675634.652,1.951,2.750
1982-02-15,54605617.798,1.936,2.746
1982-02-16,54537194.276,1.951,2.743
1982-02-17,54467776.408,1.936,2.739
1982-02-18,54399949.281,1.951,2.736
1982-02-19,54335168.458,1.983,2.733
1982-02-20,54269291.501,1.967,2.729
1982-02-21,54205075.991,1.983,2.726
1982-02-22,54139847.927,1.968,2.723
1982-02-23,54076106.451,1.982,2.720
1982-02-24,54012726.789,1.983,2.717
1982-02-25,53948244.931,1.967,2.713
1982-02-26,53885418.484,1.983,2.710
1982-02-27,53821573.473,1.968,2.707
1982-02-28,53759209.066,1.982,2.704
1982-03-01,53699867.326,2.014,2.701
1982-03-02,53639491.947,1.999,2.698
1982-03-03,53580668.184,2.014,2.695
1982-03-04,53520808.539,1.999,2.692
1982-03-05,53462498.281,2.014,2.689
1982-03-06,53404440.312,2.014,2.686
1982-03-07,53345343.147,1.999,2.683
1982-03-08,53287792.070,2.014,2.680
1982-03-09,53229199.604,1.999,2.677
1982-03-10,53046036.669,0.548,2.668
1982-03-11,53118561.777,3.511,2.672
1982-03-12,53063454.353,2.031,2.669
1982-03-13,53009789.727,2.045,2.666
1982-03-14,52955152.924,2.031,2.663
1982-03-15,52901956.883,2.045,2.661
1982-03-16,52848991.004,2.045,2.658
1982-03-17,52921680.455,3.503,2.662
1982-03-18,52861230.987,1.959,2.659
1982-03-19,52930942.590,3.469,2.662
1982-03-20,52931703.685,2.671,2.662
1982-03-21,53057113.415,4.120,2.668
1982-03-22,53190066.999,4.214,2.675
1982-03-23,53054903.931,1.104,2.668
1982-03-24,52919121.303,1.090,2.662
1982-03-25,52776011.753,0.998,2.654
1982-03-26,52645220.951,1.134,2.648
1982-03-27,52505533.159,1.024,2.641
1982-03-28,52370837.085,1.075,2.634
1982-03-29,52239906.765,1.112,2.627
1982-03-30,52187740.731,2.021,2.625
1982-03-31,52029472.050,0.785,2.617
1982-04-01,52103470.609,3.477,2.621
1982-04-02,52070390.518,2.236,2.619
1982-04-03,52045367.961,2.328,2.618
1982-04-04,52126093.813,3.556,2.622
1982-04-05,52110035.047,2.435,2.621
1982-04-06,52094045.762,2.435,2.620
1982-04-07,52087932.642,2.549,2.620
1982-04-08,52081845.971,2.549,2.619
1982-04-09,52085592.619,2.663,2.620
1982-04-10,52089323.056,2.663,2.620
1982-04-11,52102844.338,2.777,2.621
1982-04-12,52116307.117,2.777,2.621
1982-04-13,52235609.869,4.008,2.627
1982-04-14,52355342.725,4.019,2.633
1982-04-15,52477568.453,4.054,2.639
1982-04-16,52604082.816,4.110,2.646
1982-04-17,52729103.504,4.099,2.652
1982-04-18,52860981.521,4.185,2.659
1982-04-19,52993235.232,4.196,2.665
1982-04-20,53127927.641,4.231,2.672
1982-04-21,53266854.746,4.287,2.679
1982-04-22,53404320.498,4.277,2.686
1982-04-23,53637884.901,5.401,2.698
1982-04-24,53870438.748,5.401,2.709
1982-04-25,54012605.215,4.362,2.717
1982-04-26,54161554.824,4.448,2.724
1982-04-27,54397348.599,5.465,2.736
1982-04-28,54718750.529,6.472,2.752
1982-04-29,55300281.433,9.512,2.781
1982-04-30,55965924.602,10.519,2.815
1982-05-01,56715230.084,11.525,2.852
1982-05-02,57727544.581,14.620,2.903
1982-05-03,58920607.455,16.772,2.963
1982-05-04,60031084.779,15.872,3.019
1982-05-05,61331950.824,18.141,3.085
1982-05-06,61982766.368,10.650,3.117
1982-05-07,62635067.356,10.700,3.150
1982-05-08,63094858.334,8.495,3.173
1982-05-09,63552659.947,8.495,3.196
1982-05-10,64102593.439,9.589,3.224
1982-05-11,64726624.819,10.478,3.255
1982-05-12,65074048.877,7.294,3.273
1982-05-13,65496533.042,8.184,3.294
1982-05-14,65727157.435,5.975,3.306
1982-05-15,66051756.889,7.079,3.322
1982-05-16,66374951.908,7.079,3.338
1982-05-17,66602721.958,5.986,3.350
1982-05-18,66923533.132,7.079,3.366
1982-05-19,67337068.897,8.173,3.387
1982-05-20,67654702.793,7.079,3.403
1982-05-21,67944208.250,6.768,3.417
1982-05-22,68514626.968,10.048,3.446
1982-05-23,69376529.113,13.465,3.489
1982-05-24,70143600.371,12.406,3.528
1982-05-25,70819175.933,11.381,3.562
1982-05-26,71594715.808,12.577,3.601
1982-05-27,72676594.407,16.177,3.655
1982-05-28,73668540.133,15.186,3.705
1982-05-29,74877711.438,17.761,3.766
1982-05-30,76100232.709,17.977,3.827
1982-05-31,77336992.473,18.204,3.890
1982-06-01,78480310.380,17.180,3.947
1982-06-02,79640962.305,17.439,4.006
1982-06-03,80933632.168,19.032,4.071
1982-06-04,82365749.204,20.718,4.143
1982-06-05,83703321.057,19.691,4.210
1982-06-06,85062117.895,20.005,4.278
1982-06-07,86442047.885,20.319,4.348
1982-06-08,87714238.404,19.136,4.412
1982-06-09,89134051.165,20.916,4.483
1982-06-10,90708933.915,22.790,4.562
1982-06-11,92312961.605,23.208,4.643
1982-06-12,93944115.560,23.604,4.725
1982-06-13,95903714.131,27.504,4.823
1982-06-14,97305471.005,21.118,4.894
1982-06-15,99030127.032,24.942,4.981
1982-06-16,100629121.074,23.568,5.061
1982-06-17,102251478.007,23.920,5.143
1982-06-18,103898731.245,24.291,5.226
1982-06-19,106397140.512,34.268,5.351
1982-06-20,107766227.647,21.266,5.420
1982-06-21,109488120.344,25.436,5.507
