date,storage,inflow,outflow
1982-01-01,1184973945.212,73.448,57.037
1982-01-02,1184807660.353,55.104,57.029
1982-01-03,1184833163.834,57.325,57.030
1982-01-04,1182647880.074,31.632,56.925
1982-01-05,1181675032.504,45.618,56.878
1982-01-06,1180958661.712,48.552,56.843
1982-01-07,1180347647.948,49.742,56.814
1982-01-08,1179568801.181,47.762,56.776
1982-01-09,1178606296.392,45.590,56.730
1982-01-10,1178339815.022,53.633,56.717
1982-01-11,1177845909.262,50.977,56.694
1982-01-12,1178400493.945,63.139,56.720
1982-01-13,1178839980.532,61.828,56.741
1982-01-14,1178798047.904,56.254,56.739
1982-01-15,1179374501.971,63.439,56.767
1982-01-16,1180242574.776,66.856,56.809
1982-01-17,1178741322.852,39.361,56.737
1982-01-18,1178042436.591,48.614,56.703
1982-01-19,1178580719.768,62.959,56.729
1982-01-20,1179225617.005,64.224,56.760
1982-01-21,1179794449.433,63.371,56.787
1982-01-22,1180363765.441,63.404,56.815
1982-01-23,1180520216.415,58.633,56.822
1982-01-24,1179671907.261,46.963,56.781
1982-01-25,1180555010.337,67.045,56.824
1982-01-26,1180922160.941,61.091,56.842
1982-01-27,1181663709.261,65.460,56.877
1982-01-28,1183070562.089,73.228,56.945
1982-01-29,1184421081.700,72.641,57.010
1982-01-30,1184435451.948,57.177,57.011
1982-01-31,1184324313.190,55.719,57.005
1982-02-01,1185047039.225,65.405,57.040
1982-02-02,1184752076.723,53.612,57.026
1982-02-03,1185758519.120,68.723,57.074
1982-02-04,1185782321.729,57.351,57.076
1982-02-05,1185626025.528,55.259,57.068
1982-02-06,1182360812.399,19.119,56.911
1982-02-07,1181234966.137,43.826,56.857
1982-02-08,1180532807.946,48.696,56.823
1982-02-09,1181273731.670,65.434,56.858
1982-02-10,1181525276.492,59.782,56.871
1982-02-11,1182065225.423,63.146,56.897
1982-02-12,1181990834.126,56.032,56.893
1982-02-13,1183392632.358,73.185,56.960
1982-02-14,1184102008.500,65.205,56.995
1982-02-15,1185932931.965,78.274,57.083
1982-02-16,1188185623.142,83.264,57.191
1982-02-17,1190067607.693,79.064,57.282
1982-02-18,1193437383.128,96.446,57.444
1982-02-19,1195867474.918,85.687,57.561
1982-02-20,1199637848.421,101.381,57.742
1982-02-21,1202914212.479,95.821,57.900
1982-02-22,1206705736.690,101.966,58.083
1982-02-23,1210616644.573,103.536,58.271
1982-02-24,1213872234.206,96.108,58.428
1982-02-25,1216527103.011,89.283,58.555
1982-02-26,1218468872.562,81.123,58.649
1982-02-27,1220941998.700,87.392,58.768
1982-02-28,1224056910.029,94.970,58.918
1982-03-01,1226620813.229,88.716,59.041
1982-03-02,1230623994.762,105.567,59.234
1982-03-03,1233129381.121,88.352,59.354
1982-03-04,1235926227.411,91.860,59.489
1982-03-05,1238326537.907,87.386,59.605
1982-03-06,1240424364.154,83.986,59.706
1982-03-07,1242501284.294,83.844,59.806
1982-03-08,1245615101.375,95.995,59.955
1982-03-09,1249040401.628,99.765,60.120
1982-03-10,1251146514.370,84.598,60.222
1982-03-11,1252928646.145,80.934,60.307
1982-03-12,1255143675.059,86.051,60.414
1982-03-13,1256890151.287,80.712,60.498
1982-03-14,1258413170.520,78.199,60.571
1982-03-15,1260330924.771,82.860,60.664
1982-03-16,1262023910.387,80.340,60.745
1982-03-17,1264238613.697,86.485,60.852
1982-03-18,1266178532.648,83.398,60.945
1982-03-19,1268285341.194,85.431,61.047
1982-03-20,1270666933.392,88.726,61.161
1982-03-21,1272774598.822,85.657,61.263
1982-03-22,1274853143.390,85.420,61.363
1982-03-23,1276846932.369,84.535,61.459
1982-03-24,1278928745.294,85.654,61.559
1982-03-25,1280684182.665,81.961,61.643
1982-03-26,1282824874.322,86.523,61.746
1982-03-27,1285217924.380,89.559,61.862
1982-03-28,1287650365.822,90.132,61.979
1982-03-29,1290061203.690,89.998,62.095
1982-03-30,1291838853.629,82.755,62.180
1982-03-31,1293607850.824,82.740,62.265
1982-04-01,1293953439.615,66.282,62.282
1982-04-02,1296232943.811,88.775,62.392
1982-04-03,1297568503.403,77.914,62.456
1982-04-04,1298404993.874,72.178,62.496
1982-04-05,1299887466.374,79.726,62.568
1982-04-06,1300890481.227,74.225,62.616
1982-04-07,1301592066.391,70.770,62.650
1982-04-08,1302546635.380,73.744,62.696
1982-04-09,1303666582.036,75.712,62.750
1982-04-10,1304386182.484,71.113,62.784
1982-04-11,1305076645.896,70.809,62.818
1982-04-12,1305126419.114,63.396,62.820
1982-04-13,1304310229.827,53.334,62.781
1982-04-14,1303088548.358,48.582,62.722
1982-04-15,1301525520.666,44.556,62.647
1982-04-16,1299848507.186,43.156,62.566
1982-04-17,1298602110.706,48.080,62.506
1982-04-18,1298277827.625,58.737,62.490
1982-04-19,1297995585.507,59.210,62.477
1982-04-20,1298253566.521,65.475,62.489
1982-04-21,1298587228.730,66.367,62.505
1982-04-22,1298461076.371,61.039,62.499
1982-04-23,1297714049.878,53.817,62.463
1982-04-24,1296240049.324,45.332,62.392
1982-04-25,1295509706.853,53.904,62.357
1982-04-26,1294724998.953,53.237,62.319
1982-04-27,1293529075.750,48.420,62.262
1982-04-28,1292399367.475,49.132,62.207
1982-04-29,1290942301.115,45.273,62.137
1982-04-30,1289215676.086,42.070,62.054
1982-05-01,1287824108.582,45.881,61.987
1982-05-02,1286149804.821,42.528,61.907
1982-05-03,1284516852.035,42.928,61.828
1982-05-04,1283838072.496,53.939,61.795
1982-05-05,1282639569.980,47.866,61.738
1982-05-06,1281545926.011,49.027,61.685
1982-05-07,1280225529.986,46.339,61.621
1982-05-08,1278386605.512,40.249,61.533
1982-05-09,1277036186.638,45.838,61.468
1982-05-10,1275590519.075,44.666,61.398
1982-05-11,1274951030.956,53.966,61.367
1982-05-12,1274084888.871,51.301,61.326
1982-05-13,1273395106.590,53.309,61.293
1982-05-14,1272133333.257,46.628,61.232
1982-05-15,1270885389.758,46.728,61.172
1982-05-16,1269746811.674,47.939,61.117
1982-05-17,1268758016.103,49.625,61.069
1982-05-18,1268102771.106,53.454,61.038
1982-05-19,1267304140.182,51.756,60.999
1982-05-20,1267383607.577,61.923,61.003
1982-05-21,1268756045.800,76.954,61.069
1982-05-22,1269434032.474,68.949,61.102
1982-05-23,1270215043.152,70.179,61.140
1982-05-24,1271740525.791,78.869,61.213
1982-05-25,1273945016.594,86.834,61.319
1982-05-26,1274568214.896,68.562,61.349
1982-05-27,1276151127.924,79.746,61.425
1982-05-28,1281531323.881,123.955,61.684
1982-05-29,1288466649.038,142.288,62.018
1982-05-30,1294373613.648,130.670,62.302
1982-05-31,1297883243.527,103.092,62.471
1982-06-01,1300535555.214,93.297,62.599
1982-06-02,1303025362.118,91.536,62.719
1982-06-03,1306306254.345,100.850,62.877
1982-06-04,1309371187.606,98.498,63.024
1982-06-05,1312056629.695,94.235,63.153
1982-06-06,1317598391.608,127.561,63.420
1982-06-07,1324279460.100,141.069,63.742
1982-06-08,1329729042.962,127.078,64.004
1982-06-09,1334728684.967,122.111,64.245
1982-06-10,1339591464.088,120.761,64.479
1982-06-11,1344245757.756,118.572,64.703
1982-06-12,1349905107.832,130.477,64.975
1982-06-13,1357181499.910,149.543,65.325
1982-06-14,1370004666.568,214.359,65.943
1982-06-15,1385961556.362,251.397,66.711
1982-06-16,1404284773.226,279.667,67.593
1982-06-17,1425003666.241,308.392,68.590
1982-06-18,1442772236.141,275.100,69.445
1982-06-19,1457092471.547,235.878,70.135
1982-06-20,1469472173.772,214.014,70.730
1982-06-21,1483878352.092,238.162,71.424
1982-06-22,1496806548.204,221.678,72.046
1982-06-23,1507708255.288,198.748,72.571
1982-06-24,1522347227.145,242.708,73.275
1982-06-25,1536023360.000,248.496,90.207
1982-06-26,1536023360.000,235.892,235.892
1982-06-27,1536023360.000,237.466,237.466
1982-06-28,1536023360.000,219.608,219.608
1982-06-29,1536023360.000,237.311,237.311
1982-06-30,1536023360.000,249.205,249.205
1982-07-01,1536023360.000,230.705,230.705
1982-07-02,1536023360.000,208.514,208.514
1982-07-03,1536023360.000,203.776,203.776
1982-07-04,1536023360.000,215.003,215.003
1982-07-05,1536023360.000,226.831,226.831
1982-07-06,1536023360.000,245.592,245.592
1982-07-07,1536023360.000,212.911,212.911
1982-07-08,1536023360.000,175.556,175.556
1982-07-09,1536023360.000,186.510,186.510
1982-07-10,1536023360.000,215.909,215.909
1982-07-11,1536023360.000,215.531,215.531
1982-07-12,1536023360.000,208.484,208.484
1982-07-13,1536023360.000,208.040,208.040
1982-07-14,1536023360.000,203.567,203.567
1982-07-15,1536023360.000,193.246,193.246
1982-07-16,1536023360.000,189.160,189.160
1982-07-17,1536023360.000,192.659,192.659
1982-07-18,1536023360.000,181.954,181.954
1982-07-19,1536023360.000,155.148,155.148
1982-07-20,1536023360.000,167.521,167.521
1982-07-21,1536023360.000,152.670,152.670
1982-07-22,1536023360.000,132.491,132.491
1982-07-23,1536023360.000,162.837,162.837
1982-07-24,1536023360.000,157.924,157.924
1982-07-25,1536023360.000,191.115,191.115
1982-07-26,1536023360.000,198.438,198.438
1982-07-27,1536023360.000,185.498,185.498
1982-07-28,1536023360.000,173.593,173.593
1982-07-29,1536023360.000,162.567,162.567
1982-07-30,1536023360.000,163.802,163.802
1982-07-31,1536023360.000,160.104,160.104
1982-08-01,1536023360.000,189.424,189.424
1982-08-02,1536023360.000,168.888,168.888
1982-08-03,1536023360.000,175.361,175.361
1982-08-04,1536023360.000,183.506,183.506
1982-08-05,1536023360.000,162.737,162.737
1982-08-06,1536023360.000,149.769,149.769
1982-08-07,1536023360.000,111.534,111.534
1982-08-08,1536023360.000,107.019,107.019
1982-08-09,1536023360.000,132.327,132.327
