date,storage,inflow,outflow
1982-01-01,166008485.695,0.283,19.213
1982-01-02,164389163.447,0.283,19.025
1982-01-03,162785872.953,0.283,18.840
1982-01-04,161658685.522,5.663,18.709
1982-01-05,160300480.762,2.832,18.552
1982-01-06,158798234.980,0.991,18.378
1982-01-07,157298800.069,0.850,18.205
1982-01-08,155814209.991,0.850,18.033
1982-01-09,154344317.779,0.850,17.863
1982-01-10,152888977.919,0.850,17.694
1982-01-11,151448046.339,0.850,17.527
1982-01-12,149997085.722,0.566,17.360
1982-01-13,148560490.029,0.566,17.193
1982-01-14,147138117.043,0.566,17.029
1982-01-15,145729825.956,0.566,16.866
1982-01-16,144335477.352,0.566,16.704
1982-01-17,142954933.197,0.566,16.545
1982-01-18,141588056.823,0.566,16.386
1982-01-19,140558000.000,0.566,12.488
1982-01-20,140558000.000,0.566,0.566
1982-01-21,140558000.000,0.566,0.566
1982-01-22,140558000.000,3.540,3.540
1982-01-23,140558000.000,5.663,5.663
1982-01-24,140558000.000,2.832,2.832
1982-01-25,140558000.000,1.699,1.699
1982-01-26,140558000.000,0.850,0.850
1982-01-27,140558000.000,0.566,0.566
1982-01-28,140558000.000,1.416,1.416
1982-01-29,140558000.000,1.416,1.416
1982-01-30,160240864.955,246.356,18.545
1982-01-31,165800404.116,83.535,19.188
1982-02-01,165091540.206,10.902,19.106
1982-02-02,164038448.061,6.796,18.985
1982-02-03,162911007.114,5.805,18.854
1982-02-04,161528256.678,2.690,18.694
1982-02-05,160098630.278,1.982,18.529
1982-02-06,158901210.812,4.531,18.390
1982-02-07,157570305.838,2.832,18.236
1982-02-08,156252577.204,2.832,18.083
1982-02-09,154899390.662,2.265,17.927
1982-02-10,153511182.800,1.699,17.766
1982-02-11,152136718.593,1.699,17.607
1982-02-12,150775861.973,1.699,17.450
1982-02-13,149428478.222,1.699,17.294
1982-02-14,148094433.955,1.699,17.139
1982-02-15,146749387.980,1.416,16.984
1982-02-16,149317637.358,47.006,17.281
1982-02-17,152926260.697,59.465,17.699
