date,storage,inflow,outflow
1982-01-01,101691244.783,1.954,3.861
1982-01-02,101495337.008,1.586,3.853
1982-01-03,101246418.567,0.963,3.844
1982-01-04,100988582.714,0.850,3.834
1982-01-05,100797383.656,1.614,3.827
1982-01-06,100575118.501,1.246,3.819
1982-01-07,100309660.137,0.736,3.808
1982-01-08,100098720.923,1.359,3.800
1982-01-09,99869008.841,1.133,3.792
1982-01-10,99640047.826,1.133,3.783
1982-01-11,99399606.738,0.991,3.774
1982-01-12,99179500.470,1.218,3.766
1982-01-13,98950296.468,1.104,3.757
1982-01-14,98702379.315,0.878,3.747
1982-01-15,98474735.310,1.104,3.739
1982-01-16,98247835.610,1.104,3.730
1982-01-17,98011946.505,0.991,3.721
1982-01-18,97767097.385,0.878,3.712
1982-01-19,97545008.789,1.133,3.703
1982-01-20,97313828.940,1.019,3.695
1982-01-21,97051713.714,0.651,3.685
1982-01-22,96822146.745,1.019,3.676
1982-01-23,96564136.533,0.680,3.666
1982-01-24,96326432.470,0.906,3.657
1982-01-25,96152888.089,1.642,3.651
1982-01-26,95897066.089,0.680,3.641
1982-01-27,95683503.046,1.161,3.633
1982-01-28,95441358.317,0.821,3.624
1982-01-29,95158582.786,0.340,3.613
1982-01-30,94979125.533,1.529,3.606
1982-01-31,94761243.804,1.076,3.598
1982-02-01,94536754.475,0.991,3.589
1982-02-02,94322730.415,1.104,3.581
1982-02-03,94111903.536,1.133,3.573
1982-02-04,93909085.966,1.218,3.565
1982-02-05,93709342.820,1.246,3.558
1982-02-06,93490704.081,1.019,3.550
1982-02-07,93292328.877,1.246,3.542
1982-02-08,93067733.621,0.934,3.533
1982-02-09,92892701.327,1.501,3.527
1982-02-10,92688961.369,1.161,3.519
1982-02-11,92505436.233,1.388,3.512
1982-02-12,92295642.489,1.076,3.504
1982-02-13,92086534.689,1.076,3.496
1982-02-14,91897659.262,1.303,3.489
1982-02-15,91699583.987,1.189,3.482
1982-02-16,91514385.026,1.331,3.475
1982-02-17,91317562.906,1.189,3.467
1982-02-18,91114064.329,1.104,3.459
1982-02-19,90911231.112,1.104,3.452
