like1,parT,chain
1.4105493,199.3768,0.0
1.4112582,294.0562,0.0
1.4107623,220.74554,2.0
1.4087429,147.43486,3.0
1.4078696,131.75946,3.0
1.4108843,235.15724,1.0
1.4094435,163.59637,2.0
1.4072921,127.81593,3.0
1.4109135,238.89633,3.0
1.4110919,264.58456,1.0
1.3935237,93.05067,1.0
1.4106159,205.60886,2.0
1.4112958,301.64377,1.0
1.4111565,275.3182,3.0
1.4097319,169.90028,1.0
1.4068419,124.96945,2.0
1.4013402,102.504036,3.0
1.4107751,222.16255,1.0
