date,storage,inflow,outflow
2001-10-03,2459142.524,5.639,0.313
2001-10-04,2509198.100,0.899,0.320
2001-10-05,2545291.606,0.742,0.324
2001-10-06,2596887.609,0.928,0.331
2001-10-07,2645443.571,0.899,0.337
2001-10-08,2693470.910,0.899,0.343
2001-10-09,2745932.024,0.957,0.350
2001-10-10,2818503.168,1.199,0.359
2001-10-11,2881738.302,1.099,0.367
2001-10-12,2952830.939,1.199,0.376
2001-10-13,3034173.858,1.328,0.387
2001-10-14,3086515.072,0.999,0.393
2001-10-15,3137090.022,0.985,0.400
2001-10-16,3182243.185,0.928,0.405
2001-10-17,3224426.448,0.899,0.411
2001-10-18,3273499.973,0.985,0.417
2001-10-19,3314689.735,0.899,0.422
2001-10-20,3342013.946,0.742,0.426
2001-10-21,3380064.941,0.871,0.431
2001-10-22,3418898.111,0.885,0.436
2001-10-23,3476878.704,1.114,0.443
2001-10-24,3497565.999,0.685,0.446
2001-10-25,3509482.136,0.585,0.447
2001-10-26,3544513.493,0.857,0.452
2001-10-27,3591298.699,0.999,0.458
2001-10-28,3635181.697,0.971,0.463
2001-10-29,3666366.256,0.828,0.467
2001-10-30,3681401.328,0.643,0.469
2001-10-31,3714561.021,0.857,0.473
2001-11-01,3793678.688,1.399,0.483
2001-11-02,3821941.277,0.814,0.487
2001-11-03,3836479.053,0.657,0.489
2001-11-04,3872821.617,0.914,0.493
2001-11-05,3907572.092,0.900,0.498
2001-11-06,3948011.858,0.971,0.503
2001-11-07,3975790.671,0.828,0.506
2001-11-08,4042321.993,1.285,0.515
2001-11-09,4020276.760,0.257,0.512
2001-11-10,4055814.771,0.928,0.517
2001-11-11,4090965.883,0.928,0.521
2001-11-12,4125734.310,0.928,0.526
2001-11-13,4150381.848,0.814,0.529
2001-11-14,4162540.360,0.671,0.530
2001-11-15,4174566.505,0.671,0.532
2001-11-16,4187658.153,0.685,0.533
2001-11-17,4199410.843,0.671,0.535
2001-11-18,4200011.324,0.542,0.535
2001-11-19,4201887.157,0.557,0.535
2001-11-20,4218356.122,0.728,0.537
2001-11-21,4234645.791,0.728,0.539
2001-11-22,4251954.547,0.742,0.542
2001-11-23,4266682.003,0.714,0.544
2001-11-24,4279967.232,0.699,0.545
2001-11-25,4293107.826,0.699,0.547
2001-11-26,4292688.238,0.542,0.547
2001-11-27,4330131.721,0.985,0.552
2001-11-28,4368363.992,0.999,0.556
2001-11-29,4404983.601,0.985,0.561
2001-11-30,4442400.969,0.999,0.566
2001-12-01,4479410.977,0.999,0.571
2001-12-02,4541655.874,1.299,0.579
2001-12-03,4591002.428,1.156,0.585
2001-12-04,4595885.634,0.642,0.585
2001-12-05,4599519.245,0.628,0.586
2001-12-06,4604309.729,0.642,0.587
2001-12-07,4609048.060,0.642,0.587
2001-12-08,4615016.695,0.657,0.588
2001-12-09,4619638.460,0.642,0.589
2001-12-10,4624209.909,0.642,0.589
2001-12-11,4637277.526,0.742,0.591
2001-12-12,4650202.877,0.742,0.592
2001-12-13,4662987.512,0.742,0.594
