date,storage,inflow,outflow
1991-01-01,232039608.287,2.265,4.237
1991-01-02,231793831.535,1.388,4.233
1991-01-03,231624095.374,2.265,4.230
1991-01-04,231532781.679,3.171,4.228
1991-01-05,231363456.727,2.265,4.225
1991-01-06,231043005.349,0.510,4.219
1991-01-07,231030848.352,4.078,4.219
1991-01-08,230864815.703,2.294,4.216
1991-01-09,230852939.391,4.078,4.215
1991-01-10,230980311.725,5.692,4.218
1991-01-11,230877848.914,3.030,4.216
1991-01-12,230780464.546,3.087,4.214
1991-01-13,230458429.850,0.481,4.208
1991-01-14,230447193.681,4.078,4.208
1991-01-15,230279578.758,2.265,4.205
1991-01-16,230114729.516,2.294,4.202
1991-01-17,229950139.947,2.294,4.199
1991-01-18,229788225.030,2.322,4.196
1991-01-19,229624149.773,2.294,4.193
1991-01-20,229306438.169,0.510,4.187
1991-01-21,229143121.828,2.294,4.184
1991-01-22,228982478.134,2.322,4.181
1991-01-23,228819672.098,2.294,4.178
1991-01-24,228659537.904,2.322,4.175
1991-01-25,228343345.766,0.510,4.170
1991-01-26,228183961.887,2.322,4.167
1991-01-27,227868518.880,0.510,4.161
1991-01-28,227707467.564,2.294,4.158
1991-01-29,227392775.136,0.510,4.152
1991-01-30,227234888.605,2.322,4.149
1991-01-31,226920940.588,0.510,4.144
1991-02-01,226785794.590,2.577,4.141
1991-02-02,226496966.674,0.793,4.136
1991-02-03,226362488.524,2.577,4.133
1991-02-04,226074327.405,0.793,4.128
1991-02-05,225940515.000,2.577,4.126
1991-02-06,225806913.378,2.577,4.123
1991-02-07,225519627.406,0.793,4.118
1991-02-08,225386688.770,2.577,4.116
1991-02-09,225253959.541,2.577,4.113
1991-02-10,225121439.388,2.577,4.111
1991-02-11,224835233.181,0.793,4.106
1991-02-12,224703372.610,2.577,4.103
1991-02-13,224574135.136,2.605,4.101
1991-02-14,224288791.048,0.793,4.096
1991-02-15,224157791.238,2.577,4.093
1991-02-16,223951258.074,1.699,4.089
1991-02-17,223745050.243,1.699,4.086
1991-02-18,223461012.137,0.793,4.080
1991-02-19,223255576.547,1.699,4.077
1991-02-20,223126204.266,2.577,4.074
1991-02-21,222921296.068,1.699,4.071
1991-02-22,222638555.548,0.793,4.065
1991-02-23,222356260.404,0.793,4.060
1991-02-24,222074409.934,0.793,4.055
1991-02-25,221793003.437,0.793,4.050
1991-02-26,221590195.310,1.699,4.046
1991-02-27,221387706.648,1.699,4.043
1991-02-28,221185536.948,1.699,4.039
1991-03-01,220947023.550,1.274,4.035
1991-03-02,220628315.376,0.340,4.029
1991-03-03,220390679.719,1.274,4.024
1991-03-04,220153418.387,1.274,4.020
1991-03-05,219994685.887,2.180,4.017
1991-03-06,219677477.844,0.340,4.011
1991-03-07,219331439.744,0.000,4.005
1991-03-08,218985946.727,0.000,3.999
1991-03-09,218760732.229,1.388,3.995
1991-03-10,218462548.175,0.538,3.989
1991-03-11,218321144.014,2.350,3.987
1991-03-12,218023652.403,0.538,3.981
1991-03-13,217680219.425,0.000,3.975
1991-03-14,217383737.405,0.538,3.970
1991-03-15,217165877.502,1.444,3.966
1991-03-16,216948360.773,1.444,3.962
1991-03-17,216731186.680,1.444,3.958
1991-03-18,216514354.680,1.444,3.954
1991-03-19,216219709.142,0.538,3.948
1991-03-20,216003682.827,1.444,3.944
1991-03-21,215663431.725,0.000,3.938
1991-03-22,215370126.569,0.538,3.933
1991-03-23,215030873.450,0.000,3.927
1991-03-24,214738564.706,0.538,3.921
1991-03-25,214446716.409,0.538,3.916
1991-03-26,214233482.930,1.444,3.912
1991-03-27,213896020.264,0.000,3.906
1991-03-28,213837549.047,3.228,3.905
1991-03-29,213537372.218,0.425,3.899
1991-03-30,213276745.778,0.878,3.895
1991-03-31,213058022.816,1.359,3.891
1991-04-01,212971541.895,2.888,3.889
1991-04-02,212636067.050,0.000,3.883
1991-04-03,212301120.649,0.000,3.877
1991-04-04,211998446.975,0.368,3.871
1991-04-05,212048034.266,4.446,3.872
1991-04-06,211985141.584,3.143,3.871
1991-04-07,211704962.938,0.623,3.866
1991-04-08,211408145.379,0.425,3.860
1991-04-09,211075133.212,0.000,3.854
1991-04-10,210813468.272,0.821,3.850
1991-04-11,210481392.846,0.000,3.843
1991-04-12,210149840.509,0.000,3.837
1991-04-13,209818810.436,0.000,3.831
1991-04-14,209488301.805,0.000,3.825
1991-04-15,209287795.911,1.501,3.822
1991-04-16,209053359.086,1.104,3.817
1991-04-17,208772881.570,0.566,3.812
1991-04-18,208578333.392,1.557,3.809
1991-04-19,208342598.730,1.076,3.804
1991-04-20,208138980.516,1.444,3.801
1991-04-21,207957680.339,1.699,3.797
1991-04-22,207630103.378,0.000,3.791
1991-04-23,207412942.631,1.274,3.787
1991-04-24,207166794.230,0.934,3.783
1991-04-25,206974775.976,1.557,3.779
1991-04-26,206739151.865,1.048,3.775
1991-04-27,206413494.342,0.000,3.769
1991-04-28,206088349.797,0.000,3.763
1991-04-29,205871202.246,1.246,3.759
1991-04-30,205546911.925,0.000,3.753
1991-05-01,205411187.736,2.180,3.751
1991-05-02,205207356.331,1.388,3.747
1991-05-03,204884111.707,0.000,3.741
1991-05-04,204561376.262,0.000,3.735
1991-05-05,204263561.876,0.283,3.730
1991-05-06,204828510.574,10.279,3.740
1991-05-07,204505862.712,0.000,3.734
1991-05-08,204183723.087,0.000,3.728
1991-05-09,204304193.398,5.125,3.731
1991-05-10,203982371.445,0.000,3.725
1991-05-11,203661056.429,0.000,3.719
1991-05-12,204383264.390,12.091,3.732
1991-05-13,205304639.501,14.413,3.749
1991-05-14,204981241.636,0.000,3.743
1991-05-15,204843993.107,2.152,3.741
1991-05-16,204557983.015,0.425,3.735
1991-05-17,204235761.290,0.000,3.729
1991-05-18,203914047.133,0.000,3.724
1991-05-19,204381809.389,9.146,3.732
1991-05-20,204428729.619,4.276,3.733
1991-05-21,205095985.922,11.468,3.745
1991-05-22,205342085.955,6.598,3.750
1991-05-23,205319086.274,3.483,3.749
1991-05-24,206769078.946,20.558,3.776
1991-05-25,208270529.988,21.181,3.803
1991-05-26,209036804.082,12.686,3.817
1991-05-27,210038838.073,15.433,3.835
1991-05-28,210421299.057,8.269,3.842
1991-05-29,210761578.383,7.787,3.849
1991-05-30,211040246.856,7.079,3.854
1991-05-31,211240321.273,6.173,3.857
1991-06-01,211452330.004,6.315,3.861
1991-06-02,211490528.071,4.304,3.862
1991-06-03,211372355.777,2.492,3.860
1991-06-04,211149300.198,1.274,3.856
1991-06-05,210990086.209,2.010,3.853
1991-06-06,211187824.250,6.145,3.856
1991-06-07,210855159.135,0.000,3.850
1991-06-08,211077522.398,6.428,3.854
1991-06-09,210938003.380,2.237,3.852
1991-06-10,210605731.785,0.000,3.846
1991-06-11,210273983.588,0.000,3.840
1991-06-12,210287209.724,3.993,3.840
1991-06-13,209955963.265,0.000,3.834
1991-06-14,209625238.590,0.000,3.828
1991-06-15,209370774.581,0.878,3.823
1991-06-16,209268104.554,2.633,3.821
1991-06-17,209041031.179,1.189,3.817
1991-06-18,208714163.103,0.028,3.811
1991-06-19,209022971.021,7.391,3.817
1991-06-20,210572198.732,21.776,3.845
1991-06-21,210577622.684,3.908,3.845
1991-06-22,210363151.407,1.359,3.841
1991-06-23,210713270.150,7.900,3.848
1991-06-24,210381352.557,0.000,3.842
1991-06-25,210049957.804,0.000,3.836
1991-06-26,209719085.067,0.000,3.830
1991-06-27,209388733.524,0.000,3.824
1991-06-28,209075982.607,0.198,3.818
1991-06-29,208878541.592,1.529,3.814
1991-06-30,208808478.314,3.002,3.813
1991-07-01,208479561.168,0.000,3.807
1991-07-02,208270896.431,1.388,3.803
1991-07-03,208599898.230,7.617,3.809
1991-07-04,208784321.066,5.947,3.812
1991-07-05,208694824.300,2.775,3.811
1991-07-06,208368501.572,0.028,3.805
1991-07-07,208050025.302,0.113,3.799
1991-07-08,207929940.090,2.407,3.797
1991-07-09,208193573.346,6.853,3.802
1991-07-10,208334641.638,5.437,3.804
1991-07-11,208355753.423,4.049,3.805
1991-07-12,208665125.912,7.391,3.810
1991-07-13,209340373.866,11.638,3.823
1991-07-14,210517735.503,17.471,3.844
1991-07-15,211124159.587,10.874,3.855
1991-07-16,211248362.118,5.295,3.857
1991-07-17,210915601.643,0.000,3.851
1991-07-18,210981559.506,4.616,3.853
1991-07-19,211093823.452,5.154,3.855
1991-07-20,211017768.988,2.973,3.853
1991-07-21,211547665.709,9.996,3.863
1991-07-22,211605295.508,4.531,3.864
1991-07-23,211748322.054,5.522,3.867
1991-07-24,212299065.295,10.251,3.877
1991-07-25,217609759.482,65.440,3.974
1991-07-26,221014109.842,43.438,4.036
1991-07-27,223394493.482,31.630,4.079
1991-07-28,224964991.357,22.285,4.108
1991-07-29,225988345.091,15.971,4.127
1991-07-30,226646053.162,11.751,4.139
1991-07-31,227092672.605,9.316,4.147
1991-08-01,227487347.770,8.722,4.154
1991-08-02,227649265.079,6.031,4.157
1991-08-03,227999068.904,8.212,4.163
1991-08-04,229633222.534,23.107,4.193
1991-08-05,231474854.630,25.542,4.227
