date,storage,inflow,outflow
1982-01-01,1467481435.119,78.579,457.150
1982-01-02,1435213267.570,73.624,447.098
1982-01-03,1413677940.688,191.138,440.389
1982-01-04,1395208652.537,220.871,434.636
1982-01-05,1383679914.125,297.610,431.044
1982-01-06,1368450766.498,250.037,426.300
1982-01-07,1348069683.839,184.059,419.951
1982-01-08,1331920000.000,164.237,351.155
1982-01-09,1331920000.000,135.921,135.921
1982-01-10,1331920000.000,135.921,135.921
1982-01-11,1331920000.000,99.109,99.109
1982-01-12,1331920000.000,135.921,135.921
1982-01-13,1331920000.000,135.921,135.921
1982-01-14,1331920000.000,116.099,116.099
1982-01-15,1331920000.000,138.752,138.752
1982-01-16,1331920000.000,135.921,135.921
1982-01-17,1331920000.000,116.099,116.099
1982-01-18,1331920000.000,127.426,127.426
1982-01-19,1331920000.000,101.940,101.940
1982-01-20,1331920000.000,101.940,101.940
1982-01-21,1331920000.000,101.940,101.940
1982-01-22,1331920000.000,217.190,217.190
1982-01-23,1331920000.000,112.559,112.559
1982-01-24,1331920000.000,191.138,191.138
1982-01-25,1331920000.000,169.901,169.901
1982-01-26,1331920000.000,169.901,169.901
1982-01-27,1331920000.000,110.436,110.436
1982-01-28,1331920000.000,84.950,84.950
1982-01-29,1331920000.000,112.559,112.559
1982-01-30,1412035033.359,1367.135,439.878
1982-01-31,1463843323.948,1055.650,456.017
1982-02-01,1511804071.376,1026.059,470.958
1982-02-02,1561974237.152,1067.260,486.587
1982-02-03,1594998097.843,879.095,496.874
1982-02-04,1617185848.838,760.589,503.786
1982-02-05,1640721876.000,783.526,511.118
1982-02-06,1655731282.781,689.514,515.794
1982-02-07,1654087106.362,496.252,515.282
1982-02-08,1631186962.742,243.100,508.148
1982-02-09,1597201118.734,104.206,497.561
1982-02-10,1564856528.989,113.126,487.485
1982-02-11,1531501388.055,91.039,477.094
1982-02-12,1501379051.832,119.072,467.710
1982-02-13,1468984782.223,82.685,457.619
1982-02-14,1443300355.787,152.344,449.617
1982-02-15,1433358113.965,331.448,446.520
1982-02-16,1431085847.024,419.513,445.812
1982-02-17,1443620484.216,594.794,449.717
1982-02-18,1470299992.840,766.819,458.028
1982-02-19,1500366104.460,815.382,467.395
1982-02-20,1526630453.677,779.562,475.576
1982-02-21,1534099791.773,564.354,477.903
1982-02-22,1530175854.453,431.265,476.681
1982-02-23,1529904606.664,473.457,476.596
1982-02-24,1518490584.195,340.934,473.041
1982-02-25,1507340048.795,340.510,469.567
1982-02-26,1495469197.623,328.475,465.869
1982-02-27,1480812285.705,291.663,461.303
1982-02-28,1459046762.277,202.607,454.523
1982-03-01,1440639119.181,235.737,448.788
1982-03-02,1419914583.611,202.465,442.332
1982-03-03,1400221642.630,208.270,436.198
1982-03-04,1381950149.456,219.030,430.506
1982-03-05,1360024059.284,169.901,423.675
1982-03-06,1338434378.337,167.069,416.950
1982-03-07,1331920000.000,169.901,245.299
1982-03-08,1331920000.000,146.256,146.256
1982-03-09,1331920000.000,147.247,147.247
1982-03-10,1331920000.000,137.478,137.478
1982-03-11,1331920000.000,135.921,135.921
1982-03-12,1331920000.000,167.069,167.069
1982-03-13,1331920000.000,135.921,135.921
1982-03-14,1364195524.540,798.534,424.975
1982-03-15,1436126660.687,1279.919,447.383
1982-03-16,1512771905.706,1358.357,471.259
1982-03-17,1568384416.013,1132.247,488.584
1982-03-18,1615808910.985,1052.252,503.357
1982-03-19,1646957173.668,873.573,513.061
1982-03-20,1674108470.241,835.770,521.519
1982-03-21,1689553143.091,705.088,526.330
1982-03-22,1691453829.483,548.921,526.922
1982-03-23,1675162400.738,333.289,521.847
1982-03-24,1655081015.302,283.168,515.591
1982-03-25,1625043187.210,158.574,506.234
1982-03-26,1595077917.136,150.079,496.899
1982-03-27,1565254818.486,142.434,487.609
1982-03-28,1536141865.435,141.584,478.539
1982-03-29,1508733015.437,152.769,470.001
1982-03-30,1482971741.004,163.813,461.976
1982-03-31,1457861856.929,163.530,454.154
1982-04-01,1433231396.940,161.406,446.481
1982-04-02,1429437748.367,401.391,445.299
1982-04-03,1406267012.482,169.901,438.081
1982-04-04,1386205095.117,199.633,431.831
1982-04-05,1367502865.389,209.544,426.005
1982-04-06,1343572973.310,141.584,418.550
1982-04-07,1331920000.000,164.237,299.109
1982-04-08,1331920000.000,227.950,227.950
1982-04-09,1331920000.000,171.458,171.458
1982-04-10,1331920000.000,169.193,169.193
1982-04-11,1331920000.000,124.877,124.877
1982-04-12,1331920000.000,79.287,79.287
1982-04-13,1331920000.000,100.525,100.525
1982-04-14,1331920000.000,63.713,63.713
1982-04-15,1331920000.000,63.430,63.430
1982-04-16,1331920000.000,63.288,63.288
1982-04-17,1331920000.000,36.104,36.104
1982-04-18,1331920000.000,52.103,52.103
1982-04-19,1331920000.000,69.659,69.659
1982-04-20,1331920000.000,84.950,84.950
1982-04-21,1331920000.000,90.614,90.614
1982-04-22,1331920000.000,93.445,93.445
1982-04-23,1331920000.000,73.624,73.624
1982-04-24,1331920000.000,52.952,52.952
1982-04-25,1331920000.000,53.236,53.236
1982-04-26,1331920000.000,47.289,47.289
1982-04-27,1331920000.000,84.950,84.950
1982-04-28,1331920000.000,94.437,94.437
1982-04-29,1331920000.000,126.293,126.293
1982-04-30,1331920000.000,175.564,175.564
1982-05-01,1331920000.000,157.866,157.866
1982-05-02,1331920000.000,127.426,127.426
1982-05-03,1331920000.000,96.277,96.277
1982-05-04,1331920000.000,104.772,104.772
1982-05-05,1331920000.000,141.584,141.584
1982-05-06,1331920000.000,147.247,147.247
1982-05-07,1331920000.000,164.804,164.804
1982-05-08,1331920000.000,254.851,254.851
1982-05-09,1331920000.000,260.515,260.515
1982-05-10,1331920000.000,135.921,135.921
1982-05-11,1331920000.000,133.514,133.514
1982-05-12,1331920000.000,112.842,112.842
1982-05-13,1331920000.000,135.921,135.921
1982-05-14,1351747177.867,650.578,421.097
1982-05-15,1386433387.918,833.363,431.902
1982-05-16,1412586708.736,742.750,440.050
1982-05-17,1438459581.481,747.564,448.109
1982-05-18,1463034839.130,740.201,455.765
1982-05-19,1485917737.735,727.742,462.894
1982-05-20,1507676713.679,721.512,469.672
1982-05-21,1521718081.168,636.562,474.046
1982-05-22,1533735555.611,616.881,477.790
1982-05-23,1559315861.329,781.827,485.759
1982-05-24,1582474598.118,761.014,492.973
1982-05-25,1588289615.231,562.088,494.785
1982-05-26,1582945367.493,431.265,493.120
1982-05-27,1582267848.230,485.067,492.909
1982-05-28,1600036277.310,704.097,498.444
1982-05-29,1669526542.904,1324.377,520.092
1982-05-30,1713287625.623,1040.218,533.724
1982-05-31,1791400169.146,1462.138,558.058
1982-06-01,1859067240.317,1362.321,579.137
1982-06-02,1935681809.219,1489.747,603.004
1982-06-03,1995945997.037,1319.280,621.778
1982-06-04,2084292118.821,1671.824,649.299
