like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.66424596,0.8447974,0.6782379,0.47076786,0.123088576,0.6134414,0.74240285,1.818455,1.0
0.61282533,0.9412548,0.7556057,0.15210162,0.19028029,0.5706025,0.14735319,2.6328304,1.0
0.58449066,1.0900228,0.9730733,0.86575294,0.5523721,0.5385161,0.84265596,1.0488272,1.0
0.5698356,0.9751141,0.78714633,0.04908623,0.03284531,0.6740589,0.5070166,1.0909165,1.0
0.7554438,1.3166177,0.2603087,0.73548836,0.3492664,0.35663152,0.0582802,2.1545973,1.0
0.66114616,1.1726876,0.3272014,0.8041745,0.5663011,0.36682805,0.8910906,3.763924,1.0
0.5634992,0.9548818,0.6858758,0.77667683,0.3755099,0.76578134,0.3181321,2.080378,1.0
0.6061776,0.940604,0.6272144,0.10309578,0.25714523,0.44386894,0.8589114,4.2525244,1.0
0.73169583,1.2883964,0.27627018,0.23893951,0.5487243,0.22201486,0.73245686,2.7743607,1.0
0.9943841,1.0010018,0.75103354,0.45683232,0.9484699,0.9413745,0.65948665,2.0677462,1.0
0.666792,0.78015196,0.6726228,0.0052711247,0.66787714,0.8287036,0.27727228,1.3191285,1.0
0.5781251,1.0109618,0.6757999,0.5014489,0.5440765,0.46415308,0.7494877,4.9778666,1.0
0.8238456,1.3101776,0.22512351,0.70882267,0.07876776,0.38074476,0.1229708,4.2704234,1.0
0.56644636,1.2208334,0.3953883,0.8485812,0.6638255,0.50588506,0.013250954,1.2846389,1.0
0.6649039,0.8146008,0.61728954,0.8106479,0.6540406,0.98850846,0.20962112,1.3431342,1.0
0.5254407,1.1446991,0.5762847,0.7194968,0.6509871,0.43579635,0.4098633,2.5329618,1.0
0.90130544,1.1393734,0.24130227,0.65939313,0.49184784,0.94335884,0.67208385,4.4286895,1.0
0.5300174,1.1948419,0.7365523,0.100564405,0.24746181,0.22397399,0.25602952,1.2726636,1.0
0.5158621,1.2523406,0.5706935,0.9263,0.4449699,0.20002411,0.39447832,3.8163846,1.0
0.52422,1.2095573,0.71591026,0.6476146,0.6503075,0.21554218,0.497425,3.3645844,1.0
0.74328965,0.7335981,0.7730087,0.70088077,0.39458936,0.7760685,0.78893226,2.4922621,1.0
0.74397045,0.68905795,0.4976331,0.21993884,0.05577112,0.87416065,0.11840922,4.261939,1.0
0.52285844,1.10694,0.6804322,0.85184807,0.64897966,0.57329625,0.1817501,3.0324068,1.0
0.7078131,0.82598287,0.9446803,0.36637503,0.23566288,0.7848366,0.09215409,3.1588871,1.0
0.5210376,1.2459942,0.6768871,0.5427544,0.20685394,0.13031353,0.40049264,3.8447585,1.0
0.5587283,1.3332131,0.40197822,0.67721516,0.94942576,0.15381768,0.6654133,1.8837283,1.0
0.53399783,1.2703345,0.45216575,0.50457555,0.05186724,0.17977014,0.040680602,3.3289995,1.0
0.54294354,1.2540929,0.43002197,0.8012842,0.5192713,0.28893802,0.42440617,4.7979198,1.0
1.0864481,1.4926519,0.20010701,0.41826755,0.5197574,0.9428935,0.37991568,4.6493025,1.0
0.76431656,1.2464315,0.25751504,0.46688995,0.49117255,0.43365386,0.3271028,2.116764,1.0
0.5985128,0.9917633,0.8267697,0.1980093,0.28623247,0.5422166,0.07705733,3.4539385,1.0
0.5713148,1.0669156,0.8465833,0.004452466,0.579077,0.3888804,0.68203,3.4285302,1.0
0.81526583,1.0640974,0.24070373,0.6764666,0.6992006,0.85012865,0.59801674,2.6271455,1.0
0.53049767,1.262478,0.94915736,0.3531808,0.4198522,0.1769013,0.83943546,4.5322075,1.0
0.73788303,1.0333633,0.6291579,0.023118863,0.29608387,0.96529853,0.6769494,3.9619093,1.0
0.528707,1.0915155,0.7014744,0.58388644,0.760779,0.5560521,0.06662699,1.6796963,1.0
0.51859856,1.196781,0.5851014,0.9314391,0.3900324,0.3351743,0.5218875,3.564876,1.0
0.8479538,1.3025527,0.21441588,0.18503986,0.6784889,0.34028977,0.7932893,1.7749026,1.0
0.5653479,1.0454843,0.85497284,0.94549686,0.45972168,0.7880762,0.5986856,2.7616947,1.0
0.5653871,1.0935059,0.8802457,0.7284706,0.5559909,0.5859526,0.76430124,1.0309056,1.0
0.54780877,1.1104057,0.6342432,0.9168991,0.9170603,0.7716675,0.6187077,1.0203861,1.0
0.5365156,1.0675776,0.811568,0.679777,0.865901,0.6558477,0.55002224,1.7506312,1.0
0.5484321,1.0736501,0.8550896,0.7051959,0.7052762,0.5608687,0.5223041,3.797992,1.0
0.52734756,1.3106979,0.45856464,0.08410878,0.24078727,0.104259565,0.43322292,4.409593,1.0
0.5501685,1.040933,0.6129444,0.8456108,0.33059523,0.5708309,0.62803394,4.030222,1.0
0.6683613,0.8835935,0.9199407,0.24498828,0.43092647,0.7345757,0.1624135,2.1775599,1.0
0.64660376,1.2259308,0.33274555,0.6761756,0.7239718,0.32909662,0.7980313,2.9132082,1.0
0.5316444,1.2467272,0.93341047,0.13184994,0.20909703,0.19952253,0.28960222,1.9783373,1.0
0.59923244,0.9382689,0.46569583,0.23702495,0.7769713,0.72909975,0.608735,2.0996218,1.0
0.8529891,0.62082416,0.6513855,0.09298432,0.10838735,0.8820641,0.030524613,3.8092203,1.0
0.91076183,1.328466,0.5726421,0.256435,0.92151916,0.8753189,0.8449325,4.098217,1.0
0.52256525,1.133653,0.46909958,0.5800554,0.17385063,0.6789037,0.40559912,1.0066758,1.0
0.8280612,1.1848197,0.22815628,0.110021725,0.18372178,0.44823277,0.74705005,4.779169,1.0
0.8535393,0.87201387,0.6527889,0.40875828,0.257992,0.9090521,0.51650643,1.1962718,1.0
0.58097196,1.0224888,0.94263166,0.8352488,0.20755835,0.68375105,0.39311895,4.7372327,1.0
0.84752315,1.0429822,0.54059106,0.38527074,0.8762104,0.84283483,0.8704903,4.322332,1.0
0.5344852,1.1682922,0.7189522,0.33157215,0.61241674,0.2642808,0.7138524,2.1189263,1.0
0.7695007,1.3304852,0.25307772,0.024459055,0.8640478,0.28406855,0.5761633,4.6010494,1.0
0.5547005,0.9794745,0.84392,0.85549784,0.37410545,0.9106025,0.055855695,4.3849444,1.0
