like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0929468,1.6950055,0.4800483,0.009393159,0.55199164,0.58932143,0.022432601,4.8845577,1.0
1.139658,1.7353482,0.5380097,0.17762282,0.045572437,0.4567744,0.92538285,1.6829576,1.0
1.1523218,1.7378759,0.52026623,0.42548725,0.84397626,0.41838506,0.68203396,4.545038,1.0
1.1546241,0.9905454,0.2720027,0.117102325,0.30848765,0.59575516,0.71158487,2.7104309,1.0
1.1464757,1.0616086,0.2973206,0.085820615,0.74231905,0.41890684,0.9289823,2.9443011,1.0
1.1707278,1.7971182,0.54875386,0.25777975,0.4716241,0.45733806,0.25197056,4.2172303,1.0
1.2348753,1.2027634,0.2816046,0.67143893,0.8382774,0.33645195,0.2869754,2.6617656,1.0
1.4354273,1.3382028,0.2444435,0.36490214,0.6686075,0.15395601,0.44515356,4.926858,1.0
0.9563304,2.0315564,0.7888611,0.47017145,0.3890457,0.8200232,0.10010792,2.1369858,1.0
0.7015894,1.2078803,0.5128017,0.6718847,0.54978746,0.7117606,0.849119,2.865337,1.0
0.9371411,1.3667606,0.418852,0.10979442,0.6295613,0.6379605,0.5746741,1.8993335,1.0
1.1743379,1.766243,0.51414114,0.13400744,0.63715947,0.14304706,0.7645033,2.276247,1.0
0.51795036,1.590342,0.6478031,0.009269913,0.4080222,0.8863651,0.39983198,4.4894085,1.0
1.0970844,1.8205802,0.612293,0.16619867,0.7931956,0.4953293,0.92507774,1.1252539,1.0
1.19375,1.825498,0.55558,0.040649146,0.050313294,0.10961364,0.654968,2.8557806,1.0
1.0128978,1.6201961,0.50036883,0.25199994,0.18051575,0.5797572,0.69623744,1.4135414,1.0
1.1002223,1.6873606,0.46334222,0.34021193,0.7274728,0.6308323,0.026530059,2.3526247,1.0
1.3393258,2.572351,0.97461134,0.965186,0.89943624,0.34156522,0.6673711,1.3866067,1.0
0.85936606,1.1775739,0.42774388,0.9234417,0.57144666,0.7826226,0.39710253,4.723524,1.0
0.6921048,1.0100933,0.35887355,0.47161835,0.7531208,0.8277493,0.5108252,3.3689544,1.0
1.1917889,1.866822,0.6058112,0.19862303,0.36790535,0.4366697,0.78085226,1.2464991,1.0
1.0983787,1.2218467,0.3295072,0.92105734,0.38905287,0.32249328,0.69021845,1.60324,1.0
1.2971549,2.4148145,0.89076835,0.041988835,0.74077207,0.34281367,0.7375073,1.4577311,1.0
1.0957847,1.7779855,0.5762941,0.61617625,0.34497905,0.53118867,0.6999639,4.6401963,1.0
1.0341922,0.9976763,0.28686243,0.1374528,0.9807314,0.70843977,0.5038884,4.2774506,1.0
1.6223254,1.0985397,0.21473408,0.008142324,0.91738516,0.41858053,0.68452835,3.4073403,1.0
1.4138885,1.317675,0.24794903,0.978033,0.30038112,0.20304938,0.61278415,2.1226912,1.0
1.1058083,1.0683362,0.30410603,0.39453408,0.19742957,0.5833478,0.36496463,1.3643595,1.0
1.1774206,1.7880594,0.5304722,0.99119425,0.22369267,0.2552445,0.90396476,2.1632247,1.0
1.2517451,2.0000708,0.6591344,0.3674403,0.41811553,0.15719852,0.875004,3.5533543,1.0
1.0451636,1.0881063,0.2751978,0.60860974,0.30283743,0.9086256,0.18330584,1.1331245,1.0
1.1040345,1.5392644,0.38199487,0.31101754,0.7813756,0.32116202,0.9671041,1.91268,1.0
1.2222272,2.2889276,0.83230954,0.014137832,0.5711647,0.574579,0.068938434,4.973178,1.0
1.3134067,2.5034401,0.945349,0.3656492,0.91969365,0.41432914,0.58949775,2.0213923,1.0
1.1233811,2.3859177,0.94702464,0.95386606,0.63417065,0.9136917,0.090578936,4.105819,1.0
0.55179214,1.8994633,0.80885935,0.08934526,0.1478458,0.829363,0.3761435,2.0733383,1.0
1.3069144,2.4509604,0.90496266,0.39130178,0.064579874,0.3783429,0.23890033,3.7771025,1.0
1.3500601,1.1850258,0.25821868,0.0425024,0.9495171,0.4310513,0.025447957,3.7319577,1.0
1.1441468,1.7086827,0.477645,0.27103278,0.19766043,0.42019954,0.27711096,2.182015,1.0
1.3243498,1.0933024,0.24506621,0.85143834,0.16528639,0.77587086,0.50499505,1.7881242,1.0
1.3014418,2.166951,0.74739844,0.3053591,0.7600873,0.31448984,0.087587476,2.6165307,1.0
1.09587,1.5291483,0.41658455,0.8857722,0.12551317,0.51086354,0.4591079,1.5088549,1.0
1.399619,1.2540839,0.2503012,0.6113406,0.7875344,0.2279825,0.37581292,4.3107114,1.0
1.251465,1.9971911,0.66085243,0.71286064,0.16101523,0.17570274,0.683131,1.827642,1.0
0.83057797,1.5575962,0.6153962,0.5634489,0.3737699,0.71507365,0.51031524,4.2595935,1.0
0.5439923,1.7329396,0.9246511,0.57982445,0.95897406,0.8940734,0.5572863,3.4036298,1.0
1.0836906,1.4970486,0.39944896,0.43450314,0.17233138,0.5980364,0.2800527,1.0177596,1.0
1.12061,2.0642855,0.7712735,0.56939477,0.8895618,0.57326525,0.7094946,2.6899772,1.0
1.0398643,1.9999881,0.74918824,0.23362023,0.07197497,0.69432575,0.119659856,4.947507,1.0
0.46451378,1.6017102,0.8786948,0.62264323,0.8495035,0.95363396,0.6826705,3.7001884,1.0
1.289195,2.3422122,0.85151625,0.9662902,0.31917453,0.15423149,0.55291,1.9240915,1.0
1.179925,1.0831577,0.28640828,0.62714195,0.58708405,0.5258489,0.42097944,3.8792922,1.0
1.1391411,1.717944,0.44032273,0.51705205,0.90783566,0.11346653,0.35104433,4.564157,1.0
1.1378869,1.7111536,0.4410944,0.41429558,0.7578259,0.307274,0.029252341,4.348091,1.0
1.3233562,2.300138,0.81506914,0.15567972,0.46055156,0.16816151,0.11354141,2.5384157,1.0
1.2686046,2.4334025,0.9250998,0.6134445,0.8848106,0.5062331,0.5472537,2.6778164,1.0
1.314195,2.515417,0.95234585,0.034887258,0.39662713,0.38775453,0.7350156,1.185468,1.0
1.1227586,1.9897946,0.7151817,0.6778492,0.24543698,0.53045505,0.7731921,3.5022411,1.0
1.0715886,1.7013961,0.5369549,0.039108094,0.92630213,0.6788197,0.27246246,4.6709957,1.0
1.116757,1.6175315,0.43434504,0.71305126,0.52584404,0.39766365,0.6647921,4.383496,1.0
1.287199,2.1116908,0.72182745,0.61048573,0.81693906,0.22945884,0.014057877,4.6965346,1.0
1.2289156,1.9360652,0.6239383,0.06798521,0.76805043,0.22572988,0.86599255,3.9662795,1.0
1.2242712,2.2535086,0.83178085,0.46270543,0.6024759,0.60051584,0.29166725,1.1968293,1.0
0.48958766,1.5406741,0.79753625,0.98782456,0.56584245,0.8567677,0.8808195,4.323029,1.0
0.94330263,1.1083281,0.2876225,0.7654719,0.8353471,0.9518467,0.43725184,3.5763884,1.0
1.1687118,1.753001,0.5069535,0.34061122,0.9520359,0.30919138,0.3900429,2.9085248,1.0
1.0578474,2.0808837,0.78709996,0.42305133,0.83699256,0.8572021,0.06996784,2.2559233,1.0
1.2872949,2.2485602,0.7999753,0.8779039,0.49918333,0.36279967,0.01930634,2.0910187,1.0
1.1287458,1.6886138,0.41738138,0.053833198,0.12812433,0.1868477,0.48347428,3.8998022,1.0
0.50401026,1.3294752,0.6483051,0.58869874,0.2193952,0.96102613,0.78755426,1.8101128,1.0
1.4755248,1.2255933,0.22873195,0.35683167,0.77618676,0.8624813,0.88508993,4.448694,1.0
1.2115886,1.1087476,0.25681734,0.9403045,0.6064113,0.87796086,0.6144553,1.9691156,1.0
1.0068293,1.7673209,0.61959964,0.9096232,0.1389386,0.76795083,0.22353224,2.7040274,1.0
1.5973586,1.1365149,0.21427491,0.9632726,0.0010705148,0.6997075,0.9034873,3.7241833,1.0
1.4086784,1.1035134,0.23544343,0.60741484,0.2597346,0.63736683,0.6584169,3.8223968,1.0
1.2679781,2.0501814,0.69284856,0.9760856,0.19314238,0.27225277,0.59794956,1.6520237,1.0
1.1341807,1.7069153,0.42890105,0.81488985,0.8075325,0.17923461,0.16349493,3.8787854,1.0
1.5193368,1.146879,0.22293268,0.18988602,0.3884583,0.65019554,0.31834352,2.703751,1.0
1.1236221,1.6666955,0.42506942,0.83465606,0.7833702,0.34448808,0.73168147,4.5074253,1.0
0.59309214,2.0451906,0.9212425,0.26963428,0.41317505,0.756696,0.6789277,4.5972567,1.0
1.731469,1.190235,0.20947045,0.6287643,0.6396943,0.93971765,0.48193184,4.9298124,1.0
1.2834082,2.112997,0.7205369,0.060215443,0.46886644,0.36615238,0.17616212,1.2378894,1.0
1.1120157,1.6179907,0.39185938,0.3783269,0.6644576,0.29670063,0.8082393,4.996993,1.0
1.165571,1.7490377,0.49660888,0.34115717,0.20531881,0.11926164,0.7532288,4.45614,1.0
1.093404,1.4135202,0.34695646,0.46004674,0.9746918,0.10821324,0.18852127,3.645356,1.0
1.203479,1.232412,0.288889,0.9233257,0.91621715,0.40676287,0.27470887,4.5715985,1.0
1.2884306,2.1402776,0.7413718,0.9723448,0.8978479,0.2218578,0.546037,3.9226842,1.0
0.8306849,1.2908658,0.49011758,0.7903418,0.4472988,0.7264529,0.52940416,2.973116,1.0
1.1552591,1.1551157,0.30106565,0.93863094,0.70345455,0.39558005,0.49883538,2.897984,1.0
1.3276126,2.5065,0.93419945,0.621473,0.51046485,0.34011176,0.29004842,4.815718,1.0
1.3202434,2.4799445,0.92150354,0.6998431,0.9399276,0.2519779,0.7323741,1.4387367,1.0
0.54020154,1.4074712,0.52796215,0.04837886,0.113999195,0.8306113,0.5961057,1.1209618,1.0
1.2235191,1.9213858,0.6153197,0.1645621,0.13893151,0.24743302,0.5602222,4.6859593,1.0
0.9885159,2.1743398,0.8871418,0.91898346,0.37791225,0.7109131,0.56088763,4.30056,1.0
1.096012,1.4032125,0.35893443,0.4473923,0.65722,0.34347597,0.30883148,4.029084,1.0
0.63286406,1.9427518,0.8259847,0.2540082,0.5415693,0.76941365,0.48319632,4.9918947,1.0
0.8933687,2.0019817,0.82196987,0.6019204,0.8023418,0.84700793,0.21226378,2.9642057,1.0
1.1824064,1.7971369,0.537131,0.96069294,0.69764775,0.22213711,0.48562518,4.9148602,1.0
1.1082648,1.6082175,0.38436732,0.6875922,0.29615706,0.2930959,0.7652444,2.9077783,1.0
1.1460589,1.7138424,0.46464178,0.597038,0.24753274,0.3512462,0.19211003,3.8289897,1.0
1.1297174,2.1801813,0.8320495,0.98115444,0.78788495,0.5532905,0.9597006,1.4341125,1.0
0.6917965,1.0367396,0.41197616,0.73573303,0.972002,0.7854741,0.674201,2.5466774,1.0
0.5667069,1.0693077,0.42112842,0.2786388,0.4276171,0.91630995,0.16846436,2.5520709,1.0
1.2479361,1.9886081,0.65340006,0.11163171,0.08563719,0.20063552,0.95351446,2.7556517,1.0
1.2044549,2.2238426,0.8101009,0.639299,0.40994382,0.5876868,0.20897841,3.889577,1.0
1.0761199,1.5698893,0.4521562,0.05378877,0.5667446,0.51963896,0.64588267,3.9818716,1.0
1.3350687,2.526213,0.94612455,0.84804755,0.49345475,0.22009265,0.86661917,1.0488431,1.0
1.1938642,1.8276671,0.55683863,0.06473814,0.7057258,0.21622778,0.45001858,2.9265764,1.0
1.1863036,1.8405741,0.59008676,0.54813975,0.32614964,0.41433254,0.8582714,3.4357908,1.0
0.54254144,1.6561071,0.6662962,0.14776547,0.56180537,0.8647095,0.50912637,1.8926938,1.0
1.2145629,2.3520248,0.90420187,0.4022875,0.9030679,0.56204665,0.5457179,2.5061653,1.0
1.5682564,1.0661697,0.22104983,0.6874726,0.9708556,0.5155144,0.51743853,3.269437,1.0
1.6327865,1.3909726,0.21523404,0.9041925,0.86541307,0.18237048,0.26046413,1.0252573,1.0
0.7507649,1.257587,0.4913307,0.78727,0.3655349,0.8986608,0.16384627,2.5401554,1.0
0.98458374,1.3202299,0.37170142,0.41806835,0.5384577,0.6910673,0.17273471,2.764845,1.0
1.347008,1.1729099,0.25723717,0.3066119,0.552345,0.5129578,0.06416319,2.4028344,1.0
1.059181,1.2501183,0.28575033,0.6189808,0.9372123,0.978086,0.8544377,4.8242745,1.0
1.0933858,2.0096347,0.7265598,0.21363889,0.5255552,0.6418143,0.29002643,3.208857,1.0
1.1803961,1.7984711,0.54252833,0.61356515,0.74120826,0.4015722,0.36008167,1.024132,1.0
0.5185094,1.8046868,0.78432286,0.2917655,0.37571648,0.8805882,0.61398554,2.2593257,1.0
0.6176227,1.0790714,0.4006828,0.58543146,0.2931763,0.87831205,0.53858453,4.589996,1.0
1.3287978,1.3041216,0.26309037,0.50026435,0.03404025,0.9308674,0.9087097,1.380684,1.0
1.1520936,1.7324094,0.47066423,0.07099229,0.3385495,0.16139843,0.306386,1.5941037,1.0
0.86185175,0.9699789,0.32471585,0.3253483,0.3905848,0.7107295,0.46194234,2.6628482,1.0
0.43710592,1.3667237,0.6736186,0.75500786,0.75966597,0.97839946,0.42266735,1.4722855,1.0
1.2783493,2.3559241,0.8678236,0.6684424,0.13502245,0.39632636,0.5143411,1.8762863,1.0
1.2482572,2.428431,0.92897266,0.98088217,0.20288327,0.59730303,0.42592612,3.7261336,1.0
0.5603778,1.3862437,0.50463444,0.06402343,0.06319865,0.8111936,0.75495344,2.2306902,1.0
1.1018274,1.6263824,0.36581796,0.95761365,0.20543995,0.101012625,0.34277403,2.36122,1.0
1.3149137,2.484544,0.93148816,0.19102569,0.29324254,0.34650898,0.9177241,4.1589055,1.0
0.49832046,1.6920977,0.7428962,0.33154452,0.1908667,0.8603847,0.62393945,2.8784668,1.0
1.68618,1.1267381,0.2048359,0.8838727,0.71971464,0.720247,0.542884,4.40432,1.0
1.1789749,1.7844042,0.52756387,0.4388545,0.44864514,0.22599131,0.8080188,4.834372,1.0
1.144995,1.7041782,0.48685417,0.27457187,0.643992,0.42726523,0.33657038,3.6956124,1.0
0.4582108,1.5069343,0.7974521,0.556605,0.24755199,0.91377324,0.3861696,4.445762,1.0
1.3022807,2.4186065,0.8928368,0.69387525,0.65300274,0.2805988,0.82314783,4.7431784,1.0
1.216783,1.9106737,0.6129883,0.11739207,0.9861917,0.5052282,0.16776711,1.4126459,1.0
0.74415964,1.3756335,0.5372407,0.3810134,0.7446842,0.7285053,0.5751688,4.9695463,1.0
1.2488662,1.9905347,0.6583636,0.8961532,0.067063354,0.32773396,0.028626349,2.0464106,1.0
1.0976741,1.585714,0.35641357,0.8328167,0.86585665,0.12753859,0.40747127,4.5759816,1.0
0.45697123,1.3480763,0.7263991,0.7183003,0.10595975,0.9616558,0.870276,3.8825579,1.0
1.3155177,2.4634356,0.91470873,0.96926945,0.03313823,0.18324372,0.59330595,2.6132417,1.0
1.2482367,2.388944,0.90814674,0.97300357,0.39111304,0.48505932,0.8160978,3.7115543,1.0
0.5688872,1.8132383,0.9093119,0.43301606,0.72210807,0.86072385,0.46376708,4.6921897,1.0
0.45349774,1.4987874,0.8074116,0.9489451,0.831243,0.9607937,0.60786605,3.4921606,1.0
1.1596508,1.9739833,0.68160564,0.6011305,0.97666365,0.5364261,0.52507955,4.984604,1.0
1.3851591,1.189429,0.2465645,0.21271175,0.826614,0.6594012,0.1106655,2.239016,1.0
0.88402295,1.3405478,0.45555845,0.043541346,0.22271487,0.6125545,0.8604013,4.1412745,1.0
1.1895449,1.1581882,0.29015833,0.47168878,0.56311417,0.49945846,0.1602042,1.8964146,1.0
0.6521464,2.2307422,0.97244257,0.16070837,0.09952074,0.7186523,0.8181287,4.6261787,1.0
1.1722844,1.2985008,0.29816514,0.57733446,0.32387936,0.18809827,0.3567508,2.9373298,1.0
1.2808298,2.0972264,0.71075493,0.4234826,0.9723802,0.17179932,0.0064980984,1.3018279,1.0
0.9479415,0.9891128,0.30097666,0.64039475,0.85613114,0.7822241,0.39383742,2.898266,1.0
0.5503084,1.5713239,0.72276115,0.6768982,0.6004402,0.8134677,0.52492946,1.9755665,1.0
0.5578064,1.4924954,0.69022995,0.90411603,0.771172,0.9271905,0.2551922,2.6900609,1.0
1.2315719,1.981174,0.6658925,0.88461435,0.2424264,0.4338991,0.5272727,4.4739056,1.0
0.948344,1.5381424,0.50652045,0.6437328,0.5096248,0.6085134,0.7876028,4.4023232,1.0
1.298617,2.3362877,0.842088,0.6093184,0.024836142,0.19292381,0.35989702,2.9681885,1.0
1.2233394,2.4430645,0.95254993,0.5831837,0.30779606,0.507495,0.93528444,4.6344233,1.0
1.297058,2.4539988,0.9127279,0.40246108,0.33119956,0.5716955,0.13006972,1.3615515,1.0
1.3880461,1.1571403,0.23668982,0.27537334,0.07070937,0.78467566,0.5460897,4.518494,1.0
1.2316735,1.1316782,0.28052324,0.6279513,0.071281396,0.43799898,0.29708606,2.278391,1.0
1.0917763,1.1937593,0.32837093,0.5264191,0.9001522,0.4808473,0.1083063,4.548735,1.0
1.6232603,1.2822059,0.21654342,0.72684115,0.7219651,0.1741633,0.07426085,1.9707732,1.0
1.0062608,1.9784846,0.7743089,0.46691447,0.81498176,0.7000486,0.41490608,4.727281,1.0
1.5116847,1.2055134,0.23233537,0.4140499,0.41248402,0.2997165,0.88756675,2.4208364,1.0
0.579028,1.6534349,0.6068969,0.13588485,0.39050356,0.8555486,0.7486919,1.0347449,1.0
0.9363847,2.2094617,0.9247772,0.9392227,0.3491862,0.7552815,0.4893181,4.095286,1.0
0.8499541,1.4458835,0.5313113,0.27856332,0.17748399,0.68607974,0.5896574,1.1674539,1.0
1.1012354,1.5498567,0.40969697,0.5242313,0.93343055,0.4995358,0.40364084,4.5925517,1.0
1.2952838,2.438793,0.91401637,0.25269544,0.7261325,0.42656267,0.5583636,1.7418413,1.0
1.3048091,2.402365,0.87710315,0.45749992,0.55328965,0.30095577,0.43852112,3.961323,1.0
1.3612179,1.2111474,0.2566187,0.90443164,0.012754278,0.28243726,0.89473337,3.8496363,1.0
1.1553657,1.7352186,0.477536,0.71300703,0.26759857,0.18002309,0.060103934,2.382904,1.0
1.2801728,2.5469809,0.97724587,0.52875715,0.76187164,0.58364874,0.26850787,2.929834,1.0
0.74102825,1.1629118,0.9277929,0.26652795,0.071382314,0.98244953,0.8668139,4.421831,1.0
1.1737628,1.7824187,0.53156483,0.9606629,0.5426894,0.35421196,0.5884413,2.6358237,1.0
1.1953372,1.2672845,0.29166752,0.27841052,0.38777974,0.17146005,0.09039005,3.493591,1.0
0.6520372,2.0495732,0.9088419,0.36375082,0.07488114,0.7373196,0.682907,2.8022127,1.0
1.1420443,1.7225441,0.44799426,0.67553014,0.31271178,0.15882702,0.51970714,1.011352,1.0
1.0322239,1.585521,0.4749875,0.6132411,0.6480174,0.77770513,0.045214638,4.034964,1.0
1.2618971,2.4615312,0.9142683,0.29941812,0.5161643,0.60442424,0.031428166,3.8453066,1.0
1.3281649,1.2259603,0.25803614,0.8206395,0.13241102,0.6456602,0.06624289,1.5732707,1.0
1.3347298,2.531211,0.9381772,0.41796312,0.83441013,0.2100717,0.63323927,3.6553044,1.0
1.1502453,1.7320079,0.51813674,0.9167613,0.9922543,0.64226055,0.2053292,1.3944594,1.0
0.5913521,1.6683584,0.76463157,0.7678864,0.65623665,0.7502707,0.79890203,4.2784047,1.0
1.3449098,2.5594263,0.9602471,0.821257,0.7266613,0.13291948,0.60485107,3.4093854,1.0
0.6162068,1.0372757,0.39092222,0.8227399,0.021888768,0.9464786,0.36346966,3.0453963,1.0
1.2182351,1.9032593,0.6046447,0.1983597,0.6655346,0.22519629,0.7790428,2.5341167,1.0
0.66720647,1.7148952,0.6745028,0.17621177,0.8817509,0.7112372,0.79611135,4.303704,1.0
1.3426304,2.552858,0.94283694,0.06478555,0.5987126,0.11846715,0.5241839,2.5386684,1.0
1.0028896,1.7866287,0.65550464,0.3203266,0.8714657,0.6534862,0.52150977,4.197609,1.0
0.8739646,0.9748646,0.3107069,0.30558452,0.69294477,0.744743,0.56827474,1.9466716,1.0
1.3025552,2.2825353,0.8110626,0.30314532,0.8300411,0.3112218,0.36959216,3.0960593,1.0
1.113926,2.3393073,0.92509675,0.96170175,0.15899697,0.84633166,0.14439364,3.883794,1.0
1.4021903,1.2084002,0.24966879,0.3681119,0.5766127,0.3644097,0.11140431,2.1112728,1.0
1.163307,1.7826469,0.55265814,0.79784524,0.68265796,0.46569005,0.64122874,2.0383976,1.0
0.5082705,1.5824453,0.78350055,0.6473735,0.84847087,0.8115557,0.77250284,4.802993,1.0
