like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.602587,0.98811674,0.57489437,0.13139087,0.2581552,0.45558208,0.11720926,1.1995438,1.0
0.5982646,1.1645682,0.5778368,0.42730305,0.8307848,0.10047026,0.014680643,4.287046,1.0
0.79288334,1.1832703,0.20897038,0.9844721,0.40815216,0.55040115,0.08268495,2.4537315,1.0
0.64589274,0.59101164,0.5160368,0.22692768,0.52390593,0.6123185,0.68571097,2.2869995,1.0
0.77557814,0.9154798,0.31728855,0.3154756,0.05258899,0.88187337,0.9556602,4.825805,1.0
0.77882373,1.0452938,0.22349441,0.935514,0.27712405,0.63662565,0.7500549,2.1044018,1.0
0.7631716,0.975641,0.24630147,0.9200138,0.9140019,0.53417414,0.9069917,1.4400551,1.0
0.61789334,0.63779354,0.51842993,0.11057606,0.9350607,0.72646105,0.21042259,4.1971164,1.0
0.69119817,0.9758925,0.36121655,0.7567313,0.6026481,0.34635228,0.45203525,4.5713997,1.0
0.613097,0.8431025,0.97942287,0.0059868316,0.31976882,0.4212574,0.7913647,4.8711224,1.0
0.72321403,0.965387,0.30908147,0.585765,0.54947776,0.34431326,0.5179995,3.9497697,1.0
0.73112994,0.9182176,0.29760578,0.97336674,0.6349775,0.4413616,0.7427058,3.3258157,1.0
0.5875728,1.2468481,0.879553,0.20521826,0.6335411,0.14680438,0.63349974,4.547422,1.0
0.587706,1.2564862,0.889661,0.79652274,0.6096278,0.16379352,0.5003436,3.9686596,1.0
0.5929029,1.016046,0.8786238,0.34089148,0.43271306,0.29574546,0.97731227,3.438875,1.0
0.5965516,0.9725991,0.6302959,0.65180284,0.38010305,0.29436448,0.5568432,4.678496,1.0
0.58894163,1.0152609,0.70599484,0.45035926,0.53369534,0.32210144,0.27535415,3.7300944,1.0
0.6446804,0.5208816,0.92325896,0.548375,0.52251846,0.6126259,0.70044893,1.7157145,1.0
0.65390724,0.67958117,0.43422684,0.37203515,0.8379395,0.85601,0.14210868,1.6975917,1.0
0.7155378,0.81227684,0.31159997,0.28599048,0.28736416,0.69438964,0.6368794,2.352414,1.0
0.6237464,0.67577463,0.5826999,0.18035696,0.64428294,0.8130455,0.506882,4.4027433,1.0
0.78978264,1.0956892,0.21126089,0.90547866,0.2883063,0.52877325,0.7931377,1.1857973,1.0
0.58697927,1.309617,0.88904387,0.5316036,0.5769329,0.11510898,0.50218016,4.417827,1.0
0.641853,0.5108874,0.96365875,0.6036947,0.5891724,0.7914757,0.33739018,4.2965965,1.0
0.6963314,0.79301757,0.33133963,0.77115196,0.74557245,0.7881776,0.89989984,1.0803572,1.0
0.74437493,1.1624544,0.27257457,0.78815526,0.84593236,0.24305232,0.49743482,1.9414214,1.0
0.62590337,0.50120544,0.6404722,0.5984533,0.12581353,0.59330076,0.8485294,2.3253157,1.0
0.7206751,1.0945513,0.3086688,0.08004803,0.9325116,0.3162453,0.34260955,4.0816793,1.0
0.5895019,1.116463,0.803073,0.055004798,0.9371774,0.23011826,0.7302219,3.8591774,1.0
0.5874976,1.146121,0.78873765,0.6887464,0.30518013,0.16374613,0.93913704,3.6911004,1.0
0.66339403,0.7262134,0.39454344,0.20536555,0.35897303,0.81891644,0.5045418,3.1156285,1.0
0.5862101,1.3274876,0.86604446,0.48686838,0.103186354,0.22616594,0.042518407,1.4102693,1.0
0.58957875,0.53338486,0.65904063,0.33084986,0.7198132,0.852567,0.14248578,1.8094107,1.0
0.6139813,0.6478373,0.5894964,0.97776824,0.92149997,0.66043967,0.40586844,3.8217387,1.0
0.61006844,0.49716982,0.6851782,0.095918566,0.77234936,0.6133891,0.4467186,2.1099389,1.0
0.5868046,1.0644543,0.71421856,0.8573141,0.8061106,0.27853414,0.5447322,2.0269086,1.0
0.654653,0.6704906,0.42255315,0.44677263,0.44623446,0.7816623,0.17008239,4.377315,1.0
0.60830784,0.669537,0.6364603,0.6580773,0.065070055,0.5365127,0.35047358,4.122993,1.0
0.6096439,0.58789414,0.596004,0.038410787,0.26712516,0.43417752,0.80971545,1.6960084,1.0
0.6376175,0.6071647,0.74662113,0.39246058,0.7477327,0.6943086,0.8867204,3.7061365,1.0
0.6781147,0.7693424,0.40056416,0.116881974,0.55199194,0.8191594,0.8214631,4.934703,1.0
0.7553656,0.9397929,0.2527593,0.3084217,0.4504701,0.63913786,0.46447477,4.713928,1.0
0.60482234,0.59532845,0.6195417,0.25371242,0.9070852,0.43034145,0.81950593,4.404995,1.0
0.5909317,1.1121405,0.6188778,0.06965353,0.41962838,0.1572687,0.31368807,3.7373273,1.0
0.6775869,1.1647271,0.3776511,0.37521094,0.62488514,0.11773546,0.7396786,4.0730877,1.0
0.5843043,1.125912,0.695134,0.9618221,0.037003513,0.13406205,0.9913892,2.6155581,1.0
0.59679765,0.64341575,0.66810906,0.5306425,0.20004095,0.8950416,0.6181193,3.1786616,1.0
0.6390833,0.9906927,0.46702504,0.30509645,0.30033436,0.3099072,0.2019266,4.5141478,1.0
0.65708923,0.62680817,0.8558048,0.60884917,0.8434477,0.85577184,0.71100533,2.1128361,1.0
0.71068126,0.8502893,0.32785773,0.48531592,0.124611124,0.563439,0.13374679,3.5462387,1.0
0.6570694,1.1328909,0.41695583,0.40878138,0.5364777,0.16148268,0.29741693,4.0438843,1.0
0.6546934,0.5512385,0.89807945,0.4846791,0.086072646,0.89131206,0.40699738,1.1355008,1.0
0.6347413,1.1379787,0.4663856,0.6414793,0.094724886,0.11718826,0.64523524,3.043174,1.0
0.73619735,0.88652474,0.2868161,0.88886696,0.6668236,0.7124655,0.39719462,3.9611688,1.0
0.6513515,0.59974515,0.48369107,0.67393976,0.8902193,0.59793967,0.87534887,4.33924,1.0
0.5822367,1.1691028,0.7215988,0.892458,0.3013535,0.1265075,0.10867589,3.8088806,1.0
0.6143553,0.67058635,0.5750867,0.25193328,0.44710967,0.84109193,0.46821308,2.3408756,1.0
0.59391713,1.0102459,0.76167357,0.062145364,0.5115371,0.26733524,0.93467826,4.202687,1.0
0.7333042,1.1403022,0.28883418,0.6445611,0.35736793,0.21360934,0.5367613,4.274798,1.0
0.5917492,1.2606922,0.9603701,0.5486802,0.16848211,0.23225325,0.5282102,4.4599986,1.0
0.77936774,1.0232158,0.23542908,0.6412038,0.2327284,0.75955105,0.7820746,1.3584974,1.0
0.6364203,0.545416,0.5570283,0.68335,0.5016459,0.5814583,0.81140554,4.0401344,1.0
0.69796836,0.7339413,0.35148045,0.43325967,0.5559294,0.68642086,0.41882104,4.270941,1.0
0.60871714,0.65692705,0.7547487,0.2767063,0.4890519,0.49477452,0.45380408,3.8545969,1.0
0.60205024,0.90103275,0.6147385,0.5399184,0.43879205,0.3813177,0.3413145,2.842271,1.0
0.6109237,0.64972013,0.5250124,0.4936374,0.58445853,0.8395711,0.11339045,4.8279696,1.0
0.7189172,1.239752,0.30797,0.08437705,0.18600604,0.2171993,0.007995374,1.3232123,1.0
0.77367765,1.1630042,0.23065633,0.53477293,0.8285985,0.45466045,0.080506176,2.4326665,1.0
